method,sparse_rate,sparse_seed,scene_id,sample_id,anchor_count,valid_count,mw_anchor_count,mw_design_rank,rmse,mae,median_ae,p90_ae,p95_ae,bias_db,std_error_db,count,los_rmse,nlos_rmse,high_wall_rmse,unclipped_rmse,unclipped_count,clipped_pixel_fraction,non_anchor_rmse,non_anchor_mae,non_anchor_p90_ae,non_anchor_count,non_anchor_los_rmse,non_anchor_nlos_rmse,free_space_rmse,free_space_mae,free_space_p90_ae,free_space_count,wall_region_rmse,rmse_delta_vs_multi_wall,rmse_delta_vs_direct_rf
wallpath_calibrated,0.005,22,B23,B23_Ant1_f1_S28,946,189100,946,3,1.9162863818031166,1.3785712718963623,0.9804191589355469,3.0941758155822754,4.0022382736206055,-0.5369360446929932,1.839530110359192,189100,0.6828320951745833,2.006531238313043,2.2260448645056563,1.9162863818031166,189100,0.0,1.9202080106384367,1.3822863101959229,3.10068941116333,188154,0.6841623625988301,2.010719162737817,1.8619531772137647,1.3415048122406006,2.9995315074920654,183939,3.314891937527466,-2.9805720206759743,0.28058256487551203
log_distance,0.005,22,B23,B23_Ant1_f1_S29,946,189100,946,3,6.58000453423143,5.192612648010254,4.329288482666016,10.644091606140137,13.620685577392578,0.1008964329957962,6.579248428344727,189100,6.141401279955817,6.604113884998094,6.925478635624371,6.58000453423143,189100,0.0,6.580106617391744,5.192362308502197,10.643594741821289,188154,6.140989074749541,6.604258259959953,6.581571943541695,5.19510555267334,10.663342475891113,183939,6.523895898216582,0.5645003829525717,4.554996187067209
multi_wall,0.005,22,B23,B23_Ant1_f1_S29,946,189100,946,3,6.015504151278859,4.703505992889404,3.5681610107421875,10.00476360321045,12.292342185974121,0.037246495485305786,6.01540470123291,189100,3.281574014618186,6.134677944287525,6.476228664875948,6.015504151278859,189100,0.0,6.015367287724017,4.703073978424072,10.004647254943848,188154,3.281922144431759,6.134599119441859,5.990682610688431,4.682986259460449,9.960149765014648,183939,6.841600336355439,0.0,3.990495804114637
idw,0.005,22,B23,B23_Ant1_f1_S29,946,189100,946,3,3.4741952050343854,2.550128936767578,1.7625198364257812,5.982602596282959,7.259670734405518,-0.022317267954349518,3.474132776260376,189100,6.057204429560729,3.2661141896611277,3.323725628311562,3.4741952050343854,189100,0.0,3.4829180276740788,2.562950372695923,5.993876934051514,188154,6.0706208415053675,3.274369636077623,3.4555087539257414,2.5322723388671875,5.950004577636719,183939,4.0847443145077635,-2.5413089462444733,1.4491868578701634
multi_wall_residual_idw,0.005,22,B23,B23_Ant1_f1_S29,946,189100,946,3,2.8057699921728316,2.0115890502929688,1.3598518371582031,4.7812819480896,5.97996711730957,-0.0031978366896510124,2.8057756423950195,189100,1.9896651324877703,2.84522288730324,2.9416880621296166,2.8057699921728316,189100,0.0,2.812814568704983,2.021703004837036,4.7887773513793945,188154,1.9940721435701543,2.8524144867774623,2.770962487924167,1.9821839332580566,4.729469299316406,183939,3.8458468517942173,-3.209734159106027,0.7807616450086097
direct_rf_geometry,0.005,22,B23,B23_Ant1_f1_S29,946,189100,946,3,4.622173788943575,3.5297048091888428,3.1446609497070312,7.601177215576172,8.92488956451416,-1.7938685417175293,4.259885311126709,189100,0.6331194796950674,4.749604629577712,5.063849772330303,4.622173788943575,189100,0.0,4.62264519685643,3.529822587966919,7.601357460021973,188154,0.6337263617778377,4.750163371868264,4.583668517536902,3.4987123012542725,7.566494941711426,183939,5.830779575835914,-1.3933303623352842,2.5971654417793526
direct_rf_sparse_anchor,0.005,22,B23,B23_Ant1_f1_S29,946,189100,946,3,4.4319895797646796,3.3455710411071777,2.8311729431152344,7.0165557861328125,8.735930442810059,-2.0242278575897217,3.9427294731140137,189100,0.6291715096488367,4.554006244933192,4.854204398604246,4.4319895797646796,189100,0.0,4.432497754035343,3.345648765563965,7.0169830322265625,188154,0.6296577393122278,4.554600276699756,4.399252452729021,3.315826892852783,6.981454372406006,183939,5.472334759325239,-1.5835145715141792,2.4069812326004576
direct_rf_all_features,0.005,22,B23,B23_Ant1_f1_S29,946,189100,946,3,2.025008347164222,1.3720799684524536,0.8808517456054688,3.3836922645568848,4.586533069610596,-0.3466431498527527,1.9951237440109253,189100,0.6063224132428395,2.0768537560023974,2.1904664111887735,2.025008347164222,189100,0.0,2.0292523732396974,1.375840425491333,3.391627550125122,188154,0.6071044504325687,2.0812465850087998,1.981933411838951,1.337125301361084,3.2867095470428467,183939,3.2018917244433283,-3.990495804114637,0.0
direct_extra_all_features,0.005,22,B23,B23_Ant1_f1_S29,946,189100,946,3,2.0252062811914344,1.3852221965789795,0.8934593200683594,3.390399932861328,4.6002984046936035,-0.16641674935817719,2.018362522125244,189100,0.5911751176817356,2.077306477058124,2.177684769366409,2.0252062811914344,189100,0.0,2.0295408233272467,1.3891290426254272,3.3985495567321777,188154,0.5917460173400237,2.081795959441542,1.9797894237374007,1.3497509956359863,3.2848968505859375,183939,3.253337954474298,-3.9902978700874243,0.00019793402721246522
wallpath_rf,0.005,22,B23,B23_Ant1_f1_S29,946,189100,946,3,2.0226085530365134,1.3122752904891968,0.6959609985351562,3.5630340576171875,4.700472831726074,-0.1068609431385994,2.019788980484009,189100,1.0278394330109422,2.064900419727903,2.148501592090269,2.0226085530365134,189100,0.0,2.027490024386079,1.3175134658813477,3.572047472000122,188154,1.029971180528582,2.069920042095703,1.9822920815692449,1.278483510017395,3.465423583984375,183939,3.137759261678074,-3.9928955982423453,-0.002399794127708521
wallpath_extra,0.005,22,B23,B23_Ant1_f1_S29,946,189100,946,3,2.0916777762170264,1.3957023620605469,0.7964744567871094,3.617283582687378,4.760967254638672,-0.02514052949845791,2.0915322303771973,189100,1.0119352395991048,2.136824975300484,2.209205843024149,2.0916777762170264,189100,0.0,2.096725204628986,1.4013384580612183,3.6270911693573,188154,1.014020625780952,2.1420189130965483,2.051444231051212,1.3626235723495483,3.5233445167541504,183939,3.2118634998407,-3.9238263750618323,0.06666942905280449
wallpath_calibrated,0.005,22,B23,B23_Ant1_f1_S29,946,189100,946,3,2.253579154415483,1.6570029258728027,1.2281837463378906,3.6594719886779785,4.816874980926514,-0.5462890267372131,2.1863698959350586,189100,0.6459747542910255,2.3117450479465895,2.4220549669952494,2.253579154415483,189100,0.0,2.2581241190104127,1.661746859550476,3.666696071624756,188154,0.647172233257308,2.3164449095814024,2.2183072647697992,1.6272106170654297,3.5795090198516846,183939,3.271117958883979,-3.761924996863376,0.2285708072512609
log_distance,0.005,22,B23,B23_Ant1_f1_S30,946,189100,946,3,6.5888604367295995,5.117424488067627,3.8616600036621094,10.941530227661133,12.255212783813477,0.0006268591387197375,6.5888776779174805,189100,8.686239626579875,6.415558431399961,6.03817278966488,6.5888604367295995,189100,0.0,6.587445851298864,5.116952896118164,10.940803527832031,188154,8.670634472096518,6.4153954301910785,6.560904280423586,5.092979431152344,10.895916938781738,183939,7.5176469563814985,-0.22283222207916964,4.3058823112986815
multi_wall,0.005,22,B23,B23_Ant1_f1_S30,946,189100,946,3,6.811692658808769,4.364658832550049,3.525909423828125,8.314122200012207,9.716617584228516,0.12881337106227875,6.810492515563965,189100,6.456251847410844,6.836000433911611,6.852613303968957,6.811692658808769,189100,0.0,6.816484269662661,4.365080833435059,8.314587593078613,188154,6.443992407596165,6.841937383456804,6.704997908343481,4.3173508644104,8.232645034790039,183939,9.88928738279757,0.0,4.528714533377851
idw,0.005,22,B23,B23_Ant1_f1_S30,946,189100,946,3,3.2885391783863107,2.3887691497802734,1.6871223449707031,5.725711822509766,7.067528247833252,0.14549382030963898,3.285327911376953,189100,6.07341584311227,2.99674183342924,2.9357009485136984,3.2885391783863107,189100,0.0,3.2967958658502674,2.4007794857025146,5.7360711097717285,188154,6.087145526676374,3.004318641092569,3.2551890149218146,2.363966226577759,5.6732177734375,183939,4.311891083132964,-3.5231534804224585,1.005561052955393
multi_wall_residual_idw,0.005,22,B23,B23_Ant1_f1_S30,946,189100,946,3,5.220477359114227,2.0964624881744385,1.2278022766113281,4.38202428817749,5.806952476501465,0.2209537923336029,5.215812683105469,189100,1.602328733305629,5.384228495890535,5.634184219946375,5.220477359114227,189100,0.0,5.233584653152311,2.1070032119750977,4.391097545623779,188154,1.6059509892226034,5.397841701830966,5.106665273001554,2.038695812225342,4.273191928863525,183939,8.315239410139434,-1.5912152996945421,2.9374992336833095
direct_rf_geometry,0.005,22,B23,B23_Ant1_f1_S30,946,189100,946,3,8.175724649751816,6.290798664093018,5.636024475097656,12.049394607543945,16.0997371673584,-5.999584674835205,5.554062843322754,189100,0.536564234843988,8.457201547553035,8.90622758119236,8.175724649751816,189100,0.0,8.174813861946594,6.290012359619141,12.049321174621582,188154,0.5315263181318595,8.45642940713064,8.175735364084911,6.290884017944336,12.032163619995117,183939,8.17534277975895,1.3640319909430465,5.8927465243208985
direct_rf_sparse_anchor,0.005,22,B23,B23_Ant1_f1_S30,946,189100,946,3,4.3604332953220215,3.267784357070923,2.5958786010742188,7.687069892883301,8.667533874511719,-1.9283210039138794,3.9108870029449463,189100,0.5571321731799942,4.508773743956704,4.738836904175298,4.3604332953220215,189100,0.0,4.362018561693766,3.2688488960266113,7.689136505126953,188154,0.5521839188016696,4.510535513909916,4.3352886212798385,3.240602970123291,7.6804656982421875,183939,5.177465031689489,-2.4512593634867477,2.077455169891104
direct_rf_all_features,0.005,22,B23,B23_Ant1_f1_S30,946,189100,946,3,2.2829781254309176,1.4243217706680298,0.807403564453125,3.636080265045166,4.930230617523193,-0.16087570786476135,2.277308940887451,189100,0.4956324359946819,2.3582507012029166,2.4694612147704014,2.2829781254309176,189100,0.0,2.2882257116537144,1.4293447732925415,3.64543080329895,188154,0.491612728169624,2.363786889206359,2.2291868950566296,1.3801672458648682,3.5118346214294434,183939,3.7232235486913474,-4.528714533377851,0.0
direct_extra_all_features,0.005,22,B23,B23_Ant1_f1_S30,946,189100,946,3,2.2255751285303185,1.4119490385055542,0.7856216430664062,3.5758469104766846,4.837410926818848,-0.036033835262060165,2.2252891063690186,189100,0.4915665285302648,2.2988298423578177,2.4027622969518894,2.2255751285303185,189100,0.0,2.2306900163272165,1.4168281555175781,3.5832626819610596,188154,0.48492650642041424,2.304267701714355,2.168107288976819,1.3661116361618042,3.4574997425079346,183939,3.735260227393415,-4.58611753027845,-0.057402996900599135
wallpath_rf,0.005,22,B23,B23_Ant1_f1_S30,946,189100,946,3,2.3243212815649046,1.407197117805481,0.7226409912109375,3.5903713703155518,4.846288681030273,0.1451936662197113,2.3197879791259766,189100,1.0602597528403397,2.388185073404863,2.482586841661068,2.3243212815649046,189100,0.0,2.329894402585954,1.4128804206848145,3.5990805625915527,188154,1.0622373548262312,2.3939627092223628,2.267596937012197,1.360893964767456,3.4604287147521973,183939,3.832205009533914,-4.487371377243864,0.04134315613398698
wallpath_extra,0.005,22,B23,B23_Ant1_f1_S30,946,189100,946,3,2.258349766844559,1.4139156341552734,0.75946044921875,3.570246934890747,4.801106929779053,0.15733179450035095,2.25286865234375,189100,0.8834031141802262,2.324653987722046,2.417034230713132,2.258349766844559,189100,0.0,2.2638639206703557,1.419683814048767,3.578892469406128,188154,0.8848864957109411,2.3303830515919186,2.190575249073242,1.365652084350586,3.445652723312378,183939,3.9807670264440196,-4.55334289196421,-0.0246283585863587
wallpath_calibrated,0.005,22,B23,B23_Ant1_f1_S30,946,189100,946,3,2.470415020628767,1.5970155000686646,0.9327201843261719,3.8498923778533936,5.313223838806152,-0.07478392869234085,2.4692893028259277,189100,0.5870995306848549,2.551081291811344,2.66464281270775,2.470415020628767,189100,0.0,2.4757290231796674,1.6025749444961548,3.8599624633789062,188154,0.584953394757179,2.556666379979411,2.415878354177656,1.552371859550476,3.7178025245666504,183939,3.94973718601845,-4.341277638180002,0.18743689519784956
log_distance,0.005,22,B23,B23_Ant1_f1_S31,946,189100,946,3,6.02491038255153,4.838893890380859,4.081178665161133,9.829584121704102,12.135879516601562,0.33890363574028015,6.015387058258057,189100,6.3502966314292895,6.01385924796323,6.003370379842136,6.02491038255153,189100,0.0,6.024763624316636,4.838677883148193,9.82883071899414,188154,6.34928367475409,6.013736534554424,6.017143740504865,4.829823970794678,9.823537826538086,183939,6.295461912977272,0.5592710155919409,4.295294751554482
multi_wall,0.005,22,B23,B23_Ant1_f1_S31,946,189100,946,3,5.465639366959589,4.270313262939453,3.613636016845703,8.559648513793945,11.11182975769043,0.22972087562084198,5.460824012756348,189100,5.975256119067387,5.447988262443447,5.522607701600561,5.465639366959589,189100,0.0,5.464585795358433,4.269880771636963,8.558433532714844,188154,5.973971845096246,5.4469330160259535,5.41579453653234,4.235503673553467,8.493206977844238,183939,7.01454580245423,0.0,3.736023735962541
idw,0.005,22,B23,B23_Ant1_f1_S31,946,189100,946,3,3.256589653823917,2.420602798461914,1.8680839538574219,5.3140459060668945,6.360630035400391,0.13143368065357208,3.2539448738098145,189100,5.725737082421734,3.1420688890968265,3.0555353449941864,3.256589653823917,189100,0.0,3.2647661241383665,2.4327728748321533,5.321857452392578,188154,5.738560697773302,3.149985982600133,3.2262064237171226,2.393038511276245,5.262031555175781,183939,4.198257077348433,-2.209049713135672,1.5269740228268687
multi_wall_residual_idw,0.005,22,B23,B23_Ant1_f1_S31,946,189100,946,3,2.514225424883364,1.752968192100525,1.2859764099121094,3.7802085876464844,4.934252738952637,0.1496025025844574,2.509777307510376,189100,2.832078748943543,2.503034883649622,2.5869515443684454,2.514225424883364,189100,0.0,2.5205380069817123,1.7617815732955933,3.7882790565490723,188154,2.8384215984315673,2.5093417985885833,2.4402548519276586,1.7095446586608887,3.678576707839966,183939,4.402607136804162,-2.951413942076225,0.7846097938863157
direct_rf_geometry,0.005,22,B23,B23_Ant1_f1_S31,946,189100,946,3,3.9007279318762307,2.9293737411499023,2.373188018798828,6.562408447265625,7.861751556396484,-1.1451865434646606,3.728847026824951,189100,0.5937284942603518,3.9631747720715897,4.19298383549719,3.9007279318762307,189100,0.0,3.900167920963101,2.9286937713623047,6.562175750732422,188154,0.5945108699017202,3.96263612062167,3.8275445192380104,2.8837156295776367,6.498324394226074,183939,5.94752914912307,-1.5649114350833586,2.171112300879182
direct_rf_sparse_anchor,0.005,22,B23,B23_Ant1_f1_S31,946,189100,946,3,4.45155938006766,3.233736038208008,2.4961509704589844,7.545682430267334,9.750992774963379,-2.1079277992248535,3.9208548069000244,189100,0.5808980755012578,4.523268838445933,4.796934202707559,4.45155938006766,189100,0.0,4.451168421799914,3.2332756519317627,7.543468475341797,188154,0.5815935389613018,4.522908171854317,4.425830549553209,3.210601806640625,7.4828782081604,183939,5.287416443102565,-1.0140799868919297,2.7219437490706113
direct_rf_all_features,0.005,22,B23,B23_Ant1_f1_S31,946,189100,946,3,1.7296156309970485,1.1534401178359985,0.731475830078125,2.8168907165527344,3.8080692291259766,-0.3320005536079407,1.697457194328308,189100,0.5771469977226753,1.7548235178379623,1.8507541562927545,1.7296156309970485,189100,0.0,1.7331129030537311,1.156370997428894,2.824580430984497,188154,0.5775350808005563,1.7583942400264625,1.6672470900580103,1.1148324012756348,2.6949005126953125,183939,3.246876401318415,-3.736023735962541,0.0
direct_extra_all_features,0.005,22,B23,B23_Ant1_f1_S31,946,189100,946,3,1.7120362233771997,1.1626592874526978,0.7833042144775391,2.7179954051971436,3.7075607776641846,0.027449415996670723,1.7118207216262817,189100,0.5754734118601809,1.736942178616661,1.8171775664377638,1.7120362233771997,189100,0.0,1.7157570433188114,1.165913462638855,2.7268097400665283,188154,0.5760753075356501,1.7407380808269357,1.634034118409675,1.1187487840652466,2.5806427001953125,183939,3.4975956697724415,-3.7536031435823896,-0.017579407619848775
wallpath_rf,0.005,22,B23,B23_Ant1_f1_S31,946,189100,946,3,1.7972376810803767,1.1125988960266113,0.5760345458984375,2.970810651779175,4.122891426086426,-0.2092667520046234,1.785017490386963,189100,1.0212372806542498,1.817230270736251,1.9156191334259907,1.7972376810803767,189100,0.0,1.801245835068533,1.1166725158691406,2.978827714920044,188154,1.0232926024044746,1.8212982776908462,1.7350171999908637,1.0745468139648438,2.8548660278320312,183939,3.326110851616336,-3.6684016858792123,0.06762205008332822
wallpath_extra,0.005,22,B23,B23_Ant1_f1_S31,946,189100,946,3,1.7855195019828192,1.1362210512161255,0.6332206726074219,2.9086861610412598,3.9834747314453125,-0.013281484134495258,1.7854747772216797,189100,0.8921451301090139,1.8075166002675596,1.9036379039495657,1.7855195019828192,189100,0.0,1.789817523111743,1.1406641006469727,2.917560577392578,188154,0.8939884159955341,1.8118847850886945,1.7147432378631808,1.0947242975234985,2.79071044921875,183939,3.46661505102396,-3.68011986497677,0.055903870985770654
wallpath_calibrated,0.005,22,B23,B23_Ant1_f1_S31,946,189100,946,3,1.9979628901729267,1.390331506729126,0.9299964904785156,3.2435646057128906,4.147875785827637,-0.5664465427398682,1.9159889221191406,189100,0.6295385952460777,2.0274741676875414,2.1384749997854415,1.9979628901729267,189100,0.0,2.001962789459267,1.3939766883850098,3.2490334510803223,188154,0.6307795597958022,2.031549755036729,1.9380340307250474,1.3545416593551636,3.1578736305236816,183939,3.521172515188471,-3.4676764767866626,0.2683472591758782
log_distance,0.005,22,B23,B23_Ant1_f1_S32,946,189100,946,3,5.931603596446978,4.801486492156982,4.002723693847656,10.3233642578125,11.816472053527832,0.23247769474983215,5.927062034606934,189100,8.84764220160066,5.706552213678387,5.867174223320124,5.931603596446978,189100,0.0,5.930790273259082,4.800874710083008,10.320112228393555,188154,8.849694426060442,5.705412282681742,5.932014538646469,4.802931785583496,10.326570510864258,183939,5.916938904933755,0.17307721605881277,4.052979856005593
multi_wall,0.005,22,B23,B23_Ant1_f1_S32,946,189100,946,3,5.758526380388165,4.612640380859375,3.917011260986328,10.257771492004395,11.505807876586914,0.22073225677013397,5.75430965423584,189100,8.711838243052417,5.528417851071752,5.668106488950701,5.758526380388165,189100,0.0,5.757792994276744,4.612056255340576,10.25547981262207,188154,8.713862606624154,5.527362694352655,5.735486470436627,4.60222053527832,10.246429443359375,183939,6.526783014920731,0.0,3.8799026399467804
idw,0.005,22,B23,B23_Ant1_f1_S32,946,189100,946,3,3.1041824251551127,2.3065671920776367,1.7016181945800781,5.1447954177856445,6.18272590637207,-0.11880692839622498,3.1019163131713867,189100,4.945715234292823,2.9555067977631984,3.168118493371183,3.1041824251551127,189100,0.0,3.1119762395892137,2.318164348602295,5.151636600494385,188154,4.957627117790074,2.9629456891107218,3.0552556474541737,2.274733066558838,5.071083068847656,183939,4.514036655219866,-2.6543439552330526,1.2255586847137276
multi_wall_residual_idw,0.005,22,B23,B23_Ant1_f1_S32,946,189100,946,3,2.6532822912049348,1.9191737174987793,1.4089584350585938,4.318803787231445,5.293510437011719,0.04337387531995773,2.6529347896575928,189100,3.3984172361182194,2.601125747507549,2.7162264173580413,2.6532822912049348,189100,0.0,2.659944009811213,1.9288228750228882,4.326266288757324,188154,3.4066024122300584,2.607672676051783,2.592709584142323,1.8828266859054565,4.2493133544921875,183939,4.28544892140973,-3.1052440891832305,0.7746585507635497
direct_rf_geometry,0.005,22,B23,B23_Ant1_f1_S32,946,189100,946,3,3.5817980662957263,2.3315417766571045,1.2367744445800781,5.9957733154296875,7.644791603088379,-0.03555009886622429,3.5816311836242676,189100,0.5624184200686463,3.6864270717873757,4.255489097006502,3.5817980662957263,189100,0.0,3.5811137180210677,2.330599546432495,5.9946160316467285,188154,0.5603415838799966,3.685763276475131,3.5048806393578857,2.2725255489349365,5.911476135253906,183939,5.679467757078462,-2.176728314092439,1.7031743258543413
direct_rf_sparse_anchor,0.005,22,B23,B23_Ant1_f1_S32,946,189100,946,3,4.078356177103709,2.762913227081299,1.7815780639648438,7.236443996429443,8.969183921813965,-1.7742794752120972,3.672191619873047,189100,0.5633052604789033,4.198161943439605,4.8592180562832334,4.078356177103709,189100,0.0,4.077067915176871,2.761756181716919,7.233431339263916,188154,0.5615138571215692,4.196874521611601,4.057920599209636,2.736433744430542,7.224703788757324,183939,4.749617421504018,-1.6801702032844563,2.199732436662324
direct_rf_all_features,0.005,22,B23,B23_Ant1_f1_S32,946,189100,946,3,1.878623740441385,1.1155462265014648,0.5692577362060547,3.158918857574463,4.3050384521484375,-0.26817557215690613,1.8593889474868774,189100,0.589404536985194,1.9294042525698223,2.130863141809139,1.878623740441385,189100,0.0,1.8822655525990573,1.118596076965332,3.168137311935425,188154,0.5886760016270873,1.933190059323328,1.7822370652104504,1.0609599351882935,2.9738051891326904,183939,4.013123359224556,-3.8799026399467804,0.0
direct_extra_all_features,0.005,22,B23,B23_Ant1_f1_S32,946,189100,946,3,1.8159469374839623,1.1060893535614014,0.5638160705566406,2.9774703979492188,4.092132091522217,-0.0784974992275238,1.8142542839050293,189100,0.5458521251961125,1.8654674008906689,2.060420755692151,1.8159469374839623,189100,0.0,1.8196614137284322,1.1089417934417725,2.9879188537597656,188154,0.5442978317727459,1.8693411525187709,1.71588601518198,1.0521401166915894,2.820788621902466,183939,3.9865837787235554,-3.942579442904203,-0.06267680295742273
wallpath_rf,0.005,22,B23,B23_Ant1_f1_S32,946,189100,946,3,2.112952035594669,1.2286438941955566,0.5488929748535156,3.4689369201660156,4.897561073303223,-0.3052474558353424,2.090792655944824,189100,1.2474478414687586,2.154373426802851,2.3840572990933446,2.112952035594669,189100,0.0,2.117030450399961,1.2329249382019043,3.4788239002227783,188154,1.2502299146345295,2.1585275110607878,2.031916929882565,1.1801838874816895,3.3089165687561035,183939,4.05405824228848,-3.6455743447934963,0.2343282951532839
wallpath_extra,0.005,22,B23,B23_Ant1_f1_S32,946,189100,946,3,2.040156992288194,1.2407408952713013,0.6198577880859375,3.351212978363037,4.657278537750244,-0.17021778225898743,2.0330488681793213,189100,1.1624705371650783,2.0816030696564702,2.280482472608702,2.040156992288194,189100,0.0,2.0446794391099186,1.2453842163085938,3.3604393005371094,188154,1.1651219214209338,2.086223758479649,1.964628878854486,1.193195104598999,3.1967666149139404,183939,3.865548781306335,-3.7183693880999713,0.1615332518468089
wallpath_calibrated,0.005,22,B23,B23_Ant1_f1_S32,946,189100,946,3,2.016612010965747,1.37013578414917,0.8919830322265625,3.229865312576294,4.32623815536499,-0.46012771129608154,1.9634222984313965,189100,0.7585953085059043,2.0685509135546707,2.29014834614338,2.016612010965747,189100,0.0,2.0209099467399843,1.373955488204956,3.2377305030822754,188154,0.7598234808303648,2.0729793253433693,1.950111725200936,1.327832579612732,3.110926866531372,183939,3.6699028226931794,-3.7419143694224184,0.1379882705243618
log_distance,0.005,22,B23,B23_Ant1_f1_S33,946,189100,946,3,6.177757498581151,4.823618412017822,3.927978515625,10.516027450561523,11.89234733581543,0.13541173934936523,6.1762895584106445,189100,7.37572246952602,6.10543111388398,6.239664272586262,6.177757498581151,189100,0.0,6.17828876253171,4.82382869720459,10.51735782623291,188154,7.374729592359337,6.10603955263563,6.179703455366221,4.820435523986816,10.532571792602539,183939,6.107998455241965,0.25111063044019843,4.11482632789281
multi_wall,0.005,22,B23,B23_Ant1_f1_S33,946,189100,946,3,5.926646868140953,4.637061595916748,3.9049034118652344,9.857905387878418,10.9617338180542,0.029802188277244568,5.9265875816345215,189100,6.051511527234276,5.91973879924236,6.0921122566830865,5.926646868140953,189100,0.0,5.927133867821083,4.637279033660889,9.858345031738281,188154,6.050789056791219,5.920291173250985,5.914999489958991,4.625487804412842,9.846471786499023,183939,6.327778825971771,0.0,3.8637156974526112
idw,0.005,22,B23,B23_Ant1_f1_S33,946,189100,946,3,3.2544640610705713,2.4250664710998535,1.8627662658691406,5.3674798011779785,6.685220241546631,0.09641715884208679,3.2530441284179688,189100,5.31682699951626,3.1023085804697783,3.144220872788891,3.2544640610705713,189100,0.0,3.2626351945609513,2.4372591972351074,5.378383636474609,188154,5.329336558109535,3.110124503397312,3.2326600961775833,2.406825065612793,5.339756965637207,183939,3.9538163097085155,-2.6721828070703815,1.1915328903822298
multi_wall_residual_idw,0.005,22,B23,B23_Ant1_f1_S33,946,189100,946,3,2.614503700350559,1.902184009552002,1.382589340209961,4.290288925170898,5.348175048828125,0.002652882831171155,2.614509344100952,189100,2.5383041534455026,2.618609040872802,2.6817897706784812,2.614503700350559,189100,0.0,2.621068055754634,1.9117478132247925,4.297853946685791,188154,2.5442763365799115,2.6252063363738536,2.5868085836368184,1.877786636352539,4.247398376464844,183939,3.4597156356499608,-3.312143167790394,0.5515725296622174
direct_rf_geometry,0.005,22,B23,B23_Ant1_f1_S33,946,189100,946,3,5.217719944087857,3.671006679534912,2.705963134765625,8.55972671508789,10.11596393585205,-1.2127094268798828,5.0748467445373535,189100,0.5529977890903733,5.357003401533236,5.623769784830746,5.217719944087857,189100,0.0,5.219230911579156,3.6714887619018555,8.560606002807617,188154,0.5523395815600087,5.358605029257496,5.185013307342125,3.6351535320281982,8.514518737792969,183939,6.27301856419362,-0.7089269240530953,3.154788773399516
direct_rf_sparse_anchor,0.005,22,B23,B23_Ant1_f1_S33,946,189100,946,3,4.176311089863656,3.125270366668701,2.6002731323242188,6.778536796569824,8.531675338745117,-1.2228724956512451,3.993274450302124,189100,0.5387604102645488,4.2871928408649085,4.4971010999503,4.176311089863656,189100,0.0,4.176328898165884,3.125154495239258,6.778858184814453,188154,0.537903865929576,4.287253402416422,4.146253447700733,3.0956859588623047,6.704054355621338,183939,5.133926806448651,-1.7503357782772966,2.1133799191753146
direct_rf_all_features,0.005,22,B23,B23_Ant1_f1_S33,946,189100,946,3,2.0629311706883415,1.3531079292297363,0.748626708984375,3.564647674560547,4.579696178436279,-0.17647796869277954,2.0553741455078125,189100,0.5487178924697828,2.114725482285767,2.207857471221438,2.0629311706883415,189100,0.0,2.067314920760759,1.3570019006729126,3.5717759132385254,188154,0.5484496035297464,2.119256679761542,2.0211740039224084,1.3193055391311646,3.4812989234924316,183939,3.214620644897787,-3.8637156974526112,0.0
direct_extra_all_features,0.005,22,B23,B23_Ant1_f1_S33,946,189100,946,3,2.0107060926348694,1.3196327686309814,0.7484779357910156,3.4270408153533936,4.501042366027832,-0.028596192598342896,2.0105080604553223,189100,0.5506984124356347,2.060960486854743,2.1455448327629827,2.0107060926348694,189100,0.0,2.014931680015329,1.3232805728912354,3.434101104736328,188154,0.5510025178671388,2.0653206889688542,1.9657078728690827,1.2845301628112793,3.3355209827423096,183939,3.2280168367375643,-3.9159407755060833,-0.052225078053472096
wallpath_rf,0.005,22,B23,B23_Ant1_f1_S33,946,189100,946,3,2.074610512464133,1.3479124307632446,0.7066593170166016,3.6184592247009277,4.637348651885986,-0.08578574657440186,2.0728414058685303,189100,0.8559439376899108,2.1211834340563356,2.1929528373059495,2.074610512464133,189100,0.0,2.0795306055248477,1.3531275987625122,3.6250107288360596,188154,0.8576580576478486,2.1262362981566056,2.035762736269055,1.3159747123718262,3.5413239002227783,183939,3.1614858931157657,-3.8520363556768196,0.011679341775791663
wallpath_extra,0.005,22,B23,B23_Ant1_f1_S33,946,189100,946,3,2.08900767590617,1.3726152181625366,0.7458763122558594,3.599022626876831,4.643692970275879,-0.06402530521154404,2.088031768798828,189100,0.7465263984713351,2.1382790127978857,2.2049568336290655,2.08900767590617,189100,0.0,2.0938638459966477,1.3778841495513916,3.605804443359375,188154,0.7478555551022631,2.1432737067045142,2.0502244377272256,1.3412576913833618,3.512315273284912,183939,3.175747598861808,-3.8376391922347826,0.02607650521782867
wallpath_calibrated,0.005,22,B23,B23_Ant1_f1_S33,946,189100,946,3,2.081186279874025,1.4450178146362305,0.9278717041015625,3.4576735496520996,4.518603324890137,-0.2756383717060089,2.0628576278686523,189100,0.5589094051566946,2.133362803668956,2.2123455981212734,2.081186279874025,189100,0.0,2.0852604653372233,1.4489704370498657,3.464440107345581,188154,0.5596571263238677,2.1375612607282717,2.041627462697765,1.4148420095443726,3.383073329925537,183939,3.184968417961899,-3.8454605882669277,0.018255109185683516
