row_uid,scenario,config,source_file,coord,distance_m,target_pl_db,method,pred_pl_db,error_db,abs_error_db,split,random_seed,fold
PL_Comms_C1.csv::F-34,Comms,C1,PL_Comms_C1.csv,F-34,5.099019514,91.0,wallpath_residual_rf,72.22591826400586,-18.774081735994145,18.774081735994145,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::G-34,Comms,C1,PL_Comms_C1.csv,G-34,5.385164807,78.0,wallpath_residual_rf,85.6466586760666,7.646658676066593,7.646658676066593,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::H-34,Comms,C1,PL_Comms_C1.csv,H-34,5.830951895,76.0,wallpath_residual_rf,87.50163673059085,11.501636730590846,11.501636730590846,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::I-34,Comms,C1,PL_Comms_C1.csv,I-34,6.403124237,80.0,wallpath_residual_rf,94.6470018391929,14.647001839192896,14.647001839192896,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::J-34,Comms,C1,PL_Comms_C1.csv,J-34,7.071067812,83.0,wallpath_residual_rf,95.16300266020642,12.163002660206416,12.163002660206416,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::K-34,Comms,C1,PL_Comms_C1.csv,K-34,7.810249676,85.0,wallpath_residual_rf,97.38316369002233,12.383163690022329,12.383163690022329,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::L-34,Comms,C1,PL_Comms_C1.csv,L-34,8.602325267,85.0,wallpath_residual_rf,97.81413487633056,12.814134876330556,12.814134876330556,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::A-35,Comms,C1,PL_Comms_C1.csv,A-35,7.211102551,95.0,wallpath_residual_rf,76.09335532968339,-18.90664467031661,18.90664467031661,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::B-35,Comms,C1,PL_Comms_C1.csv,B-35,6.708203932,89.0,wallpath_residual_rf,87.80213212535897,-1.1978678746410338,1.1978678746410338,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::C-35,Comms,C1,PL_Comms_C1.csv,C-35,6.32455532,85.0,wallpath_residual_rf,87.73894027153607,2.738940271536066,2.738940271536066,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::D-35,Comms,C1,PL_Comms_C1.csv,D-35,6.08276253,92.0,wallpath_residual_rf,87.79231363918515,-4.207686360814847,4.207686360814847,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::E-35,Comms,C1,PL_Comms_C1.csv,E-35,6.0,81.0,wallpath_residual_rf,87.5432535495062,6.543253549506204,6.543253549506204,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::F-35,Comms,C1,PL_Comms_C1.csv,F-35,6.08276253,80.0,wallpath_residual_rf,76.42502170181153,-3.5749782981884692,3.5749782981884692,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::G-35,Comms,C1,PL_Comms_C1.csv,G-35,6.32455532,78.0,wallpath_residual_rf,87.73894027153607,9.738940271536066,9.738940271536066,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::H-35,Comms,C1,PL_Comms_C1.csv,H-35,6.708203932,78.0,wallpath_residual_rf,87.80213212535897,9.802132125358966,9.802132125358966,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::I-35,Comms,C1,PL_Comms_C1.csv,I-35,7.211102551,81.0,wallpath_residual_rf,89.45811881724775,8.458118817247751,8.458118817247751,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::J-35,Comms,C1,PL_Comms_C1.csv,J-35,7.810249676,85.0,wallpath_residual_rf,100.91104917218523,15.91104917218523,15.91104917218523,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::K-35,Comms,C1,PL_Comms_C1.csv,K-35,8.485281374,82.0,wallpath_residual_rf,101.37739661065906,19.377396610659062,19.377396610659062,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::L-35,Comms,C1,PL_Comms_C1.csv,L-35,9.219544457,84.0,wallpath_residual_rf,102.3265232027785,18.326523202778503,18.326523202778503,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::M-35,Comms,C1,PL_Comms_C1.csv,M-35,10.0,87.0,wallpath_residual_rf,100.3327743705497,13.3327743705497,13.3327743705497,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::N-35,Comms,C1,PL_Comms_C1.csv,N-35,10.81665383,87.0,wallpath_residual_rf,99.44498361419605,12.444983614196047,12.444983614196047,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::O-35,Comms,C1,PL_Comms_C1.csv,O-35,11.66190379,95.0,wallpath_residual_rf,89.37994557033905,-5.620054429660954,5.620054429660954,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::P-35,Comms,C1,PL_Comms_C1.csv,P-35,12.52996409,101.0,wallpath_residual_rf,97.38118825506888,-3.618811744931122,3.618811744931122,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::A-36,Comms,C1,PL_Comms_C1.csv,A-36,8.062257748,79.0,wallpath_residual_rf,76.12287208118715,-2.877127918812846,2.877127918812846,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::B-36,Comms,C1,PL_Comms_C1.csv,B-36,7.615773106,87.0,wallpath_residual_rf,89.99945667033268,2.999456670332677,2.999456670332677,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::C-36,Comms,C1,PL_Comms_C1.csv,C-36,7.280109889,75.0,wallpath_residual_rf,88.81062341276633,13.810623412766333,13.810623412766333,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::D-36,Comms,C1,PL_Comms_C1.csv,D-36,7.071067812,82.0,wallpath_residual_rf,88.20069370995229,6.20069370995229,6.20069370995229,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::E-36,Comms,C1,PL_Comms_C1.csv,E-36,7.0,90.0,wallpath_residual_rf,88.09253396391418,-1.9074660360858218,1.9074660360858218,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::F-36,Comms,C1,PL_Comms_C1.csv,F-36,7.071067812,87.0,wallpath_residual_rf,94.41510364828983,7.415103648289829,7.415103648289829,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::G-36,Comms,C1,PL_Comms_C1.csv,G-36,7.280109889,85.0,wallpath_residual_rf,88.81062341276633,3.8106234127663328,3.8106234127663328,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::H-36,Comms,C1,PL_Comms_C1.csv,H-36,7.615773106,79.0,wallpath_residual_rf,89.99945667033268,10.999456670332677,10.999456670332677,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::I-36,Comms,C1,PL_Comms_C1.csv,I-36,8.062257748,103.0,wallpath_residual_rf,95.8164352467035,-7.183564753296494,7.183564753296494,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::J-36,Comms,C1,PL_Comms_C1.csv,J-36,8.602325267,93.0,wallpath_residual_rf,90.9939649279429,-2.0060350720571023,2.0060350720571023,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::K-36,Comms,C1,PL_Comms_C1.csv,K-36,9.219544457,86.0,wallpath_residual_rf,102.3265232027785,16.326523202778503,16.326523202778503,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::L-36,Comms,C1,PL_Comms_C1.csv,L-36,9.899494937,91.0,wallpath_residual_rf,99.87543505684881,8.875435056848815,8.875435056848815,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::M-36,Comms,C1,PL_Comms_C1.csv,M-36,10.63014581,87.0,wallpath_residual_rf,99.44926600258259,12.44926600258259,12.44926600258259,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::N-36,Comms,C1,PL_Comms_C1.csv,N-36,11.40175425,94.0,wallpath_residual_rf,99.16635356379284,5.166353563792839,5.166353563792839,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::O-36,Comms,C1,PL_Comms_C1.csv,O-36,12.20655562,91.0,wallpath_residual_rf,92.72081288297818,1.72081288297818,1.72081288297818,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::A-37,Comms,C1,PL_Comms_C1.csv,A-37,8.94427191,89.0,wallpath_residual_rf,97.26633696970592,8.266336969705918,8.266336969705918,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::B-37,Comms,C1,PL_Comms_C1.csv,B-37,8.544003745,86.0,wallpath_residual_rf,96.57592846720324,10.57592846720324,10.57592846720324,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::D-37,Comms,C1,PL_Comms_C1.csv,D-37,8.062257748,92.0,wallpath_residual_rf,95.8164352467035,3.816435246703506,3.816435246703506,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::E-37,Comms,C1,PL_Comms_C1.csv,E-37,8.0,97.0,wallpath_residual_rf,95.70707027780409,-1.2929297221959075,1.2929297221959075,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::F-37,Comms,C1,PL_Comms_C1.csv,F-37,8.062257748,87.0,wallpath_residual_rf,95.8164352467035,8.816435246703506,8.816435246703506,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::G-37,Comms,C1,PL_Comms_C1.csv,G-37,8.246211251,81.0,wallpath_residual_rf,90.2809328257436,9.280932825743605,9.280932825743605,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::H-37,Comms,C1,PL_Comms_C1.csv,H-37,8.544003745,83.0,wallpath_residual_rf,90.48864488496113,7.488644884961133,7.488644884961133,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::K-37,Comms,C1,PL_Comms_C1.csv,K-37,10.0,95.0,wallpath_residual_rf,90.30808809387676,-4.691911906123238,4.691911906123238,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::L-37,Comms,C1,PL_Comms_C1.csv,L-37,10.63014581,91.0,wallpath_residual_rf,99.44926600258259,8.44926600258259,8.44926600258259,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::M-37,Comms,C1,PL_Comms_C1.csv,M-37,11.3137085,91.0,wallpath_residual_rf,98.47842061087282,7.478420610872817,7.478420610872817,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::N-37,Comms,C1,PL_Comms_C1.csv,N-37,12.04159458,85.0,wallpath_residual_rf,98.96008906847148,13.960089068471476,13.960089068471476,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::O-37,Comms,C1,PL_Comms_C1.csv,O-37,12.80624847,90.0,wallpath_residual_rf,104.84871444440421,14.848714444404209,14.848714444404209,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::P-37,Comms,C1,PL_Comms_C1.csv,P-37,13.60147051,91.0,wallpath_residual_rf,102.41941969873506,11.419419698735055,11.419419698735055,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::A-38,Comms,C1,PL_Comms_C1.csv,A-38,9.848857802,84.0,wallpath_residual_rf,95.63219226819295,11.632192268192952,11.632192268192952,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::B-38,Comms,C1,PL_Comms_C1.csv,B-38,9.486832981,78.0,wallpath_residual_rf,97.6180583151769,19.618058315176896,19.618058315176896,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::C-38,Comms,C1,PL_Comms_C1.csv,C-38,9.219544457,90.0,wallpath_residual_rf,98.09386732606593,8.093867326065933,8.093867326065933,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::D-38,Comms,C1,PL_Comms_C1.csv,D-38,9.055385138,92.0,wallpath_residual_rf,97.3044597264001,5.304459726400097,5.304459726400097,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::E-38,Comms,C1,PL_Comms_C1.csv,E-38,9.0,85.0,wallpath_residual_rf,97.32478342775417,12.32478342775417,12.32478342775417,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::F-38,Comms,C1,PL_Comms_C1.csv,F-38,9.055385138,81.0,wallpath_residual_rf,97.3044597264001,16.304459726400097,16.304459726400097,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::G-38,Comms,C1,PL_Comms_C1.csv,G-38,9.219544457,94.0,wallpath_residual_rf,92.04103053283063,-1.9589694671693678,1.9589694671693678,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::H-38,Comms,C1,PL_Comms_C1.csv,H-38,9.486832981,82.0,wallpath_residual_rf,91.6150899233838,9.615089923383806,9.615089923383806,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::I-38,Comms,C1,PL_Comms_C1.csv,I-38,9.848857802,98.0,wallpath_residual_rf,102.004604894993,4.004604894992994,4.004604894992994,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::J-38,Comms,C1,PL_Comms_C1.csv,J-38,10.29563014,90.0,wallpath_residual_rf,102.83430501025585,12.834305010255846,12.834305010255846,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::K-38,Comms,C1,PL_Comms_C1.csv,K-38,10.81665383,100.0,wallpath_residual_rf,100.96327822076472,0.963278220764721,0.963278220764721,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::L-38,Comms,C1,PL_Comms_C1.csv,L-38,11.40175425,97.0,wallpath_residual_rf,98.2383932951452,1.238393295145201,1.238393295145201,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::M-38,Comms,C1,PL_Comms_C1.csv,M-38,12.04159458,100.0,wallpath_residual_rf,105.33250169527152,5.332501695271517,5.332501695271517,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::N-38,Comms,C1,PL_Comms_C1.csv,N-38,12.72792206,103.0,wallpath_residual_rf,111.1957630687106,8.195763068710605,8.195763068710605,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::O-38,Comms,C1,PL_Comms_C1.csv,O-38,13.45362405,98.0,wallpath_residual_rf,112.05210609159097,14.052106091590971,14.052106091590971,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::P-38,Comms,C1,PL_Comms_C1.csv,P-38,14.2126704,97.0,wallpath_residual_rf,110.1407713431941,13.140771343194103,13.140771343194103,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::A-39,Comms,C1,PL_Comms_C1.csv,A-39,10.77032961,89.0,wallpath_residual_rf,95.1335576272362,6.1335576272362005,6.1335576272362005,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::B-39,Comms,C1,PL_Comms_C1.csv,B-39,10.44030651,81.0,wallpath_residual_rf,96.15916109839279,15.159161098392786,15.159161098392786,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::C-39,Comms,C1,PL_Comms_C1.csv,C-39,10.19803903,85.0,wallpath_residual_rf,96.4040596787048,11.404059678704797,11.404059678704797,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::D-39,Comms,C1,PL_Comms_C1.csv,D-39,10.04987562,100.0,wallpath_residual_rf,96.40900428531411,-3.5909957146858886,3.5909957146858886,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::E-39,Comms,C1,PL_Comms_C1.csv,E-39,10.0,96.0,wallpath_residual_rf,96.33233715030102,0.33233715030101507,0.33233715030101507,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::F-39,Comms,C1,PL_Comms_C1.csv,F-39,10.04987562,89.0,wallpath_residual_rf,96.40900428531411,7.409004285314111,7.409004285314111,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::G-39,Comms,C1,PL_Comms_C1.csv,G-39,10.19803903,80.0,wallpath_residual_rf,90.36450766670674,10.364507666706743,10.364507666706743,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::H-39,Comms,C1,PL_Comms_C1.csv,H-39,10.44030651,88.0,wallpath_residual_rf,90.07860976043344,2.0786097604334373,2.0786097604334373,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::I-39,Comms,C1,PL_Comms_C1.csv,I-39,10.77032961,92.0,wallpath_residual_rf,101.50597025403623,9.505970254036228,9.505970254036228,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::J-39,Comms,C1,PL_Comms_C1.csv,J-39,11.18033989,96.0,wallpath_residual_rf,98.95923567545209,2.959235675452092,2.959235675452092,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::K-39,Comms,C1,PL_Comms_C1.csv,K-39,11.66190379,92.0,wallpath_residual_rf,100.03086679823069,8.03086679823069,8.03086679823069,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::L-39,Comms,C1,PL_Comms_C1.csv,L-39,12.20655562,103.0,wallpath_residual_rf,99.96459802600135,-3.0354019739986455,3.0354019739986455,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::M-39,Comms,C1,PL_Comms_C1.csv,M-39,12.80624847,98.0,wallpath_residual_rf,102.47128950076588,4.471289500765877,4.471289500765877,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::N-39,Comms,C1,PL_Comms_C1.csv,N-39,13.45362405,98.0,wallpath_residual_rf,112.05210609159097,14.052106091590971,14.052106091590971,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::O-39,Comms,C1,PL_Comms_C1.csv,O-39,14.14213562,106.0,wallpath_residual_rf,110.20405269183549,4.204052691835486,4.204052691835486,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::P-39,Comms,C1,PL_Comms_C1.csv,P-39,14.86606875,97.0,wallpath_residual_rf,111.13671225526522,14.136712255265223,14.136712255265223,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::A-40,Comms,C1,PL_Comms_C1.csv,A-40,11.70469991,92.0,wallpath_residual_rf,93.9409499912274,1.9409499912273986,1.9409499912273986,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::B-40,Comms,C1,PL_Comms_C1.csv,B-40,11.40175425,89.0,wallpath_residual_rf,93.68247627410126,4.682476274101262,4.682476274101262,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::C-40,Comms,C1,PL_Comms_C1.csv,C-40,11.18033989,88.0,wallpath_residual_rf,92.58682304865206,4.5868230486520645,4.5868230486520645,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::D-40,Comms,C1,PL_Comms_C1.csv,D-40,11.04536102,87.0,wallpath_residual_rf,92.72796898596408,5.7279689859640825,5.7279689859640825,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::E-40,Comms,C1,PL_Comms_C1.csv,E-40,11.0,99.0,wallpath_residual_rf,92.77735473094779,-6.222645269052208,6.222645269052208,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::F-40,Comms,C1,PL_Comms_C1.csv,F-40,11.04536102,91.0,wallpath_residual_rf,92.72796898596408,1.7279689859640825,1.7279689859640825,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::G-40,Comms,C1,PL_Comms_C1.csv,G-40,11.18033989,83.0,wallpath_residual_rf,79.59895422094682,-3.4010457790531774,3.4010457790531774,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::H-40,Comms,C1,PL_Comms_C1.csv,H-40,11.40175425,87.0,wallpath_residual_rf,87.52310141382202,0.5231014138220189,0.5231014138220189,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::I-40,Comms,C1,PL_Comms_C1.csv,I-40,11.70469991,98.0,wallpath_residual_rf,93.9409499912274,-4.059050008772601,4.059050008772601,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::J-40,Comms,C1,PL_Comms_C1.csv,J-40,12.08304597,91.0,wallpath_residual_rf,100.22949518964116,9.229495189641156,9.229495189641156,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::K-40,Comms,C1,PL_Comms_C1.csv,K-40,12.52996409,94.0,wallpath_residual_rf,104.36507694111724,10.365076941117238,10.365076941117238,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::L-40,Comms,C1,PL_Comms_C1.csv,L-40,13.03840481,94.0,wallpath_residual_rf,97.8186087938294,3.818608793829398,3.818608793829398,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::M-40,Comms,C1,PL_Comms_C1.csv,M-40,13.60147051,93.0,wallpath_residual_rf,101.82815293300983,8.828152933009832,8.828152933009832,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::N-40,Comms,C1,PL_Comms_C1.csv,N-40,14.2126704,97.0,wallpath_residual_rf,110.1407713431941,13.140771343194103,13.140771343194103,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::O-40,Comms,C1,PL_Comms_C1.csv,O-40,14.86606875,98.0,wallpath_residual_rf,111.13671225526522,13.136712255265223,13.136712255265223,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::A-41,Comms,C1,PL_Comms_C1.csv,A-41,12.64911064,97.0,wallpath_residual_rf,104.74820723927265,7.748207239272645,7.748207239272645,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::B-41,Comms,C1,PL_Comms_C1.csv,B-41,12.36931688,103.0,wallpath_residual_rf,103.58803360514226,0.5880336051422574,0.5880336051422574,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::C-41,Comms,C1,PL_Comms_C1.csv,C-41,12.16552506,96.0,wallpath_residual_rf,100.86239389762257,4.862393897622567,4.862393897622567,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::D-41,Comms,C1,PL_Comms_C1.csv,D-41,12.04159458,98.0,wallpath_residual_rf,100.06125717049152,2.0612571704915155,2.0612571704915155,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::E-41,Comms,C1,PL_Comms_C1.csv,E-41,12.0,97.0,wallpath_residual_rf,100.00598542175898,3.0059854217589788,3.0059854217589788,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::F-41,Comms,C1,PL_Comms_C1.csv,F-41,12.04159458,83.0,wallpath_residual_rf,93.68884454369149,10.688844543691488,10.688844543691488,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::G-41,Comms,C1,PL_Comms_C1.csv,G-41,12.16552506,90.0,wallpath_residual_rf,94.48998127082253,4.4899812708225255,4.4899812708225255,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::H-41,Comms,C1,PL_Comms_C1.csv,H-41,12.36931688,92.0,wallpath_residual_rf,90.88789851857416,-1.1121014814258388,1.1121014814258388,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::I-41,Comms,C1,PL_Comms_C1.csv,I-41,12.64911064,99.0,wallpath_residual_rf,98.37579461247262,-0.6242053875273825,0.6242053875273825,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::J-41,Comms,C1,PL_Comms_C1.csv,J-41,13.0,108.0,wallpath_residual_rf,106.5937150340945,-1.406284965905499,1.406284965905499,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::K-41,Comms,C1,PL_Comms_C1.csv,K-41,13.41640786,94.0,wallpath_residual_rf,106.90853364162295,12.908533641622952,12.908533641622952,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::L-41,Comms,C1,PL_Comms_C1.csv,L-41,13.89244399,104.0,wallpath_residual_rf,106.540892431715,2.540892431714994,2.540892431714994,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::M-41,Comms,C1,PL_Comms_C1.csv,M-41,14.4222051,95.0,wallpath_residual_rf,103.11122801855707,8.111228018557071,8.111228018557071,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::N-41,Comms,C1,PL_Comms_C1.csv,N-41,15.0,98.0,wallpath_residual_rf,104.14793735055247,6.147937350552468,6.147937350552468,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::O-41,Comms,C1,PL_Comms_C1.csv,O-41,15.62049935,97.0,wallpath_residual_rf,113.94539271928615,16.945392719286147,16.945392719286147,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::A-42,Comms,C1,PL_Comms_C1.csv,A-42,13.60147051,92.0,wallpath_residual_rf,111.25390241770667,19.25390241770667,19.25390241770667,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::B-42,Comms,C1,PL_Comms_C1.csv,B-42,13.34166406,98.0,wallpath_residual_rf,107.28925340796371,9.289253407963713,9.289253407963713,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::C-42,Comms,C1,PL_Comms_C1.csv,C-42,13.15294644,105.0,wallpath_residual_rf,106.89446044410072,1.8944604441007158,1.8944604441007158,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::D-42,Comms,C1,PL_Comms_C1.csv,D-42,13.03840481,98.0,wallpath_residual_rf,106.79937190456363,8.799371904563628,8.799371904563628,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::E-42,Comms,C1,PL_Comms_C1.csv,E-42,13.0,100.0,wallpath_residual_rf,106.5937150340945,6.593715034094501,6.593715034094501,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::F-42,Comms,C1,PL_Comms_C1.csv,F-42,13.03840481,95.0,wallpath_residual_rf,106.79937190456363,11.799371904563628,11.799371904563628,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::G-42,Comms,C1,PL_Comms_C1.csv,G-42,13.15294644,84.0,wallpath_residual_rf,87.76442740237852,3.764427402378516,3.764427402378516,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::H-42,Comms,C1,PL_Comms_C1.csv,H-42,13.34166406,87.0,wallpath_residual_rf,87.84157665053213,0.8415766505321329,0.8415766505321329,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::J-42,Comms,C1,PL_Comms_C1.csv,J-42,13.92838828,103.0,wallpath_residual_rf,105.15308907321807,2.1530890732180694,2.1530890732180694,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::K-42,Comms,C1,PL_Comms_C1.csv,K-42,14.31782106,92.0,wallpath_residual_rf,103.51107971577,11.511079715769995,11.511079715769995,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::L-42,Comms,C1,PL_Comms_C1.csv,L-42,14.76482306,91.0,wallpath_residual_rf,104.50437907373693,13.504379073736928,13.504379073736928,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::M-42,Comms,C1,PL_Comms_C1.csv,M-42,15.26433752,100.0,wallpath_residual_rf,107.09826195765443,7.0982619576544295,7.0982619576544295,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::N-42,Comms,C1,PL_Comms_C1.csv,N-42,15.8113883,102.0,wallpath_residual_rf,105.90068888617832,3.9006888861783153,3.9006888861783153,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::O-42,Comms,C1,PL_Comms_C1.csv,O-42,16.40121947,94.0,wallpath_residual_rf,104.67601466605105,10.676014666051046,10.676014666051046,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::P-42,Comms,C1,PL_Comms_C1.csv,P-42,17.02938637,110.0,wallpath_residual_rf,112.10384727604527,2.103847276045272,2.103847276045272,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::A-43,Comms,C1,PL_Comms_C1.csv,A-43,14.56021978,98.0,wallpath_residual_rf,103.75287714863825,5.752877148638248,5.752877148638248,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::B-43,Comms,C1,PL_Comms_C1.csv,B-43,14.31782106,97.0,wallpath_residual_rf,103.51107971577,6.511079715769995,6.511079715769995,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::C-43,Comms,C1,PL_Comms_C1.csv,C-43,14.14213562,95.0,wallpath_residual_rf,103.53700713798051,8.53700713798051,8.53700713798051,leave_scenario_out,33,holdout_Comms
PL_Comms_C1.csv::D-43,Comms,C1,PL_Comms_C1.csv,D-43,14.03566885,104.0,wallpath_residual_rf,104.63971968474699,0.6397196847469928,0.6397196847469928,leave_scenario_out,33,holdout_Comms
