method,sparse_rate,sparse_seed,scene_id,sample_id,anchor_count,valid_count,mw_anchor_count,mw_design_rank,rmse,mae,median_ae,p90_ae,p95_ae,bias_db,std_error_db,count,los_rmse,nlos_rmse,high_wall_rmse,unclipped_rmse,unclipped_count,clipped_pixel_fraction,non_anchor_rmse,non_anchor_mae,non_anchor_p90_ae,non_anchor_count,non_anchor_los_rmse,non_anchor_nlos_rmse,free_space_rmse,free_space_mae,free_space_p90_ae,free_space_count,wall_region_rmse,rmse_delta_vs_multi_wall,rmse_delta_vs_direct_rf
direct_rf_geometry,0.01,33,B24,B24_Ant1_f1_S8,613,61250,613,4,5.66258835999095,4.161372184753418,2.9255752563476562,9.223450660705566,11.55258560180664,0.8359699249267578,5.600586891174316,61250,0.7170244733948316,6.152908364049842,6.282258756875678,5.66258835999095,61250,0.0,5.66271209475758,4.160585403442383,9.22166633605957,60637,0.716990679953387,6.153345861550683,5.56016199623902,4.060989856719971,9.10715103149414,58236,7.367187974998617,0.5138455774529795,2.787451146468926
direct_rf_sparse_anchor,0.01,33,B24,B24_Ant1_f1_S8,613,61250,613,4,5.413800739154453,3.988101005554199,3.076305389404297,9.525128364562988,10.71355152130127,-1.3201531171798706,5.250417709350586,61250,0.6353359446131134,5.883612859317463,6.002551216990573,5.413800739154453,61250,0.0,5.411533056951722,3.986356019973755,9.517061233520508,60637,0.6345057909794978,5.881448778758419,5.359208406952167,3.9168694019317627,9.48257064819336,58236,6.377528152407376,0.26505795661648257,2.5386635256324293
direct_rf_all_features,0.01,33,B24,B24_Ant1_f1_S8,613,61250,613,4,2.875137213522024,1.9110333919525146,1.1290702819824219,4.884713649749756,6.2259745597839355,-0.2542814612388611,2.863893985748291,61250,0.592233685574604,3.1176745904400978,3.174962343012066,2.875137213522024,61250,0.0,2.888322549425748,1.9251770973205566,4.900888919830322,60637,0.5940130293854513,3.132155072288926,2.773839767237469,1.828293800354004,4.6746673583984375,58236,4.395780536848182,-2.2736055690159467,0.0
direct_extra_all_features,0.01,33,B24,B24_Ant1_f1_S8,613,61250,613,4,2.7977956461130145,1.8770328760147095,1.1462593078613281,4.731671333312988,6.075190544128418,-0.15097959339618683,2.7937417030334473,61250,0.5437194912280074,3.0349129219370594,3.100871235496175,2.7977956461130145,61250,0.0,2.8099339398128587,1.890118956565857,4.750845432281494,60637,0.5448688745596256,3.04826651405417,2.6929732655738516,1.7930117845535278,4.481231689453125,58236,4.352981303444741,-2.3509471364249563,-0.07734156740900966
wallpath_rf,0.01,33,B24,B24_Ant1_f1_S8,613,61250,613,4,2.805237370196724,1.8179442882537842,0.9893436431884766,4.625491142272949,6.3107500076293945,0.09017636626958847,2.8038105964660645,61250,0.9790271464725585,3.02296767930282,3.116976925376902,2.805237370196724,61250,0.0,2.8189464568947145,1.8331584930419922,4.6547532081604,60637,0.9834560982976075,3.037897247418903,2.6889878311737885,1.7264608144760132,4.3344268798828125,58236,4.495579230026469,-2.343505412341247,-0.06989984332530019
wallpath_extra,0.01,33,B24,B24_Ant1_f1_S8,613,61250,613,4,2.781584797955892,1.815891146659851,1.0194244384765625,4.601220607757568,6.208817005157471,0.1062493771314621,2.7795777320861816,61250,0.9976993810797368,2.9958553583965197,3.097047949569785,2.781584797955892,61250,0.0,2.795137069589783,1.8313078880310059,4.628325462341309,60637,1.002119898019295,3.0106117022039283,2.6633123024167675,1.724158763885498,4.277652740478516,58236,4.492228545430529,-2.3671579845820787,-0.09355241556613203
wallpath_calibrated,0.01,33,B24,B24_Ant1_f1_S8,613,61250,613,4,2.961374952821053,2.052842617034912,1.3159523010253906,4.968785285949707,6.449005126953125,-0.19714459776878357,2.954829692840576,61250,0.6428695504399755,3.2100093562672436,3.296833015808693,2.961374952821053,61250,0.0,2.975594661706785,2.069551944732666,4.985464572906494,60637,0.6457258734400854,3.2255854670149064,2.8657576047085227,1.9749022722244263,4.779727935791016,58236,4.419884876528589,-2.187367829716918,0.08623773929902878
log_distance,0.01,33,B24,B24_Ant1_f1_S9,613,61250,613,4,8.310546732230815,6.594196796417236,5.812934875488281,13.749007225036621,16.400249481201172,-0.3381979465484619,8.303730010986328,61250,14.141917009163175,8.012411288809487,7.974739171454474,8.310546732230815,61250,0.0,8.311008751127774,6.5945305824279785,13.752782821655273,60637,14.138440361510852,8.013720183355218,8.329613035354006,6.6269330978393555,13.757091522216797,58236,7.933159549114666,0.9912439698181688,5.480923395552921
multi_wall,0.01,33,B24,B24_Ant1_f1_S9,613,61250,613,4,7.319302762412646,5.81786584854126,4.988319396972656,11.84442138671875,15.230587005615234,-0.2909020483493805,7.313579082489014,61250,9.314819522921537,7.234530116840055,7.280261288261505,7.319302762412646,61250,0.0,7.321345477861149,5.819267749786377,11.85576057434082,60637,9.320657544698436,7.236558599882476,7.308027499970721,5.8158721923828125,11.787422180175781,58236,7.533849240797328,0.0,4.489679425734753
idw,0.01,33,B24,B24_Ant1_f1_S9,613,61250,613,4,4.280346866620235,3.1161391735076904,2.2761993408203125,6.924770832061768,8.819839477539062,-0.13767123222351074,4.278167247772217,61250,7.982908407781433,4.0784440187682485,4.071946835425797,4.280346866620235,61250,0.0,4.3019281996693195,3.14764142036438,6.952183723449707,60637,8.030611801478848,4.098866025243365,4.256876768866406,3.0884196758270264,6.878904342651367,58236,4.7109313823809025,-3.0389558957924114,1.450723529942341
multi_wall_residual_idw,0.01,33,B24,B24_Ant1_f1_S9,613,61250,613,4,3.7635211220936973,2.652421236038208,1.8299674987792969,6.183230400085449,8.189810752868652,-0.20487971603870392,3.7579708099365234,61250,4.084606052198253,3.751057071664408,3.798165227972228,3.7635211220936973,61250,0.0,3.782496640971984,2.6792356967926025,6.2153778076171875,60637,4.109014395705855,3.769839752376351,3.707831454854174,2.6083693504333496,6.104835510253906,58236,4.712055133870701,-3.555781640318949,0.9338977854158035
direct_rf_geometry,0.01,33,B24,B24_Ant1_f1_S9,613,61250,613,4,6.345770956835525,4.80372428894043,3.9635086059570312,10.316930770874023,12.725772857666016,1.9827889204025269,6.028096675872803,61250,1.020243578222342,6.4596332048164555,6.560238064968461,6.345770956835525,61250,0.0,6.346174786323461,4.803998947143555,10.321026802062988,60637,1.0197151665274777,6.459830559326683,6.203822506961179,4.696250915527344,10.11989974975586,58236,8.64225835781853,-0.9735318055771209,3.5161476201576316
direct_rf_sparse_anchor,0.01,33,B24,B24_Ant1_f1_S9,613,61250,613,4,6.270162208968469,4.751767158508301,3.7052040100097656,10.48453140258789,12.95794677734375,0.21190351247787476,6.266632080078125,61250,1.023802956290167,6.382574831445239,6.481238731434718,6.270162208968469,61250,0.0,6.272490908875469,4.754098892211914,10.489436149597168,60637,1.022432181625198,6.384741192929843,6.207550888573,4.703864097595215,10.410537719726562,58236,7.3763161165021085,-1.0491405534441771,3.4405388722905754
direct_rf_all_features,0.01,33,B24,B24_Ant1_f1_S9,613,61250,613,4,2.829623336677894,1.9987707138061523,1.3679847717285156,4.686432838439941,6.097870826721191,0.041115131229162216,2.829347610473633,61250,0.9674067556674757,2.875688508101689,2.9129474637456783,2.829623336677894,61250,0.0,2.8430011738578176,2.0136148929595947,4.709039211273193,60637,0.9696522822533005,2.889224799949669,2.757022784626736,1.9413294792175293,4.550697326660156,58236,3.980399384568282,-4.489679425734753,0.0
direct_extra_all_features,0.01,33,B24,B24_Ant1_f1_S9,613,61250,613,4,2.8379935310949342,2.009726047515869,1.3663177490234375,4.737373352050781,6.160189628601074,0.043758563697338104,2.837679386138916,61250,0.9589324928317197,2.8843358775482932,2.920784157013743,2.8379935310949342,61250,0.0,2.8510175430431905,2.023115396499634,4.759347438812256,60637,0.9603262719378015,2.897520721103644,2.77235543794114,1.9547122716903687,4.622356414794922,58236,3.8948070698618187,-4.481309231317712,0.008370194417040455
wallpath_rf,0.01,33,B24,B24_Ant1_f1_S9,613,61250,613,4,2.853144090899323,1.9796637296676636,1.2968177795410156,4.67946720123291,6.144205093383789,-0.11790576577186584,2.8507299423217773,61250,1.796223871853782,2.88497466293779,2.922512422878388,2.853144090899323,61250,0.0,2.866889771724518,1.9956779479980469,4.697900295257568,60637,1.804224601914517,2.898827565612484,2.7925632520202885,1.9310168027877808,4.558412551879883,58236,3.8404318235132227,-4.466158671513323,0.023520754221429296
wallpath_extra,0.01,33,B24,B24_Ant1_f1_S9,613,61250,613,4,2.836772734226124,1.9782469272613525,1.3097381591796875,4.677495002746582,6.145402908325195,-0.11783245950937271,2.834347724914551,61250,1.3013859110232664,2.8780961795088835,2.916564937780967,2.836772734226124,61250,0.0,2.8505526231192326,1.9945260286331177,4.699470520019531,60637,1.307754608736466,2.891996676671633,2.7733521955382017,1.929741621017456,4.562957763671875,58236,3.8628916650374454,-4.482530028186522,0.007149397548230407
wallpath_calibrated,0.01,33,B24,B24_Ant1_f1_S9,613,61250,613,4,3.0693410922008226,2.18491792678833,1.4896354675292969,5.173494815826416,6.674465179443359,-0.07954669743776321,3.0683352947235107,61250,1.0087137055447668,3.119807162637663,3.161873709105919,3.0693410922008226,61250,0.0,3.0837876077387265,2.2014641761779785,5.1981706619262695,60637,1.014353883158983,3.1343837145975613,3.014408343289615,2.1348772048950195,5.0694122314453125,58236,3.9847401917363627,-4.249961670211824,0.23971775552292884
log_distance,0.01,33,B24,B24_Ant1_f1_S10,613,61250,613,4,6.077062914542592,5.14589786529541,4.622772216796875,10.005634307861328,11.259664535522461,-0.04931607097387314,6.076912879943848,61250,7.299928287943652,6.026400655018813,5.994540161734816,6.077062914542592,61250,0.0,6.075399637231643,5.144247531890869,10.00318431854248,60637,7.302228424965587,6.024576619618898,6.089035446949468,5.163222312927246,10.026832580566406,58236,5.840915586308237,0.6032271688951996,3.4592356440633973
multi_wall,0.01,33,B24,B24_Ant1_f1_S10,613,61250,613,4,5.473835745647392,4.500153064727783,4.082086563110352,8.741246223449707,10.154022216796875,-0.058903347700834274,5.4735636711120605,61250,5.2045936529434185,5.483671229185213,5.476871939828614,5.473835745647392,61250,0.0,5.4724689564045015,4.498333930969238,8.739601135253906,60637,5.205913810289188,5.482204831565458,5.411319022167012,4.484450817108154,8.716201782226562,58236,6.565932183012295,0.0,2.856008475168198
idw,0.01,33,B24,B24_Ant1_f1_S10,613,61250,613,4,4.092768261919827,3.0749025344848633,2.3433151245117188,6.8414082527160645,8.407304763793945,-0.36357027292251587,4.076621055603027,61250,8.684761255301627,3.8146227687842407,3.7565980380866986,4.092768261919827,61250,0.0,4.113403831350432,3.105988025665283,6.870131015777588,60637,8.730247051751142,3.833827998453734,4.0530446467102195,3.044982433319092,6.7832794189453125,58236,4.796137221451883,-1.3810674837275654,1.4749409914406324
multi_wall_residual_idw,0.01,33,B24,B24_Ant1_f1_S10,613,61250,613,4,3.3190650364999947,2.426161289215088,1.8712501525878906,5.081912994384766,6.3250861167907715,-0.08378294110298157,3.3180344104766846,61250,2.55595268103081,3.3442860250231488,3.363907955482701,3.3190650364999947,61250,0.0,3.335799626054611,2.450688123703003,5.096308708190918,60637,2.5693392946597102,3.3611232813087852,3.197080983659495,2.380281925201416,5.006853103637695,58236,5.135606845614275,-2.1547707091473973,0.7012377660208005
direct_rf_geometry,0.01,33,B24,B24_Ant1_f1_S10,613,61250,613,4,6.054645829897781,4.4230828285217285,3.347759246826172,9.925003051757812,12.759523391723633,1.5171171426773071,5.8615403175354,61250,0.8228960376633185,6.165022660158858,6.23958935753935,6.054645829897781,61250,0.0,6.056054811645179,4.423961639404297,9.92944049835205,60637,0.8243016016253415,6.166407110033452,6.007469486001713,4.3702778816223145,9.818061828613281,58236,6.903170046616708,0.5808100842503894,3.436818559418587
direct_rf_sparse_anchor,0.01,33,B24,B24_Ant1_f1_S10,613,61250,613,4,5.163240551286656,3.8755300045013428,3.006418228149414,8.100857734680176,11.03327751159668,0.23898261785507202,5.157748699188232,61250,0.8227497340339629,5.2567092840844785,5.317906250194133,5.163240551286656,61250,0.0,5.164070869941685,3.8762285709381104,8.102129936218262,60637,0.823606645768423,5.257513003349168,5.136370493822227,3.84723162651062,8.024749755859375,58236,5.65741918938729,-0.3105951943607357,2.545413280807462
direct_rf_all_features,0.01,33,B24,B24_Ant1_f1_S10,613,61250,613,4,2.6178272704791943,1.7934240102767944,1.1565818786621094,4.3550872802734375,5.757637977600098,0.07774116843938828,2.6166939735412598,61250,0.802760866806312,2.6619069447353176,2.6892511772296124,2.6178272704791943,61250,0.0,2.6301056665455196,1.806843876838684,4.380174160003662,60637,0.8054006849563309,2.674387076872402,2.5552311144598914,1.7391678094863892,4.198162078857422,58236,3.6207307046014963,-2.856008475168198,0.0
direct_extra_all_features,0.01,33,B24,B24_Ant1_f1_S10,613,61250,613,4,2.6268085148271476,1.82999587059021,1.2170639038085938,4.345770835876465,5.684752464294434,0.10218589752912521,2.6248414516448975,61250,0.8213452230380729,2.670858700525382,2.6960840910363553,2.6268085148271476,61250,0.0,2.639071514487723,1.843056321144104,4.3705902099609375,60637,0.8235780489852216,2.6833280735767975,2.5673766720362083,1.7776345014572144,4.2069244384765625,58236,3.586749544358817,-2.8470272308202444,0.008981244347953332
wallpath_rf,0.01,33,B24,B24_Ant1_f1_S10,613,61250,613,4,2.584624782699501,1.6851508617401123,0.9472618103027344,4.350785255432129,5.815367698669434,0.01722908392548561,2.5845882892608643,61250,1.003071426846418,2.6254485245691845,2.6512558628858853,2.584624782699501,61250,0.0,2.59711526441573,1.6988756656646729,4.373538970947266,60637,1.007702366550067,2.6381229701538693,2.5182647846552113,1.6300443410873413,4.207399368286133,58236,3.6363709131559774,-2.889210962947891,-0.03320248777969326
wallpath_extra,0.01,33,B24,B24_Ant1_f1_S10,613,61250,613,4,2.5712730506161368,1.717925786972046,1.0189590454101562,4.308602333068848,5.712844371795654,0.00993740651756525,2.571274757385254,61250,0.9362736175520446,2.6127409496268776,2.6373169226215087,2.5712730506161368,61250,0.0,2.583850809882838,1.7323602437973022,4.3309783935546875,60637,0.9408513540723201,2.6255049066239615,2.5106074056670877,1.6662845611572266,4.1888885498046875,58236,3.545176985808242,-2.9025626950312553,-0.04655421986305752
wallpath_calibrated,0.01,33,B24,B24_Ant1_f1_S10,613,61250,613,4,2.8938221777765127,2.12021803855896,1.5723457336425781,4.691712379455566,5.9711809158325195,0.0554790161550045,2.8933138847351074,61250,0.797102281613579,2.943517752996752,2.9711396056553117,2.8938221777765127,61250,0.0,2.907567619408647,2.1375486850738525,4.708854675292969,60637,0.8006266300319628,2.9574819272827675,2.8511640715602304,2.081010580062866,4.607120513916016,58236,3.6206922742885927,-2.5800135678708793,0.27599490729731846
log_distance,0.01,33,B24,B24_Ant1_f1_S11,613,61250,613,4,6.471836060004196,5.276007175445557,4.776863098144531,9.905688285827637,12.266884803771973,0.14524540305137634,6.470258712768555,61250,7.772817148768104,6.44169423377267,6.476613386002167,6.471836060004196,61250,0.0,6.470362319931923,5.274911403656006,9.906207084655762,60637,7.700876424273164,6.441983270643965,6.470212609775426,5.279740333557129,9.902839660644531,58236,6.503124524443333,1.3427952253088602,3.852801260701239
multi_wall,0.01,33,B24,B24_Ant1_f1_S11,613,61250,613,4,5.129040834695336,3.9831385612487793,3.2448348999023438,7.827308654785156,9.50146484375,0.055926911532878876,5.128777503967285,61250,5.120926555107909,5.129211125333409,5.201885361587633,5.129040834695336,61250,0.0,5.128225307494692,3.983502149581909,7.8286027908325195,60637,5.092205125641854,5.128979521568415,5.083674285476738,3.9637436866760254,7.827308654785156,58236,5.937942964583669,0.0,2.510006035392379
idw,0.01,33,B24,B24_Ant1_f1_S11,613,61250,613,4,3.716183985720174,2.8022520542144775,2.139354705810547,6.2042646408081055,7.687553405761719,-0.48306652903556824,3.684683322906494,61250,8.154595521365675,3.5641834240592534,3.574104857884731,3.716183985720174,61250,0.0,3.734920832701649,2.830580949783325,6.228997707366943,60637,8.193706515634831,3.582172295644181,3.6809120219465505,2.768618106842041,6.144844055175781,58236,4.341806587007074,-1.4128568489751618,1.0971491864172171
multi_wall_residual_idw,0.01,33,B24,B24_Ant1_f1_S11,613,61250,613,4,3.2907258190776827,2.1903018951416016,1.5376853942871094,4.927422523498535,6.136199474334717,0.06339314579963684,3.290142059326172,61250,2.4636155772440698,3.305879920091589,3.4044253418121473,3.2907258190776827,61250,0.0,3.307317523462335,2.212444305419922,4.945242404937744,60637,2.4754315470822483,3.322565102160583,3.214668896618271,2.135586738586426,4.831535339355469,58236,4.515411167049853,-1.838315015617653,0.6716910197747259
direct_rf_geometry,0.01,33,B24,B24_Ant1_f1_S11,613,61250,613,4,6.13125289701937,5.132741928100586,5.473686218261719,9.489594459533691,10.405712127685547,-4.165351390838623,4.499159812927246,61250,1.0070184072324553,6.1935879608248126,6.215993497054151,6.13125289701937,61250,0.0,6.131271826842954,5.133016109466553,9.4890775680542,60637,0.9962309600545357,6.193674734751452,6.19013498209636,5.195114612579346,9.540916442871094,58236,4.8553166004362955,1.002212062324034,3.512218097716413
direct_rf_sparse_anchor,0.01,33,B24,B24_Ant1_f1_S11,613,61250,613,4,5.439051741151745,4.559078216552734,4.700725555419922,8.336647987365723,9.060212135314941,-3.3242557048797607,4.304986953735352,61250,1.0201836574934044,5.493885369250664,5.493313176108142,5.439051741151745,61250,0.0,5.440045186742312,4.5602126121521,8.33708667755127,60637,1.0124709345623486,5.494946793574952,5.4792174144082155,4.603447437286377,8.359790802001953,58236,4.594550576379524,0.3100109064564096,2.8200169418487886
direct_rf_all_features,0.01,33,B24,B24_Ant1_f1_S11,613,61250,613,4,2.619034799302957,1.8356235027313232,1.2082481384277344,4.348336219787598,5.7579474449157715,-0.6387611031532288,2.5399670600891113,61250,0.8923309476068261,2.6432346411671235,2.570825646461397,2.619034799302957,61250,0.0,2.6303659778427706,1.8473399877548218,4.3660173416137695,60637,0.8825233363954043,2.6547788275996456,2.5510035015323993,1.7838550806045532,4.20281982421875,58236,3.695308261440488,-2.510006035392379,0.0
direct_extra_all_features,0.01,33,B24,B24_Ant1_f1_S11,613,61250,613,4,2.5540062877685568,1.8262642621994019,1.2836952209472656,4.208380699157715,5.63021183013916,-0.48762065172195435,2.5070455074310303,61250,0.9521819620525493,2.576996319068172,2.5754515514087695,2.5540062877685568,61250,0.0,2.565303148349466,1.837952733039856,4.230471611022949,60637,0.9488303631631706,2.588464844685184,2.4825710766370173,1.7751230001449585,4.07562255859375,58236,3.6707941790462644,-2.575034546926779,-0.06502851153440004
wallpath_rf,0.01,33,B24,B24_Ant1_f1_S11,613,61250,613,4,2.5755992334277176,1.6165168285369873,0.8381576538085938,4.227446556091309,5.750308036804199,-0.004460925702005625,2.5756163597106934,61250,1.4850867996757622,2.593592048375968,2.666447001299181,2.5755992334277176,61250,0.0,2.588070261343986,1.6297845840454102,4.251486301422119,60637,1.4793963773951182,2.6063135174925653,2.4836126401856826,1.5443767309188843,4.056453704833984,58236,3.9529354731844113,-2.553441601267618,-0.043435565875239224
wallpath_extra,0.01,33,B24,B24_Ant1_f1_S11,613,61250,613,4,2.5614698575603643,1.6433963775634766,0.9022083282470703,4.208377361297607,5.668044090270996,0.06805247068405151,2.56058669090271,61250,1.375850740209327,2.580537848296714,2.658166018614213,2.5614698575603643,61250,0.0,2.5737635039985287,1.6570152044296265,4.227125644683838,60637,1.3787292965137785,2.592974221289345,2.4680293327325504,1.5719308853149414,4.0272064208984375,58236,3.9549459248566645,-2.5675709771349715,-0.057564941742592524
wallpath_calibrated,0.01,33,B24,B24_Ant1_f1_S11,613,61250,613,4,2.764994146965162,2.039332389831543,1.5535545349121094,4.518707275390625,5.675121784210205,-0.570024847984314,2.705620765686035,61250,0.8408161659121621,2.7912218753689473,2.8414543526536438,2.764994146965162,61250,0.0,2.776572613773861,2.053828716278076,4.538339138031006,60637,0.8415168076087497,2.802941088862551,2.6966179250173856,1.9912651777267456,4.393199920654297,58236,3.8549737186853927,-2.364046687730174,0.1459593476622052
log_distance,0.01,33,B24,B24_Ant1_f1_S12,613,61250,613,4,6.403394406821597,5.387887954711914,5.025005340576172,9.799034118652344,11.21750545501709,-0.11053306609392166,6.402492523193359,61250,8.480161182898117,6.363373501073039,6.243313238561663,6.403394406821597,61250,0.0,6.405904565108192,5.390883445739746,9.802774429321289,60637,8.450616078120586,6.366673201256304,6.383921336130521,5.377241611480713,9.761428833007812,58236,6.7686598672326,0.48590641592160466,3.514041049476808
multi_wall,0.01,33,B24,B24_Ant1_f1_S12,613,61250,613,4,5.917487990899993,5.0509934425354,5.020118713378906,8.660752296447754,10.27496337890625,-0.19504916667938232,5.914320945739746,61250,7.0416869001664155,5.8971046572441566,6.038698397692142,5.917487990899993,61250,0.0,5.919390670782034,5.053367614746094,8.66227912902832,60637,7.022157875051269,5.899472144415265,5.876029186995759,5.0275797843933105,8.553115844726562,58236,6.668131615681453,0.0,3.0281346335552035
idw,0.01,33,B24,B24_Ant1_f1_S12,613,61250,613,4,4.506892255350945,3.328425884246826,2.6576690673828125,7.131324291229248,9.536670684814453,-0.5816712379455566,4.469234943389893,61250,8.12906851485633,4.4221605568227345,4.527908197643213,4.506892255350945,61250,0.0,4.529615820942691,3.362074136734009,7.1594696044921875,60637,8.17848579990325,4.44438121563991,4.474466918817621,3.302985906600952,7.100154876708984,58236,5.093039465286176,-1.4105957355490473,1.6175388980061562
multi_wall_residual_idw,0.01,33,B24,B24_Ant1_f1_S12,613,61250,613,4,3.5324635010961156,2.6799569129943848,2.1245994567871094,5.760536193847656,7.1760478019714355,-0.1990140676498413,3.526881694793701,61250,3.339246055724502,3.535568676005005,3.7083066963811233,3.5324635010961156,61250,0.0,3.550274036942031,2.7070493698120117,5.779296875,60637,3.3595456108181714,3.553334350558135,3.4917095089802,2.6475982666015625,5.694547653198242,58236,4.243751358327202,-2.385024489803877,0.6431101437513265
direct_rf_geometry,0.01,33,B24,B24_Ant1_f1_S12,613,61250,613,4,5.473361018436341,3.9525022506713867,2.743133544921875,9.167317390441895,10.965483665466309,0.29123643040657043,5.465651512145996,61250,0.8636634738796896,5.517295714673768,6.008835273675278,5.473361018436341,61250,0.0,5.474956557851813,3.953319549560547,9.169090270996094,60637,0.8644923500761043,5.51881088216252,5.387694501064949,3.8705697059631348,9.014957427978516,58236,6.923530119578794,-0.4441269724636516,2.584007661091552
direct_rf_sparse_anchor,0.01,33,B24,B24_Ant1_f1_S12,613,61250,613,4,5.111468002931399,3.8964693546295166,3.257417678833008,8.164588928222656,9.645364761352539,-0.7891223430633545,5.050228595733643,61250,0.9350913754270155,5.15213868286745,5.592630070002737,5.111468002931399,61250,0.0,5.114468330458321,3.8989169597625732,8.168513298034668,60637,0.9277561806686824,5.155101482973904,5.047576971812395,3.8345632553100586,8.088802337646484,58236,6.218389035617503,-0.8060199879685941,2.2221146455866094
direct_rf_all_features,0.01,33,B24,B24_Ant1_f1_S12,613,61250,613,4,2.889353357344789,1.8927512168884277,1.0094375610351562,5.032731533050537,6.480976104736328,-0.26567891240119934,2.87713623046875,61250,0.9046464365033857,2.9108132070933492,3.1531320804716483,2.889353357344789,61250,0.0,2.9033353567212052,1.9076313972473145,5.048863410949707,60637,0.9018720439715996,2.924890573585069,2.8371107412634466,1.8398840427398682,4.923595428466797,58236,3.7588279453601983,-3.0281346335552035,0.0
direct_extra_all_features,0.01,33,B24,B24_Ant1_f1_S12,613,61250,613,4,2.9123294137485454,1.955445647239685,1.1429557800292969,5.067595481872559,6.497130393981934,-0.19114290177822113,2.906074047088623,61250,0.9567212179679995,2.933723658673072,3.167082186887846,2.9123294137485454,61250,0.0,2.9262568910795537,1.9700344800949097,5.088421821594238,60637,0.945830904978029,2.947791110301965,2.8621839998784084,1.9048086404800415,4.957180023193359,58236,3.7518789681821096,-3.0051585771514473,0.022976056403756218
wallpath_rf,0.01,33,B24,B24_Ant1_f1_S12,613,61250,613,4,2.9296016237594436,1.9061387777328491,1.0164623260498047,5.092041015625,6.751668930053711,-0.1399710327386856,2.9262797832489014,61250,2.0899307496805246,2.941468285202829,3.17335913056494,2.9296016237594436,61250,0.0,2.943852140073754,1.9219692945480347,5.117308139801025,60637,2.10187158367962,2.9557307884933155,2.8796688485101387,1.855178952217102,4.9797821044921875,58236,3.766604203826293,-2.987886367140549,0.0402482664146544
wallpath_extra,0.01,33,B24,B24_Ant1_f1_S12,613,61250,613,4,2.9304380870303532,1.935459852218628,1.0770530700683594,5.147396087646484,6.750585556030273,-0.10832187533378601,2.9284591674804688,61250,1.9396464980425117,2.9440157422356243,3.168331838786164,2.9304380870303532,61250,0.0,2.944866056687826,1.951961874961853,5.181765556335449,60637,1.9505320175927157,2.9584675253000223,2.88117996406488,1.8856323957443237,5.020122528076172,58236,3.757488045626941,-2.9870499038696394,0.04108472968556409
wallpath_calibrated,0.01,33,B24,B24_Ant1_f1_S12,613,61250,613,4,3.130234535441093,2.24940824508667,1.5579586029052734,5.306158542633057,6.682875633239746,-0.19131484627723694,3.12440824508667,61250,1.2087983181553965,3.1521709881387645,3.3801527971543424,3.130234535441093,61250,0.0,3.1455628336724577,2.26818585395813,5.323246955871582,60637,1.2158480899585107,3.1675535378286273,3.078895676194381,2.201878786087036,5.205474853515625,58236,3.9946942220949095,-2.7872534554588997,0.24088117809630383
log_distance,0.01,33,B24,B24_Ant1_f1_S13,613,61250,613,4,6.200764869060274,5.133421421051025,4.6330108642578125,9.873291969299316,11.736741065979004,-0.33488866686820984,6.191765308380127,61250,7.149541455006343,6.163892962610619,6.1843691788874855,6.200764869060274,61250,0.0,6.20027894501948,5.132539749145508,9.873316764831543,60637,7.157912904781351,6.163104804604755,6.189859154015595,5.12380838394165,9.86581802368164,58236,6.40784029774918,0.9428761350133801,3.5769982624296777
multi_wall,0.01,33,B24,B24_Ant1_f1_S13,613,61250,613,4,5.257888734046894,4.448544025421143,3.9960803985595703,8.417085647583008,9.957158088684082,-0.09513384848833084,5.257070541381836,61250,4.769811008310556,5.274614315428671,5.297475811522838,5.257888734046894,61250,0.0,5.258188496764236,4.449141025543213,8.412165641784668,60637,4.774759653888031,5.274732605067786,5.223111363104708,4.432629108428955,8.357128143310547,58236,5.889671719593511,0.0,2.6341221274162976
idw,0.01,33,B24,B24_Ant1_f1_S13,613,61250,613,4,4.194539922237982,3.1083314418792725,2.3266525268554688,6.716859817504883,8.315540313720703,-0.7040019035339355,4.135072708129883,61250,8.321476356332099,3.9667375394112523,3.8880198697866404,4.194539922237982,61250,0.0,4.2156886201987565,3.1397547721862793,6.736172676086426,60637,8.370792162933324,3.986611572520152,4.1449931820830965,3.0727267265319824,6.641054153442383,58236,5.057458033644572,-1.063348811808912,1.5707733156073855
multi_wall_residual_idw,0.01,33,B24,B24_Ant1_f1_S13,613,61250,613,4,3.219468308890352,2.415829658508301,1.883462905883789,5.249703407287598,6.48819637298584,-0.08250503987073898,3.2184371948242188,61250,1.91314574955926,3.2567324605474752,3.304687433459749,3.219468308890352,61250,0.0,3.235700735836161,2.4402520656585693,5.267632961273193,60637,1.924483680684117,3.273049246849741,3.16133680140937,2.374593734741211,5.167163848876953,58236,4.187116235276362,-2.038420425156542,0.5957017022597557
direct_rf_geometry,0.01,33,B24,B24_Ant1_f1_S13,613,61250,613,4,5.063318060843592,3.6139025688171387,2.309436798095703,8.281177520751953,11.28672981262207,-0.4132837653160095,5.046463966369629,61250,0.8288631765939581,5.151235839969888,5.263012619193678,5.063318060843592,61250,0.0,5.063827757654486,3.614739179611206,8.291372299194336,60637,0.8305758450767307,5.1515862352572785,5.019527565137433,3.5669097900390625,8.183414459228516,58236,5.8453752902832035,-0.19457067320330168,2.439551454212996
