method,sparse_rate,sparse_seed,scene_id,sample_id,anchor_count,valid_count,mw_anchor_count,mw_design_rank,rmse,mae,median_ae,p90_ae,p95_ae,bias_db,std_error_db,count,los_rmse,nlos_rmse,high_wall_rmse,unclipped_rmse,unclipped_count,clipped_pixel_fraction,non_anchor_rmse,non_anchor_mae,non_anchor_p90_ae,non_anchor_count,non_anchor_los_rmse,non_anchor_nlos_rmse,free_space_rmse,free_space_mae,free_space_p90_ae,free_space_count,wall_region_rmse,rmse_delta_vs_multi_wall,rmse_delta_vs_direct_rf
idw,0.1,33,B23,B23_Ant1_f1_S8,18910,189100,18910,3,2.457658794351971,1.7688251733779907,1.3681354522705078,3.9908416271209717,5.123846530914307,-0.0029008295387029648,2.4576635360717773,189100,3.7751521357373607,2.364482509612843,2.4145478473768907,2.457658794351971,189100,0.0,2.5905998338985303,1.9653611183166504,4.159024238586426,170190,3.979359754193067,2.4923834060025194,2.4424595319729225,1.7530971765518188,3.9522080421447754,183939,2.9486442792540033,-3.6769996648234953,1.181487666132489
multi_wall_residual_idw,0.1,33,B23,B23_Ant1_f1_S8,18910,189100,18910,3,2.0692870247312096,1.4423445463180542,1.0335845947265625,3.366487979888916,4.3543219566345215,-0.036788858473300934,2.068965435028076,189100,1.8159098503677253,2.082261307567134,2.1570762896272146,2.0692870247312096,189100,0.0,2.1812200435945988,1.6026049852371216,3.514392137527466,170190,1.9141370508991873,2.194896138517515,2.045373167480754,1.4217950105667114,3.3112716674804688,183939,2.7908511790995947,-4.065371434444257,0.7931158965117273
direct_rf_geometry,0.1,33,B23,B23_Ant1_f1_S8,18910,189100,18910,3,5.159477057274885,3.569742441177368,2.605987548828125,8.294050216674805,10.036004066467285,0.07399730384349823,5.158959865570068,189100,0.6931202443897276,5.296268830274506,5.585684278570581,5.159477057274885,189100,0.0,5.161441341462259,3.571665048599243,8.297119140625,170190,0.6761386353256982,5.29840714454938,5.040313445450477,3.4877288341522217,8.124354362487793,183939,8.36294501572633,-0.9751814019005813,3.883305929055403
direct_rf_sparse_anchor,0.1,33,B23,B23_Ant1_f1_S8,18910,189100,18910,3,4.102111613696442,2.9452109336853027,2.3284950256347656,6.5831756591796875,8.842988967895508,-1.5002105236053467,3.817953109741211,189100,0.6020690477739205,4.210487687142305,4.436757893028077,4.102111613696442,189100,0.0,4.102322022954036,2.9450504779815674,6.580332279205322,170190,0.592112413954332,4.210781148472123,4.0565168328285806,2.908723831176758,6.4708147048950195,183939,5.484992590081036,-2.0325468454790245,2.8259404854769596
direct_rf_all_features,0.1,33,B23,B23_Ant1_f1_S8,18910,189100,18910,3,1.2761711282194823,0.7130573987960815,0.3121910095214844,1.8967727422714233,3.0115761756896973,-0.0004281072469893843,1.2761744260787964,189100,0.5486261386543514,1.3043215422196732,1.3606763759212888,1.2761711282194823,189100,0.0,1.343015836513005,0.7785271406173706,2.0563087463378906,170190,0.5595750895635668,1.3730437546095653,1.229738882034066,0.6834075450897217,1.7883408069610596,183939,2.4032327559548077,-4.858487330955985,0.0
direct_extra_all_features,0.1,33,B23,B23_Ant1_f1_S8,18910,189100,18910,3,1.3049895258672695,0.7886337637901306,0.40662384033203125,2.0253372192382812,2.9737892150878906,-0.007612612098455429,1.3049708604812622,189100,0.5211315372934677,1.3346606175143567,1.39260134336157,1.3049895258672695,189100,0.0,1.3726062449720509,0.8542025685310364,2.165630340576172,170190,0.5251284667074486,1.404295804298262,1.2591771077987537,0.7592077255249023,1.9343719482421875,183939,2.426865123632008,-4.829668933308197,0.028818397647787153
wallpath_rf,0.1,33,B23,B23_Ant1_f1_S8,18910,189100,18910,3,1.2219832136449693,0.6089911460876465,0.20067977905273438,1.784478783607483,2.9743568897247314,-0.028802134096622467,1.2216469049453735,189100,0.5278654220257379,1.2488798470096918,1.3047427744964735,1.2219832136449693,189100,0.0,1.2854519797533834,0.6622883081436157,1.9607070684432983,170190,0.5515799291969712,1.3138309371212205,1.1734792328597325,0.5781586170196533,1.656402587890625,183939,2.3736590110728186,-4.912675245530497,-0.054187914574512996
wallpath_extra,0.1,33,B23,B23_Ant1_f1_S8,18910,189100,18910,3,1.2162304150426417,0.6173186898231506,0.21422576904296875,1.7644538879394531,2.959244966506958,-0.03278318792581558,1.2157917022705078,189100,0.4789027894812278,1.244027334498203,1.2992664467763513,1.2162304150426417,189100,0.0,1.280806516301868,0.6750922203063965,1.949438452720642,170190,0.5024609815542654,1.3101186213172713,1.1678296158835961,0.5867559313774109,1.6411727666854858,183939,2.3646885894491523,-4.918428044132825,-0.05994071317684058
wallpath_calibrated,0.1,33,B23,B23_Ant1_f1_S8,18910,189100,18910,3,1.652201448358488,1.1150074005126953,0.6520576477050781,2.7868828773498535,3.648563861846924,-0.08258504420518875,1.6501405239105225,189100,0.46866384671644207,1.6932551840112677,1.7647583460140053,1.652201448358488,189100,0.0,1.7394668467805714,1.2154203653335571,2.9211058616638184,170190,0.49290007833483834,1.7826967772597566,1.6189328871630226,1.088869333267212,2.713214159011841,183939,2.5706703628471614,-4.482457010816979,0.3760303201390056
log_distance,0.1,33,B23,B23_Ant1_f1_S9,18910,189100,18910,3,5.327803969618648,4.018377780914307,3.1122360229492188,8.679304122924805,10.607481956481934,-0.002844601171091199,5.327817440032959,189100,10.866714697537784,5.153526380131254,5.104219633533375,5.327803969618648,189100,0.0,5.329082956744842,4.017288684844971,8.680686950683594,170190,10.927077872837241,5.152200741362569,5.2873027297078625,3.988332509994507,8.629712104797363,183939,6.611210290650198,0.8000510272439216,4.271161699447213
multi_wall,0.1,33,B23,B23_Ant1_f1_S9,18910,189100,18910,3,4.527752942374726,3.374971628189087,2.5876922607421875,7.510753631591797,9.692724227905273,-0.02049054391682148,4.527718544006348,189100,8.151537381489014,4.423220139728993,4.474702616139157,4.527752942374726,189100,0.0,4.526524082358846,3.3727705478668213,7.510286808013916,170190,8.198828421681995,4.42011052913423,4.472302622511002,3.332324266433716,7.4230451583862305,183939,6.1876484989350775,0.0,3.4711106722032916
idw,0.1,33,B23,B23_Ant1_f1_S9,18910,189100,18910,3,2.1578013573822052,1.466675043106079,0.9950904846191406,3.4431662559509277,4.5631327629089355,-0.01888817548751831,2.157724380493164,189100,6.457097091789146,1.9753128056473939,1.9352568888387007,2.1578013573822052,189100,0.0,2.2745223425102505,1.629638910293579,3.598464250564575,170190,6.804975678618629,2.082171257540642,2.0930530601338226,1.433608055114746,3.3700835704803467,183939,3.803360902903898,-2.369951584992521,1.1011590872107706
multi_wall_residual_idw,0.1,33,B23,B23_Ant1_f1_S9,18910,189100,18910,3,1.6763181667918827,1.093083143234253,0.7408828735351562,2.5549521446228027,3.3717448711395264,-0.011288044974207878,1.676284670829773,189100,2.9065930958237844,1.6417139857400684,1.6981375519524975,1.6763181667918827,189100,0.0,1.766994496726794,1.2145370244979858,2.6831297874450684,170190,3.063186915661073,1.7305257498647793,1.5867642803175304,1.0502707958221436,2.447741746902466,183939,3.63660265579016,-2.8514347755828435,0.6196758966204481
direct_rf_geometry,0.1,33,B23,B23_Ant1_f1_S9,18910,189100,18910,3,5.230246268260927,4.094767093658447,3.718067169189453,8.082839012145996,9.539554595947266,-2.8084778785705566,4.412259101867676,189100,1.4192620618383778,5.279349065459006,5.661350996130005,5.230246268260927,189100,0.0,5.229122201263308,4.093968391418457,8.082113265991211,170190,1.4191903030384516,5.278233718666025,5.1929617669911,4.07343864440918,8.032549858093262,183939,6.41919868131409,0.7024933258862012,4.173603998089493
direct_rf_sparse_anchor,0.1,33,B23,B23_Ant1_f1_S9,18910,189100,18910,3,3.644293233322759,2.865711212158203,2.548931121826172,5.750704288482666,6.886634349822998,-1.8823367357254028,3.1205341815948486,189100,1.322619524543631,3.6763709004650242,3.93520207175833,3.644293233322759,189100,0.0,3.6427260108573982,2.864119291305542,5.7544732093811035,170190,1.320682713386981,3.6748133308518276,3.608433474233743,2.84230637550354,5.697332859039307,183939,4.748706091717795,-0.8834597090519671,2.5876509631513245
direct_rf_all_features,0.1,33,B23,B23_Ant1_f1_S9,18910,189100,18910,3,1.0566422701714346,0.5639745593070984,0.24810791015625,1.3540245294570923,2.2262072563171387,-0.01574837975203991,1.0565277338027954,189100,0.8928816778349993,1.059714224066757,1.1138998040987547,1.0566422701714346,189100,0.0,1.1105231415557932,0.611373782157898,1.4585212469100952,170190,0.9257980764285859,1.1139681442373517,0.9354605638640738,0.5165737867355347,1.2370574474334717,183939,3.1177335710868688,-3.4711106722032916,0.0
direct_extra_all_features,0.1,33,B23,B23_Ant1_f1_S9,18910,189100,18910,3,1.0572940426323703,0.5971205830574036,0.29593658447265625,1.4248565435409546,2.2233777046203613,-0.034369491040706635,1.056738018989563,189100,1.0257972551840526,1.057925704435442,1.1138191423651236,1.0572940426323703,189100,0.0,1.1107844101390238,0.6438748836517334,1.5251541137695312,170190,1.063525232512809,1.1117263254200629,0.9378995408803553,0.5499603748321533,1.3058182001113892,183939,3.099661711898536,-3.470458899742356,0.0006517724609356179
wallpath_rf,0.1,33,B23,B23_Ant1_f1_S9,18910,189100,18910,3,1.0353276420787099,0.5037664771080017,0.15706253051757812,1.2625983953475952,2.1569201946258545,0.012686976231634617,1.0352526903152466,189100,0.8848787022526601,1.0381649083560036,1.0924753076067681,1.0353276420787099,189100,0.0,1.089747929787922,0.5481622815132141,1.380223035812378,170190,0.9296698251439625,1.0927654441677628,0.9070537332942882,0.45463794469833374,1.14739990234375,183939,3.154663192011198,-3.4924253002960164,-0.021314628092724774
wallpath_extra,0.1,33,B23,B23_Ant1_f1_S9,18910,189100,18910,3,1.03609766784197,0.5095154643058777,0.17132186889648438,1.2631309032440186,2.1609902381896973,0.0057866545394063,1.0360842943191528,189100,0.8123677732401146,1.0401538824738186,1.094656347001577,1.03609766784197,189100,0.0,1.0911267254050525,0.556152880191803,1.3773521184921265,170190,0.8541546251768218,1.095421779945642,0.9059262207456723,0.46051761507987976,1.1510803699493408,183939,3.175405009427084,-3.4916552745327563,-0.020544602329464645
wallpath_calibrated,0.1,33,B23,B23_Ant1_f1_S9,18910,189100,18910,3,1.2506097114955912,0.8220526576042175,0.50579833984375,1.9553070068359375,2.6623694896698,-0.02343149483203888,1.2503935098648071,189100,0.9261104560203829,1.256347373350156,1.321081609493649,1.2506097114955912,189100,0.0,1.315773217211465,0.891385555267334,2.0589585304260254,170190,0.9751267127599138,1.3218009436532885,1.1445455929394304,0.777273416519165,1.8457123041152954,183939,3.2585362962058815,-3.277143230879135,0.19396744132415655
log_distance,0.1,33,B23,B23_Ant1_f1_S10,18910,189100,18910,3,6.269477265730636,4.88179874420166,3.963134765625,10.561298370361328,12.806900024414062,-0.040875282138586044,6.269360542297363,189100,,6.269477265730636,5.636048223259106,6.269477265730636,189100,0.0,6.272423590736537,4.882922172546387,10.566070556640625,170190,,6.272423590736537,6.246723128983559,4.865159034729004,10.544036865234375,183939,7.0325318279955225,0.04706592768806139,5.143736299936139
multi_wall,0.1,33,B23,B23_Ant1_f1_S10,18910,189100,18910,3,6.2224113380425745,4.8592529296875,3.9759140014648438,10.353535652160645,12.571854591369629,-0.04077943041920662,6.222294330596924,189100,,6.2224113380425745,5.621066333349049,6.2224113380425745,189100,0.0,6.2248227383483705,4.8600945472717285,10.358177185058594,170190,,6.2248227383483705,6.174498612654513,4.831194877624512,10.298965454101562,183939,7.738707576452253,0.0,5.096670372248077
idw,0.1,33,B23,B23_Ant1_f1_S10,18910,189100,18910,3,2.1794168721842824,1.5090476274490356,1.1067047119140625,3.417644500732422,4.397363185882568,-0.08110249042510986,2.177912950515747,189100,,2.1794168721842824,2.0308031929208075,2.1794168721842824,189100,0.0,2.2973070957007997,1.6767194271087646,3.5610384941101074,170190,,2.2973070957007997,2.124711834670947,1.4809250831604004,3.3658204078674316,183939,3.625135555757522,-4.042994465858293,1.0536759063897856
multi_wall_residual_idw,0.1,33,B23,B23_Ant1_f1_S10,18910,189100,18910,3,1.9215515654009732,1.2937489748001099,0.9381065368652344,2.911381959915161,3.76906156539917,0.004955639131367207,1.9215501546859741,189100,,1.9215515654009732,1.8754547263289587,1.9215515654009732,189100,0.0,2.0254931960430254,1.437498927116394,3.0426788330078125,170190,,2.0254931960430254,1.8266790910536135,1.2540453672409058,2.8305327892303467,183939,4.04550987631774,-4.300859772641601,0.7958105996064764
direct_rf_geometry,0.1,33,B23,B23_Ant1_f1_S10,18910,189100,18910,3,6.776281960409934,5.303321838378906,5.079948425292969,8.871969223022461,12.825361251831055,0.0366659089922905,6.776200771331787,189100,,6.776281960409934,7.02874425532351,6.776281960409934,189100,0.0,6.772066149586467,5.302962303161621,8.865702629089355,170190,,6.772066149586467,6.718952740819919,5.278594493865967,8.697683334350586,183939,8.572734995859388,0.5538706223673593,5.650540994615437
direct_rf_sparse_anchor,0.1,33,B23,B23_Ant1_f1_S10,18910,189100,18910,3,4.934058529820812,4.15814733505249,3.9980125427246094,7.162223815917969,8.43658447265625,-0.7065299153327942,4.883224010467529,189100,,4.934058529820812,4.910363897178763,4.934058529820812,189100,0.0,4.935747734545063,4.158714294433594,7.164311408996582,170190,,4.935747734545063,4.90704922764855,4.150473117828369,7.120709419250488,183939,5.8153372049390235,-1.2883528082217621,3.8083175640263156
direct_rf_all_features,0.1,33,B23,B23_Ant1_f1_S10,18910,189100,18910,3,1.1257409657944968,0.5741757154464722,0.2607841491699219,1.2820533514022827,2.3148128986358643,0.07155609875917435,1.1234674453735352,189100,,1.1257409657944968,1.1766991425648567,1.1257409657944968,189100,0.0,1.1828706408071512,0.6260920166969299,1.3897781372070312,170190,,1.1828706408071512,1.0178094881314228,0.5319461226463318,1.2003799676895142,183939,3.0842963278688904,-5.096670372248077,0.0
direct_extra_all_features,0.1,33,B23,B23_Ant1_f1_S10,18910,189100,18910,3,1.1515701163733074,0.6556410789489746,0.353179931640625,1.4703521728515625,2.41536283493042,0.13028362393379211,1.1441795825958252,189100,,1.1515701163733074,1.19455081121927,1.1515701163733074,189100,0.0,1.2099403988223192,0.7084819674491882,1.577050805091858,170190,,1.2099403988223192,1.0498771838790764,0.613664448261261,1.3715636730194092,183939,3.050400027696406,-5.0708412216692675,0.025829150578810633
wallpath_rf,0.1,33,B23,B23_Ant1_f1_S10,18910,189100,18910,3,1.111786623298403,0.4453667104244232,0.12057876586914062,0.9725685119628906,2.2606890201568604,-0.01580345630645752,1.1116771697998047,189100,,1.111786623298403,1.1755497144420826,1.111786623298403,189100,0.0,1.1631038439751917,0.481924444437027,1.1110451221466064,170190,,1.1631038439751917,1.0081439063061852,0.4018652141094208,0.846881091594696,183939,3.0111070709550973,-5.110624714744171,-0.01395434249609373
wallpath_extra,0.1,33,B23,B23_Ant1_f1_S10,18910,189100,18910,3,1.0778290205363013,0.45173168182373047,0.13945960998535156,1.0035293102264404,2.2269718647003174,0.0014027695870026946,1.0778309106826782,189100,,1.0778290205363013,1.1378274657521574,1.0778290205363013,189100,0.0,1.132578530663977,0.49273285269737244,1.145714521408081,170190,,1.132578530663977,0.9790412870936491,0.41031286120414734,0.8740173578262329,183939,2.8988914291396473,-5.1445823175062735,-0.04791194525819553
wallpath_calibrated,0.1,33,B23,B23_Ant1_f1_S10,18910,189100,18910,3,1.4299818860755924,0.9884570240974426,0.6967391967773438,2.184521436691284,2.9329311847686768,0.25462448596954346,1.4071335792541504,189100,,1.4299818860755924,1.4693030626014656,1.4299818860755924,189100,0.0,1.505177378028591,1.075861930847168,2.294520616531372,170190,,1.505177378028591,1.3668239614283573,0.9538556337356567,2.0911879539489746,183939,2.8879658577125413,-4.792429451966982,0.3042409202810956
log_distance,0.1,33,B23,B23_Ant1_f1_S11,18910,189100,18910,3,5.613277981455016,4.603384017944336,3.941631317138672,8.995525360107422,10.455700874328613,-0.01128313411027193,5.61328125,189100,5.489308821107021,5.617327207123998,5.70609420831369,5.613277981455016,189100,0.0,5.612005898094219,4.601500511169434,8.994667053222656,170190,5.45268224747818,5.617214251927683,5.621484742063399,4.608241558074951,9.022163391113281,183939,5.312516222636317,0.36253060473870313,4.485602129697356
multi_wall,0.1,33,B23,B23_Ant1_f1_S11,18910,189100,18910,3,5.250747376716313,4.253389835357666,3.5847415924072266,8.657671928405762,10.040704727172852,-0.018677866086363792,5.250728130340576,189100,4.819347777815851,5.264397461734634,5.414041108807266,5.250747376716313,189100,0.0,5.249485033250473,4.252227306365967,8.65932846069336,170190,4.787675355235288,5.2641119644395555,5.245444173308228,4.24594783782959,8.66423225402832,183939,5.436377776323803,0.0,4.123071524958653
idw,0.1,33,B23,B23_Ant1_f1_S11,18910,189100,18910,3,2.186253568203761,1.605060338973999,1.3098106384277344,3.45820951461792,4.34199857711792,-0.05556368827819824,2.1855533123016357,189100,3.7827920607798413,2.1130172000860625,2.0232300151135343,2.186253568203761,189100,0.0,2.30451360606472,1.7834001779556274,3.592705488204956,170190,3.9794520582552813,2.2274630743824986,2.1528164498378777,1.5829273462295532,3.402754306793213,183939,3.1544566272612893,-3.0644938085125517,1.058577716446101
multi_wall_residual_idw,0.1,33,B23,B23_Ant1_f1_S11,18910,189100,18910,3,1.7381949452043768,1.1981961727142334,0.888885498046875,2.6911063194274902,3.5933828353881836,0.006803825963288546,1.738186240196228,189100,1.884498191222673,1.7331503653952558,1.7902581383553626,1.7381949452043768,189100,0.0,1.8322183480791339,1.331329107284546,2.8206512928009033,170190,1.9824695847261053,1.8270217777277107,1.6955985758170158,1.1687136888504028,2.595193386077881,183939,2.869548683211533,-3.512552431511936,0.6105190934467166
direct_rf_geometry,0.1,33,B23,B23_Ant1_f1_S11,18910,189100,18910,3,6.336457074962898,3.8340580463409424,2.1831283569335938,9.823186874389648,15.989013671875,2.211892604827881,5.937878608703613,189100,0.6619346469133208,6.439160039841209,6.804991533717873,6.336457074962898,189100,0.0,6.33075856967818,3.8310086727142334,9.805041313171387,170190,0.6573158415138195,6.433804040560378,6.207487423930384,3.726731300354004,9.433911323547363,183939,9.889841184856385,1.0857096982465855,5.208781223205238
direct_rf_sparse_anchor,0.1,33,B23,B23_Ant1_f1_S11,18910,189100,18910,3,3.8078625348518624,2.726050853729248,1.8210525512695312,6.766064643859863,7.994521141052246,-1.1783134937286377,3.6209757328033447,189100,0.6549845898585249,3.8684252344652195,4.084503320785043,3.8078625348518624,189100,0.0,3.8084743467920585,2.7270069122314453,6.766947269439697,170190,0.6542153398398045,3.8693003565240143,3.786150983754287,2.702012300491333,6.749131679534912,183939,4.513988590196782,-1.4428848418644504,2.6801866830942025
direct_rf_all_features,0.1,33,B23,B23_Ant1_f1_S11,18910,189100,18910,3,1.1276758517576602,0.5764404535293579,0.26612091064453125,1.3206863403320312,2.365708112716675,0.010327156633138657,1.1276315450668335,189100,0.5826227036287748,1.1412504720911436,1.1985248221793807,1.1276758517576602,189100,0.0,1.1868980407180472,0.6301612257957458,1.4406601190567017,170190,0.603992353988901,1.2013994273335884,1.0577242663314865,0.5396663546562195,1.2089980840682983,183939,2.592305263505843,-4.123071524958653,0.0
direct_extra_all_features,0.1,33,B23,B23_Ant1_f1_S11,18910,189100,18910,3,1.1327422697720924,0.6386067271232605,0.3426475524902344,1.4511630535125732,2.407522201538086,0.08718043565750122,1.1293853521347046,189100,0.6010267199347752,1.1461079820744526,1.2028932008053799,1.1327422697720924,189100,0.0,1.1914614785009316,0.6906998753547668,1.5712387561798096,170190,0.6202583094481643,1.205783354030377,1.060987315331738,0.6005160808563232,1.3333709239959717,183939,2.6255020802711404,-4.118005106944221,0.005066418014432195
wallpath_rf,0.1,33,B23,B23_Ant1_f1_S11,18910,189100,18910,3,1.114160773414603,0.5104178190231323,0.19478225708007812,1.1346518993377686,2.2983615398406982,-0.02357880398631096,1.1139142513275146,189100,0.5535494369383581,1.1279381016963967,1.1869841136247448,1.114160773414603,189100,0.0,1.172612430027089,0.5547724962234497,1.2703574895858765,170190,0.5797368875525389,1.1872185201529004,1.046145946057134,0.47427570819854736,1.0099197626113892,183939,2.5452052389725317,-4.13658660330171,-0.013515078343057096
wallpath_extra,0.1,33,B23,B23_Ant1_f1_S11,18910,189100,18910,3,1.1029494031964235,0.5108008980751038,0.19812774658203125,1.1416199207305908,2.290714740753174,-0.023122509941458702,1.1027098894119263,189100,0.5089224527839348,1.1171986539104088,1.175504073989921,1.1029494031964235,189100,0.0,1.1615056371852472,0.557703971862793,1.276390790939331,170190,0.5337778195737259,1.176605714066026,1.0347439311341151,0.47446224093437195,1.0214706659317017,183939,2.5323746635582127,-4.147797973519889,-0.024726448561236625
wallpath_calibrated,0.1,33,B23,B23_Ant1_f1_S11,18910,189100,18910,3,1.3020618770102708,0.8671503067016602,0.5610008239746094,2.034710645675659,2.7804367542266846,-0.09568221122026443,1.298545002937317,189100,0.5973933889505775,1.3189345849944683,1.3863725856145992,1.3020618770102708,189100,0.0,1.370257177630803,0.9419683218002319,2.146334171295166,170190,0.6277985806512955,1.3880998546827295,1.2447728462777357,0.8327584266662598,1.9263015985488892,183939,2.625922915958864,-3.948685499706042,0.1743860252526106
log_distance,0.1,33,B23,B23_Ant1_f1_S12,18910,189100,18910,3,4.8759280472777276,3.871570587158203,3.154094696044922,8.031549453735352,9.485450744628906,0.00027581307222135365,4.875941276550293,189100,7.241274913953974,4.556700762979514,4.565424444179761,4.8759280472777276,189100,0.0,4.876859211377894,3.871495008468628,8.037078857421875,170190,7.2431062213269595,4.557906905067621,4.839483689676731,3.843607187271118,7.9860687255859375,183939,6.032732723238696,0.9249553696582362,3.732417593564565
multi_wall,0.1,33,B23,B23_Ant1_f1_S12,18910,189100,18910,3,3.9509726776194913,3.162348985671997,2.6982460021972656,6.285077095031738,7.6892595291137695,0.0015014790697023273,3.9509828090667725,189100,4.456944543625484,3.8940010229759334,4.206442399152379,3.9509726776194913,189100,0.0,3.9516508877849557,3.161506175994873,6.289271354675293,170190,4.459869592363249,3.894481313758019,3.9106391487613323,3.131244659423828,6.205897331237793,183939,5.187601433473552,0.0,2.8074622239063287
idw,0.1,33,B23,B23_Ant1_f1_S12,18910,189100,18910,3,2.3256727234026315,1.6099658012390137,1.1743583679199219,3.6480636596679688,4.923846244812012,-0.07349547743797302,2.324517250061035,189100,4.113150983612125,2.0492916421399787,2.143848425486251,2.3256727234026315,189100,0.0,2.451474299359699,1.7888506650924683,3.8304996490478516,170190,4.338082315272643,2.160015434319599,2.281087257543077,1.5833659172058105,3.5766844749450684,183939,3.56777987301562,-1.6252999542168598,1.182162269689469
multi_wall_residual_idw,0.1,33,B23,B23_Ant1_f1_S12,18910,189100,18910,3,1.595306108347595,1.08247971534729,0.7760887145996094,2.4386658668518066,3.3673253059387207,0.00987385492771864,1.5952796936035156,189100,1.2044925394359438,1.63093766391332,1.7760471775321394,1.595306108347595,189100,0.0,1.6816002891859185,1.202755331993103,2.570117950439453,170190,1.2703612887111189,1.7190576753571176,1.5456693447505072,1.0481812953948975,2.3213608264923096,183939,2.846328612216385,-2.3556665692718965,0.4517956546344324
direct_rf_geometry,0.1,33,B23,B23_Ant1_f1_S12,18910,189100,18910,3,3.6467468124720477,2.484997034072876,1.68731689453125,5.883514404296875,7.9573774337768555,0.27953144907951355,3.6360270977020264,189100,0.4819718955934138,3.830341925451783,4.282115954822767,3.6467468124720477,189100,0.0,3.6433876748379546,2.482757091522217,5.876193046569824,170190,0.4765602294332502,3.826656411391121,3.5726545803061076,2.4301300048828125,5.701971530914307,183939,5.688827080851645,-0.30422586514744365,2.503236358758885
direct_rf_sparse_anchor,0.1,33,B23,B23_Ant1_f1_S12,18910,189100,18910,3,3.1282676562051743,2.268803358078003,1.9248390197753906,5.2875471115112305,6.287937641143799,-1.0000252723693848,2.964128017425537,189100,0.4710417327299417,3.2849454745282927,3.665802706970657,3.1282676562051743,189100,0.0,3.128017144911221,2.267285108566284,5.287377834320068,170190,0.4668670075887596,3.2845543174360206,3.0914313546362315,2.2372100353240967,5.240370750427246,183939,4.236933654701697,-0.822705021414317,1.9847572024920117
direct_rf_all_features,0.1,33,B23,B23_Ant1_f1_S12,18910,189100,18910,3,1.1435104537131626,0.6287158131599426,0.2589607238769531,1.6737076044082642,2.4686665534973145,0.027160413563251495,1.143190860748291,189100,0.43797075306329014,1.1936671931747227,1.3022407589336047,1.1435104537131626,189100,0.0,1.2030594529921923,0.685483992099762,1.77239990234375,170190,0.4562489901437849,1.2559374458622126,1.0750081699917038,0.5888997912406921,1.5701110363006592,183939,2.593064452057077,-2.8074622239063287,0.0
direct_extra_all_features,0.1,33,B23,B23_Ant1_f1_S12,18910,189100,18910,3,1.1389404022336218,0.6571175456047058,0.3196868896484375,1.674035668373108,2.4585704803466797,0.055463194847106934,1.1375921964645386,189100,0.4153514798452995,1.189681634940561,1.3006726355994682,1.1389404022336218,189100,0.0,1.1982520187226278,0.7129690647125244,1.7814521789550781,170190,0.4266501430303728,1.2519446844292306,1.06948121073116,0.6168416142463684,1.5512787103652954,183939,2.6008110232456465,-2.8120322753858695,-0.004570051479540815
wallpath_rf,0.1,33,B23,B23_Ant1_f1_S12,18910,189100,18910,3,1.1317462935375557,0.5896986722946167,0.1898670196533203,1.6458251476287842,2.4399254322052,0.0236246008425951,1.131502628326416,189100,0.4552635895307272,1.1805253069347925,1.291648274508608,1.1317462935375557,189100,0.0,1.191759751087514,0.6440445184707642,1.7225456237792969,170190,0.47832972135499974,1.2431063250801893,1.0618815422525358,0.5493589043617249,1.5462020635604858,183939,2.596722364711038,-2.8192263840819356,-0.011764160175606886
wallpath_extra,0.1,33,B23,B23_Ant1_f1_S12,18910,189100,18910,3,1.1283353193209207,0.5928300023078918,0.19515037536621094,1.6354103088378906,2.444443941116333,0.019087335094809532,1.1281768083572388,189100,0.4133672108667195,1.178534847068582,1.2892046698789785,1.1283353193209207,189100,0.0,1.1883575661065549,0.6478176116943359,1.7160041332244873,170190,0.43449529305730095,1.241194828933061,1.0585375190128021,0.5523850917816162,1.5433807373046875,183939,2.5909882030674494,-2.8226373582985707,-0.01517513439224194
wallpath_calibrated,0.1,33,B23,B23_Ant1_f1_S12,18910,189100,18910,3,1.29785048236594,0.8195638656616211,0.46976280212402344,1.989343285560608,2.8420913219451904,0.020862611010670662,1.297686219215393,189100,0.3934061160143409,1.3583519242184328,1.4847586296788506,1.29785048236594,189100,0.0,1.366109106562788,0.8902274370193481,2.1169075965881348,170190,0.41422955848867854,1.4297111112659475,1.2334905003231673,0.7795676589012146,1.855046033859253,183939,2.736934453732334,-2.6531221952535513,0.1543400286527774
log_distance,0.1,33,B23,B23_Ant1_f1_S13,18910,189100,18910,3,5.308403971117488,4.121227741241455,3.2482757568359375,9.107513427734375,10.831550598144531,0.037167131900787354,5.308287620544434,189100,5.813330453490173,5.267461487137531,5.260932050441593,5.308403971117488,189100,0.0,5.307732198826555,4.119550704956055,9.109085083007812,170190,5.828240593647926,5.2656164457584245,5.266892847119623,4.088278770446777,9.058708190917969,183939,6.620039695073699,0.32105347618735713,4.177114200384244
multi_wall,0.1,33,B23,B23_Ant1_f1_S13,18910,189100,18910,3,4.987350494930131,3.7181127071380615,2.7384185791015625,8.374319076538086,10.180900573730469,0.04551370069384575,4.987155914306641,189100,4.940565387824733,4.990939706192965,5.14470546938944,4.987350494930131,189100,0.0,4.990247390407027,3.7187256813049316,8.378573417663574,170190,4.953050747389,4.993093551838503,4.908673937267891,3.6631650924682617,8.257387161254883,183939,7.254142544932052,0.0,3.8560607241968863
