method,sparse_rate,sparse_seed,scene_id,sample_id,anchor_count,valid_count,mw_anchor_count,mw_design_rank,rmse,mae,median_ae,p90_ae,p95_ae,bias_db,std_error_db,count,los_rmse,nlos_rmse,high_wall_rmse,unclipped_rmse,unclipped_count,clipped_pixel_fraction,non_anchor_rmse,non_anchor_mae,non_anchor_p90_ae,non_anchor_count,non_anchor_los_rmse,non_anchor_nlos_rmse,free_space_rmse,free_space_mae,free_space_p90_ae,free_space_count,wall_region_rmse,rmse_delta_vs_multi_wall,rmse_delta_vs_direct_rf
direct_extra_all_features,0.1,11,B21,B21_Ant1_f1_S38,1717,17170,1717,3,2.4179631575012226,1.4763373136520386,0.6886329650878906,4.14174747467041,5.635293483734131,-0.04951494187116623,2.4175264835357666,17170,0.527782206489312,2.4505728528784347,2.759665568936529,2.4179631575012226,17170,0.0,2.5435918973384393,1.6055711507797241,4.381037712097168,15453,0.5354216125131835,2.5776540639263525,2.301917054847975,1.3890786170959473,3.9108338356018066,15797,3.4854498072072206,-5.096495603392704,-0.0709806911574975
wallpath_rf,0.1,11,B21,B21_Ant1_f1_S38,1717,17170,1717,3,2.5646454478216665,1.4517849683761597,0.5832328796386719,4.2028021812438965,5.905929088592529,0.07342036813497543,2.563668966293335,17170,1.234765660888122,2.592581112318218,2.925290184498176,2.5646454478216665,17170,0.0,2.697609530922203,1.5860470533370972,4.484826564788818,15453,1.301664569337721,2.726646086060554,2.401918453047427,1.3512464761734009,3.953129529953003,15797,3.984476406234326,-4.9498133130722595,0.07570159916294639
wallpath_extra,0.1,11,B21,B21_Ant1_f1_S38,1717,17170,1717,3,2.5238070853413204,1.43569815158844,0.5814361572265625,4.220458984375,5.867773056030273,0.06567516177892685,2.5230259895324707,17170,1.000589156624264,2.5539524944205505,2.881717396454918,2.5238070853413204,17170,0.0,2.6574237750058423,1.5732394456863403,4.466485500335693,15453,1.054542630125302,2.688821073696355,2.374144663920852,1.3378875255584717,3.9461731910705566,15797,3.847539290347663,-4.990651675552606,0.034863236682600274
wallpath_calibrated,0.1,11,B21,B21_Ant1_f1_S38,1717,17170,1717,3,2.5580001390593092,1.6491767168045044,0.8558311462402344,4.405709743499756,5.721674919128418,0.11421583592891693,2.55552339553833,17170,0.7147316352283073,2.591403382078186,2.915236955736136,2.5580001390593092,17170,0.0,2.694372861463224,1.807924509048462,4.61758279800415,15453,0.7568919004914879,2.7291560613403543,2.4147594308457094,1.542498230934143,4.149130344390869,15797,3.8391045937811854,-4.956458621834617,0.06905629040058914
log_distance,0.1,11,B21,B21_Ant1_f1_S39,1717,17170,1717,3,8.96995006334048,6.741632461547852,4.96258544921875,15.582948684692383,18.724348068237305,0.03382444009184837,8.970147132873535,17170,11.153488501507098,8.936486045116256,7.716687835757469,8.96995006334048,17170,0.0,8.943137951535755,6.718891620635986,15.517179489135742,15453,11.266576304076946,8.90654620077921,9.015079705677257,6.7548933029174805,15.715682983398438,15797,8.433356622030255,2.7380124417419767,6.4544726560137065
multi_wall,0.1,11,B21,B21_Ant1_f1_S39,1717,17170,1717,3,6.231937621598504,4.9250807762146,4.0303955078125,10.127168655395508,11.72113037109375,0.049050282686948776,6.231925964355469,17170,3.7175753975924346,6.2592494118497894,5.998941297257298,6.231937621598504,17170,0.0,6.212066506355181,4.912643909454346,10.128767013549805,15453,3.7776906482846604,6.239234041964297,6.174706134713889,4.890090465545654,10.071807861328125,15797,6.8561292186742735,0.0,3.7164602142717293
idw,0.1,11,B21,B21_Ant1_f1_S39,1717,17170,1717,3,3.8327671806689287,2.7431113719940186,1.9635162353515625,6.410602569580078,7.884359836578369,-0.053148090839385986,3.832510232925415,17170,10.945206152418155,3.6409801514573856,3.234095890268398,3.8327671806689287,17170,0.0,4.040091344018633,3.0479016304016113,6.619676113128662,15453,11.42515249332056,3.838446253101256,3.8225141890886634,2.716815233230591,6.385397434234619,15797,3.948817882229503,-2.399170440929575,1.3172897733421545
multi_wall_residual_idw,0.1,11,B21,B21_Ant1_f1_S39,1717,17170,1717,3,3.1857736500359572,2.162904977798462,1.527618408203125,5.073038101196289,6.5870842933654785,-0.07878516614437103,3.184892177581787,17170,2.2844392127782935,3.196309072945852,3.2827281489125784,3.1857736500359572,17170,0.0,3.358100281287262,2.4032275676727295,5.310704708099365,15453,2.384611674211985,3.3696587387030004,3.1275079989638823,2.1137585639953613,4.999988555908203,15797,3.792282817515053,-3.0461639715625464,0.670296242709183
direct_rf_geometry,0.1,11,B21,B21_Ant1_f1_S39,1717,17170,1717,3,5.2546045741799645,3.9338436126708984,2.998483657836914,8.723221778869629,10.617979049682617,-1.5066637992858887,5.034114837646484,17170,1.198640671040986,5.28846010227342,5.619194104381757,5.2546045741799645,17170,0.0,5.235804262063082,3.9276680946350098,8.740510940551758,15453,1.2260628484104936,5.270109698322054,5.151614030461381,3.8557775020599365,8.610061645507812,15797,6.3199492009198535,-0.9773330474185391,2.7391271668531902
direct_rf_sparse_anchor,0.1,11,B21,B21_Ant1_f1_S39,1717,17170,1717,3,5.254505830179376,3.8746418952941895,2.8546409606933594,8.966672897338867,10.949831008911133,-1.3376927375793457,5.081526756286621,17170,1.205726845125956,5.288338684633046,5.6098512818338016,5.254505830179376,17170,0.0,5.22543452822495,3.8612492084503174,8.920428276062012,15453,1.22752608278169,5.25965940795368,5.156614846678603,3.804027795791626,8.848173141479492,15797,6.271816270512878,-0.9774317914191277,2.7390284228526016
direct_rf_all_features,0.1,11,B21,B21_Ant1_f1_S39,1717,17170,1717,3,2.5154774073267743,1.6144731044769287,0.9399166107177734,4.032896041870117,5.445206642150879,-0.10241752117872238,2.5134646892547607,17170,1.078148379521632,2.5294397797442714,2.6652648506640753,2.5154774073267743,17170,0.0,2.6450437377185536,1.7598146200180054,4.258093357086182,15453,1.120734506564204,2.66009432784717,2.436675928297335,1.5494242906570435,3.921644687652588,15797,3.288994350252029,-3.7164602142717293,0.0
direct_extra_all_features,0.1,11,B21,B21_Ant1_f1_S39,1717,17170,1717,3,2.4893882290947333,1.6375921964645386,0.9818019866943359,4.007086277008057,5.374380588531494,-0.1489448845386505,2.4850006103515625,17170,1.0581515422256507,2.5032568173315184,2.6357721670704555,2.4893882290947333,17170,0.0,2.6136258089948576,1.7669789791107178,4.2245073318481445,15453,1.0996091273168338,2.628543254600584,2.422898833267465,1.578197956085205,3.9173171520233154,15797,3.155140309723001,-3.7425493925037703,-0.026089178232040933
wallpath_rf,0.1,11,B21,B21_Ant1_f1_S39,1717,17170,1717,3,2.5621349986114614,1.5659875869750977,0.7889480590820312,4.1240692138671875,5.626889705657959,-0.06435737758874893,2.561401128768921,17170,1.5593542963876672,2.5731104691360636,2.720699721303078,2.5621349986114614,17170,0.0,2.694288125755143,1.712942361831665,4.3416547775268555,15453,1.6256865746797822,2.7061782975957973,2.47025019271019,1.485939621925354,3.935891628265381,15797,3.4474133166039875,-3.669802622987042,0.04665759128468716
wallpath_extra,0.1,11,B21,B21_Ant1_f1_S39,1717,17170,1717,3,2.5414722839712285,1.5587775707244873,0.7756271362304688,4.108094215393066,5.587465763092041,-0.035618383437395096,2.5412967205047607,17170,1.2631951445520588,2.5544871580797546,2.7044511930851716,2.5414722839712285,17170,0.0,2.673865905882912,1.7063173055648804,4.3237810134887695,15453,1.3165123964526597,2.6879173249472537,2.454988660647644,1.4799227714538574,3.932337999343872,15797,3.3809363067935907,-3.690465337627275,0.025994876644454212
wallpath_calibrated,0.1,11,B21,B21_Ant1_f1_S39,1717,17170,1717,3,2.7512622870070778,1.864369511604309,1.2078704833984375,4.456474304199219,5.834038734436035,-0.15166188776493073,2.747159004211426,17170,1.0884975902859648,2.7670403454016776,2.897291064950407,2.7512622870070778,17170,0.0,2.896451010522032,2.036269187927246,4.663723945617676,15453,1.1349713508456452,2.913452595244159,2.6899564400304956,1.8098537921905518,4.345097541809082,15797,3.377487135723547,-3.480675334591426,0.23578487968030348
log_distance,0.1,11,B21,B21_Ant1_f1_S40,1717,17170,1717,3,8.460876161774316,6.421296119689941,4.871726989746094,15.483314514160156,18.562171936035156,-0.0013604761334136128,8.461122512817383,17170,13.57963606201037,7.061553744127452,7.331846332227078,8.460876161774316,17170,0.0,8.469340874800755,6.430657863616943,15.486724853515625,15453,13.580101719926336,7.063779039629483,8.520960041273106,6.4662604331970215,15.592794418334961,15797,7.736084536466632,2.4875207421728156,5.668415588679732
multi_wall,0.1,11,B21,B21_Ant1_f1_S40,1717,17170,1717,3,5.9733554196015,4.542472839355469,3.7536869049072266,10.232894897460938,11.818071365356445,0.038278862833976746,5.973406791687012,17170,4.151689228144195,6.263547324658243,6.561013643164989,5.9733554196015,17170,0.0,5.986347959231831,4.551878929138184,10.223271369934082,15453,4.148438167155108,6.280539298582897,5.865740026581461,4.439501762390137,10.122097969055176,15797,7.095049472504929,0.0,3.1808948465069165
idw,0.1,11,B21,B21_Ant1_f1_S40,1717,17170,1717,3,3.8042284468498964,2.683138132095337,1.9183311462402344,6.4346604347229,8.297998428344727,-0.04505166783928871,3.804072380065918,17170,4.639204338785811,3.6214401093070068,3.6147812094825005,3.8042284468498964,17170,0.0,4.010008877216826,2.98126482963562,6.7245283126831055,15453,4.877264952048816,3.8192788206919004,3.732689442508083,2.622826337814331,6.289079189300537,15797,4.547055176689596,-2.1691269727516036,1.0117678737553129
multi_wall_residual_idw,0.1,11,B21,B21_Ant1_f1_S40,1717,17170,1717,3,3.454851333697219,2.1707770824432373,1.2201461791992188,5.533148288726807,7.215561866760254,0.1034609004855156,3.453402519226074,17170,0.8916988577651436,3.7524543019537737,3.922219074113439,3.454851333697219,17170,0.0,3.6417330639178824,2.4119744300842285,5.788907051086426,15453,0.9374563544010966,3.957450298358998,3.250240951065153,2.020031690597534,5.1919403076171875,15797,5.265045501028937,-2.518504085904281,0.6623907606026354
direct_rf_geometry,0.1,11,B21,B21_Ant1_f1_S40,1717,17170,1717,3,5.910239683101754,4.083216667175293,2.935955047607422,10.203323364257812,12.943794250488281,-2.985724687576294,5.100773811340332,17170,0.5858887660955647,6.449029691898524,6.758065064392147,5.910239683101754,17170,0.0,5.905844085091916,4.080469131469727,10.206952095031738,15453,0.5870889293351479,6.447462209046157,5.862088428015184,4.011775970458984,10.118261337280273,15797,6.4383873630604045,-0.06311573649974633,3.11777911000717
direct_rf_sparse_anchor,0.1,11,B21,B21_Ant1_f1_S40,1717,17170,1717,3,5.2317723696921785,3.580906629562378,2.1654434204101562,9.360779762268066,11.36917495727539,-1.3805019855499268,5.046497821807861,17170,0.8536032542310344,5.700955555660236,5.968996161192879,5.2317723696921785,17170,0.0,5.236490176414286,3.582949161529541,9.376025199890137,15453,0.839224498986382,5.709375086718413,5.153491294716098,3.476801872253418,9.243692398071289,15797,6.060118266855162,-0.7415830499093214,2.439311796597595
direct_rf_all_features,0.1,11,B21,B21_Ant1_f1_S40,1717,17170,1717,3,2.7924605730945835,1.6788146495819092,0.7433357238769531,4.622890472412109,6.221678256988525,0.07214607298374176,2.791609764099121,17170,0.3995558621662412,3.0444034055134943,3.1727794701987455,2.7924605730945835,17170,0.0,2.9381050486731684,1.8389047384262085,4.880670070648193,15453,0.4146356948492563,3.204938274303143,2.60458384501301,1.5393887758255005,4.300911903381348,15797,4.411817532415122,-3.1808948465069165,0.0
direct_extra_all_features,0.1,11,B21,B21_Ant1_f1_S40,1717,17170,1717,3,2.6777438413440264,1.6550614833831787,0.7617645263671875,4.501878261566162,6.03870964050293,-0.016815822571516037,2.6777689456939697,17170,0.3956642971014366,2.919015036200069,3.042358478332504,2.6777438413440264,17170,0.0,2.8138583053847546,1.7963613271713257,4.728186130523682,15453,0.408666920094833,3.0691135488076506,2.509814396363391,1.5240026712417603,4.186605930328369,15797,4.146471284709817,-3.2956115782574735,-0.11471673175055708
wallpath_rf,0.1,11,B21,B21_Ant1_f1_S40,1717,17170,1717,3,2.967534843408156,1.739284634590149,0.6887454986572266,4.765284061431885,6.491799831390381,0.2612772285938263,2.9560964107513428,17170,0.5794392657596902,3.23064441479218,3.370292885041195,2.967534843408156,17170,0.0,3.1256911990795317,1.9100885391235352,5.041628837585449,15453,0.6023940741398396,3.4047755501374537,2.7666217482513082,1.5900969505310059,4.40753173828125,15797,4.696948841110998,-3.005820576193344,0.17507427031357237
wallpath_extra,0.1,11,B21,B21_Ant1_f1_S40,1717,17170,1717,3,2.9854954267129474,1.7451170682907104,0.6880531311035156,4.791136264801025,6.5393147468566895,0.2582014203071594,2.974395751953125,17170,0.5328406302503501,3.251852851917017,3.3930910613381453,2.9854954267129474,17170,0.0,3.145054422915528,1.9175094366073608,5.060905456542969,15453,0.5556103655391869,3.4275266825971995,2.77652640304001,1.591760277748108,4.445173740386963,15797,4.771449163189568,-2.9878599928885525,0.19303485361836392
wallpath_calibrated,0.1,11,B21,B21_Ant1_f1_S40,1717,17170,1717,3,2.8679189937120553,1.846779704093933,0.9840469360351562,4.840238094329834,6.366563320159912,0.18115168809890747,2.8622753620147705,17170,0.6096934943604059,3.12040329750509,3.2517324398871095,2.8679189937120553,17170,0.0,3.0202433682206418,2.026175022125244,5.0610504150390625,15453,0.6404664840548301,3.287809832505709,2.6642531286262003,1.694826364517212,4.505653381347656,15797,4.603078553045003,-3.1054364258894447,0.07545842061747177
log_distance,0.1,11,B21,B21_Ant1_f1_S41,1717,17170,1717,3,6.384652723076894,4.909962177276611,3.9259891510009766,10.40161418914795,12.965158462524414,0.28711825609207153,6.3783793449401855,17170,12.684520443320666,6.188734412301077,6.205248595315201,6.384652723076894,17170,0.0,6.368194457600397,4.901469707489014,10.378835678100586,15453,12.500554149588643,6.17815073850702,6.372674168240512,4.8819050788879395,10.432655334472656,15797,6.520888746801745,1.5143322803564283,3.8023308997699656
multi_wall,0.1,11,B21,B21_Ant1_f1_S41,1717,17170,1717,3,4.870320442720466,3.6879961490631104,2.821136474609375,7.881402492523193,10.207283020019531,0.2577604055404663,4.863636016845703,17170,6.444890481332502,4.832668871320484,5.106534282998362,4.870320442720466,17170,0.0,4.869980802202702,3.6914453506469727,7.881219387054443,15453,6.37401276465552,4.834070039808425,4.74852045895217,3.594982862472534,7.6410322189331055,15797,6.099141708978553,0.0,2.2879986194135373
idw,0.1,11,B21,B21_Ant1_f1_S41,1717,17170,1717,3,3.3961367640851834,2.3456361293792725,1.6747856140136719,5.589961051940918,7.419869422912598,-0.0056234244257211685,3.396230936050415,17170,9.388763741058067,3.1563802231313964,3.098206154568552,3.3961367640851834,17170,0.0,3.579842473314369,2.60626220703125,5.866117000579834,15453,9.872807316116873,3.327281691448793,3.3506062451704595,2.296534776687622,5.515862941741943,15797,3.8817552821345243,-1.4741836786352827,0.8138149407782547
multi_wall_residual_idw,0.1,11,B21,B21_Ant1_f1_S41,1717,17170,1717,3,2.996536101859877,1.9387694597244263,1.2192535400390625,4.6889214515686035,6.460531711578369,0.21760742366313934,2.988711357116699,17170,3.1994857411767845,2.992230559622725,3.180577115328548,2.996536101859877,17170,0.0,3.158626390933176,2.154188394546509,4.966065883636475,15453,3.3644372256556507,3.1542441828345638,2.837285514562463,1.824594259262085,4.428955078125,15797,4.4348909731360155,-1.8737843408605892,0.4142142785529481
direct_rf_geometry,0.1,11,B21,B21_Ant1_f1_S41,1717,17170,1717,3,6.9740352347324395,5.125062942504883,3.848020553588867,11.84223747253418,14.610082626342773,-4.556442737579346,5.27992582321167,17170,1.0412234838563454,7.043596502643925,7.567616399171226,6.9740352347324395,17170,0.0,6.951074220499129,5.103796005249023,11.798072814941406,15453,1.0307769769746653,7.020767917636263,7.021456341748287,5.150502681732178,11.891497611999512,15797,6.403218136723622,2.1037147920119734,4.391713411425511
direct_rf_sparse_anchor,0.1,11,B21,B21_Ant1_f1_S41,1717,17170,1717,3,4.356371763512264,3.167750120162964,2.2680721282958984,7.291245460510254,9.20700740814209,-0.7130164504051208,4.297750473022461,17170,0.9935555090801282,4.398508879602101,4.688703843186901,4.356371763512264,17170,0.0,4.3459850226114805,3.1571240425109863,7.2826690673828125,15453,0.9786075993232449,4.388286111516247,4.252982871218008,3.0683536529541016,7.146566867828369,15797,5.40547139644298,-0.5139486792082018,1.7740499402053356
direct_rf_all_features,0.1,11,B21,B21_Ant1_f1_S41,1717,17170,1717,3,2.5823218233069287,1.5891565084457397,0.8376216888427734,4.110132694244385,5.750021934509277,0.04970623552799225,2.581918478012085,17170,0.9252322375101576,2.605296339857229,2.7770076830711075,2.5823218233069287,17170,0.0,2.717047361848655,1.7354445457458496,4.37960958480835,15453,0.9398059694677003,2.7415814787710047,2.4430439503059103,1.482299566268921,3.844351291656494,15797,3.8368366217613326,-2.2879986194135373,0.0
direct_extra_all_features,0.1,11,B21,B21_Ant1_f1_S41,1717,17170,1717,3,2.5057281499582635,1.5806899070739746,0.8619251251220703,4.028136253356934,5.608080863952637,-0.06424161791801453,2.5049774646759033,17170,0.8855714478321528,2.5281095881432454,2.6944911227143096,2.5057281499582635,17170,0.0,2.6341035609152117,1.7108280658721924,4.249040126800537,15453,0.8953580014220366,2.6579990688829103,2.3789321680114823,1.4828463792800903,3.758868455886841,15797,3.6612351401355854,-2.3645922927622025,-0.07659367334866518
wallpath_rf,0.1,11,B21,B21_Ant1_f1_S41,1717,17170,1717,3,2.6452615495167935,1.583762764930725,0.7452659606933594,4.144567966461182,5.828049659729004,0.18959267437458038,2.638535261154175,17170,1.5336264126175658,2.6632054928919033,2.8421252148930574,2.6452615495167935,17170,0.0,2.786190274768816,1.7383254766464233,4.402922630310059,15453,1.6101164142969349,2.8052448522427946,2.4963961265409504,1.4731483459472656,3.8888626098632812,15797,3.9754072436184043,-2.2250588932036726,0.06293972620986477
wallpath_extra,0.1,11,B21,B21_Ant1_f1_S41,1717,17170,1717,3,2.6385088066039635,1.5808045864105225,0.7405414581298828,4.131898403167725,5.842435359954834,0.20590314269065857,2.6305389404296875,17170,1.249756141560696,2.659408485026893,2.838384936803004,2.6385088066039635,17170,0.0,2.779680710228073,1.7347899675369263,4.3755059242248535,15453,1.3087323850308366,2.8018829271084242,2.485862698153177,1.4677420854568481,3.865557909011841,15797,3.9951818862367428,-2.2318116361165026,0.056186983297034754
wallpath_calibrated,0.1,11,B21,B21_Ant1_f1_S41,1717,17170,1717,3,2.619145819562453,1.6781890392303467,0.9271888732910156,4.2590012550354,5.828566074371338,0.2095312625169754,2.6108272075653076,17170,0.9836507382911692,2.642110665148885,2.8131278364680217,2.619145819562453,17170,0.0,2.7578744467707086,1.8334250450134277,4.498655796051025,15453,1.0331534257598458,2.782194286902587,2.458810029251334,1.5571975708007812,3.949568271636963,15797,4.0283271965565035,-2.251174623158013,0.03682399625552435
log_distance,0.1,11,B21,B21_Ant1_f1_S42,1717,17170,1717,3,8.1723782680288,6.760828495025635,6.322429656982422,12.78563117980957,15.232117652893066,0.2928410768508911,8.167367935180664,17170,11.226861471920966,8.050827336714017,8.08848945602835,8.1723782680288,17170,0.0,8.159725826227493,6.750407695770264,12.790853500366211,15453,10.954104803122293,8.048396747501814,8.179851646661549,6.766839504241943,12.780835151672363,15797,8.085896693594655,0.48006929993279,5.512911062506603
multi_wall,0.1,11,B21,B21_Ant1_f1_S42,1717,17170,1717,3,7.692308968096009,6.318362712860107,5.649089813232422,12.244023323059082,14.166074752807617,0.2133200466632843,7.689574718475342,17170,8.124356724901569,7.677512762029923,7.755201063124719,7.692308968096009,17170,0.0,7.681416950555783,6.308593273162842,12.228495597839355,15453,7.954725290314098,7.67201354085881,7.6839402845747085,6.309479236602783,12.170123100280762,15797,7.787947627670012,0.0,5.032841762573813
idw,0.1,11,B21,B21_Ant1_f1_S42,1717,17170,1717,3,3.9718836702670584,2.9119298458099365,2.2278785705566406,6.664002418518066,8.120205879211426,0.14140556752681732,3.9694812297821045,17170,8.019128303027657,3.763084250741942,3.5947783801651996,3.9718836702670584,17170,0.0,4.1867329997577025,3.235478162765503,6.933418273925781,15453,8.39158578618102,3.9676075414916623,3.9506875642959938,2.914426565170288,6.624676704406738,15797,4.20808094945104,-3.720425297828951,1.3124164647448628
multi_wall_residual_idw,0.1,11,B21,B21_Ant1_f1_S42,1717,17170,1717,3,3.4509355287407275,2.542750597000122,1.9816570281982422,5.76410436630249,7.1640849113464355,0.10168883949518204,3.449537515640259,17170,3.477222516329999,3.450057275940462,3.4520310587519085,3.4509355287407275,17170,0.0,3.6376054430727187,2.8252787590026855,5.991270542144775,15453,3.6387260486163564,3.6375675787489197,3.3924713585074358,2.5081255435943604,5.6770172119140625,15797,4.063523562635949,-4.241373439355282,0.791468323218532
direct_rf_geometry,0.1,11,B21,B21_Ant1_f1_S42,1717,17170,1717,3,13.583856476443067,11.45624828338623,10.236562728881836,21.973411560058594,24.498538970947266,-11.15286636352539,7.754884243011475,17170,1.0798284988239413,13.806631145029467,14.086366122014182,13.583856476443067,17170,0.0,13.560822935277198,11.425469398498535,21.947559356689453,15453,1.046247727216072,13.786647081457877,13.674565259721913,11.558019638061523,22.002613067626953,15797,12.492918003162464,5.891547508347058,10.924389270920871
direct_rf_sparse_anchor,0.1,11,B21,B21_Ant1_f1_S42,1717,17170,1717,3,6.719044768028472,5.3067121505737305,4.54620361328125,11.363280296325684,13.30783462524414,-0.6598032712936401,6.686765193939209,17170,1.151491038820117,6.82670078648851,6.931151065689036,6.719044768028472,17170,0.0,6.714275913011625,5.298828601837158,11.342846870422363,15453,1.138248290793342,6.823544104025439,6.665853637313534,5.2538676261901855,11.31218147277832,15797,7.30321622890125,-0.9732642000675371,4.059577562506277
direct_rf_all_features,0.1,11,B21,B21_Ant1_f1_S42,1717,17170,1717,3,2.6594672055221955,1.8184418678283691,1.1511802673339844,4.551149845123291,5.892951488494873,-0.11959627270698547,2.6568539142608643,17170,1.376596123120097,2.6916680728030573,2.688686347064235,2.6594672055221955,17170,0.0,2.793803601181582,1.9731981754302979,4.763535499572754,15453,1.4284677022882126,2.8284440858217907,2.594338170434124,1.7629969120025635,4.4116058349609375,15797,3.3180793548905902,-5.032841762573813,0.0
direct_extra_all_features,0.1,11,B21,B21_Ant1_f1_S42,1717,17170,1717,3,2.665297989457307,1.9024637937545776,1.2965621948242188,4.467458248138428,5.805006980895996,-0.46934419870376587,2.6237246990203857,17170,1.1817064666434398,2.7006944216957356,2.7049714554106132,2.665297989457307,17170,0.0,2.795800054240852,2.041020631790161,4.669886112213135,15453,1.227676954854849,2.8336637441377617,2.595585979381545,1.8488075733184814,4.358059883117676,15797,3.3650267280419164,-5.027010978638702,0.005830783935111494
wallpath_rf,0.1,11,B21,B21_Ant1_f1_S42,1717,17170,1717,3,2.607676023720445,1.7068891525268555,0.9641189575195312,4.463743209838867,5.8811564445495605,-0.029778003692626953,2.607581853866577,17170,1.755641842224798,2.6312917147189117,2.627355465197182,2.607676023720445,17170,0.0,2.7434853310928466,1.863733172416687,4.67861795425415,15453,1.8133714928123614,2.769458575634837,2.5433053412647784,1.6504664421081543,4.3624114990234375,15797,3.2580462843870976,-5.0846329443755645,-0.051791181801750685
wallpath_extra,0.1,11,B21,B21_Ant1_f1_S42,1717,17170,1717,3,2.5678683163563067,1.684075117111206,0.9504966735839844,4.409867286682129,5.782564163208008,-0.04027089476585388,2.567627429962158,17170,1.5242433883241053,2.5953941344166513,2.5920275205446504,2.5678683163563067,17170,0.0,2.7038082980321407,1.8445549011230469,4.624647617340088,15453,1.5783066467607334,2.7337522172874955,2.502633403770581,1.6288262605667114,4.326658725738525,15797,3.2248492225483254,-5.124440651739702,-0.09159888916588876
wallpath_calibrated,0.1,11,B21,B21_Ant1_f1_S42,1717,17170,1717,3,2.8497954652336768,2.0844569206237793,1.5146942138671875,4.798229217529297,6.099653244018555,-0.24553334712982178,2.8392810821533203,17170,1.5279565995566298,2.8833851990791945,2.8797075398129137,2.8497954652336768,17170,0.0,2.996063694161566,2.2689602375030518,5.023434638977051,15453,1.5976085917076412,3.032066323168711,2.791773906253567,2.041144609451294,4.7188215255737305,15797,3.4478178201016654,-4.8425135028623325,0.19032825971148126
log_distance,0.1,11,B21,B21_Ant1_f1_S43,1717,17170,1717,3,6.663093327419588,5.133877277374268,4.031215667724609,11.072589874267578,13.39293098449707,-0.006094728130847216,6.6632843017578125,17170,10.632061629157244,6.451545441668574,6.596814319796323,6.663093327419588,17170,0.0,6.679110861179735,5.148180961608887,11.10534381866455,15453,10.713311158900456,6.461926981266941,6.631353255544106,5.096381187438965,11.062662124633789,15797,7.017958008930982,1.8846305751277797,4.096820550457133
multi_wall,0.1,11,B21,B21_Ant1_f1_S43,1717,17170,1717,3,4.778462752291809,3.65910005569458,2.951507568359375,7.3143463134765625,9.454093933105469,0.09564220905303955,4.777644634246826,17170,4.972774202381983,4.770442880316276,5.006524328542586,4.778462752291809,17170,0.0,4.780075178307307,3.664795160293579,7.321268558502197,15453,5.016221388949567,4.7702222405374615,4.68009526222913,3.58052921295166,7.204340934753418,15797,5.791248284147594,0.0,2.212189975329354
idw,0.1,11,B21,B21_Ant1_f1_S43,1717,17170,1717,3,3.689094926933837,2.629223108291626,1.9186172485351562,6.171011447906494,7.800820827484131,0.054360974580049515,3.6888017654418945,17170,8.224888733678831,3.3801357610138756,3.327530740556076,3.689094926933837,17170,0.0,3.888647491227791,2.921359062194824,6.4353532791137695,15453,8.643198341490876,3.563419809796549,3.5976286771025245,2.5510637760162354,5.970062255859375,15797,4.612774524098797,-1.0893678253579715,1.1228221499713826
multi_wall_residual_idw,0.1,11,B21,B21_Ant1_f1_S43,1717,17170,1717,3,2.996094078364494,2.0226995944976807,1.3435134887695312,4.985445976257324,6.665085315704346,0.11203370243310928,2.9940857887268066,17170,2.79330407162194,3.0040024062606947,3.19268624800811,2.996094078364494,17170,0.0,3.1581604572582695,2.2474441528320312,5.237734794616699,15453,2.9353687205837415,3.1668910481675527,2.884236759242542,1.9333146810531616,4.780949592590332,15797,4.06747959045261,-1.7823686739273148,0.42982130140203934
direct_rf_geometry,0.1,11,B21,B21_Ant1_f1_S43,1717,17170,1717,3,6.28062832832655,4.703628063201904,3.492095947265625,10.874732971191406,12.16064739227295,-3.5474560260772705,5.182992458343506,17170,0.9543817649399263,6.4034190318433915,6.97348902961958,6.28062832832655,17170,0.0,6.270721198107138,4.694860935211182,10.886792182922363,15453,0.9412375091326314,6.3941671167461,6.208647623972772,4.607002258300781,10.839340209960938,15797,7.056171201526348,1.5021655760347414,3.7143555513640956
direct_rf_sparse_anchor,0.1,11,B21,B21_Ant1_f1_S43,1717,17170,1717,3,4.693353760228096,3.524313449859619,2.7513427734375,7.41426944732666,9.186142921447754,-0.8796428442001343,4.610318183898926,17170,1.0180423171112636,4.782882705990853,5.168989272490598,4.693353760228096,17170,0.0,4.695035627324937,3.5270133018493652,7.431222438812256,15453,0.9971246834025944,4.785348028499502,4.5977253480147215,3.4322967529296875,7.316485404968262,15797,5.678914600205973,-0.08510899206371292,2.127080983265641
direct_rf_all_features,0.1,11,B21,B21_Ant1_f1_S43,1717,17170,1717,3,2.5662727769624545,1.5891318321228027,0.7928199768066406,4.319521903991699,5.982015132904053,0.026139695197343826,2.5662143230438232,17170,0.7241448781911975,2.61356800570781,2.80394912724717,2.5662727769624545,17170,0.0,2.700550637073723,1.734795093536377,4.6020002365112305,15453,0.7295259286497301,2.7509953821672393,2.457104199767988,1.4942572116851807,4.102689266204834,15797,3.591001687067847,-2.212189975329354,0.0
