method,sparse_rate,sparse_seed,scene_id,sample_id,anchor_count,valid_count,mw_anchor_count,mw_design_rank,rmse,mae,median_ae,p90_ae,p95_ae,bias_db,std_error_db,count,los_rmse,nlos_rmse,high_wall_rmse,unclipped_rmse,unclipped_count,clipped_pixel_fraction,non_anchor_rmse,non_anchor_mae,non_anchor_p90_ae,non_anchor_count,non_anchor_los_rmse,non_anchor_nlos_rmse,free_space_rmse,free_space_mae,free_space_p90_ae,free_space_count,wall_region_rmse,rmse_delta_vs_multi_wall,rmse_delta_vs_direct_rf
wallpath_calibrated,0.005,33,B22,B22_Ant1_f1_S43,264,52800,264,4,2.6122735194361857,1.6260336637496948,0.7565898895263672,4.544180870056152,5.97092342376709,-0.43255770206451416,2.5762360095977783,52800,0.692074193228443,3.108298812780198,3.5116848352171526,2.6122735194361857,52800,1.893939393939394e-05,2.6183286485015196,1.6320310831069946,4.552888870239258,52536,0.6936390715143854,3.115653639446539,2.5211364307806816,1.5512316226959229,4.294722557067871,50433,4.0978279152188115,-2.674254532572615,0.31622693065774543
log_distance,0.005,33,B22,B22_Ant1_f1_S44,264,52800,264,4,6.212913589788153,5.0607476234436035,4.391365051269531,10.034178733825684,12.006332397460938,-0.587774932384491,6.1851067543029785,52800,6.264784129642431,6.210412170812934,6.085921378803633,6.212913589788153,52800,1.893939393939394e-05,6.211969666833471,5.060030460357666,10.029693603515625,52536,6.257936292694715,6.209749141703398,6.2227555648013215,5.076809406280518,10.009943962097168,50433,5.999377735665318,0.9232727108019683,2.8551882447016332
multi_wall,0.005,33,B22,B22_Ant1_f1_S44,264,52800,264,4,5.289640878986185,4.186396598815918,3.5055313110351562,8.484007835388184,10.310928344726562,-0.35582607984542847,5.277709484100342,52800,3.011199303354015,5.374792174884627,5.510810323498993,5.289640878986185,52800,1.893939393939394e-05,5.290103487349228,4.187053680419922,8.485847473144531,52536,3.0087038463835403,5.375524009429791,5.265748803968407,4.175326824188232,8.336029052734375,50433,5.775261477667229,0.0,1.931915533899665
idw,0.005,33,B22,B22_Ant1_f1_S44,264,52800,264,4,4.355943319074498,3.2339813709259033,2.411670684814453,7.230051517486572,8.978545188903809,-0.6214626431465149,4.3114237785339355,52800,7.288800554150062,4.163465590551825,4.261711058453641,4.355943319074498,52800,1.893939393939394e-05,4.366874185242626,3.2502329349517822,7.245731353759766,52536,7.299369509236304,4.174125579773748,4.352258534204584,3.2288951873779297,7.208020210266113,50433,4.433726306277659,-0.9336975599116863,0.9982179739879786
multi_wall_residual_idw,0.005,33,B22,B22_Ant1_f1_S44,264,52800,264,4,3.913919795486433,2.799105644226074,1.9143180847167969,6.526209831237793,8.30609130859375,-0.4172366261482239,3.891653537750244,52800,1.7846077003749046,3.987652057940137,4.175268989084734,3.913919795486433,52800,1.893939393939394e-05,3.9237414415326306,2.813171625137329,6.540901184082031,52536,1.7871954291091043,3.997861900446074,3.889388026723101,2.7711265087127686,6.4645586013793945,50433,4.404258229375678,-1.3757210834997515,0.5561944503999134
direct_rf_geometry,0.005,33,B22,B22_Ant1_f1_S44,264,52800,264,4,6.06897296505687,4.475718021392822,3.522075653076172,10.116218566894531,12.835395812988281,-3.087590456008911,5.22491455078125,52800,0.9175601604505752,6.209709031630192,6.581901894492935,6.06897296505687,52800,1.893939393939394e-05,6.068391661697044,4.475666522979736,10.114860534667969,52536,0.9164959044502045,6.209429860514324,6.07427871666835,4.47305965423584,10.131807327270508,50433,5.954801483939884,0.7793320860706849,2.71124761997035
direct_rf_sparse_anchor,0.005,33,B22,B22_Ant1_f1_S44,264,52800,264,4,4.419949633500599,3.234489917755127,2.401439666748047,7.424410820007324,9.358015060424805,-0.19928182661533356,4.415496826171875,52800,0.8303850968342107,4.521155719843598,4.783056393256282,4.419949633500599,52800,1.893939393939394e-05,4.420172687684137,3.2345616817474365,7.424983978271484,52536,0.8278583347941494,4.521628584841143,4.3613512203435585,3.179495334625244,7.338326930999756,50433,5.52265865434994,-0.8696912454855852,1.0622242884140798
direct_rf_all_features,0.005,33,B22,B22_Ant1_f1_S44,264,52800,264,4,3.3577253450865197,2.2182164192199707,1.2832069396972656,5.655459403991699,7.453357219696045,-0.17277218401432037,3.353308916091919,52800,0.8695288679153707,3.432104837273047,3.6223711804651653,3.3577253450865197,52800,1.893939393939394e-05,3.3657812816076773,2.226914882659912,5.669178009033203,52536,0.8699779068539416,3.4405227909860847,3.315028644497731,2.1702871322631836,5.583308219909668,50433,4.164696968280227,-1.931915533899665,0.0
direct_extra_all_features,0.005,33,B22,B22_Ant1_f1_S44,264,52800,264,4,3.348190242202023,2.2432496547698975,1.3177375793457031,5.651642799377441,7.4983110427856445,-0.23445522785186768,3.34000301361084,52800,0.7365962392291773,3.423825819878569,3.611704476047148,3.348190242202023,52800,1.893939393939394e-05,3.356224500910403,2.251950740814209,5.663394927978516,52536,0.7372379566936168,3.432219570440746,3.308739057405716,2.1975083351135254,5.5821123123168945,50433,4.099515565171634,-1.9414506367841615,-0.009535102884496549
wallpath_rf,0.005,33,B22,B22_Ant1_f1_S44,264,52800,264,4,3.5082357123359893,2.3378565311431885,1.3857479095458984,5.8046135902404785,7.996767997741699,-0.26933175325393677,3.497915029525757,52800,1.1459183071169448,3.5826824400876918,3.7733793113734144,3.5082357123359893,52800,1.893939393939394e-05,3.5166876832157903,2.3476479053497314,5.817333221435547,52536,1.1472154487019126,3.591500125692698,3.473747824928785,2.2966525554656982,5.7371625900268555,50433,4.1759124244001,-1.7814051666501953,0.15051036724946965
wallpath_extra,0.005,33,B22,B22_Ant1_f1_S44,264,52800,264,4,3.511784181012125,2.369527816772461,1.4375591278076172,5.860195159912109,7.936617374420166,-0.33140361309051514,3.496145248413086,52800,0.9332071350982901,3.589283248611682,3.776415853615366,3.511784181012125,52800,1.893939393939394e-05,3.5203022287339474,2.379666805267334,5.874721527099609,52536,0.9342881117472458,3.598174559086891,3.479894352237565,2.331040143966675,5.798815727233887,50433,4.133188472181483,-1.7778566979740598,0.1540588359256052
wallpath_calibrated,0.005,33,B22,B22_Ant1_f1_S44,264,52800,264,4,3.497042437578839,2.4070568084716797,1.4838447570800781,5.931249141693115,7.605992317199707,-0.43391963839530945,3.470050096511841,52800,0.7103777695411544,3.5766262916577483,3.7756313105306085,3.497042437578839,52800,1.893939393939394e-05,3.505402615852675,2.4169504642486572,5.947589874267578,52536,0.7113009576258064,3.585359150421982,3.4590148853962708,2.363682746887207,5.868922233581543,50433,4.226747891579397,-1.7925984414073457,0.13931709249231927
log_distance,0.005,33,B22,B22_Ant1_f1_S45,264,52800,264,4,7.186864868491775,5.825165748596191,4.717750549316406,11.660154342651367,12.759117126464844,0.40698501467704773,7.1753997802734375,52800,7.926296327978475,6.816926491028748,7.431086023534013,7.186864868491775,52800,1.893939393939394e-05,7.187674820354087,5.825922966003418,11.661911010742188,52536,7.924555046206872,6.818627500391405,7.159576053071288,5.7976884841918945,11.605813980102539,50433,7.7454858223982495,1.512405858893719,4.501796158837154
multi_wall,0.005,33,B22,B22_Ant1_f1_S45,264,52800,264,4,5.674459009598056,4.428671360015869,3.669191360473633,8.836555480957031,10.870994567871094,0.18874216079711914,5.671372413635254,52800,4.900025230716623,5.999652195265763,6.720558200337354,5.674459009598056,52800,1.893939393939394e-05,5.674675314373273,4.4289398193359375,8.835966110229492,52536,4.898934690603614,6.000772006242946,5.489439038388442,4.334841728210449,8.558710098266602,50433,8.729802362894958,0.0,2.989390299943435
idw,0.005,33,B22,B22_Ant1_f1_S45,264,52800,264,4,4.698345941882233,3.710423231124878,3.2328147888183594,7.474368095397949,8.803078651428223,0.42083555459976196,4.679504871368408,52800,5.4052164373079385,4.331700598275359,4.852646644791303,4.698345941882233,52800,1.893939393939394e-05,4.710136038065853,3.7290685176849365,7.486347198486328,52536,5.416401500302403,4.343455246854529,4.670300273456458,3.6907575130462646,7.409367561340332,50433,5.260493647234608,-0.976113067715823,2.0132772322276122
multi_wall_residual_idw,0.005,33,B22,B22_Ant1_f1_S45,264,52800,264,4,3.734483317149182,2.659092903137207,1.9852581024169922,5.860167980194092,7.688457489013672,0.0011719304602593184,3.734518527984619,52800,2.531261513169864,4.1762793608884285,4.625750599897502,3.734483317149182,52800,1.893939393939394e-05,3.7438546827425103,2.6724555492401123,5.875217437744141,52536,2.5364994753881485,4.187612253165248,3.521242340488333,2.5621347427368164,5.646980285644531,50433,6.849270239814308,-1.9399756924488742,1.049414607494561
direct_rf_geometry,0.005,33,B22,B22_Ant1_f1_S45,264,52800,264,4,4.534984096355094,2.730820655822754,0.9380779266357422,7.454429626464844,9.812317848205566,0.25995802879333496,4.5275702476501465,52800,0.4674441814437525,5.47711120404467,6.2197852576109645,4.534984096355094,52800,1.893939393939394e-05,4.534207998925259,2.729776382446289,7.454418182373047,52536,0.4679087492457871,5.477259711231498,4.17711315743169,2.5308613777160645,7.050222873687744,50433,9.327180765355193,-1.139474913242962,1.8499153867004732
direct_rf_sparse_anchor,0.005,33,B22,B22_Ant1_f1_S45,264,52800,264,4,3.9612904024393716,2.379127025604248,0.8262500762939453,6.873542308807373,8.590864181518555,-0.761565625667572,3.8874318599700928,52800,0.500689939424845,4.78016456821316,5.39757995053047,3.9612904024393716,52800,1.893939393939394e-05,3.961894205300446,2.3786654472351074,6.873769760131836,52536,0.5011482692181422,4.781837835768788,3.7780726470151795,2.2423150539398193,6.645901679992676,50433,6.775286464013365,-1.7131686071586847,1.2762216927847505
direct_rf_all_features,0.005,33,B22,B22_Ant1_f1_S45,264,52800,264,4,2.685068709654621,1.543747067451477,0.6126556396484375,4.5243988037109375,5.912897109985352,-0.11644653230905533,2.682567834854126,52800,0.6470600635240478,3.2183383384273556,3.5785597106098823,2.685068709654621,52800,1.893939393939394e-05,2.6911395423671207,1.548997402191162,4.536411285400391,52536,0.648260446151293,3.226269894660869,2.489427284037852,1.4313277006149292,4.276293754577637,50433,5.3646397117068325,-2.989390299943435,0.0
direct_extra_all_features,0.005,33,B22,B22_Ant1_f1_S45,264,52800,264,4,2.667687349119081,1.5574742555618286,0.6757488250732422,4.461343288421631,5.855041980743408,-0.1381765604019165,2.6641316413879395,52800,0.46034488618001723,3.2120688972937534,3.5788130860176746,2.667687349119081,52800,1.893939393939394e-05,2.6735794158391353,1.562503457069397,4.470958709716797,52536,0.46099863685661013,3.2198297645612683,2.46729299935904,1.4457005262374878,4.171562194824219,50433,5.3890274097435675,-3.006771660478975,-0.017381360535539958
wallpath_rf,0.005,33,B22,B22_Ant1_f1_S45,264,52800,264,4,2.884331559628094,1.7679303884506226,0.8811111450195312,4.5807085037231445,6.157094955444336,-0.14747841656208038,2.8805861473083496,52800,1.101165334976406,3.407919953638068,3.813612663278818,2.884331559628094,52800,1.893939393939394e-05,2.891189652684679,1.7749427556991577,4.595405578613281,52536,1.1033115369174598,3.4167169816309406,2.657234751414774,1.6480497121810913,4.304991245269775,50433,5.927332977256821,-2.790127449969962,0.199262849973473
wallpath_extra,0.005,33,B22,B22_Ant1_f1_S45,264,52800,264,4,2.902594998987144,1.810661792755127,0.9606552124023438,4.666783809661865,6.1415510177612305,-0.13209062814712524,2.8996152877807617,52800,1.0653488373495859,3.4357786320312202,3.840964853663967,2.902594998987144,52800,1.893939393939394e-05,2.9096873143360225,1.818267822265625,4.674552917480469,52536,1.067472243288259,3.444876920107343,2.6837688349147033,1.6961309909820557,4.385575771331787,50433,5.871226110175993,-2.7718640106109125,0.21752628933252272
wallpath_calibrated,0.005,33,B22,B22_Ant1_f1_S45,264,52800,264,4,2.955502034667847,1.7960327863693237,0.78057861328125,5.037477970123291,6.641180515289307,-0.5166793465614319,2.9100162982940674,52800,0.6152592478089406,3.550894061278464,3.9545838869990226,2.955502034667847,52800,1.893939393939394e-05,2.9623277429074726,1.8028945922851562,5.048479080200195,52536,0.616425812877149,3.559818525147019,2.763636903865668,1.6859242916107178,4.758544921875,50433,5.667003124724214,-2.7189569749302094,0.2704333250132258
log_distance,0.005,33,B22,B22_Ant1_f1_S46,264,52800,264,4,5.572979833587232,4.389699459075928,3.768749237060547,8.756278038024902,11.235947608947754,-0.3079450726509094,5.564517974853516,52800,6.927801491948475,5.422543316481176,5.39699249926421,5.572979833587232,52800,1.893939393939394e-05,5.573678226133628,4.39036750793457,8.759529113769531,52536,6.932701547102394,5.42280979977541,5.556661482073305,4.38122034072876,8.68423843383789,50433,5.909972488847838,0.4220633403012437,3.1226237224212903
multi_wall,0.005,33,B22,B22_Ant1_f1_S46,264,52800,264,4,5.1509164932859886,4.048478126525879,3.4810752868652344,8.049498558044434,9.686737060546875,-0.3583381474018097,5.138485908508301,52800,5.284501918587081,5.137683364295108,5.387287836304195,5.1509164932859886,52800,1.893939393939394e-05,5.151354202874032,4.04888391494751,8.049175262451172,52536,5.288209755441674,5.137800469742261,5.130894924288161,4.035465240478516,7.986143589019775,50433,5.560404560279626,0.0,2.7005603821200466
idw,0.005,33,B22,B22_Ant1_f1_S46,264,52800,264,4,3.8314961221212314,2.7885727882385254,2.0893707275390625,6.207357406616211,7.761600494384766,-0.6197315454483032,3.7810802459716797,52800,6.030933840684844,3.5442600853981547,3.8008044734343227,3.8314961221212314,52800,1.893939393939394e-05,3.8411109330282533,2.802586078643799,6.218498229980469,52536,6.047691838131719,3.553060936744613,3.787111680589433,2.750051975250244,6.090903282165527,50433,4.678159787183562,-1.3194203711647572,1.3811400109552894
multi_wall_residual_idw,0.005,33,B22,B22_Ant1_f1_S46,264,52800,264,4,3.0757945954367503,2.241422176361084,1.6757888793945312,4.878998756408691,6.209646224975586,-0.2904122769832611,3.0620827674865723,52800,2.854206713032369,3.096586675081487,3.327275464835772,3.0757945954367503,52800,1.893939393939394e-05,3.0835130381759255,2.252685546875,4.889583587646484,52536,2.862137622253622,3.1042758960619365,3.044377450001222,2.212235689163208,4.809510707855225,50433,3.6820283183989,-2.0751218978492383,0.6254384842708083
direct_rf_geometry,0.005,33,B22,B22_Ant1_f1_S46,264,52800,264,4,5.11798701750838,3.5144028663635254,2.3576316833496094,8.445845603942871,11.421982765197754,-1.73208749294281,4.816025733947754,52800,0.7299102657255788,5.357241629472247,5.9383719692771955,5.11798701750838,52800,1.893939393939394e-05,5.117784031631905,3.5146846771240234,8.444263458251953,52536,0.7311361401478331,5.356874595339166,5.085774767747763,3.4758503437042236,8.332079887390137,50433,5.761684947841674,-0.03292947577760863,2.667630906342438
direct_rf_sparse_anchor,0.005,33,B22,B22_Ant1_f1_S46,264,52800,264,4,4.669794895580161,3.2802956104278564,2.1020584106445312,7.7658491134643555,9.590557098388672,-0.4406158924102783,4.64900541305542,52800,0.7543047273437461,4.886844244021711,5.4011237895155855,4.669794895580161,52800,1.893939393939394e-05,4.669512418778096,3.280451774597168,7.7645111083984375,52536,0.7550589096637169,4.886411505928368,4.636030250974825,3.238640785217285,7.672698974609375,50433,5.338700481815913,-0.48112159770582785,2.2194387844142187
direct_rf_all_features,0.005,33,B22,B22_Ant1_f1_S46,264,52800,264,4,2.450356111165942,1.5399307012557983,0.814544677734375,3.9603805541992188,5.566945552825928,0.0006325831636786461,2.4503791332244873,52800,0.7600310827153399,2.5562173380538926,2.7795324149519103,2.450356111165942,52800,1.893939393939394e-05,2.456172390287661,1.5454845428466797,3.9687271118164062,52536,0.7613027896931213,2.5622390938070305,2.3953799263018136,1.4901540279388428,3.8447251319885254,50433,3.4176536228823036,-2.7005603821200466,0.0
direct_extra_all_features,0.005,33,B22,B22_Ant1_f1_S46,264,52800,264,4,2.4595039455554644,1.5744563341140747,0.856903076171875,3.950300931930542,5.4512176513671875,-0.1001572236418724,2.457487106323242,52800,0.7193389357783173,2.5669880828571032,2.7880458960921732,2.4595039455554644,52800,1.893939393939394e-05,2.465227990243093,1.579940676689148,3.9591293334960938,52536,0.7204106508145903,2.5729165819908055,2.409948733828642,1.5276920795440674,3.8281631469726562,50433,3.3452375939482777,-2.691412547730524,0.00914783438952238
wallpath_rf,0.005,33,B22,B22_Ant1_f1_S46,264,52800,264,4,2.5835273120949585,1.7077804803848267,0.9916954040527344,4.079865455627441,5.485458850860596,-0.13247758150100708,2.580152988433838,52800,1.429170268121197,2.669647430529337,2.8749784468184503,2.5835273120949585,52800,1.893939393939394e-05,2.5898187612874057,1.7147167921066284,4.087001800537109,52536,1.4329432301126956,2.676083248403513,2.535406435003146,1.6634360551834106,3.9983551502227783,50433,3.452976329806567,-2.56738918119103,0.13317120092901646
wallpath_extra,0.005,33,B22,B22_Ant1_f1_S46,264,52800,264,4,2.5868936520086456,1.7238823175430298,1.0254669189453125,4.097568511962891,5.497644424438477,-0.1659575253725052,2.5815892219543457,52800,1.3390482791566631,2.6777767938685497,2.8810956886546797,2.5868936520086456,52800,1.893939393939394e-05,2.5932183936336726,1.7310094833374023,4.105613708496094,52536,1.3425651494816584,2.6842590907598063,2.537767647649196,1.6797044277191162,4.006278991699219,50433,3.472185613010652,-2.564022841277343,0.13653754084270364
wallpath_calibrated,0.005,33,B22,B22_Ant1_f1_S46,264,52800,264,4,2.6673499254526045,1.850685954093933,1.200531005859375,4.411190986633301,5.661732196807861,-0.23258130252361298,2.6572155952453613,52800,0.7863653628937277,2.783745864652146,3.0294289166532775,2.6673499254526045,52800,1.893939393939394e-05,2.6737415986586712,1.8579952716827393,4.420372009277344,52536,0.7882508459078879,2.790349094156513,2.6242760092662074,1.8095676898956299,4.326577663421631,50433,3.459944815779275,-2.483566567833384,0.21699381428666253
log_distance,0.005,33,B22,B22_Ant1_f1_S47,264,52800,264,4,6.58625313830185,5.491376876831055,5.465309143066406,9.557242393493652,11.22414493560791,-0.0911625549197197,6.585684299468994,52800,6.853192496971592,6.476353356332808,7.1858702052998895,6.58625313830185,52800,1.893939393939394e-05,6.586091286829263,5.490532875061035,9.556034088134766,52536,6.85485768600255,6.475527411762292,6.568479077678944,5.482323169708252,9.523927688598633,50433,6.954172709730752,1.6033488698663438,3.7887408435811936
multi_wall,0.005,33,B22,B22_Ant1_f1_S47,264,52800,264,4,4.982904268435506,3.92600679397583,3.242136001586914,7.383445739746094,9.29161262512207,-0.07263746112585068,4.982421875,52800,3.41834710539862,5.485355186401834,6.287676593067081,4.982904268435506,52800,1.893939393939394e-05,4.981424449905084,3.925468921661377,7.387306213378906,52536,3.419082849799722,5.482818354533022,4.865159559354503,3.8704006671905518,7.297492980957031,50433,7.038160054952822,0.0,2.1853919737148497
idw,0.005,33,B22,B22_Ant1_f1_S47,264,52800,264,4,4.552249257970957,3.372307300567627,2.5568580627441406,7.314899444580078,9.49301815032959,-0.9106320142745972,4.460279941558838,52800,3.598639466081228,4.8819378267029325,5.616828739843786,4.552249257970957,52800,1.893939393939394e-05,4.563672737056403,3.3892533779144287,7.3296356201171875,52536,3.60893807933335,4.8935007204054175,4.551256704402468,3.371469259262085,7.3363847732543945,50433,4.573346125322117,-0.430655010464549,1.7547369632503007
multi_wall_residual_idw,0.005,33,B22,B22_Ant1_f1_S47,264,52800,264,4,3.706963592151108,2.4909253120422363,1.6350765228271484,5.70127010345459,7.704377174377441,-0.2982129752635956,3.694983959197998,52800,1.6690174350220592,4.257429531453316,4.853812770833067,3.706963592151108,52800,1.893939393939394e-05,3.7162658993548057,2.5034425258636475,5.713726043701172,52536,1.6737938415602385,4.267513274193494,3.6008279434610766,2.4247353076934814,5.58071231842041,50433,5.501584810988624,-1.2759406762843981,0.9094512974304516
direct_rf_geometry,0.005,33,B22,B22_Ant1_f1_S47,264,52800,264,4,3.8840911009506676,2.249556541442871,0.6988201141357422,6.7487335205078125,9.005062103271484,-0.20068269968032837,3.8789398670196533,52800,0.4689428189563216,4.586396358876925,5.360115135054918,3.8840911009506676,52800,1.893939393939394e-05,3.882971119994411,2.249361038208008,6.748981475830078,52536,0.46851427645576726,4.584448130398832,3.618859298636336,2.0810325145721436,6.359343528747559,50433,7.582016875030879,-1.0988131674848387,1.086578806230011
direct_rf_sparse_anchor,0.005,33,B22,B22_Ant1_f1_S47,264,52800,264,4,3.77289231226387,2.2629237174987793,0.8404617309570312,6.557885646820068,8.637153625488281,-0.48170632123947144,3.7420501708984375,52800,0.46770660565547945,4.454585641635336,5.200732595664541,3.77289231226387,52800,1.893939393939394e-05,3.772837267521572,2.263418674468994,6.5579833984375,52536,0.46802316543723216,4.453887861589342,3.629921972162303,2.1521120071411133,6.259375095367432,50433,6.065095316687781,-1.2100119561716363,0.9753800175432135
direct_rf_all_features,0.005,33,B22,B22_Ant1_f1_S47,264,52800,264,4,2.7975122947206565,1.604414701461792,0.6564273834228516,4.680928707122803,6.515069007873535,-0.07259675860404968,2.7965967655181885,52800,0.614267980063029,3.287363709311019,3.78605017860619,2.7975122947206565,52800,1.893939393939394e-05,2.8031638015684774,1.6096978187561035,4.69843864440918,52536,0.6155507881765843,3.2935548536787507,2.685924557775939,1.5251896381378174,4.491803169250488,50433,4.567638456723817,-2.1853919737148497,0.0
direct_extra_all_features,0.005,33,B22,B22_Ant1_f1_S47,264,52800,264,4,2.85308839625277,1.6522009372711182,0.6990108489990234,4.762002468109131,6.689464092254639,-0.11954156309366226,2.8506100177764893,52800,0.46129031855464414,3.363376957907359,3.876953586147495,2.85308839625277,52800,1.893939393939394e-05,2.858719821552359,1.6575568914413452,4.7736663818359375,52536,0.46179739500132844,3.369572935402867,2.7477965738514576,1.5750385522842407,4.5940141677856445,50433,4.550304179137292,-2.129815872182736,0.055576101532113675
wallpath_rf,0.005,33,B22,B22_Ant1_f1_S47,264,52800,264,4,3.1334320339518658,1.8886215686798096,0.876708984375,5.064992904663086,6.934128284454346,-0.1744460165500641,3.1286017894744873,52800,0.7966391889618576,3.673331247810512,4.180092681735859,3.1334320339518658,52800,1.893939393939394e-05,3.1400694372255296,1.8960323333740234,5.073373794555664,52536,0.7986642393984149,3.6805899501069677,3.0040204722538757,1.8021444082260132,4.852750301361084,50433,5.1712099558970195,-1.8494722344836405,0.3359197392312092
wallpath_extra,0.005,33,B22,B22_Ant1_f1_S47,264,52800,264,4,3.2429913518961846,1.9682152271270752,0.9334545135498047,5.289839744567871,7.176692962646484,-0.21611975133419037,3.2358126640319824,52800,0.7680558038392885,3.806495195440952,4.341849078293942,3.2429913518961846,52800,1.893939393939394e-05,3.2499571744262012,1.97598135471344,5.3036651611328125,52536,0.7699831690069171,3.8141346566047694,3.1256886970212245,1.8855289220809937,5.0896759033203125,50433,5.141444812480222,-1.7399129165393217,0.44547905717552805
wallpath_calibrated,0.005,33,B22,B22_Ant1_f1_S47,264,52800,264,4,3.1369167575840478,1.932494044303894,0.946014404296875,5.082537651062012,7.009713649749756,-0.5472541451454163,3.088841199874878,52800,0.6388847335894711,3.6897935834003976,4.208401395671065,3.1369167575840478,52800,1.893939393939394e-05,3.1445607125661375,1.940348505973816,5.092151641845703,52536,0.6404902228462469,3.6982771032490085,3.0405242595292545,1.8609287738800049,4.9378252029418945,50433,4.746316755719927,-1.8459875108514585,0.3394044628633912
log_distance,0.005,33,B22,B22_Ant1_f1_S48,264,52800,264,4,5.795607587348611,4.596560001373291,3.9898147583007812,8.84324836730957,10.683642387390137,-0.5132187604904175,5.772893905639648,52800,8.84308095033606,5.607772125111247,5.2968508124878735,5.795607587348611,52800,1.893939393939394e-05,5.797480721492093,4.597472190856934,8.845947265625,52536,8.84989176264713,5.609027301108053,5.762701805946988,4.567733287811279,8.785679817199707,50433,6.45699326039177,0.8377257205720667,2.643442102173453
multi_wall,0.005,33,B22,B22_Ant1_f1_S48,264,52800,264,4,4.957881866776544,3.852254867553711,3.253620147705078,7.848514556884766,9.657318115234375,-0.2135792076587677,4.953326225280762,52800,4.91157795486301,4.960094233380668,4.95759868389647,4.957881866776544,52800,1.893939393939394e-05,4.960585480356562,3.8545961380004883,7.852512359619141,52536,4.914563276514734,4.962787421666918,4.902834564022807,3.815927267074585,7.745108127593994,50433,6.012154628704972,0.0,1.8057163816013864
idw,0.005,33,B22,B22_Ant1_f1_S48,264,52800,264,4,4.1352209286548565,2.9577276706695557,2.1591644287109375,6.698451995849609,8.183259010314941,-0.12015911936759949,4.133513927459717,52800,9.260786305209109,3.7152793236918846,3.6082753811413024,4.1352209286548565,52800,1.893939393939394e-05,4.145597910914665,2.972590923309326,6.705024719238281,52536,9.278062116006412,3.72471748341668,4.085498099498111,2.9162893295288086,6.635502815246582,50433,5.080288445230816,-0.8226609381216878,0.9830554434796985
multi_wall_residual_idw,0.005,33,B22,B22_Ant1_f1_S48,264,52800,264,4,3.7274598097886806,2.6146023273468018,1.8306655883789062,5.926891326904297,7.796529293060303,-0.17518994212150574,3.7233757972717285,52800,3.2309084984150536,3.749647241404793,3.8173345742191747,3.7274598097886806,52800,1.893939393939394e-05,3.7368135504926645,2.6277408599853516,5.945835113525391,52536,3.236935693307848,3.759172708130899,3.6669526340904945,2.5714149475097656,5.844517707824707,50433,4.840134487627094,-1.2304220569878637,0.5752943246135227
direct_rf_geometry,0.005,33,B22,B22_Ant1_f1_S48,264,52800,264,4,6.54638138948173,4.8350300788879395,3.515869140625,11.143206596374512,13.672476768493652,-3.8471791744232178,5.296682834625244,52800,1.075912394761113,6.697550270514481,6.95800159060493,6.54638138948173,52800,1.893939393939394e-05,6.54642959788619,4.8354620933532715,11.141155242919922,52536,1.0750647018362465,6.697807628386265,6.556332795861779,4.837845325469971,11.202695846557617,50433,6.330633237060831,1.5884995227051855,3.394215904306572
direct_rf_sparse_anchor,0.005,33,B22,B22_Ant1_f1_S48,264,52800,264,4,4.499367381482159,3.119551420211792,2.155933380126953,7.378381252288818,9.77331829071045,0.5492503046989441,4.465759754180908,52800,0.9377739444289904,4.601531818163797,4.768420938742876,4.499367381482159,52800,1.893939393939394e-05,4.501289273936621,3.120985507965088,7.379386901855469,52536,0.937713208184316,4.603638084049013,4.419044500081554,3.0555362701416016,7.165321350097656,50433,5.958810949578769,-0.4585144852943852,1.3472018963070012
direct_rf_all_features,0.005,33,B22,B22_Ant1_f1_S48,264,52800,264,4,3.152165485175158,2.079235553741455,1.1803855895996094,5.386658668518066,6.9867634773254395,0.2437530755996704,3.142756462097168,52800,0.8059185152499395,3.222116902303208,3.3353310247716608,3.152165485175158,52800,1.893939393939394e-05,3.159805153209066,2.087559223175049,5.393821716308594,52536,0.8070610040405591,3.2300293263015414,3.1049438814582917,2.032371759414673,5.324700832366943,50433,4.028853282194274,-1.8057163816013864,0.0
direct_extra_all_features,0.005,33,B22,B22_Ant1_f1_S48,264,52800,264,4,3.149866926850827,2.097215414047241,1.2326240539550781,5.3143181800842285,6.896135330200195,0.16448278725147247,3.145599126815796,52800,0.7515251030302994,3.2203918599392463,3.329701246646712,3.149866926850827,52800,1.893939393939394e-05,3.157432497066874,2.1052165031433105,5.322971343994141,52536,0.7525091830601807,3.228230258589207,3.1014659768066015,2.0501794815063477,5.258100986480713,50433,4.045793463747375,-1.8080149399257173,-0.0022985583243309016
wallpath_rf,0.005,33,B22,B22_Ant1_f1_S48,264,52800,264,4,3.2672366194056344,2.1912410259246826,1.2998199462890625,5.521409034729004,7.10786247253418,0.03143468126654625,3.2671163082122803,52800,1.4729917818179268,3.3291442715144077,3.4278368466910156,3.2672366194056344,52800,1.893939393939394e-05,3.2751788105127138,2.200334072113037,5.534034729003906,52536,1.4753551398280291,3.337345692246434,3.2291654260471225,2.1541528701782227,5.4665207862854,50433,3.9930609292213792,-1.69064524737091,0.11507113423047644
