method,sparse_rate,sparse_seed,scene_id,sample_id,anchor_count,valid_count,mw_anchor_count,mw_design_rank,rmse,mae,median_ae,p90_ae,p95_ae,bias_db,std_error_db,count,los_rmse,nlos_rmse,high_wall_rmse,unclipped_rmse,unclipped_count,clipped_pixel_fraction,non_anchor_rmse,non_anchor_mae,non_anchor_p90_ae,non_anchor_count,non_anchor_los_rmse,non_anchor_nlos_rmse,free_space_rmse,free_space_mae,free_space_p90_ae,free_space_count,wall_region_rmse,rmse_delta_vs_multi_wall,rmse_delta_vs_direct_rf
wallpath_rf,0.05,22,B21,B21_Ant1_f1_S29,859,17170,859,3,3.325264551904279,2.078300714492798,0.9452419281005859,5.846146583557129,7.5828857421875,0.40578600764274597,3.300508499145508,17170,1.60451190904934,3.3878285824157324,3.5270274384000504,3.325264551904279,17170,0.0,3.410464637561653,2.1743876934051514,5.9761505126953125,16311,1.65151264396312,3.4740196089862647,3.1289797602905596,1.914862036705017,5.532589912414551,15797,5.062934880500467,-1.8438516109424712,0.21370218541039776
wallpath_extra,0.05,22,B21,B21_Ant1_f1_S29,859,17170,859,3,3.2953883922955987,2.0676963329315186,0.9484138488769531,5.804551601409912,7.505885124206543,0.3662404417991638,3.275069236755371,17170,1.2022446384011143,3.3653663638962636,3.503848700935273,3.2953883922955987,17170,0.0,3.3800478796512685,2.1644585132598877,5.932823181152344,16311,1.2371690957716428,3.451222177968417,3.099668177235422,1.9049161672592163,5.438513278961182,15797,5.025962890834277,-1.8737277705511515,0.18382602580171747
wallpath_calibrated,0.05,22,B21,B21_Ant1_f1_S29,859,17170,859,3,3.1346287832132536,2.053915023803711,1.0758285522460938,5.538942813873291,7.097267150878906,0.07266528159379959,3.1338775157928467,17170,0.7060425311338279,3.207445495972462,3.3360656333480616,3.1346287832132536,17170,0.0,3.2118001156614593,2.139200448989868,5.667884826660156,16311,0.7260079630810441,3.2858306846787837,2.9772842875181094,1.9110894203186035,5.2300262451171875,15797,4.570604267766512,-2.0344873796334966,0.023066416719372373
log_distance,0.05,22,B21,B21_Ant1_f1_S30,859,17170,859,3,6.709699868150565,5.728829383850098,5.409858703613281,10.27135181427002,11.868612289428711,0.36598536372184753,6.699905872344971,17170,9.507673993700104,6.656687985736505,6.604391077380308,6.709699868150565,17170,0.0,6.70601837748411,5.72445821762085,10.260185241699219,16311,9.532935061660881,6.653399948951586,6.688159521644714,5.702538967132568,10.203241348266602,15797,6.952732261718456,0.10142813260828643,3.661333722568483
multi_wall,0.05,22,B21,B21_Ant1_f1_S30,859,17170,859,3,6.608271735542279,5.663409233093262,5.392234802246094,10.141745567321777,11.693511962890625,0.3460223078727722,6.599398612976074,17170,8.905483666995144,6.5660288577288455,6.517940614141394,6.608271735542279,17170,0.0,6.60359611661732,5.658282279968262,10.134941101074219,16311,8.92748457031767,6.561616016502416,6.56822696470163,5.625678539276123,10.014105796813965,15797,7.052666951523862,0.0,3.559905589960197
idw,0.05,22,B21,B21_Ant1_f1_S30,859,17170,859,3,4.086591779817619,3.019620895385742,2.3545799255371094,6.4410295486450195,8.114203453063965,0.18473753333091736,4.08253288269043,17170,9.640763294884072,3.9382258979501485,3.6846429733510915,4.086591779817619,17170,0.0,4.192818962095768,3.1786458492279053,6.537445068359375,16311,9.987247898404142,4.039993730699765,4.081891871153599,3.0082497596740723,6.418199062347412,15797,4.140282604788089,-2.52167995572466,1.0382256342355367
multi_wall_residual_idw,0.05,22,B21,B21_Ant1_f1_S30,859,17170,859,3,3.504683064359795,2.5755245685577393,1.9636688232421875,5.7158989906311035,7.230658531188965,0.18499760329723358,3.49989914894104,17170,4.765933898020313,3.4813661651937533,3.433046609549498,3.504683064359795,17170,0.0,3.5957840665552,2.7111616134643555,5.8835906982421875,16311,4.937219372681299,3.5713282696591215,3.444257720439414,2.515900135040283,5.570564270019531,15797,4.136889726815212,-3.103588671182484,0.45631691877771274
direct_rf_geometry,0.05,22,B21,B21_Ant1_f1_S30,859,17170,859,3,11.88572468325686,10.073911666870117,9.758869171142578,18.62471580505371,21.32269287109375,-9.837618827819824,6.670403003692627,17170,1.1096739836935752,11.977364798275667,12.473787195456918,11.88572468325686,17170,0.0,11.867013286108648,10.053245544433594,18.60852813720703,16311,1.1371018933942296,11.956698715112443,11.934803516657272,10.117738723754883,18.806760787963867,15797,11.305733155529477,5.277452947714582,8.837358537674778
direct_rf_sparse_anchor,0.05,22,B21,B21_Ant1_f1_S30,859,17170,859,3,6.094198146492265,4.74146842956543,4.035972595214844,9.838790893554688,11.762261390686035,-0.9960790872573853,6.012418746948242,17170,2.4025780837724473,6.13425370234986,6.352745286492748,6.094198146492265,17170,0.0,6.0932343579992,4.73955774307251,9.847038269042969,16311,2.460761621653926,6.132153489167087,6.064339283791949,4.6927361488342285,9.824894905090332,15797,6.427767520630775,-0.5140735890500139,3.045832000910183
direct_rf_all_features,0.05,22,B21,B21_Ant1_f1_S30,859,17170,859,3,3.048366145582082,2.062544107437134,1.2625045776367188,5.146393775939941,6.744594573974609,-0.003363140160217881,3.0484530925750732,17170,1.2155668895944838,3.0683174970084943,3.0575315234627234,3.048366145582082,17170,0.0,3.1199628211694925,2.1408729553222656,5.257362365722656,16311,1.2532295777052949,3.1399323658047624,2.981239775586422,2.0006117820739746,5.039253234863281,15797,3.734878979748737,-3.559905589960197,0.0
direct_extra_all_features,0.05,22,B21,B21_Ant1_f1_S30,859,17170,859,3,3.0141264282141127,2.124988555908203,1.4228363037109375,4.954624176025391,6.571791648864746,-0.4546905755996704,2.979720115661621,17170,1.1902755431954837,3.0339253309595793,3.0586037202657823,3.0141264282141127,17170,0.0,3.0827815230484386,2.1934914588928223,5.073455810546875,16311,1.226376487665992,3.102585574886588,2.9358344521867,2.0599958896636963,4.819755554199219,15797,3.8006046858820075,-3.594145307328166,-0.03423971736796938
wallpath_rf,0.05,22,B21,B21_Ant1_f1_S30,859,17170,859,3,3.024921165625937,1.9523824453353882,1.0333728790283203,5.093254089355469,6.768901824951172,0.08856780081987381,3.023712396621704,17170,2.6581858527919,3.0302960842960003,3.0217268881111057,3.024921165625937,17170,0.0,3.1007623269823674,2.0366010665893555,5.2431640625,16311,2.7249889584053406,3.106163098285744,2.9530168018598344,1.8824158906936646,4.977745056152344,15797,3.7544179383121192,-3.583350569916342,-0.02344497995614514
wallpath_extra,0.05,22,B21,B21_Ant1_f1_S30,859,17170,859,3,2.9976880391392258,1.938376545906067,1.0297508239746094,5.051119327545166,6.746348857879639,0.0605090968310833,2.997164726257324,17170,1.9744033644886287,3.0109108997311913,2.9983661022093133,2.9976880391392258,17170,0.0,3.0736213217224453,2.0251858234405518,5.168418884277344,16311,2.036986068018667,3.086790029411087,2.927420168354819,1.8706464767456055,4.9398908615112305,15797,3.711653586378807,-3.610583696403053,-0.05067810644285631
wallpath_calibrated,0.05,22,B21,B21_Ant1_f1_S30,859,17170,859,3,3.141819671925604,2.2271392345428467,1.512948989868164,5.207386016845703,6.825638294219971,-0.08675364404916763,3.1407132148742676,17170,1.35777121803168,3.161706210459913,3.1748990140087034,3.141819671925604,17170,0.0,3.218406490415545,2.315343141555786,5.3376922607421875,16311,1.4051987414840812,3.238289054077699,3.076941233855567,2.16410756111145,5.086857795715332,15797,3.8096016787836455,-3.466452063616675,0.09345352634352189
log_distance,0.05,22,B21,B21_Ant1_f1_S31,859,17170,859,3,8.689471642360505,6.640651226043701,5.072330474853516,15.842915534973145,18.35091781616211,0.26694226264953613,8.685623168945312,17170,13.751218891757109,7.323795302328196,7.431946823500152,8.689471642360505,17170,0.0,8.694886626473005,6.645934581756592,15.88360595703125,16311,13.757210220740918,7.324770987855642,8.733476857050047,6.657926559448242,15.945608139038086,15797,8.166129594374741,2.9891168538047763,5.7165436164960575
multi_wall,0.05,22,B21,B21_Ant1_f1_S31,859,17170,859,3,5.700354788555729,4.331958293914795,3.6557884216308594,9.58517074584961,12.04731559753418,0.02485860511660576,5.700466632843018,17170,4.783217967842161,5.86047475922087,6.07318236808545,5.700354788555729,17170,0.0,5.6975395365356,4.335354804992676,9.577110290527344,16311,4.7712957085406416,5.859563168415795,5.593799710425588,4.239725112915039,9.378689765930176,15797,6.807370121459345,0.0,2.7274267626912807
idw,0.05,22,B21,B21_Ant1_f1_S31,859,17170,859,3,3.9210684453037974,2.845595598220825,2.091432571411133,6.32436466217041,8.161396026611328,-0.4664247930049896,3.8933417797088623,17170,3.689625815886078,3.964076421872401,4.039813815367386,3.9210684453037974,17170,0.0,4.022993001243411,2.995455741882324,6.446083068847656,16311,3.7807414080198156,4.068112565652264,3.874051013268381,2.7987558841705322,6.157562255859375,15797,4.426240451411767,-1.7792863432519317,0.948140419439349
multi_wall_residual_idw,0.05,22,B21,B21_Ant1_f1_S31,859,17170,859,3,3.392766530605074,2.250749111175537,1.322296142578125,5.568028926849365,7.323878288269043,-0.04065489023923874,3.3926217555999756,17170,0.8803838309815096,3.6848054487003714,3.818423331700415,3.392766530605074,17170,0.0,3.480958365780222,2.3692822456359863,5.693511962890625,16311,0.9021249771214427,3.7815121991925174,3.235181942920197,2.133697748184204,5.328919887542725,15797,4.850555552027782,-2.307588257950655,0.4198385047406257
direct_rf_geometry,0.05,22,B21,B21_Ant1_f1_S31,859,17170,859,3,6.461163366295236,4.447911262512207,3.1677017211914062,11.350641250610352,14.531867980957031,-3.4672863483428955,5.452182292938232,17170,0.44473912778260305,7.053076959159112,7.3531179221254455,6.461163366295236,17170,0.0,6.464759515141068,4.452126979827881,11.361442565917969,16311,0.4370497710612315,7.058815551644246,6.398789002320205,4.357734680175781,11.307353019714355,15797,7.139714574349519,0.7608085777395068,3.4882353404307875
direct_rf_sparse_anchor,0.05,22,B21,B21_Ant1_f1_S31,859,17170,859,3,4.90764711647142,3.3446755409240723,1.9244155883789062,8.932198524475098,10.580718994140625,-1.293273687362671,4.734316349029541,17170,0.7230424500070578,5.34989305149852,5.566752395268825,4.90764711647142,17170,0.0,4.912649241295015,3.3496203422546387,8.938480377197266,16311,0.7204992756333395,5.356715794564967,4.844133594606466,3.2501444816589355,8.87358570098877,15797,5.586692921821486,-0.7927076720843091,1.9347190906069716
direct_rf_all_features,0.05,22,B21,B21_Ant1_f1_S31,859,17170,859,3,2.9729280258644484,1.865060806274414,0.9562263488769531,4.997107028961182,6.672012805938721,-0.2207120805978775,2.9648101329803467,17170,0.3532058410991867,3.2428215772278173,3.360767419921775,2.9729280258644484,17170,0.0,3.0389806976793765,1.937250018119812,5.103416442871094,16311,0.3527463139581768,3.3158436750280846,2.8452391946981934,1.7488232851028442,4.77243185043335,15797,4.169638040688976,-2.7274267626912807,0.0
direct_extra_all_features,0.05,22,B21,B21_Ant1_f1_S31,859,17170,859,3,2.986922502189785,1.8891605138778687,0.9681358337402344,5.021371364593506,6.563067436218262,-0.3563964068889618,2.965670108795166,17170,0.341970382709601,3.2583520701409725,3.380359857498985,2.986922502189785,17170,0.0,3.0497638277416312,1.9572374820709229,5.1195220947265625,16311,0.33713400073727307,3.327947363775713,2.886725103590823,1.7808879613876343,4.816732883453369,15797,3.961432728404041,-2.713432286365944,0.013994476325336791
wallpath_rf,0.05,22,B21,B21_Ant1_f1_S31,859,17170,859,3,3.0088148634144996,1.8863277435302734,0.9120140075683594,5.059152126312256,6.649657726287842,0.06907038390636444,3.0081095695495605,17170,0.7838184259479272,3.267663105903224,3.3910089617612966,3.0088148634144996,17170,0.0,3.0852615815316953,1.9711050987243652,5.200069427490234,16311,0.7998747224947765,3.351636303752518,2.8460293544134805,1.7586760520935059,4.765562534332275,15797,4.474219121729793,-2.6915399251412295,0.035886837550051176
wallpath_extra,0.05,22,B21,B21_Ant1_f1_S31,859,17170,859,3,2.9752684684288426,1.8785673379898071,0.9169998168945312,5.023678779602051,6.6062517166137695,0.05566925182938576,2.9748342037200928,17170,0.7294814033007385,3.2332739150780827,3.3549898107247946,2.9752684684288426,17170,0.0,3.0510521363677983,1.9645363092422485,5.1612396240234375,16311,0.7458736395376357,3.3164932915525536,2.814686248927037,1.7511568069458008,4.698472499847412,15797,4.421491235734643,-2.7250863201268865,0.0023404425643942517
wallpath_calibrated,0.05,22,B21,B21_Ant1_f1_S31,859,17170,859,3,2.9565469827496904,1.9544395208358765,1.0630321502685547,5.060082912445068,6.454972267150879,-0.09877909719944,2.9549825191497803,17170,0.5585937651283506,3.219317551185198,3.3336461814028318,2.9565469827496904,17170,0.0,3.0271583028412126,2.0370123386383057,5.180488586425781,16311,0.5719084394182081,3.296986561106656,2.825745141184832,1.8356813192367554,4.791543483734131,15797,4.1764994674344065,-2.7438078058060387,-0.016381043114757965
log_distance,0.05,22,B21,B21_Ant1_f1_S32,859,17170,859,3,8.999804018401093,7.2182769775390625,6.133903503417969,15.711599349975586,17.848051071166992,-0.09411423653364182,8.999573707580566,17170,8.740025653693984,9.009775667010398,9.313366587684051,8.999804018401093,17170,0.0,9.003822289054023,7.226091384887695,15.706336975097656,16311,8.712734551857617,9.014809256731242,9.009043452480379,7.214288234710693,15.72337818145752,15797,8.892809484530986,2.2754990187713506,5.714250819636503
multi_wall,0.05,22,B21,B21_Ant1_f1_S32,859,17170,859,3,6.724304999629743,5.052051544189453,3.9101924896240234,10.232414245605469,13.458653450012207,-0.0016930875135585666,6.72450065612793,17170,4.9160342294447945,6.785022444850261,7.121362375310305,6.724304999629743,17170,0.0,6.723884561228507,5.051077365875244,10.246955871582031,16311,4.89890154530019,6.784164508341536,6.528663556667113,4.909409999847412,9.8614501953125,15797,8.663023998263283,0.0,3.4387518008651528
idw,0.05,22,B21,B21_Ant1_f1_S32,859,17170,859,3,4.382142918061524,3.2592029571533203,2.4435462951660156,7.330313682556152,9.143123626708984,-0.3376308083534241,4.36924409866333,17170,5.3448588804337716,4.340306274071755,4.424173793588573,4.382142918061524,17170,0.0,4.496052679448701,3.430845260620117,7.502479553222656,16311,5.523578375281207,4.451883639833931,4.297342427157341,3.1815996170043945,7.183751106262207,15797,5.260368826413193,-2.342162081568219,1.0965897192969338
multi_wall_residual_idw,0.05,22,B21,B21_Ant1_f1_S32,859,17170,859,3,3.776227421448935,2.4280576705932617,1.3947792053222656,6.213648796081543,8.236359596252441,0.10260318964719772,3.7749431133270264,17170,2.269215191696826,3.822946750809935,4.019869828355125,3.776227421448935,17170,0.0,3.8743869686303034,2.5559284687042236,6.3892364501953125,16311,2.3450924041420063,3.9212242227138443,3.563494511039047,2.2714571952819824,5.886157035827637,15797,5.67666516270237,-2.9480775781808077,0.490674222684345
direct_rf_geometry,0.05,22,B21,B21_Ant1_f1_S32,859,17170,859,3,8.882486025739219,6.4146904945373535,3.933837890625,15.816987991333008,17.951736450195312,-5.253643989562988,7.1624555587768555,17170,0.7708810720346755,9.052623390597143,9.585313489781388,8.882486025739219,17170,0.0,8.887250899356406,6.41311502456665,15.833015441894531,16311,0.7739156979534946,9.054957254047379,8.807786986601505,6.286151885986328,15.766172409057617,15797,9.700639666618702,2.1581810261094763,5.596932826974629
direct_rf_sparse_anchor,0.05,22,B21,B21_Ant1_f1_S32,859,17170,859,3,5.470031907861941,4.020548343658447,2.9545974731445312,9.365479469299316,11.57176685333252,-1.5177665948867798,5.255401134490967,17170,0.7778007419552628,5.573479343417911,5.882215062804881,5.470031907861941,17170,0.0,5.4720725918782085,4.022382736206055,9.364692687988281,16311,0.7808980233277936,5.5740152396653695,5.276356944394829,3.865921974182129,9.095440864562988,15797,7.339457921185394,-1.2542730917678018,2.184478709097351
direct_rf_all_features,0.05,22,B21,B21_Ant1_f1_S32,859,17170,859,3,3.28555319876459,2.0359811782836914,0.9065818786621094,5.700078010559082,7.586619853973389,-0.09401024132966995,3.284303665161133,17170,0.6627618973500297,3.3464020065873923,3.5278339509260332,3.28555319876459,17170,0.0,3.3630163397873107,2.115885019302368,5.83636474609375,16311,0.6789290146402072,3.4243756637499305,3.1161057530142355,1.89406156539917,5.43368673324585,15797,4.8244533313765885,-3.4387518008651528,0.0
direct_extra_all_features,0.05,22,B21,B21_Ant1_f1_S32,859,17170,859,3,3.2427891409544363,2.0509660243988037,0.9207420349121094,5.6544647216796875,7.4624924659729,-0.2720786929130554,3.2314488887786865,17170,0.6890919343000989,3.3025689444191526,3.4823053104406245,3.2427891409544363,17170,0.0,3.3153914358554974,2.121605634689331,5.76947021484375,16311,0.7034492785799183,3.375615393893508,3.092571867993518,1.9167553186416626,5.459794521331787,15797,4.633055954815541,-3.4815158586753063,-0.04276405781015358
wallpath_rf,0.05,22,B21,B21_Ant1_f1_S32,859,17170,859,3,3.3676587803346782,2.0181338787078857,0.8063030242919922,5.889714241027832,7.730194568634033,0.11849994212388992,3.365671157836914,17170,0.9964245900337383,3.4270083291449556,3.6151682845527064,3.3676587803346782,17170,0.0,3.4521798543431936,2.1077158451080322,6.0420989990234375,16311,1.026729203287101,3.512060620422017,3.199108935197681,1.8749326467514038,5.6291351318359375,15797,4.906698486170746,-3.3566462192950643,0.0821055815700884
wallpath_extra,0.05,22,B21,B21_Ant1_f1_S32,859,17170,859,3,3.3362397310034666,2.0019781589508057,0.7944355010986328,5.808311462402344,7.681090831756592,0.10294301807880402,3.3347482681274414,17170,0.8017063943305134,3.3969386336292127,3.583279963081762,3.3362397310034666,17170,0.0,3.4204951479262093,2.0924994945526123,5.923458099365234,16311,0.8261550883705524,3.4817694272122903,3.172350788552217,1.8589129447937012,5.5529375076293945,15797,4.837686585756938,-3.388065268626276,0.05068653223887676
wallpath_calibrated,0.05,22,B21,B21_Ant1_f1_S32,859,17170,859,3,3.2264106666045076,2.054647207260132,0.9770851135253906,5.592449188232422,7.383086204528809,-0.03287545591592789,3.226337194442749,17170,0.6268202923010444,3.2863460413713197,3.4634569820293217,3.2264106666045076,17170,0.0,3.3045449198796013,2.1368870735168457,5.7503662109375,16311,0.6462847795451073,3.36499354493863,3.043445742429321,1.901312232017517,5.326484680175781,15797,4.85884511893418,-3.497894333025235,-0.05914253216008225
log_distance,0.05,22,B21,B21_Ant1_f1_S33,859,17170,859,3,11.911745407527501,9.31612777709961,7.173862457275391,19.222572326660156,22.40107536315918,-0.331400603055954,11.90748119354248,17170,14.637112464040698,11.311911099676063,11.137984047667079,11.911745407527501,17170,0.0,11.904006640083026,9.309703826904297,19.19457244873047,16311,14.624450157998174,11.302651128286342,11.947325192660923,9.37253189086914,19.18395233154297,15797,11.494463214060453,6.224264439798179,8.157897988855353
multi_wall,0.05,22,B21,B21_Ant1_f1_S33,859,17170,859,3,5.687480967729322,4.369115829467773,3.4155216217041016,9.543837547302246,11.722129821777344,0.01601187139749527,5.687623977661133,17170,3.3360867787534456,6.035931190778063,6.190895136517299,5.687480967729322,17170,0.0,5.679425375821321,4.36148738861084,9.528846740722656,16311,3.332996157263542,6.02868965203438,5.566787674706119,4.26228666305542,9.257377624511719,15797,6.926433359599203,0.0,1.9336335490571752
idw,0.05,22,B21,B21_Ant1_f1_S33,859,17170,859,3,4.309804256375779,3.1271982192993164,2.399728775024414,6.832879066467285,8.754988670349121,0.25954851508140564,4.302106857299805,17170,5.536846858131691,4.030912368600523,3.986014145541776,4.309804256375779,17170,0.0,4.421833641005336,3.291888475418091,6.972251892089844,16311,5.670358835363467,4.137156563370092,4.281988797172542,3.1019046306610107,6.79064416885376,15797,4.617796214130294,-1.3776767113535433,0.5559568377036319
multi_wall_residual_idw,0.05,22,B21,B21_Ant1_f1_S33,859,17170,859,3,3.9161813582468823,2.6989290714263916,1.7963638305664062,6.561248779296875,8.545112609863281,0.04035018011927605,3.9160873889923096,17170,1.0613825469311244,4.251149318670773,4.3608466162809325,3.9161813582468823,17170,0.0,4.017978878868173,2.8410651683807373,6.7229156494140625,16311,1.0869760455542539,4.363198377272409,3.7804436114541486,2.5810046195983887,6.321223258972168,15797,5.2303434235143,-1.77129960948244,0.1623339395747352
direct_rf_geometry,0.05,22,B21,B21_Ant1_f1_S33,859,17170,859,3,9.001238913479762,5.951937675476074,3.657421112060547,16.206790924072266,21.939393997192383,-4.571132659912109,7.754389762878418,17170,0.555281731830243,9.826591390643365,10.151789764323249,9.001238913479762,17170,0.0,8.979920642513282,5.935813903808594,16.151451110839844,16311,0.5339430185973708,9.806993178533315,8.90704735398056,5.807408809661865,15.998743057250977,15797,10.021468175408886,3.3137579457504396,5.247391494807615
direct_rf_sparse_anchor,0.05,22,B21,B21_Ant1_f1_S33,859,17170,859,3,6.353448669834646,4.273415565490723,2.7817955017089844,11.029271125793457,14.451827049255371,-1.2973145246505737,6.2197699546813965,17170,0.6398072296804106,6.932466560233019,7.154021433163168,6.353448669834646,17170,0.0,6.339515783700636,4.259499549865723,10.942420959472656,16311,0.6305085375018221,6.919832271587985,6.219970196499067,4.128900051116943,10.658991813659668,15797,7.725005260501015,0.6659677021053234,2.5996012511624986
direct_rf_all_features,0.05,22,B21,B21_Ant1_f1_S33,859,17170,859,3,3.753847418672147,2.3956634998321533,1.2528343200683594,6.312474727630615,8.431977272033691,-0.4983348250389099,3.720731019973755,17170,0.5722025118937442,4.091613346048518,4.204319360738369,3.753847418672147,17170,0.0,3.824383408413693,2.475186824798584,6.425323486328125,16311,0.5821791677277363,4.16996410919377,3.6393142911276217,2.2735977172851562,6.041378974914551,15797,4.881983009216498,-1.9336335490571752,0.0
direct_extra_all_features,0.05,22,B21,B21_Ant1_f1_S33,859,17170,859,3,3.828899926204801,2.4673540592193604,1.2778091430664062,6.496148586273193,8.781625747680664,-0.6802783012390137,3.768092632293701,17170,0.5181046252077993,4.175084144925812,4.292533726540669,3.828899926204801,17170,0.0,3.8937571840161147,2.5336899757385254,6.5833892822265625,16311,0.524100406392491,4.247352081179059,3.7335235871301897,2.353992223739624,6.343478202819824,15797,4.791564640713118,-1.8585810415245212,0.07505250753265402
wallpath_rf,0.05,22,B21,B21_Ant1_f1_S33,859,17170,859,3,3.490906456569159,2.2365872859954834,1.1533679962158203,5.911023139953613,7.743690013885498,0.1622132807970047,3.4872372150421143,17170,0.6595220123599728,3.80117059623484,3.899050058081726,3.490906456569159,17170,0.0,3.5787070537336967,2.3369786739349365,6.082736968994141,16311,0.6741358204590988,3.8981790512733534,3.329156436753143,2.0898821353912354,5.611169338226318,15797,4.987847717537533,-2.196574511160163,-0.2629409621029879
wallpath_extra,0.05,22,B21,B21_Ant1_f1_S33,859,17170,859,3,3.4367672145009234,2.2200093269348145,1.1629657745361328,5.8824334144592285,7.6625165939331055,0.10532544553279877,3.435253143310547,17170,0.6220914381396697,3.743109110717423,3.8393192837819408,3.4367672145009234,17170,0.0,3.524619643616291,2.3219690322875977,6.003608703613281,16311,0.6356286763471942,3.840189933358931,3.284159444296559,2.079281806945801,5.5858154296875,15797,4.859231043443117,-2.250713753228399,-0.31708020417122373
wallpath_calibrated,0.05,22,B21,B21_Ant1_f1_S33,859,17170,859,3,3.5953640467547188,2.4334230422973633,1.5074882507324219,6.082805633544922,7.990147590637207,-0.6003576517105103,3.5449888706207275,17170,0.5390266619372486,3.919110663944557,4.018372251381728,3.5953640467547188,17170,0.0,3.6713761343589213,2.520038366317749,6.2144317626953125,16311,0.551755753156608,4.003322014735438,3.504060854340412,2.334580421447754,5.919428825378418,15797,4.51491807573255,-2.0921169209746036,-0.15848337191742834
log_distance,0.05,22,B21,B21_Ant1_f1_S34,859,17170,859,3,7.808311306021586,6.177122116088867,5.428314208984375,12.761151313781738,15.332260131835938,0.2582985758781433,7.80426549911499,17170,9.781517135543625,7.368001058116603,7.668859213103884,7.808311306021586,17170,0.0,7.817951744997292,6.185359954833984,12.764556884765625,16311,9.767155565686155,7.383907677728877,7.828777719556284,6.175268173217773,12.822067260742188,15797,7.5688554790192315,1.5687409674656054,4.743864259501338
multi_wall,0.05,22,B21,B21_Ant1_f1_S34,859,17170,859,3,6.23957033855598,4.650543212890625,3.51434326171875,10.019665718078613,12.83443546295166,0.12456398457288742,6.238508224487305,17170,6.409699902230597,6.20628049729593,6.549082336696644,6.23957033855598,17170,0.0,6.255900252448124,4.657829761505127,10.053428649902344,16311,6.402963887512019,6.227192042506181,6.145334870157384,4.56197452545166,9.849261283874512,15797,7.2360370865327,0.0,3.175123292035733
idw,0.05,22,B21,B21_Ant1_f1_S34,859,17170,859,3,3.975703896644609,2.8046581745147705,1.8806095123291016,6.649411201477051,8.387683868408203,-0.25731539726257324,3.9674837589263916,17170,4.1935485292130315,3.9323778476506437,4.060013041086973,3.975703896644609,17170,0.0,4.07904865072515,2.952362537384033,6.7952728271484375,16311,4.302816809741691,4.034549292143785,3.9282155173167297,2.7572619915008545,6.590890407562256,15797,4.486059686047061,-2.263866441911371,0.9112568501243619
multi_wall_residual_idw,0.05,22,B21,B21_Ant1_f1_S34,859,17170,859,3,3.795485400511033,2.4904465675354004,1.5658702850341797,5.847640037536621,8.09748363494873,0.014880150556564331,3.7955665588378906,17170,2.0524794540314963,4.045756011849171,4.269670129824063,3.795485400511033,17170,0.0,3.8941455410871813,2.62160325050354,5.981903076171875,16311,2.1059594362470615,4.150873259431164,3.6627645864138176,2.378225564956665,5.633080959320068,15797,5.0788349224165135,-2.444084938044947,0.7310383539907859
direct_rf_geometry,0.05,22,B21,B21_Ant1_f1_S34,859,17170,859,3,6.427923258065067,4.137897968292236,2.2711105346679688,11.204134941101074,14.849735260009766,-3.329780340194702,5.498411178588867,17170,0.5314565550659778,7.015602385658006,7.435874382602903,6.427923258065067,17170,0.0,6.4361822218462175,4.141069412231445,11.208389282226562,16311,0.531747719732157,7.024540627053406,6.411651708856972,4.075016498565674,11.212701797485352,15797,6.612254990291014,0.18835291950908672,3.36347621154482
direct_rf_sparse_anchor,0.05,22,B21,B21_Ant1_f1_S34,859,17170,859,3,4.716421186745333,3.134097099304199,2.0301246643066406,7.906553745269775,10.441149711608887,-1.0903338193893433,4.588793754577637,17170,0.5569542003529595,5.144666487567324,5.433902996211663,4.716421186745333,17170,0.0,4.727583787084202,3.14054799079895,7.93292236328125,16311,0.5550673063774247,5.1568497579241885,4.63774324785172,3.012669324874878,7.836004734039307,15797,5.5418645206246255,-1.5231491518106468,1.6519741402250863
direct_rf_all_features,0.05,22,B21,B21_Ant1_f1_S34,859,17170,859,3,3.064447046520247,1.87954843044281,0.8604583740234375,5.1771697998046875,7.069235801696777,-0.12280475348234177,3.062074661254883,17170,0.5022562778475957,3.33919984783339,3.520066291352951,3.064447046520247,17170,0.0,3.1410652759069495,1.9600483179092407,5.31817626953125,16311,0.508075772245265,3.42284230144628,2.951370731062968,1.7703731060028076,4.977307319641113,15797,4.1493838569033334,-3.175123292035733,0.0
direct_extra_all_features,0.05,22,B21,B21_Ant1_f1_S34,859,17170,859,3,2.952953441403024,1.8646186590194702,0.9070596694946289,5.074533939361572,6.697041034698486,-0.2545098066329956,2.9420506954193115,17170,0.46529593831126054,3.21824057489859,3.3921702765859956,2.952953441403024,17170,0.0,3.024251822072976,1.9371392726898193,5.201957702636719,16311,0.4703145001942768,3.296078456513082,2.8465906862808916,1.7605290412902832,4.875489711761475,15797,3.9770770361083114,-3.2866168971529564,-0.11149360511722328
wallpath_rf,0.05,22,B21,B21_Ant1_f1_S34,859,17170,859,3,3.397904449373954,2.00014328956604,0.8056678771972656,5.483163356781006,7.536524772644043,0.10892031341791153,3.396257162094116,17170,0.8433836229326077,3.6921101907441107,3.8974328069297783,3.397904449373954,17170,0.0,3.484623291379477,2.090564727783203,5.624168395996094,16311,0.8624890578019112,3.7864018623487716,3.268692279318269,1.8793543577194214,5.3007493019104,15797,4.632129371433901,-2.841665889182026,0.33345740285370695
