method,sparse_rate,sparse_seed,scene_id,sample_id,anchor_count,valid_count,mw_anchor_count,mw_design_rank,rmse,mae,median_ae,p90_ae,p95_ae,bias_db,std_error_db,count,los_rmse,nlos_rmse,high_wall_rmse,unclipped_rmse,unclipped_count,clipped_pixel_fraction,non_anchor_rmse,non_anchor_mae,non_anchor_p90_ae,non_anchor_count,non_anchor_los_rmse,non_anchor_nlos_rmse,free_space_rmse,free_space_mae,free_space_p90_ae,free_space_count,wall_region_rmse,rmse_delta_vs_multi_wall,rmse_delta_vs_direct_rf
idw,0.005,11,B23,B23_Ant1_f1_S16,946,189100,946,3,3.5624586380079055,2.5514087677001953,1.7807846069335938,5.900826454162598,7.53106164932251,0.16617724299430847,3.5585901737213135,189100,7.643926691667836,3.1919416739063777,3.0863689511284007,3.5624586380079055,189100,0.0,3.571403067732395,2.564236879348755,5.913637638092041,188154,7.6564244342321786,3.2001089918043975,3.5383435855625045,2.5262176990509033,5.846208095550537,183939,4.335204978969926,-2.7649959872182084,1.3979771982970983
multi_wall_residual_idw,0.005,11,B23,B23_Ant1_f1_S16,946,189100,946,3,3.2908254667765315,2.0836641788482666,1.4014511108398438,4.7371087074279785,5.968033313751221,0.1267499476671219,3.2883923053741455,189100,1.8634398341722613,3.3514300476375314,3.4368133288601985,3.2908254667765315,189100,0.0,3.299087894530528,2.0941402912139893,4.744824409484863,188154,1.866486539389491,3.3600054532709724,2.771912132785428,1.968907117843628,4.609576225280762,183939,11.088499376544481,-3.0366291584495824,1.1263440270657243
direct_rf_geometry,0.005,11,B23,B23_Ant1_f1_S16,946,189100,946,3,6.528035382472497,4.775248050689697,4.365386962890625,9.436305046081543,13.605447769165039,-4.358117580413818,4.860265731811523,189100,0.5547634852018593,6.702994461583556,7.025410466450104,6.528035382472497,189100,0.0,6.527960212800024,4.775086402893066,9.436460494995117,188154,0.5543258245188283,6.703237863015271,6.557307308154651,4.794549465179443,9.475255966186523,183939,5.381809381186756,0.20058075724638336,4.3635539427616905
direct_rf_sparse_anchor,0.005,11,B23,B23_Ant1_f1_S16,946,189100,946,3,3.9969872371020734,2.9847917556762695,2.3274154663085938,6.8387451171875,8.165719032287598,-1.938476324081421,3.4954655170440674,189100,0.5561422302592814,4.102818372095717,4.291472858367456,3.9969872371020734,189100,0.0,3.9974409182054873,2.9850311279296875,6.8387451171875,188154,0.5557766168244581,4.103480040461752,3.9486747044349078,2.9501352310180664,6.809648036956787,183939,5.445850276644761,-2.3304673881240405,1.8325057973912662
direct_rf_all_features,0.005,11,B23,B23_Ant1_f1_S16,946,189100,946,3,2.164481439710807,1.453505039215088,0.8950004577636719,3.6185882091522217,4.804165840148926,-0.2000354826450348,2.155223846435547,189100,0.5471041730366091,2.2192216503314754,2.307742945977886,2.164481439710807,189100,0.0,2.1688786534620386,1.4575340747833252,3.626944065093994,188154,0.5475546563347061,2.2238389647878063,2.086832603983997,1.4022603034973145,3.475594997406006,183939,4.055878073200752,-4.162973185515307,0.0
direct_extra_all_features,0.005,11,B23,B23_Ant1_f1_S16,946,189100,946,3,2.1426950187105183,1.4418803453445435,0.8791732788085938,3.5923142433166504,4.797596454620361,-0.050152525305747986,2.14211368560791,189100,0.5399864115530885,2.1969059434549716,2.275668727306409,2.1426950187105183,189100,0.0,2.147309684304584,1.4458836317062378,3.601276397705078,188154,0.5404387889968235,2.201745941591306,2.060746608232621,1.3882036209106445,3.4322311878204346,183939,4.10706116863907,-4.184759606515596,-0.021786421000288936
wallpath_rf,0.005,11,B23,B23_Ant1_f1_S16,946,189100,946,3,2.2434976996396623,1.4476652145385742,0.7624588012695312,3.8508238792419434,5.042473793029785,0.1445549726486206,2.2388417720794678,189100,1.0242420593914268,2.2915674257515066,2.3567711733553214,2.2434976996396623,189100,0.0,2.2488735420190284,1.4533413648605347,3.8584868907928467,188154,1.0254583296790074,2.297176747059906,2.1567215735032037,1.3898476362228394,3.6868209838867188,183939,4.317628526855591,-4.083956925586452,0.07901625992885508
wallpath_extra,0.005,11,B23,B23_Ant1_f1_S16,946,189100,946,3,2.284312487094859,1.494874358177185,0.8224868774414062,3.878082275390625,5.091305732727051,0.18111436069011688,2.277127265930176,189100,0.9052049690092764,2.3363992269828633,2.39765551377009,2.284312487094859,189100,0.0,2.289852182986825,1.5008735656738281,3.8874077796936035,188154,0.9063934167995649,2.3421818812120674,2.1866752188340635,1.432921051979065,3.7124953269958496,183939,4.558099721007591,-4.043142138131255,0.11983104738405181
wallpath_calibrated,0.005,11,B23,B23_Ant1_f1_S16,946,189100,946,3,2.3043317316108247,1.643479824066162,1.1278915405273438,3.734301805496216,4.929056167602539,-0.24893000721931458,2.2908527851104736,189100,0.6156726306703574,2.3621478663680295,2.443245035612484,2.3043317316108247,189100,0.0,2.3091689335247834,1.6483056545257568,3.7418265342712402,188154,0.6165526112680457,2.3672179271419083,2.216085486798823,1.5901674032211304,3.588365077972412,183939,4.418955282528259,-4.023122893615289,0.13985029190001752
log_distance,0.005,11,B23,B23_Ant1_f1_S17,946,189100,946,3,6.5800736932587895,4.994178771972656,3.928211212158203,10.65019416809082,12.912320137023926,-0.31390270590782166,6.5725998878479,189100,7.4473818318836535,6.529294769485992,6.757999832892246,6.5800736932587895,189100,0.0,6.5805114443238,4.99481725692749,10.651376724243164,188154,7.459235095039913,6.529080745038341,6.584701960693928,4.992157936096191,10.646906852722168,183939,6.412940793719981,0.19636122882513707,4.170450573848828
multi_wall,0.005,11,B23,B23_Ant1_f1_S17,946,189100,946,3,6.3837124644336525,4.886499881744385,3.8641204833984375,10.280173301696777,12.31805419921875,-0.30396947264671326,6.376488208770752,189100,6.218304468486773,6.392639404823911,6.643016689928175,6.3837124644336525,189100,0.0,6.384101270284972,4.8870720863342285,10.280265808105469,188154,6.228201880694449,6.392511795193832,6.375275668720215,4.873143196105957,10.262079238891602,183939,6.677445006151872,0.0,3.9740893450236907
idw,0.005,11,B23,B23_Ant1_f1_S17,946,189100,946,3,3.5935792972340423,2.5342724323272705,1.8687477111816406,5.579583644866943,7.311854362487793,-0.24127887189388275,3.585479736328125,189100,6.451574472967365,3.3679334216066925,3.4590615964937887,3.5935792972340423,189100,0.0,3.6026018630374907,2.5470142364501953,5.589550018310547,188154,6.471395024957573,3.3762860744872665,3.57721421451819,2.514894485473633,5.531912326812744,183939,4.134756390650045,-2.79013316719961,1.1839561778240806
multi_wall_residual_idw,0.005,11,B23,B23_Ant1_f1_S17,946,189100,946,3,3.12062549713327,2.196417808532715,1.5776138305664062,4.877306938171387,6.390644073486328,-0.20463120937347412,3.113917350769043,189100,4.111815590601665,3.057132783897047,3.1666315779884426,3.12062549713327,189100,0.0,3.128460595948948,2.20746111869812,4.885649681091309,188154,4.124447926325163,3.064714634770314,3.104757104517146,2.177001714706421,4.8431549072265625,183939,3.641302509588735,-3.2630869673003824,0.7110023777233083
direct_rf_geometry,0.005,11,B23,B23_Ant1_f1_S17,946,189100,946,3,4.920967565698766,3.447141408920288,2.5681915283203125,7.713165283203125,10.104301452636719,-1.9530647993087769,4.516809463500977,189100,0.5670958877164067,5.052060906197853,5.320950387773466,4.920967565698766,189100,0.0,4.921079358740127,3.4475314617156982,7.713165283203125,188154,0.567954268065195,5.052017755397985,4.881536240670781,3.412907838821411,7.656610012054443,183939,6.163746435077868,-1.4627448987348863,2.5113444462888044
direct_rf_sparse_anchor,0.005,11,B23,B23_Ant1_f1_S17,946,189100,946,3,4.290255859332525,3.165294885635376,2.7031784057617188,6.779184818267822,8.71099853515625,-1.9542351961135864,3.8193371295928955,189100,0.5491921328200466,4.404192093580076,4.636999339101787,4.290255859332525,189100,0.0,4.2898375707311835,3.165262460708618,6.779025077819824,188154,0.5501565013545843,4.403623021432617,4.259393108412999,3.1405129432678223,6.698805332183838,183939,5.273567813978881,-2.093456605101127,1.8806327399225635
direct_rf_all_features,0.005,11,B23,B23_Ant1_f1_S17,946,189100,946,3,2.4096231194099618,1.5587468147277832,0.7999649047851562,4.243206977844238,5.336370468139648,-0.2812577188014984,2.393158435821533,189100,0.5497273403343559,2.471324348434035,2.593428188455862,2.4096231194099618,189100,0.0,2.414798078317811,1.5634609460830688,4.250227451324463,188154,0.5505721543808783,2.4765638253122355,2.3776472248113016,1.5276304483413696,4.174691677093506,183939,3.3558881552850233,-3.9740893450236907,0.0
direct_extra_all_features,0.005,11,B23,B23_Ant1_f1_S17,946,189100,946,3,2.381983156923167,1.5571820735931396,0.8438262939453125,4.1602325439453125,5.299484729766846,-0.17739208042621613,2.3753747940063477,189100,0.5431623700835603,2.4429797866942686,2.559582003002254,2.381983156923167,189100,0.0,2.3873080653019416,1.5619674921035767,4.168135643005371,188154,0.544262096911574,2.4483711868486533,2.348383037934106,1.5250760316848755,4.085058689117432,183939,3.3672727576975303,-4.001729307510486,-0.0276399624867949
wallpath_rf,0.005,11,B23,B23_Ant1_f1_S17,946,189100,946,3,2.4765967997254403,1.5763776302337646,0.7544021606445312,4.325099945068359,5.5459136962890625,-0.14000655710697174,2.472642660140991,189100,1.1641472354846185,2.528829757163433,2.639571047173407,2.4765967997254403,189100,0.0,2.4825974633355448,1.5827620029449463,4.3342719078063965,188154,1.1676012899505293,2.5348798747244716,2.4463961696812024,1.5462007522583008,4.26776123046875,183939,3.3811869344154752,-3.907115664708212,0.06697368031547857
wallpath_extra,0.005,11,B23,B23_Ant1_f1_S17,946,189100,946,3,2.5004054044809694,1.6287426948547363,0.8354072570800781,4.3580427169799805,5.572662353515625,-0.10760264843702316,2.498095750808716,189100,1.0413443783806413,2.5563212370768444,2.6627615693091657,2.5004054044809694,189100,0.0,2.5064382196447057,1.6353741884231567,4.3676581382751465,188154,1.0444111479330855,2.5624111834141514,2.470443125014183,1.5989329814910889,4.294283866882324,183939,3.400029930685603,-3.883307059952683,0.0907822850710076
wallpath_calibrated,0.005,11,B23,B23_Ant1_f1_S17,946,189100,946,3,2.4690667976279297,1.6983028650283813,1.04388427734375,4.106640815734863,5.37704610824585,-0.5053195357322693,2.4168105125427246,189100,0.5911719758741222,2.531942357946424,2.643011704907797,2.4690667976279297,189100,0.0,2.4743459333489737,1.703460693359375,4.114373683929443,188154,0.5926821926746448,2.5372793358812724,2.445065593838254,1.6736165285110474,4.047904968261719,183939,3.2093419736561497,-3.914645666805723,0.05944367821796792
log_distance,0.005,11,B23,B23_Ant1_f1_S18,946,189100,946,3,5.164433404228496,4.090502738952637,3.329883575439453,8.498062133789062,9.766836166381836,-0.10451286286115646,5.163389682769775,189100,7.444136514197201,4.863287176465978,4.830269279532867,5.164433404228496,189100,0.0,5.164732842202825,4.09085750579834,8.496702194213867,188154,7.44544766640261,4.863486470677602,5.144511732597492,4.073017597198486,8.468439102172852,183939,5.830167063849212,0.9047928942188532,3.4959378241318735
multi_wall,0.005,11,B23,B23_Ant1_f1_S18,946,189100,946,3,4.259640510009643,3.334920644760132,2.7213134765625,7.060809135437012,8.182801246643066,0.0760856494307518,4.25897216796875,189100,4.85153696915477,4.1926083052818734,4.315655781261623,4.259640510009643,189100,0.0,4.259838526471146,3.335242748260498,7.0608062744140625,188154,4.852380083029809,4.192740917851263,4.227358251381573,3.3081421852111816,7.019256591796875,183939,5.282917491804896,0.0,2.5911449299130203
idw,0.005,11,B23,B23_Ant1_f1_S18,946,189100,946,3,3.09303867380703,2.191096544265747,1.5585098266601562,5.155376434326172,6.6531901359558105,-0.19010238349437714,3.0871994495391846,189100,5.482480282661801,2.7228926464024688,2.8031614856621356,3.09303867380703,189100,0.0,3.1008045091090404,2.202112913131714,5.16699743270874,188154,5.496715942890596,2.7297045903349684,3.041559647683233,2.1538445949554443,5.057065010070801,183939,4.563131725951072,-1.1666018362026125,1.424543093710408
multi_wall_residual_idw,0.005,11,B23,B23_Ant1_f1_S18,946,189100,946,3,2.2988048303235735,1.6083468198776245,1.1700286865234375,3.5044684410095215,4.673003196716309,0.03516720235347748,2.298541784286499,189100,2.116681420159067,2.3171078293390015,2.4265675788230805,2.2988048303235735,189100,0.0,2.30457654596843,1.6164333820343018,3.513110399246216,188154,2.122177537966418,2.3229046089659424,2.233039654460632,1.5635230541229248,3.387843370437622,183939,3.9883100871301966,-1.960835679686069,0.6303092502269514
direct_rf_geometry,0.005,11,B23,B23_Ant1_f1_S18,946,189100,946,3,3.6688197184852243,2.6967811584472656,2.07098388671875,6.307398319244385,7.219345569610596,-1.7356058359146118,3.2323315143585205,189100,0.43496399326401264,3.854152054653996,4.098200378833491,3.6688197184852243,189100,0.0,3.669627137784296,2.697303533554077,6.3080244064331055,188154,0.435225558287854,3.854964068152867,3.6343778602243617,2.6679913997650146,6.268411159515381,183939,4.735506004152069,-0.5908207915244184,2.000324138388602
direct_rf_sparse_anchor,0.005,11,B23,B23_Ant1_f1_S18,946,189100,946,3,3.3157008979983607,2.421579122543335,1.9629592895507812,5.717362403869629,6.671012878417969,-1.2826626300811768,3.0575642585754395,189100,0.44374801938085306,3.4825559864576343,3.7007552897923865,3.3157008979983607,189100,0.0,3.3159160585454934,2.4218223094940186,5.7177581787109375,188154,0.4439280338585026,3.4827491378267608,3.272253363657409,2.3884434700012207,5.660109043121338,183939,4.603821894763091,-0.943939612011282,1.6472053179017385
direct_rf_all_features,0.005,11,B23,B23_Ant1_f1_S18,946,189100,946,3,1.6684955800966221,1.0446549654006958,0.5964813232421875,2.669884443283081,3.7082138061523438,-0.18896834552288055,1.6577645540237427,189100,0.44141648398281597,1.7481074670912606,1.8381202891730979,1.6684955800966221,189100,0.0,1.6720642713974676,1.0477749109268188,2.6791160106658936,188154,0.44201757900786015,1.7518407828796143,1.5702896499712704,0.9894198179244995,2.5127975940704346,183939,3.7576425043937527,-2.5911449299130203,0.0
direct_extra_all_features,0.005,11,B23,B23_Ant1_f1_S18,946,189100,946,3,1.6726647847650484,1.0678399801254272,0.6110458374023438,2.690753936767578,3.730807065963745,-0.16930721700191498,1.6640785932540894,189100,0.43919310999297484,1.7525635149979444,1.8404092846075861,1.6726647847650484,189100,0.0,1.6763626036725658,1.0712168216705322,2.6988396644592285,188154,0.4398635516230972,1.7564310724309873,1.5741303454155662,1.0126763582229614,2.523812770843506,183939,3.768269674971613,-2.586975725244594,0.004169204668426296
wallpath_rf,0.005,11,B23,B23_Ant1_f1_S18,946,189100,946,3,1.8351550939877679,1.1283893585205078,0.5860328674316406,2.948928117752075,4.067420482635498,0.009520852006971836,1.8351352214813232,189100,0.8009105537418574,1.9116019199134364,1.9964493666178162,1.8351550939877679,189100,0.0,1.8395788424011044,1.132832646369934,2.956965684890747,188154,0.8026422200475583,1.916204495903829,1.7420956042747437,1.0730578899383545,2.7860703468322754,183939,3.902859164831434,-2.4244854160218745,0.16665951389114575
wallpath_extra,0.005,11,B23,B23_Ant1_f1_S18,946,189100,946,3,1.857653072600667,1.1580849885940552,0.6245803833007812,2.9821524620056152,4.065179347991943,0.04952316731214523,1.8569976091384888,189100,0.7239266996065856,1.9386499829850694,2.0275849687162713,1.857653072600667,189100,0.0,1.862200004693209,1.1627787351608276,2.9895567893981934,188154,0.7255745144724344,1.9433849973734758,1.7657419478581586,1.1030166149139404,2.8127548694610596,183939,3.9140946839404727,-2.401987437408976,0.1891574925040449
wallpath_calibrated,0.005,11,B23,B23_Ant1_f1_S18,946,189100,946,3,1.8913290703806342,1.3137011528015137,0.8999557495117188,2.9867331981658936,3.9373745918273926,-0.241975799202919,1.875791072845459,189100,0.48966324181174925,1.9818543639390416,2.0761749713957913,1.8913290703806342,189100,0.0,1.895676440405806,1.3182026147842407,2.993251085281372,188154,0.4907369914233602,1.986394383915274,1.8001129097518724,1.2626429796218872,2.863002061843872,183939,3.946879693189196,-2.368311439629008,0.22283349028401211
log_distance,0.005,11,B23,B23_Ant1_f1_S19,946,189100,946,3,5.208332629624953,4.1643242835998535,3.6716041564941406,8.892278671264648,10.44481086730957,0.4539652466773987,5.1885247230529785,189100,4.47901959109564,5.240583762226986,5.280885973810014,5.208332629624953,189100,0.0,5.208975706368032,4.16505765914917,8.894895553588867,188154,4.47550462757326,5.241404753976037,5.2009797471268575,4.154143333435059,8.886138916015625,183939,5.463933876247361,0.12273941723801762,3.5818087033636234
multi_wall,0.005,11,B23,B23_Ant1_f1_S19,946,189100,946,3,5.085593212386935,4.074800968170166,3.4574508666992188,8.432494163513184,9.592862129211426,0.386320561170578,5.070911884307861,189100,3.306199123242817,5.155142529320108,5.262964397625511,5.085593212386935,189100,0.0,5.086783381485365,4.075734615325928,8.434822082519531,188154,3.3029712374152527,5.156488816539535,5.053499674858551,4.05482816696167,8.418111801147461,183939,6.1205025914179005,0.0,3.459069286125606
idw,0.005,11,B23,B23_Ant1_f1_S19,946,189100,946,3,3.1377844151794503,2.315376043319702,1.749725341796875,5.0141730308532715,6.407212257385254,0.18421383202075958,3.132380723953247,189100,6.554629644888652,2.875076432432001,2.7264953775642913,3.1377844151794503,189100,0.0,3.1456625956845476,2.3270175457000732,5.023882865905762,188154,6.570293690508403,2.8823116132542532,3.1028606033158583,2.284015417098999,4.941021919250488,183939,4.196828167470812,-1.9478087972074847,1.5112604889181211
multi_wall_residual_idw,0.005,11,B23,B23_Ant1_f1_S19,946,189100,946,3,2.399076329630021,1.7137547731399536,1.3079681396484375,3.7011427879333496,4.5883283615112305,0.23877614736557007,2.3871705532073975,189100,1.559692667679939,2.431884672666426,2.4937743974991813,2.399076329630021,189100,0.0,2.4050998015673852,1.722370982170105,3.707667589187622,188154,1.5634199716502528,2.4380045535666777,2.3323422877827027,1.6780673265457153,3.634809970855713,183939,4.124177242591818,-2.686516882756914,0.7725524033686919
direct_rf_geometry,0.005,11,B23,B23_Ant1_f1_S19,946,189100,946,3,3.6176021962810236,2.7217226028442383,2.388042449951172,5.523387908935547,6.713509559631348,-0.6097480058670044,3.565855026245117,189100,0.6021806777756,3.7005365854613226,3.856463385543636,3.6176021962810236,189100,0.0,3.617724934393192,2.7218692302703857,5.523517608642578,188154,0.6020071932880791,3.700684383220132,3.55902264470365,2.6800429821014404,5.409651279449463,183939,5.298141499000663,-1.4679910161059113,1.9910782700196945
direct_rf_sparse_anchor,0.005,11,B23,B23_Ant1_f1_S19,946,189100,946,3,3.6401773762469394,2.849536657333374,2.505033493041992,5.84368896484375,7.1162824630737305,-1.6310724020004272,3.254312515258789,189100,0.6059423294835551,3.7236292771308452,3.8839853394679875,3.6401773762469394,189100,0.0,3.640138778346878,2.849212646484375,5.843672752380371,188154,0.6057221289519922,3.7236123228520253,3.6036586916032234,2.8258111476898193,5.791200160980225,183939,4.762245367944523,-1.4454158361399956,2.0136534499856102
direct_rf_all_features,0.005,11,B23,B23_Ant1_f1_S19,946,189100,946,3,1.6265239262613291,1.04756760597229,0.6326007843017578,2.5312705039978027,3.7359700202941895,-0.129841148853302,1.6213375329971313,189100,0.6035162831917409,1.6596370305907913,1.7287053823350824,1.6265239262613291,189100,0.0,1.6299819033496543,1.0503796339035034,2.5397963523864746,188154,0.6038789804247147,1.6631896701614848,1.54600700292095,1.0034003257751465,2.374668836593628,183939,3.4277683395060774,-3.459069286125606,0.0
direct_extra_all_features,0.005,11,B23,B23_Ant1_f1_S19,946,189100,946,3,1.6316679365076492,1.092105746269226,0.7159843444824219,2.5437171459198,3.6187338829040527,0.07247597724199295,1.6300618648529053,189100,0.6042102621936967,1.664906811090131,1.7153064304272003,1.6316679365076492,189100,0.0,1.6351300987841422,1.0950591564178467,2.5514044761657715,188154,0.6039690346999437,1.6684741825357574,1.5537993609562566,1.0478241443634033,2.406594753265381,183939,3.391579280994133,-3.4539252758792856,0.005144010246320052
wallpath_rf,0.005,11,B23,B23_Ant1_f1_S19,946,189100,946,3,1.6359195641677033,1.0209095478057861,0.5529060363769531,2.7219862937927246,3.9432027339935303,0.03536563366651535,1.635541558265686,189100,0.919405584211363,1.6623969839216746,1.721265140837293,1.6359195641677033,189100,0.0,1.6398481640704905,1.0248708724975586,2.7311387062072754,188154,0.9212842587354925,1.6664045133279939,1.5686401811835962,0.9795305728912354,2.5577621459960938,183939,3.218739741276489,-3.449673648219232,0.00939563790637421
wallpath_extra,0.005,11,B23,B23_Ant1_f1_S19,946,189100,946,3,1.7011601012010151,1.0948909521102905,0.6188602447509766,2.8611252307891846,3.955502986907959,0.13097625970840454,1.6961150169372559,189100,0.8047748897168422,1.7323649027915362,1.7820898392814766,1.7011601012010151,189100,0.0,1.7053104237171035,1.0992534160614014,2.8691763877868652,188154,0.8064594745537474,1.736605374408369,1.63224354187594,1.0540647506713867,2.735809326171875,183939,3.3288809475751857,-3.3844331111859196,0.074636174939686
wallpath_calibrated,0.005,11,B23,B23_Ant1_f1_S19,946,189100,946,3,1.7544110607053445,1.2157320976257324,0.8207588195800781,2.7863707542419434,3.859556198120117,-0.29467129707336426,1.7294920682907104,189100,0.6117524510953245,1.7907873056294645,1.8568511251689268,1.7544110607053445,189100,0.0,1.7581424142150914,1.2190325260162354,2.7925848960876465,188154,0.6129604462647281,1.794606668794899,1.6877085531728613,1.1764684915542603,2.6731293201446533,183939,3.355722565283716,-3.3311821516815905,0.12788713444401534
log_distance,0.005,11,B23,B23_Ant1_f1_S20,946,189100,946,3,7.161895372817042,5.966360569000244,5.6631317138671875,11.60633659362793,12.46658992767334,0.020654581487178802,7.161884784698486,189100,5.261548233221541,7.188147337584635,7.290543110482977,7.161895372817042,189100,0.0,7.161225852679982,5.965939521789551,11.605754852294922,188154,5.263090146537446,7.187477324836797,7.165318810337077,5.970681190490723,11.603558540344238,183939,7.03879634529167,0.4079169393829085,5.049053539194929
multi_wall,0.005,11,B23,B23_Ant1_f1_S20,946,189100,946,3,6.753978433434133,5.657764434814453,5.238555908203125,10.542649269104004,11.690268516540527,-0.08549362421035767,6.75345516204834,189100,4.129886805588582,6.787632062657865,6.934332889255953,6.753978433434133,189100,0.0,6.752646756557485,5.656628131866455,10.541305541992188,188154,4.132293271866887,6.786295415187809,6.743205220815996,5.651036739349365,10.528266906738281,183939,7.127313230754961,0.0,4.64113659981202
idw,0.005,11,B23,B23_Ant1_f1_S20,946,189100,946,3,3.1925610766906174,2.4162516593933105,1.9139480590820312,5.194962024688721,6.503355979919434,0.034763436764478683,3.19238018989563,189100,8.428320356139954,3.036705665565051,2.960955641034596,3.1925610766906174,189100,0.0,3.200576787494088,2.4283998012542725,5.2042951583862305,188154,8.445399036989409,3.0443535521835208,3.169700645711074,2.3956737518310547,5.1608567237854,183939,3.9212369280058677,-3.5614173567435157,1.0797192430685048
multi_wall_residual_idw,0.005,11,B23,B23_Ant1_f1_S20,946,189100,946,3,2.7104631872810763,2.0191187858581543,1.536895751953125,4.487212181091309,5.602412700653076,-0.04055377468466759,2.7101669311523438,189100,2.718171244875463,2.7103400152851167,2.7811968913721765,2.7104631872810763,189100,0.0,2.7172684726086858,2.0292704105377197,4.495673179626465,188154,2.723679196308701,2.717165956096389,2.6898668610496093,1.9992724657058716,4.447644233703613,183939,3.3631473671512992,-4.043515246153056,0.5976213536589636
direct_rf_geometry,0.005,11,B23,B23_Ant1_f1_S20,946,189100,946,3,5.310198837425248,4.174333095550537,3.7380638122558594,9.018780708312988,10.60549259185791,-2.850438356399536,4.480326175689697,189100,0.839579210474529,5.351346679933248,5.6176628707145,5.310198837425248,189100,0.0,5.3095038761952456,4.173690319061279,9.017191886901855,188154,0.8391325219061236,5.350687445310325,5.307565311889599,4.168791770935059,9.012944221496582,183939,5.403220153559605,-1.443779596008885,3.1973570038031354
direct_rf_sparse_anchor,0.005,11,B23,B23_Ant1_f1_S20,946,189100,946,3,4.539485506851556,3.4882872104644775,2.842487335205078,7.548997402191162,9.245811462402344,-1.960126280784607,4.094499111175537,189100,0.8793358889183264,4.574211060806412,4.799983366513493,4.539485506851556,189100,0.0,4.538649080867766,3.487722873687744,7.548255920410156,188154,0.8781585547696957,4.573405334912315,4.504012069240507,3.4588069915771484,7.480067253112793,183939,5.660427635144738,-2.214492926582577,2.4266436732294436
direct_rf_all_features,0.005,11,B23,B23_Ant1_f1_S20,946,189100,946,3,2.1128418336221126,1.481892704963684,1.0237884521484375,3.538771152496338,4.67409610748291,-0.14136937260627747,2.1081125736236572,189100,0.8172187787518361,2.1271285532018624,2.2253978046854863,2.1128418336221126,189100,0.0,2.1174190726483872,1.4861817359924316,3.5476279258728027,188154,0.8164540697357079,2.1317662952116434,2.0722988669315776,1.4506313800811768,3.453521728515625,183939,3.242137691280759,-4.64113659981202,0.0
direct_extra_all_features,0.005,11,B23,B23_Ant1_f1_S20,946,189100,946,3,2.0871940184620916,1.468977928161621,0.9834365844726562,3.5358588695526123,4.629595756530762,-0.020803166553378105,2.0870959758758545,189100,0.8154194090127336,2.101257276727586,2.1964264209193054,2.0871940184620916,189100,0.0,2.0916324779648514,1.4728666543960571,3.544422149658203,188154,0.8137263462741321,2.1057606395267188,2.0475514255064824,1.4382073879241943,3.454873561859131,183939,3.193467415053416,-4.666784414972041,-0.025647815160021015
wallpath_rf,0.005,11,B23,B23_Ant1_f1_S20,946,189100,946,3,2.148789868011417,1.3916959762573242,0.7363166809082031,3.7683639526367188,4.883050918579102,0.041614897549152374,2.14839243888855,189100,1.1728939141716983,2.16079222989273,2.253668867458626,2.148789868011417,189100,0.0,2.153964183249346,1.3972077369689941,3.777902126312256,188154,1.1749980382019438,2.1660134773875064,2.111529738956146,1.360778570175171,3.696903944015503,183939,3.2054364920505694,-4.605188565422717,0.03594803438930416
wallpath_extra,0.005,11,B23,B23_Ant1_f1_S20,946,189100,946,3,2.16945653028755,1.4417197704315186,0.8100166320800781,3.7722878456115723,4.893322467803955,0.08364316821098328,2.16784930229187,189100,1.167425106945214,2.1817183711199144,2.271989756382497,2.16945653028755,189100,0.0,2.174708662116928,1.447519063949585,3.7813689708709717,188154,1.1691882634434603,2.187021312814625,2.13253011587264,1.411267876625061,3.7012267112731934,183939,3.219974004269914,-4.584521903146583,0.0566146966654375
wallpath_calibrated,0.005,11,B23,B23_Ant1_f1_S20,946,189100,946,3,2.185287463895268,1.5934600830078125,1.1386642456054688,3.650315046310425,4.705853462219238,-0.2620733380317688,2.1695215702056885,189100,0.829110583230838,2.200161981816856,2.297294974823485,2.185287463895268,189100,0.0,2.189769866836356,1.5978623628616333,3.658038377761841,188154,0.8298646303598216,2.2046951842805464,2.152625501325193,1.5679033994674683,3.578997850418091,183939,3.1345098782522665,-4.568690969538865,0.07244563027315554
log_distance,0.005,11,B23,B23_Ant1_f1_S21,946,189100,946,3,5.692332399529803,4.535738468170166,3.9507675170898438,8.955469131469727,11.466955184936523,0.07734374701976776,5.691822052001953,189100,6.329693746999647,5.655386370555111,5.654572651542174,5.692332399529803,189100,0.0,5.692916686868102,4.535904884338379,8.956578254699707,188154,6.335791680382675,5.655616589126294,5.677674089609678,4.521262168884277,8.935559272766113,183939,6.192142001003901,0.19434879978349873,3.546190536073456
multi_wall,0.005,11,B23,B23_Ant1_f1_S21,946,189100,946,3,5.497983599746305,4.285969257354736,3.5686073303222656,8.603500366210938,11.354146957397461,0.12354186177253723,5.496609687805176,189100,5.613695821588511,5.491581958208313,5.510016114278066,5.497983599746305,189100,0.0,5.498939946430022,4.286437511444092,8.603633880615234,188154,5.619231094949792,5.492279162688404,5.452597068180522,4.25421142578125,8.54737377166748,183939,6.92396652376534,0.0,3.3518417362899573
idw,0.005,11,B23,B23_Ant1_f1_S21,946,189100,946,3,3.326333868982082,2.3111674785614014,1.5455169677734375,5.308953762054443,6.798726558685303,-0.14468778669834137,3.3231945037841797,189100,5.367865325535571,3.176998509587139,3.0987773030513095,3.326333868982082,189100,0.0,3.3346854493243407,2.3227875232696533,5.319958686828613,188154,5.380219462303404,3.185011532634868,3.28560541121851,2.283379554748535,5.2522292137146,183939,4.54556800154642,-2.171649730764223,1.1801920055257344
