row_uid,scenario,config,source_file,coord,distance_m,target_pl_db,method,pred_pl_db,error_db,abs_error_db,split,random_seed,fold
PL_Library_C2.csv::H-13,Library,C2,PL_Library_C2.csv,H-13,9.17046073,74.0,log_distance,83.88431520276325,9.884315202763247,9.884315202763247,leave_config_out,11,holdout_C2
PL_Library_C2.csv::I-13,Library,C2,PL_Library_C2.csv,I-13,7.993814796,83.0,log_distance,81.54960938942638,-1.4503906105736206,1.4503906105736206,leave_config_out,11,holdout_C2
PL_Library_C2.csv::J-13,Library,C2,PL_Library_C2.csv,J-13,6.883084338,82.0,log_distance,79.00608834996328,-2.993911650036722,2.993911650036722,leave_config_out,11,holdout_C2
PL_Library_C2.csv::K-13,Library,C2,PL_Library_C2.csv,K-13,5.875770162,68.0,log_distance,76.31586588190468,8.315865881904685,8.315865881904685,leave_config_out,11,holdout_C2
PL_Library_C2.csv::L-13,Library,C2,PL_Library_C2.csv,L-13,5.034337096,84.0,log_distance,73.6881160771051,-10.311883922894907,10.311883922894907,leave_config_out,11,holdout_C2
PL_Library_C2.csv::M-13,Library,C2,PL_Library_C2.csv,M-13,4.45381578,71.0,log_distance,71.60501929069821,0.605019290698209,0.605019290698209,leave_config_out,11,holdout_C2
PL_Library_C2.csv::N-13,Library,C2,PL_Library_C2.csv,N-13,4.24269372,71.0,log_distance,70.77935381006233,-0.2206461899376677,0.2206461899376677,leave_config_out,11,holdout_C2
PL_Library_C2.csv::O-13,Library,C2,PL_Library_C2.csv,O-13,4.45381578,72.0,log_distance,71.60501929069821,-0.39498070930179097,0.39498070930179097,leave_config_out,11,holdout_C2
PL_Library_C2.csv::P-13,Library,C2,PL_Library_C2.csv,P-13,5.034337096,64.0,log_distance,73.6881160771051,9.688116077105093,9.688116077105093,leave_config_out,11,holdout_C2
PL_Library_C2.csv::Q-13,Library,C2,PL_Library_C2.csv,Q-13,5.875770162,70.0,log_distance,76.31586588190468,6.315865881904685,6.315865881904685,leave_config_out,11,holdout_C2
PL_Library_C2.csv::R-13,Library,C2,PL_Library_C2.csv,R-13,6.883084338,71.0,log_distance,79.00608834996328,8.006088349963278,8.006088349963278,leave_config_out,11,holdout_C2
PL_Library_C2.csv::S-13,Library,C2,PL_Library_C2.csv,S-13,7.993814796,77.0,log_distance,81.54960938942638,4.549609389426379,4.549609389426379,leave_config_out,11,holdout_C2
PL_Library_C2.csv::T-13,Library,C2,PL_Library_C2.csv,T-13,9.17046073,78.0,log_distance,83.88431520276325,5.884315202763247,5.884315202763247,leave_config_out,11,holdout_C2
PL_Library_C2.csv::U-13,Library,C2,PL_Library_C2.csv,U-13,10.39065325,75.0,log_distance,86.00819124824719,11.008191248247186,11.008191248247186,leave_config_out,11,holdout_C2
PL_Library_C2.csv::V-13,Library,C2,PL_Library_C2.csv,V-13,11.64070659,75.0,log_distance,87.93964403696616,12.939644036966158,12.939644036966158,leave_config_out,11,holdout_C2
PL_Library_C2.csv::W-13,Library,C2,PL_Library_C2.csv,W-13,12.91195086,77.0,log_distance,89.70181965090718,12.701819650907183,12.701819650907183,leave_config_out,11,holdout_C2
PL_Library_C2.csv::A-14,Library,C2,PL_Library_C2.csv,A-14,17.86360966,94.0,log_distance,95.2208807603498,1.2208807603498002,1.2208807603498002,leave_config_out,11,holdout_C2
PL_Library_C2.csv::B-14,Library,C2,PL_Library_C2.csv,B-14,16.52900254,88.0,log_distance,93.90069039868149,5.9006903986814905,5.9006903986814905,leave_config_out,11,holdout_C2
PL_Library_C2.csv::C-14,Library,C2,PL_Library_C2.csv,C-14,15.1980048,96.0,log_distance,92.47333103224729,-3.5266689677527125,3.5266689677527125,leave_config_out,11,holdout_C2
PL_Library_C2.csv::H-14,Library,C2,PL_Library_C2.csv,H-14,8.655473702,73.0,log_distance,82.90167393014437,9.90167393014437,9.90167393014437,leave_config_out,11,holdout_C2
PL_Library_C2.csv::I-14,Library,C2,PL_Library_C2.csv,I-14,7.397361016,73.0,log_distance,80.23119269478192,7.2311926947819245,7.2311926947819245,leave_config_out,11,holdout_C2
PL_Library_C2.csv::J-14,Library,C2,PL_Library_C2.csv,J-14,6.180349909,78.0,log_distance,77.17510892997868,-0.824891070021323,0.824891070021323,leave_config_out,11,holdout_C2
PL_Library_C2.csv::L-14,Library,C2,PL_Library_C2.csv,L-14,4.020500591,77.0,log_distance,69.86478262753849,-7.135217372461511,7.135217372461511,leave_config_out,11,holdout_C2
PL_Library_C2.csv::M-14,Library,C2,PL_Library_C2.csv,M-14,3.264406531,83.0,log_distance,66.32278132289076,-16.677218677109238,16.677218677109238,leave_config_out,11,holdout_C2
PL_Library_C2.csv::N-14,Library,C2,PL_Library_C2.csv,N-14,2.969903197,64.0,log_distance,64.71526515093332,0.7152651509333197,0.7152651509333197,leave_config_out,11,holdout_C2
PL_Library_C2.csv::O-14,Library,C2,PL_Library_C2.csv,O-14,3.264406531,81.0,log_distance,66.32278132289076,-14.677218677109238,14.677218677109238,leave_config_out,11,holdout_C2
PL_Library_C2.csv::P-14,Library,C2,PL_Library_C2.csv,P-14,4.020500591,68.0,log_distance,69.86478262753849,1.8647826275384887,1.8647826275384887,leave_config_out,11,holdout_C2
PL_Library_C2.csv::Q-14,Library,C2,PL_Library_C2.csv,Q-14,5.034337096,65.0,log_distance,73.6881160771051,8.688116077105093,8.688116077105093,leave_config_out,11,holdout_C2
PL_Library_C2.csv::R-14,Library,C2,PL_Library_C2.csv,R-14,6.180349909,76.0,log_distance,77.17510892997868,1.175108929978677,1.175108929978677,leave_config_out,11,holdout_C2
PL_Library_C2.csv::S-14,Library,C2,PL_Library_C2.csv,S-14,7.397361016,78.0,log_distance,80.23119269478192,2.2311926947819245,2.2311926947819245,leave_config_out,11,holdout_C2
PL_Library_C2.csv::T-14,Library,C2,PL_Library_C2.csv,T-14,8.655473702,71.0,log_distance,82.90167393014437,11.90167393014437,11.90167393014437,leave_config_out,11,holdout_C2
PL_Library_C2.csv::U-14,Library,C2,PL_Library_C2.csv,U-14,9.939092011,83.0,log_distance,85.25277502800287,2.2527750280028727,2.2527750280028727,leave_config_out,11,holdout_C2
PL_Library_C2.csv::V-14,Library,C2,PL_Library_C2.csv,V-14,11.23948064,75.0,log_distance,87.34329007108755,12.343290071087551,12.343290071087551,leave_config_out,11,holdout_C2
PL_Library_C2.csv::W-14,Library,C2,PL_Library_C2.csv,W-14,12.55142821,80.0,log_distance,89.22034249008716,9.220342490087162,9.220342490087162,leave_config_out,11,holdout_C2
PL_Library_C2.csv::A-15,Library,C2,PL_Library_C2.csv,A-15,17.70876831,80.0,log_distance,95.07286534676172,15.072865346761716,15.072865346761716,leave_config_out,11,holdout_C2
PL_Library_C2.csv::B-15,Library,C2,PL_Library_C2.csv,B-15,16.36153569,83.0,log_distance,93.72755264714397,10.727552647143966,10.727552647143966,leave_config_out,11,holdout_C2
PL_Library_C2.csv::C-15,Library,C2,PL_Library_C2.csv,C-15,15.01570095,82.0,log_distance,92.26815469868862,10.268154698688619,10.268154698688619,leave_config_out,11,holdout_C2
PL_Library_C2.csv::E-15,Library,C2,PL_Library_C2.csv,E-15,12.33005576,76.0,log_distance,88.91779824127923,12.917798241279229,12.917798241279229,leave_config_out,11,holdout_C2
PL_Library_C2.csv::F-15,Library,C2,PL_Library_C2.csv,F-15,10.99171734,78.0,log_distance,86.96430487876773,8.964304878767734,8.964304878767734,leave_config_out,11,holdout_C2
PL_Library_C2.csv::G-15,Library,C2,PL_Library_C2.csv,G-15,9.658026455,79.0,log_distance,84.76504966712565,5.765049667125652,5.765049667125652,leave_config_out,11,holdout_C2
PL_Library_C2.csv::H-15,Library,C2,PL_Library_C2.csv,H-15,8.331215398,75.0,log_distance,82.2524937129811,7.2524937129811065,7.2524937129811065,leave_config_out,11,holdout_C2
PL_Library_C2.csv::I-15,Library,C2,PL_Library_C2.csv,I-15,7.015188878,84.0,log_distance,79.32930976483496,-4.67069023516504,4.67069023516504,leave_config_out,11,holdout_C2
PL_Library_C2.csv::J-15,Library,C2,PL_Library_C2.csv,J-15,5.717398884,78.0,log_distance,75.85131699956703,-2.1486830004329676,2.1486830004329676,leave_config_out,11,holdout_C2
PL_Library_C2.csv::K-15,Library,C2,PL_Library_C2.csv,K-15,4.45381578,85.0,log_distance,71.60501929069821,-13.394980709301791,13.394980709301791,leave_config_out,11,holdout_C2
PL_Library_C2.csv::L-15,Library,C2,PL_Library_C2.csv,L-15,3.264406531,71.0,log_distance,66.32278132289076,-4.677218677109238,4.677218677109238,leave_config_out,11,holdout_C2
PL_Library_C2.csv::M-15,Library,C2,PL_Library_C2.csv,M-15,2.268981049,68.0,log_distance,60.13835067478152,-7.86164932521848,7.86164932521848,leave_config_out,11,holdout_C2
PL_Library_C2.csv::N-15,Library,C2,PL_Library_C2.csv,N-15,1.819958791,67.0,log_distance,56.38911950090889,-10.61088049909111,10.61088049909111,leave_config_out,11,holdout_C2
PL_Library_C2.csv::O-15,Library,C2,PL_Library_C2.csv,O-15,2.268981049,62.0,log_distance,60.13835067478152,-1.8616493252184796,1.8616493252184796,leave_config_out,11,holdout_C2
PL_Library_C2.csv::P-15,Library,C2,PL_Library_C2.csv,P-15,3.264406531,68.0,log_distance,66.32278132289076,-1.6772186771092379,1.6772186771092379,leave_config_out,11,holdout_C2
PL_Library_C2.csv::Q-15,Library,C2,PL_Library_C2.csv,Q-15,4.45381578,71.0,log_distance,71.60501929069821,0.605019290698209,0.605019290698209,leave_config_out,11,holdout_C2
PL_Library_C2.csv::R-15,Library,C2,PL_Library_C2.csv,R-15,5.717398884,63.0,log_distance,75.85131699956703,12.851316999567032,12.851316999567032,leave_config_out,11,holdout_C2
PL_Library_C2.csv::S-15,Library,C2,PL_Library_C2.csv,S-15,7.015188878,75.0,log_distance,79.32930976483496,4.32930976483496,4.32930976483496,leave_config_out,11,holdout_C2
PL_Library_C2.csv::T-15,Library,C2,PL_Library_C2.csv,T-15,8.331215398,77.0,log_distance,82.2524937129811,5.2524937129811065,5.2524937129811065,leave_config_out,11,holdout_C2
PL_Library_C2.csv::U-15,Library,C2,PL_Library_C2.csv,U-15,9.658026455,73.0,log_distance,84.76504966712565,11.765049667125652,11.765049667125652,leave_config_out,11,holdout_C2
PL_Library_C2.csv::V-15,Library,C2,PL_Library_C2.csv,V-15,10.99171734,74.0,log_distance,86.96430487876773,12.964304878767734,12.964304878767734,leave_config_out,11,holdout_C2
PL_Library_C2.csv::W-15,Library,C2,PL_Library_C2.csv,W-15,12.33005576,78.0,log_distance,88.91779824127923,10.917798241279229,10.917798241279229,leave_config_out,11,holdout_C2
PL_Library_C2.csv::B-16,Library,C2,PL_Library_C2.csv,B-16,16.30533118,85.0,log_distance,93.66904747506808,8.669047475068083,8.669047475068083,leave_config_out,11,holdout_C2
PL_Library_C2.csv::C-16,Library,C2,PL_Library_C2.csv,C-16,14.95443914,81.0,log_distance,92.19864717680302,11.198647176803021,11.198647176803021,leave_config_out,11,holdout_C2
PL_Library_C2.csv::D-16,Library,C2,PL_Library_C2.csv,D-16,13.60436419,82.0,log_distance,90.58995905645061,8.58995905645061,8.58995905645061,leave_config_out,11,holdout_C2
PL_Library_C2.csv::E-16,Library,C2,PL_Library_C2.csv,E-16,12.25537637,86.0,log_distance,88.81450916331127,2.8145091633112713,2.8145091633112713,leave_config_out,11,holdout_C2
PL_Library_C2.csv::F-16,Library,C2,PL_Library_C2.csv,F-16,10.90787903,82.0,log_distance,86.83412655481672,4.83412655481672,4.83412655481672,leave_config_out,11,holdout_C2
PL_Library_C2.csv::G-16,Library,C2,PL_Library_C2.csv,G-16,9.562502288,85.0,log_distance,84.59605163269612,-0.40394836730388306,0.40394836730388306,leave_config_out,11,holdout_C2
PL_Library_C2.csv::I-16,Library,C2,PL_Library_C2.csv,I-16,6.883084338,79.0,log_distance,79.00608834996328,0.006088349963278006,0.006088349963278006,leave_config_out,11,holdout_C2
PL_Library_C2.csv::L-16,Library,C2,PL_Library_C2.csv,L-16,2.969903197,74.0,log_distance,64.71526515093332,-9.28473484906668,9.28473484906668,leave_config_out,11,holdout_C2
PL_Library_C2.csv::O-16,Library,C2,PL_Library_C2.csv,O-16,1.819958791,63.0,log_distance,56.38911950090889,-6.61088049909111,6.61088049909111,leave_config_out,11,holdout_C2
PL_Library_C2.csv::P-16,Library,C2,PL_Library_C2.csv,P-16,2.969903197,75.0,log_distance,64.71526515093332,-10.28473484906668,10.28473484906668,leave_config_out,11,holdout_C2
PL_Library_C2.csv::Q-16,Library,C2,PL_Library_C2.csv,Q-16,4.24269372,69.0,log_distance,70.77935381006233,1.7793538100623323,1.7793538100623323,leave_config_out,11,holdout_C2
PL_Library_C2.csv::T-16,Library,C2,PL_Library_C2.csv,T-16,8.220287404,72.0,log_distance,82.0245957836882,10.024595783688198,10.024595783688198,leave_config_out,11,holdout_C2
PL_Library_C2.csv::U-16,Library,C2,PL_Library_C2.csv,U-16,9.562502288,70.0,log_distance,84.59605163269612,14.596051632696117,14.596051632696117,leave_config_out,11,holdout_C2
PL_Library_C2.csv::V-16,Library,C2,PL_Library_C2.csv,V-16,10.90787903,73.0,log_distance,86.83412655481672,13.83412655481672,13.83412655481672,leave_config_out,11,holdout_C2
PL_Library_C2.csv::W-16,Library,C2,PL_Library_C2.csv,W-16,12.25537637,74.0,log_distance,88.81450916331127,14.814509163311271,14.814509163311271,leave_config_out,11,holdout_C2
PL_Library_C2.csv::C-17,Library,C2,PL_Library_C2.csv,C-17,15.01570095,89.0,log_distance,92.26815469868862,3.268154698688619,3.268154698688619,leave_config_out,11,holdout_C2
PL_Library_C2.csv::M-17,Library,C2,PL_Library_C2.csv,M-17,2.268981049,68.0,log_distance,60.13835067478152,-7.86164932521848,7.86164932521848,leave_config_out,11,holdout_C2
PL_Library_C2.csv::N-17,Library,C2,PL_Library_C2.csv,N-17,1.819958791,57.0,log_distance,56.38911950090889,-0.6108804990911096,0.6108804990911096,leave_config_out,11,holdout_C2
PL_Library_C2.csv::O-17,Library,C2,PL_Library_C2.csv,O-17,2.268981049,62.0,log_distance,60.13835067478152,-1.8616493252184796,1.8616493252184796,leave_config_out,11,holdout_C2
PL_Library_C2.csv::P-17,Library,C2,PL_Library_C2.csv,P-17,3.264406531,75.0,log_distance,66.32278132289076,-8.677218677109238,8.677218677109238,leave_config_out,11,holdout_C2
PL_Library_C2.csv::Q-17,Library,C2,PL_Library_C2.csv,Q-17,4.45381578,62.0,log_distance,71.60501929069821,9.605019290698209,9.605019290698209,leave_config_out,11,holdout_C2
PL_Library_C2.csv::R-17,Library,C2,PL_Library_C2.csv,R-17,5.717398884,65.0,log_distance,75.85131699956703,10.851316999567032,10.851316999567032,leave_config_out,11,holdout_C2
PL_Library_C2.csv::S-17,Library,C2,PL_Library_C2.csv,S-17,7.015188878,70.0,log_distance,79.32930976483496,9.32930976483496,9.32930976483496,leave_config_out,11,holdout_C2
PL_Library_C2.csv::T-17,Library,C2,PL_Library_C2.csv,T-17,8.331215398,78.0,log_distance,82.2524937129811,4.2524937129811065,4.2524937129811065,leave_config_out,11,holdout_C2
PL_Library_C2.csv::U-17,Library,C2,PL_Library_C2.csv,U-17,9.658026455,73.0,log_distance,84.76504966712565,11.765049667125652,11.765049667125652,leave_config_out,11,holdout_C2
PL_Library_C2.csv::V-17,Library,C2,PL_Library_C2.csv,V-17,10.99171734,74.0,log_distance,86.96430487876773,12.964304878767734,12.964304878767734,leave_config_out,11,holdout_C2
PL_Library_C2.csv::X-17,Library,C2,PL_Library_C2.csv,X-17,13.67167693,70.0,log_distance,90.67387547944915,20.67387547944915,20.67387547944915,leave_config_out,11,holdout_C2
PL_Library_C2.csv::M-18,Library,C2,PL_Library_C2.csv,M-18,3.264406531,68.0,log_distance,66.32278132289076,-1.6772186771092379,1.6772186771092379,leave_config_out,11,holdout_C2
PL_Library_C2.csv::N-18,Library,C2,PL_Library_C2.csv,N-18,2.969903197,65.0,log_distance,64.71526515093332,-0.28473484906668034,0.28473484906668034,leave_config_out,11,holdout_C2
PL_Library_C2.csv::O-18,Library,C2,PL_Library_C2.csv,O-18,3.264406531,72.0,log_distance,66.32278132289076,-5.677218677109238,5.677218677109238,leave_config_out,11,holdout_C2
PL_Library_C2.csv::P-18,Library,C2,PL_Library_C2.csv,P-18,4.020500591,65.0,log_distance,69.86478262753849,4.864782627538489,4.864782627538489,leave_config_out,11,holdout_C2
PL_Library_C2.csv::Q-18,Library,C2,PL_Library_C2.csv,Q-18,5.034337096,66.0,log_distance,73.6881160771051,7.688116077105093,7.688116077105093,leave_config_out,11,holdout_C2
PL_Library_C2.csv::R-18,Library,C2,PL_Library_C2.csv,R-18,6.180349909,69.0,log_distance,77.17510892997868,8.175108929978677,8.175108929978677,leave_config_out,11,holdout_C2
PL_Library_C2.csv::S-18,Library,C2,PL_Library_C2.csv,S-18,7.397361016,72.0,log_distance,80.23119269478192,8.231192694781925,8.231192694781925,leave_config_out,11,holdout_C2
PL_Library_C2.csv::T-18,Library,C2,PL_Library_C2.csv,T-18,8.655473702,80.0,log_distance,82.90167393014437,2.9016739301443693,2.9016739301443693,leave_config_out,11,holdout_C2
PL_Library_C2.csv::U-18,Library,C2,PL_Library_C2.csv,U-18,9.939092011,75.0,log_distance,85.25277502800287,10.252775028002873,10.252775028002873,leave_config_out,11,holdout_C2
PL_Library_C2.csv::V-18,Library,C2,PL_Library_C2.csv,V-18,11.23948064,85.0,log_distance,87.34329007108755,2.3432900710875515,2.3432900710875515,leave_config_out,11,holdout_C2
PL_Library_C2.csv::W-18,Library,C2,PL_Library_C2.csv,W-18,12.55142821,75.0,log_distance,89.22034249008716,14.220342490087162,14.220342490087162,leave_config_out,11,holdout_C2
PL_Library_C2.csv::X-18,Library,C2,PL_Library_C2.csv,X-18,13.87165545,77.0,log_distance,90.9207661320035,13.920766132003493,13.920766132003493,leave_config_out,11,holdout_C2
PL_Library_C2.csv::Y-18,Library,C2,PL_Library_C2.csv,Y-18,15.1980048,79.0,log_distance,92.47333103224729,13.473331032247287,13.473331032247287,leave_config_out,11,holdout_C2
PL_Library_C2.csv::M-19,Library,C2,PL_Library_C2.csv,M-19,4.45381578,76.0,log_distance,71.60501929069821,-4.394980709301791,4.394980709301791,leave_config_out,11,holdout_C2
PL_Library_C2.csv::N-19,Library,C2,PL_Library_C2.csv,N-19,4.24269372,59.0,log_distance,70.77935381006233,11.779353810062332,11.779353810062332,leave_config_out,11,holdout_C2
PL_Library_C2.csv::O-19,Library,C2,PL_Library_C2.csv,O-19,4.45381578,67.0,log_distance,71.60501929069821,4.605019290698209,4.605019290698209,leave_config_out,11,holdout_C2
PL_Library_C2.csv::P-19,Library,C2,PL_Library_C2.csv,P-19,5.034337096,70.0,log_distance,73.6881160771051,3.688116077105093,3.688116077105093,leave_config_out,11,holdout_C2
PL_Library_C2.csv::Q-19,Library,C2,PL_Library_C2.csv,Q-19,5.875770162,65.0,log_distance,76.31586588190468,11.315865881904685,11.315865881904685,leave_config_out,11,holdout_C2
PL_Library_C2.csv::R-19,Library,C2,PL_Library_C2.csv,R-19,6.883084338,78.0,log_distance,79.00608834996328,1.006088349963278,1.006088349963278,leave_config_out,11,holdout_C2
PL_Library_C2.csv::S-19,Library,C2,PL_Library_C2.csv,S-19,7.993814796,82.0,log_distance,81.54960938942638,-0.4503906105736206,0.4503906105736206,leave_config_out,11,holdout_C2
PL_Library_C2.csv::T-19,Library,C2,PL_Library_C2.csv,T-19,9.17046073,73.0,log_distance,83.88431520276325,10.884315202763247,10.884315202763247,leave_config_out,11,holdout_C2
PL_Library_C2.csv::U-19,Library,C2,PL_Library_C2.csv,U-19,10.39065325,71.0,log_distance,86.00819124824719,15.008191248247186,15.008191248247186,leave_config_out,11,holdout_C2
PL_Library_C2.csv::V-19,Library,C2,PL_Library_C2.csv,V-19,11.64070659,80.0,log_distance,87.93964403696616,7.939644036966158,7.939644036966158,leave_config_out,11,holdout_C2
PL_Library_C2.csv::W-19,Library,C2,PL_Library_C2.csv,W-19,12.91195086,86.0,log_distance,89.70181965090718,3.701819650907183,3.701819650907183,leave_config_out,11,holdout_C2
PL_Library_C2.csv::X-19,Library,C2,PL_Library_C2.csv,X-19,14.19869536,85.0,log_distance,91.31695540711544,6.316955407115444,6.316955407115444,leave_config_out,11,holdout_C2
PL_Library_C2.csv::Y-19,Library,C2,PL_Library_C2.csv,Y-19,15.49707956,82.0,log_distance,92.80465650358569,10.80465650358569,10.80465650358569,leave_config_out,11,holdout_C2
PL_Library_C2.csv::N-20,Library,C2,PL_Library_C2.csv,N-20,5.55451393,79.0,log_distance,75.35990729377133,-3.640092706228671,3.640092706228671,leave_config_out,11,holdout_C2
PL_Library_C2.csv::O-20,Library,C2,PL_Library_C2.csv,O-20,5.717398884,78.0,log_distance,75.85131699956703,-2.1486830004329676,2.1486830004329676,leave_config_out,11,holdout_C2
PL_Library_C2.csv::Q-20,Library,C2,PL_Library_C2.csv,Q-20,6.883084338,70.0,log_distance,79.00608834996328,9.006088349963278,9.006088349963278,leave_config_out,11,holdout_C2
PL_Library_C2.csv::R-20,Library,C2,PL_Library_C2.csv,R-20,7.760736112,72.0,log_distance,81.04650469835346,9.04650469835346,9.04650469835346,leave_config_out,11,holdout_C2
PL_Library_C2.csv::S-20,Library,C2,PL_Library_C2.csv,S-20,8.760893219,74.0,log_distance,83.107499302386,9.107499302386003,9.107499302386003,leave_config_out,11,holdout_C2
PL_Library_C2.csv::T-20,Library,C2,PL_Library_C2.csv,T-20,9.846294988,75.0,log_distance,85.0932889316324,10.0932889316324,10.0932889316324,leave_config_out,11,holdout_C2
PL_Library_C2.csv::U-20,Library,C2,PL_Library_C2.csv,U-20,10.99171734,73.0,log_distance,86.96430487876773,13.964304878767734,13.964304878767734,leave_config_out,11,holdout_C2
PL_Library_C2.csv::V-20,Library,C2,PL_Library_C2.csv,V-20,12.18023912,80.0,log_distance,88.70994965524025,8.709949655240251,8.709949655240251,leave_config_out,11,holdout_C2
PL_Library_C2.csv::W-20,Library,C2,PL_Library_C2.csv,W-20,13.40039738,70.0,log_distance,90.33312207068607,20.333122070686073,20.333122070686073,leave_config_out,11,holdout_C2
PL_Library_C2.csv::X-20,Library,C2,PL_Library_C2.csv,X-20,14.64428643,81.0,log_distance,91.84232027366963,10.842320273669628,10.842320273669628,leave_config_out,11,holdout_C2
PL_Library_C2.csv::N-21,Library,C2,PL_Library_C2.csv,N-21,6.883084338,71.0,log_distance,79.00608834996328,8.006088349963278,8.006088349963278,leave_config_out,11,holdout_C2
PL_Library_C2.csv::O-21,Library,C2,PL_Library_C2.csv,O-21,7.015188878,75.0,log_distance,79.32930976483496,4.32930976483496,4.32930976483496,leave_config_out,11,holdout_C2
PL_Library_C2.csv::P-21,Library,C2,PL_Library_C2.csv,P-21,7.397361016,69.0,log_distance,80.23119269478192,11.231192694781925,11.231192694781925,leave_config_out,11,holdout_C2
PL_Library_C2.csv::Q-21,Library,C2,PL_Library_C2.csv,Q-21,7.993814796,78.0,log_distance,81.54960938942638,3.5496093894263794,3.5496093894263794,leave_config_out,11,holdout_C2
PL_Library_C2.csv::R-21,Library,C2,PL_Library_C2.csv,R-21,8.760893219,70.0,log_distance,83.107499302386,13.107499302386003,13.107499302386003,leave_config_out,11,holdout_C2
PL_Library_C2.csv::S-21,Library,C2,PL_Library_C2.csv,S-21,9.658026455,75.0,log_distance,84.76504966712565,9.765049667125652,9.765049667125652,leave_config_out,11,holdout_C2
PL_Library_C2.csv::M-22,Library,C2,PL_Library_C2.csv,M-22,8.331215398,87.0,log_distance,82.2524937129811,-4.7475062870188935,4.7475062870188935,leave_config_out,11,holdout_C2
PL_Library_C2.csv::N-22,Library,C2,PL_Library_C2.csv,N-22,8.220287404,82.0,log_distance,82.0245957836882,0.02459578368819848,0.02459578368819848,leave_config_out,11,holdout_C2
PL_Library_C2.csv::O-22,Library,C2,PL_Library_C2.csv,O-22,8.331215398,73.0,log_distance,82.2524937129811,9.252493712981106,9.252493712981106,leave_config_out,11,holdout_C2
PL_Library_C2.csv::P-22,Library,C2,PL_Library_C2.csv,P-22,8.655473702,72.0,log_distance,82.90167393014437,10.90167393014437,10.90167393014437,leave_config_out,11,holdout_C2
PL_Library_C2.csv::Q-22,Library,C2,PL_Library_C2.csv,Q-22,9.17046073,74.0,log_distance,83.88431520276325,9.884315202763247,9.884315202763247,leave_config_out,11,holdout_C2
PL_Library_C2.csv::R-22,Library,C2,PL_Library_C2.csv,R-22,9.846294988,72.0,log_distance,85.0932889316324,13.0932889316324,13.0932889316324,leave_config_out,11,holdout_C2
PL_Library_C2.csv::S-22,Library,C2,PL_Library_C2.csv,S-22,10.65240583,73.0,log_distance,86.43118567587283,13.431185675872825,13.431185675872825,leave_config_out,11,holdout_C2
PL_Library_C2.csv::L-23,Library,C2,PL_Library_C2.csv,L-23,9.939092011,93.0,log_distance,85.25277502800287,-7.747224971997127,7.747224971997127,leave_config_out,11,holdout_C2
PL_Library_C2.csv::M-23,Library,C2,PL_Library_C2.csv,M-23,9.658026455,75.0,log_distance,84.76504966712565,9.765049667125652,9.765049667125652,leave_config_out,11,holdout_C2
PL_Library_C2.csv::N-23,Library,C2,PL_Library_C2.csv,N-23,9.562502288,90.0,log_distance,84.59605163269612,-5.403948367303883,5.403948367303883,leave_config_out,11,holdout_C2
PL_Library_C2.csv::P-23,Library,C2,PL_Library_C2.csv,P-23,9.939092011,75.0,log_distance,85.25277502800287,10.252775028002873,10.252775028002873,leave_config_out,11,holdout_C2
PL_Library_C2.csv::Q-23,Library,C2,PL_Library_C2.csv,Q-23,10.39065325,75.0,log_distance,86.00819124824719,11.008191248247186,11.008191248247186,leave_config_out,11,holdout_C2
PL_Library_C2.csv::R-23,Library,C2,PL_Library_C2.csv,R-23,10.99171734,75.0,log_distance,86.96430487876773,11.964304878767734,11.964304878767734,leave_config_out,11,holdout_C2
PL_Library_C2.csv::S-23,Library,C2,PL_Library_C2.csv,S-23,11.71930352,82.0,log_distance,88.0540541314917,6.0540541314916965,6.0540541314916965,leave_config_out,11,holdout_C2
PL_Library_C2.csv::L-24,Library,C2,PL_Library_C2.csv,L-24,11.23948064,86.0,log_distance,87.34329007108755,1.3432900710875515,1.3432900710875515,leave_config_out,11,holdout_C2
PL_Library_C2.csv::M-24,Library,C2,PL_Library_C2.csv,M-24,10.99171734,78.0,log_distance,86.96430487876773,8.964304878767734,8.964304878767734,leave_config_out,11,holdout_C2
PL_Library_C2.csv::N-24,Library,C2,PL_Library_C2.csv,N-24,10.90787903,82.0,log_distance,86.83412655481672,4.83412655481672,4.83412655481672,leave_config_out,11,holdout_C2
PL_Library_C2.csv::Q-24,Library,C2,PL_Library_C2.csv,Q-24,11.64070659,75.0,log_distance,87.93964403696616,12.939644036966158,12.939644036966158,leave_config_out,11,holdout_C2
PL_Library_C2.csv::R-24,Library,C2,PL_Library_C2.csv,R-24,12.18023912,74.0,log_distance,88.70994965524025,14.709949655240251,14.709949655240251,leave_config_out,11,holdout_C2
PL_Library_C2.csv::M-25,Library,C2,PL_Library_C2.csv,M-25,12.33005576,85.0,log_distance,88.91779824127923,3.917798241279229,3.917798241279229,leave_config_out,11,holdout_C2
PL_Library_C2.csv::N-25,Library,C2,PL_Library_C2.csv,N-25,12.25537637,85.0,log_distance,88.81450916331127,3.8145091633112713,3.8145091633112713,leave_config_out,11,holdout_C2
PL_Library_C2.csv::O-25,Library,C2,PL_Library_C2.csv,O-25,12.33005576,84.0,log_distance,88.91779824127923,4.917798241279229,4.917798241279229,leave_config_out,11,holdout_C2
PL_Library_C2.csv::M-26,Library,C2,PL_Library_C2.csv,M-26,13.67167693,80.0,log_distance,90.67387547944915,10.673875479449151,10.673875479449151,leave_config_out,11,holdout_C2
