method,sparse_rate,sparse_seed,scene_id,sample_id,anchor_count,valid_count,mw_anchor_count,mw_design_rank,rmse,mae,median_ae,p90_ae,p95_ae,bias_db,std_error_db,count,los_rmse,nlos_rmse,high_wall_rmse,unclipped_rmse,unclipped_count,clipped_pixel_fraction,non_anchor_rmse,non_anchor_mae,non_anchor_p90_ae,non_anchor_count,non_anchor_los_rmse,non_anchor_nlos_rmse,free_space_rmse,free_space_mae,free_space_p90_ae,free_space_count,wall_region_rmse,rmse_delta_vs_multi_wall,rmse_delta_vs_direct_rf
direct_rf_sparse_anchor,0.01,22,B23,B23_Ant1_f1_S49,1891,189100,1891,3,3.52757803217555,2.568632125854492,1.9825515747070312,5.918144226074219,7.045418739318848,-0.7329925298690796,3.4505929946899414,189100,0.5713226349660786,3.7033843335127843,4.173973231336443,3.52757803217555,189100,0.0,3.5264547458433118,2.567204236984253,5.917925834655762,187209,0.5707566917684223,3.7023131390771176,3.4976547145797414,2.540205240249634,5.88827657699585,183939,4.464977608276269,-0.3773275882750564,2.063779320074501
direct_rf_all_features,0.01,22,B23,B23_Ant1_f1_S49,1891,189100,1891,3,1.463798712101049,0.885875940322876,0.4598731994628906,2.343083143234253,3.4487578868865967,-0.07333150506019592,1.4619646072387695,189100,0.48428768439470876,1.530651818863021,1.6715037777578945,1.463798712101049,189100,0.0,1.4703848813267786,0.8910899758338928,2.3581390380859375,187209,0.48554019388704794,1.5376085206231858,1.3991639821221298,0.8438332676887512,2.207928419113159,183939,2.955978650000441,-2.4411069083495573,0.0
direct_extra_all_features,0.01,22,B23,B23_Ant1_f1_S49,1891,189100,1891,3,1.456784069577194,0.8910735845565796,0.46942710876464844,2.356739044189453,3.3845202922821045,-0.04841417446732521,1.4559831619262695,189100,0.47042407566043176,1.523695319481997,1.6615398334592442,1.456784069577194,189100,0.0,1.4633164702516288,0.8963018655776978,2.3723769187927246,187209,0.47129601088919726,1.5306068349455737,1.392162507192108,0.8488002419471741,2.2155089378356934,183939,2.946811581360179,-2.448121550873412,-0.007014642523854864
wallpath_rf,0.01,22,B23,B23_Ant1_f1_S49,1891,189100,1891,3,1.51796480831291,0.9162229895591736,0.4635295867919922,2.470994472503662,3.5911147594451904,-0.015543115325272083,1.5178892612457275,189100,0.9383679800538585,1.5663898594384331,1.6849047184699142,1.51796480831291,189100,0.0,1.5253040327881346,0.9232959747314453,2.4901626110076904,187209,0.9425140491363749,1.57401622830627,1.46050947550585,0.8770704865455627,2.3377976417541504,183939,2.89884369918188,-2.3869408121376963,0.05416609621186108
wallpath_extra,0.01,22,B23,B23_Ant1_f1_S49,1891,189100,1891,3,1.52010386568228,0.9344731569290161,0.4873008728027344,2.490135908126831,3.565049648284912,0.011049465276300907,1.520067811012268,189100,0.8556595919328618,1.5736341343337805,1.6891572684419922,1.52010386568228,189100,0.0,1.5275384402157683,0.9419459104537964,2.5053954124450684,187209,0.8594441447914917,1.5813847517968345,1.4629100804813446,0.8954387307167053,2.3658339977264404,183939,2.896771110816194,-2.3848017547683265,0.056305153581231115
wallpath_calibrated,0.01,22,B23,B23_Ant1_f1_S49,1891,189100,1891,3,1.5901377146004947,1.0602915287017822,0.6394062042236328,2.625399112701416,3.523080825805664,-0.12288063019514084,1.5853867530822754,189100,0.49758279513391046,1.6636810742561292,1.8061390501570285,1.5901377146004947,189100,0.0,1.5975585888984392,1.0674606561660767,2.638942003250122,187209,0.49968087060759425,1.671495087250169,1.5343561731450954,1.0209664106369019,2.5051352977752686,183939,2.956388569187422,-2.3147679058501116,0.12633900249944574
log_distance,0.01,22,B24,B24_Ant1_f1_S0,613,61250,613,4,7.161816337693944,5.4773430824279785,4.303165435791016,11.898133277893066,14.148146629333496,-0.013887627981603146,7.161861419677734,61250,10.255518732605795,6.730942172625254,6.485069437177713,7.161816337693944,61250,0.0,7.164069472474609,5.479095458984375,11.899978637695312,60637,10.257648337998686,6.733140276806445,7.109794843082544,5.422884941101074,11.831485748291016,58236,8.101649899519936,0.0038207329007198254,4.5573846340368185
multi_wall,0.01,22,B24,B24_Ant1_f1_S0,613,61250,613,4,7.157995604793224,5.505770206451416,4.2803955078125,12.177862167358398,13.992959976196289,0.025961797684431076,7.1580071449279785,61250,9.593337574962138,6.834099837621869,6.6610897117232835,7.157995604793224,61250,0.0,7.160700715579127,5.5075883865356445,12.183584213256836,60637,9.595394265173498,6.836848800042356,7.0712783538624935,5.4364728927612305,12.061378479003906,58236,8.664788708690079,0.0,4.5535639011360995
idw,0.01,22,B24,B24_Ant1_f1_S0,613,61250,613,4,4.106471524773167,2.9634597301483154,2.1951141357421875,6.795395374298096,8.536063194274902,0.013921365141868591,4.106481552124023,61250,6.646022501811302,3.7188173480675815,3.713203793753675,4.106471524773167,61250,0.0,4.127176185492098,2.9934182167053223,6.818765163421631,60637,6.678820969656729,3.7376116462405156,4.063693992800106,2.926527976989746,6.75970458984375,58236,4.859637757850585,-3.051524080020057,1.5020398211160422
multi_wall_residual_idw,0.01,22,B24,B24_Ant1_f1_S0,613,61250,613,4,3.479545093938771,2.4445879459381104,1.7020111083984375,5.391998291015625,7.021880149841309,-0.07621315866708755,3.478738784790039,61250,4.501573928965712,3.3468003369491317,3.3131897083352135,3.479545093938771,61250,0.0,3.4970888173498818,2.469301223754883,5.414721488952637,60637,4.523789431203743,3.3637145216402895,3.395737413239939,2.3925392627716064,5.328578948974609,58236,4.8208403791451735,-3.678450510854453,0.8751133902816459
direct_rf_geometry,0.01,22,B24,B24_Ant1_f1_S0,613,61250,613,4,7.636399100573172,5.39616584777832,3.9003448486328125,12.254324913024902,15.073118209838867,1.633334994316101,7.459739685058594,61250,2.4215307707499147,8.008832528670002,8.33122285717926,7.636399100573172,61250,0.0,7.638578860086024,5.396787643432617,12.257696151733398,60637,2.420074001300311,8.01127675634402,7.527701309110744,5.279847621917725,12.058128356933594,58236,9.4954119249194,0.4784034957799479,5.0319673969160466
direct_rf_sparse_anchor,0.01,22,B24,B24_Ant1_f1_S0,613,61250,613,4,6.2713247922269595,4.621386528015137,3.4870033264160156,10.948572158813477,13.24317455291748,-0.42028799653053284,6.25727653503418,61250,2.2678118729817927,6.567140205232581,6.779744066456378,6.2713247922269595,61250,0.0,6.272566169206284,4.621372699737549,10.948625564575195,60637,2.266323503015181,6.568582815089893,6.197048853017226,4.547451972961426,10.814842224121094,58236,7.564619349729898,-0.8866708125662646,3.6668930885698345
direct_rf_all_features,0.01,22,B24,B24_Ant1_f1_S0,613,61250,613,4,2.604431703657125,1.6704235076904297,0.9379024505615234,4.395998954772949,5.9675397872924805,-0.01594213955104351,2.6044042110443115,61250,1.735448524010504,2.683657936683266,2.73976156178361,2.604431703657125,61250,0.0,2.616450570242506,1.6822028160095215,4.416093349456787,60637,1.7396963459120416,2.69633089057207,2.5346209561094275,1.6095083951950073,4.234657287597656,58236,3.703374968479061,-4.5535639011360995,0.0
direct_extra_all_features,0.01,22,B24,B24_Ant1_f1_S0,613,61250,613,4,2.5976032917241736,1.6663545370101929,0.9136695861816406,4.523430824279785,5.942931175231934,-0.04395829886198044,2.597252368927002,61250,1.8548958806134055,2.667378863287619,2.728777818862383,2.5976032917241736,61250,0.0,2.6085301915225374,1.6764756441116333,4.541526794433594,60637,1.8517852219167183,2.679456301435124,2.529256929041282,1.6050487756729126,4.362768173217773,58236,3.6766773096465917,-4.56039231306905,-0.0068284119329513615
wallpath_rf,0.01,22,B24,B24_Ant1_f1_S0,613,61250,613,4,2.7043933560997884,1.7017841339111328,0.8671417236328125,4.61275577545166,6.320731163024902,-0.06902026385068893,2.7035346031188965,61250,2.418111089210121,2.7343475147285017,2.798286761831111,2.7043933560997884,61250,0.0,2.717338642201892,1.7153599262237549,4.637513637542725,60637,2.42848322559104,2.747561421772523,2.6471604693978374,1.6543858051300049,4.504669189453125,58236,3.637544244713736,-4.453602248693436,0.09996165244266342
wallpath_extra,0.01,22,B24,B24_Ant1_f1_S0,613,61250,613,4,2.669305097464622,1.7061083316802979,0.9021492004394531,4.580010414123535,6.228249549865723,-0.04851250723004341,2.6688859462738037,61250,2.3127916006948204,2.706013259405953,2.7701214720651004,2.669305097464622,61250,0.0,2.682139111884787,1.7201744318008423,4.608435153961182,60637,2.322851980652286,2.7191330253035786,2.6153909819713514,1.6604052782058716,4.4707183837890625,58236,3.5539218350864306,-4.488690507328602,0.06487339380749724
wallpath_calibrated,0.01,22,B24,B24_Ant1_f1_S0,613,61250,613,4,2.731923240336785,1.833856225013733,1.1004467010498047,4.452356815338135,6.004873275756836,-0.08796653151512146,2.7305288314819336,61250,1.576564718444083,2.8313245154253,2.9037915380537127,2.731923240336785,61250,0.0,2.745115872785664,1.847916841506958,4.473634243011475,60637,1.5837015659569247,2.8450498389677072,2.6611792008003894,1.772676944732666,4.292888641357422,58236,3.8516567983120735,-4.42607236445644,0.12749153667965984
log_distance,0.01,22,B24,B24_Ant1_f1_S1,613,61250,613,4,6.479554224184899,5.216734886169434,4.601383209228516,10.046903610229492,12.206693649291992,0.35064974427223206,6.470112323760986,61250,8.300510155864616,6.425046984054832,6.578982164640381,6.479554224184899,61250,0.0,6.477064575957428,5.215925216674805,10.040224075317383,60637,8.271752642550137,6.423740203698689,6.440174032004801,5.190282344818115,9.940406799316406,58236,7.19827833907537,0.3658073506618136,3.9303915153128655
multi_wall,0.01,22,B24,B24_Ant1_f1_S1,613,61250,613,4,6.113746873523086,4.665650844573975,3.6537399291992188,10.082650184631348,12.458691596984863,0.32534539699554443,6.105134010314941,61250,5.808276200677748,6.121525964323403,6.355228266512474,6.113746873523086,61250,0.0,6.112694447825896,4.664989471435547,10.085800170898438,60637,5.792548013112754,6.120791614317838,6.0126098728998185,4.595031261444092,9.960269927978516,58236,7.815026941031293,0.0,3.564584164651052
idw,0.01,22,B24,B24_Ant1_f1_S1,613,61250,613,4,3.5453224406741017,2.5498809814453125,1.853424072265625,5.671699523925781,7.161157131195068,-0.3211974501609802,3.530771493911743,61250,5.241979731637608,3.4899373888455183,3.4886056869025377,3.5453224406741017,61250,0.0,3.5631978107650766,2.5756585597991943,5.691627502441406,60637,5.282773963477408,3.5072846167168588,3.503997091964055,2.5169718265533447,5.618408203125,58236,4.26591864626757,-2.568424432848984,0.9961597318020678
multi_wall_residual_idw,0.01,22,B24,B24_Ant1_f1_S1,613,61250,613,4,3.164237933077475,2.2503857612609863,1.6071510314941406,5.116802215576172,6.610104560852051,0.15858414769172668,3.160287380218506,61250,2.63356648417606,3.176918650511965,3.2917101035124463,3.164237933077475,61250,0.0,3.180191890737502,2.2731354236602783,5.139386177062988,60637,2.6540614740884765,3.1927099744294902,3.0452376691055902,2.191833734512329,4.981227874755859,58236,4.9284752050561895,-2.949508940445611,0.6150752242054409
direct_rf_geometry,0.01,22,B24,B24_Ant1_f1_S1,613,61250,613,4,5.964057300158319,4.362269401550293,2.8792800903320312,10.64953327178955,12.767375946044922,1.4853851795196533,5.7761712074279785,61250,0.940539596581931,6.039576356190052,6.357161874972632,5.964057300158319,61250,0.0,5.962340233586922,4.360530376434326,10.648345947265625,60637,0.9358441212672314,6.037437363140277,5.851339246849729,4.257910251617432,10.386886596679688,58236,7.829620604023569,-0.14968957336476674,3.414894591286285
direct_rf_sparse_anchor,0.01,22,B24,B24_Ant1_f1_S1,613,61250,613,4,5.493063463349732,4.055448532104492,2.8925743103027344,9.383783340454102,11.378565788269043,0.4555930495262146,5.474182605743408,61250,0.9469173134955432,5.562275071102631,5.8498779329795845,5.493063463349732,61250,0.0,5.491247013290131,4.053572654724121,9.38270092010498,60637,0.9432412462585517,5.5600674570689055,5.405754366617132,3.975128412246704,9.239166259765625,58236,6.968482110568625,-0.6206834101733536,2.9439007544776983
direct_rf_all_features,0.01,22,B24,B24_Ant1_f1_S1,613,61250,613,4,2.549162708872034,1.7165952920913696,1.0328903198242188,4.32745361328125,5.634758949279785,0.16754913330078125,2.5436713695526123,61250,0.9504484402254777,2.577683617809662,2.692419458796803,2.549162708872034,61250,0.0,2.5611923916105304,1.7293834686279297,4.343652248382568,60637,0.947645906823053,2.58975867880379,2.4683054357129284,1.6571898460388184,4.181781768798828,58236,3.786432912723007,-3.564584164651052,0.0
direct_extra_all_features,0.01,22,B24,B24_Ant1_f1_S1,613,61250,613,4,2.561829502805343,1.7459256649017334,1.0788803100585938,4.360939979553223,5.618119239807129,0.15437062084674835,2.5571951866149902,61250,0.9525208914990518,2.5905176366781757,2.701896781550029,2.561829502805343,61250,0.0,2.573851153085612,1.7584338188171387,4.380149841308594,60637,0.9474035915281387,2.6026053556422277,2.483316497185089,1.6875131130218506,4.2162322998046875,58236,3.7704817823184866,-3.5519173707177427,0.012666793933309162
wallpath_rf,0.01,22,B24,B24_Ant1_f1_S1,613,61250,613,4,2.58610348574744,1.694681167602539,0.9476509094238281,4.40392541885376,5.768106460571289,0.08566189557313919,2.584705352783203,61250,1.287971915898488,2.611391557591638,2.7178473057581813,2.58610348574744,61250,0.0,2.598664266297132,1.7082749605178833,4.4208784103393555,60637,1.2946994469880266,2.623928207337061,2.5016257049587547,1.6345255374908447,4.2747802734375,58236,3.872009268446904,-3.5276433877756457,0.0369407768754062
wallpath_extra,0.01,22,B24,B24_Ant1_f1_S1,613,61250,613,4,2.594397457741009,1.716606855392456,0.9828872680664062,4.408494472503662,5.76681661605835,0.08870399743318558,2.5929017066955566,61250,1.1640797143267074,2.621334641334559,2.725948500093887,2.594397457741009,61250,0.0,2.6071337159274557,1.731094241142273,4.428976535797119,60637,1.1691083120548467,2.6340609950415512,2.511146628808378,1.6574186086654663,4.301336288452148,58236,3.8656777451795166,-3.519349415782077,0.04523474886897505
wallpath_calibrated,0.01,22,B24,B24_Ant1_f1_S1,613,61250,613,4,2.739504018289605,1.9587359428405762,1.3524131774902344,4.64028263092041,5.887507915496826,0.26648634672164917,2.726534128189087,61250,0.9205409501566157,2.771078469750712,2.8879361331213698,2.739504018289605,61250,0.0,2.752886456262346,1.974943995475769,4.655714511871338,60637,0.924134123825923,2.7844471579506225,2.6615016053372584,1.901539921760559,4.504560470581055,58236,3.9553767281763323,-3.3742428552334807,0.19034130941757121
log_distance,0.01,22,B24,B24_Ant1_f1_S2,613,61250,613,4,5.687770374474154,4.392121315002441,3.720165252685547,8.835307121276855,10.91978931427002,-0.028268398717045784,5.687746524810791,61250,8.030244718539883,5.613457595362652,5.71214515851632,5.687770374474154,61250,0.0,5.6861553681697075,4.3916239738464355,8.832002639770508,60637,7.975638175032219,5.613686905785787,5.674043268811014,4.392152786254883,8.813369750976562,58236,5.946785495373131,0.9155487403588047,3.1690559724909555
multi_wall,0.01,22,B24,B24_Ant1_f1_S2,613,61250,613,4,4.77222163411535,3.532397508621216,2.634937286376953,7.360566139221191,9.924324035644531,-0.06354910880327225,4.7718377113342285,61250,4.959199282459964,4.767236633021123,4.895735425917974,4.77222163411535,61250,0.0,4.7725150029975785,3.533259630203247,7.36245584487915,60637,4.923696191749234,4.768492634057154,4.672474062912054,3.4727566242218018,7.219852447509766,58236,6.4013214050516,0.0,2.2535072321321508
idw,0.01,22,B24,B24_Ant1_f1_S2,613,61250,613,4,3.682869208547723,2.63688325881958,1.7938861846923828,5.887190341949463,7.578115463256836,-0.33594003319740295,3.6675455570220947,61250,6.579819526107961,3.5758241126052677,3.56396365022508,3.682869208547723,61250,0.0,3.701438083791388,2.6635401248931885,5.911801338195801,60637,6.607407988935882,3.5939327232450804,3.647471959956565,2.608739137649536,5.849241256713867,58236,4.310108668669165,-1.0893524255676268,1.164154806564524
multi_wall_residual_idw,0.01,22,B24,B24_Ant1_f1_S2,613,61250,613,4,2.9923833144424865,2.0926451683044434,1.490365982055664,4.600985527038574,5.873711109161377,-0.04400881007313728,2.992084264755249,61250,2.1607624827689156,3.0110394582547766,3.114004687881465,2.9923833144424865,61250,0.0,3.007470788175777,2.113800525665283,4.623176574707031,60637,2.169822323270513,3.0262878987411077,2.872931904711526,2.03183913230896,4.497905731201172,58236,4.742533370038369,-1.779838319672863,0.47366891245928766
direct_rf_geometry,0.01,22,B24,B24_Ant1_f1_S2,613,61250,613,4,5.464356771434543,4.027747631072998,2.8833560943603516,9.160460472106934,11.288788795471191,1.9570927619934082,5.101902008056641,61250,0.8739654534392689,5.5334983117012815,5.824553039991869,5.464356771434543,61250,0.0,5.463560325286826,4.027134418487549,9.160685539245605,60637,0.8682468064356121,5.532834097833921,5.347607458204091,3.91770076751709,9.021503448486328,58236,7.365387832842625,0.6921351373191937,2.9456423694513445
direct_rf_sparse_anchor,0.01,22,B24,B24_Ant1_f1_S2,613,61250,613,4,4.585471518507996,3.182241916656494,2.2088394165039062,7.571586608886719,10.191346168518066,0.11932621151208878,4.583956241607666,61250,0.8681307725486925,4.64288507986526,4.862866993916384,4.585471518507996,61250,0.0,4.584924814345175,3.1822922229766846,7.572654724121094,60637,0.863661303565102,4.642451892537239,4.510822718147421,3.107689619064331,7.39764404296875,58236,5.843509479433455,-0.18675011560735388,2.066757116524797
direct_rf_all_features,0.01,22,B24,B24_Ant1_f1_S2,613,61250,613,4,2.518714401983199,1.666519045829773,1.0039215087890625,4.062909126281738,5.418392658233643,0.06660625338554382,2.5178539752960205,61250,0.8331101373038642,2.547858166532329,2.657695103074633,2.518714401983199,61250,0.0,2.5306632589020963,1.679158329963684,4.086782932281494,60637,0.8313448137883119,2.5600446038450024,2.4360664169451423,1.6039636135101318,3.9040908813476562,58236,3.7757467394974302,-2.2535072321321508,0.0
direct_extra_all_features,0.01,22,B24,B24_Ant1_f1_S2,613,61250,613,4,2.5055661829054734,1.6811679601669312,1.03955078125,4.053439140319824,5.34028959274292,0.07737880945205688,2.5043914318084717,61250,0.8490041071196895,2.534382700664961,2.642671839873624,2.5055661829054734,61250,0.0,2.517081859130714,1.6932746171951294,4.072384834289551,60637,0.842616397590211,2.546170485889879,2.4236273945133795,1.6182494163513184,3.9011573791503906,58236,3.752572175791342,-2.266655451209876,-0.013148219077725454
wallpath_rf,0.01,22,B24,B24_Ant1_f1_S2,613,61250,613,4,2.5526514045245206,1.6792620420455933,0.9794197082519531,4.203868865966797,5.517087936401367,0.041076499968767166,2.5523416996002197,61250,1.6932968431873427,2.5712623437864246,2.6755877899643883,2.5526514045245206,61250,0.0,2.5649932870231558,1.692923903465271,4.222271919250488,60637,1.6996941859844488,2.5837573950358075,2.4711570848130684,1.6178395748138428,4.04364013671875,58236,3.7982385462381227,-2.219570229590829,0.033937002541321704
wallpath_extra,0.01,22,B24,B24_Ant1_f1_S2,613,61250,613,4,2.546956225515927,1.6877706050872803,1.0071220397949219,4.179568290710449,5.4894232749938965,0.034128397703170776,2.546748399734497,61250,1.4138826728390539,2.56987898354952,2.6765739885500834,2.546956225515927,61250,0.0,2.559389453522572,1.7020888328552246,4.2009992599487305,60637,1.4190713754839006,2.5824885848695445,2.458625573894793,1.6253093481063843,4.026317596435547,58236,3.87686243517117,-2.2252654085994226,0.028241823532728194
wallpath_calibrated,0.01,22,B24,B24_Ant1_f1_S2,613,61250,613,4,2.676833067222928,1.8688374757766724,1.2803001403808594,4.233959197998047,5.440747261047363,0.09529830515384674,2.6751580238342285,61250,0.8814925549992338,2.7078398147570146,2.8228662056060037,2.676833067222928,61250,0.0,2.689729531494359,1.8839895725250244,4.249346733093262,60637,0.8847390653467465,2.7209479625996487,2.5986063376048385,1.8073971271514893,4.107767105102539,58236,3.890909387330559,-2.0953885668924217,0.15811866523972906
log_distance,0.01,22,B24,B24_Ant1_f1_S3,613,61250,613,4,5.722576290405565,4.608827590942383,3.996713638305664,8.577254295349121,10.516794204711914,0.012144260108470917,5.722609996795654,61250,6.704035911603443,5.690387494734554,5.275456203513213,5.722576290405565,61250,0.0,5.724450206329704,4.608935356140137,8.581995010375977,60637,6.715821913765347,5.691911698104083,5.6966721099248865,4.589419364929199,8.51131820678711,58236,6.201886674274706,0.32401892553866674,3.2135446819781044
multi_wall,0.01,22,B24,B24_Ant1_f1_S3,613,61250,613,4,5.398557364866898,4.2990899085998535,3.74847412109375,8.153250694274902,10.468387603759766,0.061888646334409714,5.398246765136719,61250,5.448819704184172,5.3970361208006805,5.190488376080524,5.398557364866898,61250,0.0,5.400930924459333,4.299676418304443,8.155120849609375,60637,5.458741584721568,5.399180048396474,5.323389150694008,4.249859809875488,8.05208969116211,58236,6.6870653811932605,0.0,2.8895257564394377
idw,0.01,22,B24,B24_Ant1_f1_S3,613,61250,613,4,4.297683594592941,3.066786766052246,2.1696128845214844,6.932272911071777,8.873724937438965,0.059334054589271545,4.297308921813965,61250,10.109640187946125,3.9934772095523523,3.828436764800067,4.297683594592941,61250,0.0,4.319352338712207,3.097790002822876,6.970578193664551,60637,10.160828566782325,4.01360958771561,4.2419297093006465,3.0244319438934326,6.856252670288086,58236,5.260183397398672,-1.1008737702739566,1.788651986165481
multi_wall_residual_idw,0.01,22,B24,B24_Ant1_f1_S3,613,61250,613,4,3.2768934939433603,2.328707218170166,1.7451744079589844,5.005837440490723,6.525589942932129,0.06999912112951279,3.276172637939453,61250,3.947772500537985,3.2545407211390844,3.1339397629893875,3.2768934939433603,61250,0.0,3.2934154563129683,2.3522489070892334,5.0277814865112305,60637,3.9677613498501114,3.270947887402352,3.1750657481097,2.270578384399414,4.903261184692383,58236,4.840687076655864,-2.1216638709235376,0.7678618855159001
direct_rf_geometry,0.01,22,B24,B24_Ant1_f1_S3,613,61250,613,4,5.024371101902922,3.650991439819336,2.4730167388916016,8.289910316467285,10.159067153930664,-0.481187641620636,5.001317024230957,61250,0.7977684180812762,5.097600740895936,5.366888268299376,5.024371101902922,61250,0.0,5.024598165940949,3.6506640911102295,8.289873123168945,60637,0.7994510334124748,5.097820160674744,4.962554703463324,3.5820937156677246,8.248992919921875,58236,6.096945906735278,-0.37418626296397584,2.515339493475462
direct_rf_sparse_anchor,0.01,22,B24,B24_Ant1_f1_S3,613,61250,613,4,4.785309766149788,3.4882357120513916,2.478231430053711,8.076581954956055,9.222918510437012,-0.45112141966819763,4.764037132263184,61250,0.8094487974146078,4.854813468312367,5.087055091762953,4.785309766149788,61250,0.0,4.786269914899053,3.4887795448303223,8.08191204071045,60637,0.8107160447150704,4.855778987708399,4.726254866876245,3.4190540313720703,8.01803970336914,58236,5.809677191216446,-0.61324759871711,2.2762781577223277
direct_rf_all_features,0.01,22,B24,B24_Ant1_f1_S3,613,61250,613,4,2.50903160842746,1.701007604598999,1.0658836364746094,4.110013008117676,5.540228366851807,0.04488498717546463,2.508650779724121,61250,0.8497845479197361,2.542264828197077,2.6100553530024024,2.50903160842746,61250,0.0,2.520966116721078,1.7136715650558472,4.134434700012207,60637,0.8522373875606234,2.554371947383498,2.4052203851208813,1.6354408264160156,3.93048095703125,58236,4.0189997624298295,-2.8895257564394377,0.0
direct_extra_all_features,0.01,22,B24,B24_Ant1_f1_S3,613,61250,613,4,2.4968874535636165,1.7127736806869507,1.0991859436035156,4.148995399475098,5.545388221740723,0.08467409014701843,2.495471715927124,61250,0.8193631755747242,2.5302205705887775,2.573018744876388,2.4968874535636165,61250,0.0,2.5085700318208533,1.7249425649642944,4.168208122253418,60637,0.8210297457032242,2.542078762598651,2.4018372786143676,1.6504334211349487,3.9729881286621094,58236,3.902712880142464,-2.9016699113032813,-0.012144154863843681
wallpath_rf,0.01,22,B24,B24_Ant1_f1_S3,613,61250,613,4,2.563754281800706,1.6874245405197144,0.9690933227539062,4.322709560394287,5.741578102111816,0.07283194363117218,2.5627405643463135,61250,1.9350398659294001,2.5803165793431004,2.587793560835586,2.563754281800706,61250,0.0,2.5762671318402535,1.701236367225647,4.346777439117432,60637,1.9444202970068178,2.5929109806684507,2.4625113384455934,1.6221251487731934,4.153478622436523,58236,4.050334830169185,-2.8348030830661917,0.05472267337324599
wallpath_extra,0.01,22,B24,B24_Ant1_f1_S3,613,61250,613,4,2.5636530278614384,1.7060827016830444,1.0000762939453125,4.363528251647949,5.7654218673706055,0.09854181855916977,2.561779499053955,61250,1.6215762306727144,2.5867122954987134,2.578920461169858,2.5636530278614384,61250,0.0,2.5762888179975443,1.7207382917404175,4.381108283996582,60637,1.629577149405591,2.5994605706563543,2.4705223734494166,1.6439235210418701,4.187896728515625,58236,3.9536170750138733,-2.8349043370054594,0.05462141943397825
wallpath_calibrated,0.01,22,B24,B24_Ant1_f1_S3,613,61250,613,4,2.6810749073471563,1.9488823413848877,1.4056472778320312,4.402547359466553,5.580918312072754,0.17312607169151306,2.6755013465881348,61250,0.9607284811870868,2.716041123292768,2.750262395421692,2.6810749073471563,61250,0.0,2.694015823269255,1.964907169342041,4.421226501464844,60637,0.9651682445266182,2.7291513875208193,2.6003795605439666,1.8895504474639893,4.275875091552734,58236,3.9272013976813573,-2.7174824575197416,0.17204329891969605
log_distance,0.01,22,B24,B24_Ant1_f1_S4,613,61250,613,4,7.361528067498002,5.613064765930176,4.51220703125,11.862905502319336,16.15243911743164,0.6102447509765625,7.3362507820129395,61250,14.117362527313896,5.928043619177601,5.685578213275214,7.361528067498002,61250,0.0,7.360975973063691,5.611709117889404,11.861152648925781,60637,14.114692381916283,5.925484104936895,7.345292199095294,5.603904724121094,11.841815948486328,58236,7.668489012168483,1.4013968097214482,4.621656143540701
multi_wall,0.01,22,B24,B24_Ant1_f1_S4,613,61250,613,4,5.9601312577765535,4.533298015594482,3.5613632202148438,9.860774993896484,12.122034072875977,0.5058611631393433,5.938673496246338,61250,7.56662113467636,5.715791898841695,5.774325621548345,5.9601312577765535,61250,0.0,5.960711523079076,4.532980918884277,9.86581039428711,60637,7.56577701748408,5.716216663595415,5.877589315404199,4.482693672180176,9.773399353027344,58236,7.375817878730256,0.0,3.220259333819253
idw,0.01,22,B24,B24_Ant1_f1_S4,613,61250,613,4,3.975801582583641,2.817791223526001,1.9877052307128906,6.41148567199707,8.00683307647705,0.28851279616355896,3.9653520584106445,61250,6.828254875754246,3.4294411870978454,3.3858652046184257,3.975801582583641,61250,0.0,3.995847410822455,2.8462772369384766,6.43337869644165,60637,6.8577444495763435,3.4470582954231594,3.9365251437051088,2.7857613563537598,6.3633270263671875,58236,4.670289655964103,-1.9843296751929125,1.2359296586263406
multi_wall_residual_idw,0.01,22,B24,B24_Ant1_f1_S4,613,61250,613,4,3.515116216731763,2.4902734756469727,1.8287696838378906,5.421517372131348,7.328550815582275,0.36598363518714905,3.4960403442382812,61250,2.331556896521483,3.6420481734693806,3.686225399095433,3.515116216731763,61250,0.0,3.532839288282603,2.515448570251465,5.443563938140869,60637,2.3416263242847215,3.6607574481580416,3.415707413663933,2.427990674972534,5.248363494873047,58236,5.066408172345909,-2.4450150410447904,0.7752442927744627
direct_rf_geometry,0.01,22,B24,B24_Ant1_f1_S4,613,61250,613,4,5.791068946450571,4.452033042907715,3.7169723510742188,9.712580680847168,11.743820190429688,3.0434622764587402,4.926886558532715,61250,2.6530665983485218,6.084013186183781,6.154483916348966,5.791068946450571,61250,0.0,5.79180301446886,4.453219413757324,9.711764335632324,60637,2.654402681322918,6.08519313858126,5.702214963172273,4.373261451721191,9.559181213378906,58236,7.298520304465789,-0.16906231132598215,3.051197022493271
direct_rf_sparse_anchor,0.01,22,B24,B24_Ant1_f1_S4,613,61250,613,4,4.9999123115222455,3.6539037227630615,2.7465667724609375,8.428763389587402,10.157567024230957,1.2133355140686035,4.850497245788574,61250,1.5964738877646771,5.286445844601556,5.327530059286514,4.9999123115222455,61250,0.0,4.998433139070637,3.6533687114715576,8.423149108886719,60637,1.5995583702374467,5.28519479194282,4.92721901568503,3.589301824569702,8.332134246826172,58236,6.240388629306951,-0.960218946254308,2.260040387564945
