row_uid,scenario,config,source_file,coord,distance_m,target_pl_db,method,pred_pl_db,error_db,abs_error_db,split,random_seed,fold
PL_Library_C2.csv::R-20,Library,C2,PL_Library_C2.csv,R-20,7.760736112,72.0,direct_rf,73.03365873015873,1.0336587301587343,1.0336587301587343,random,22,random
PL_Library_C1.csv::R-13,Library,C1,PL_Library_C1.csv,R-13,6.775,74.0,direct_rf,74.74446645021646,0.7444664502164642,0.7444664502164642,random,22,random
PL_SSE_C2.csv::C-5,SSE,C2,PL_SSE_C2.csv,C-5,12.14397896,101.0,direct_rf,94.83723015873015,-6.162769841269849,6.162769841269849,random,22,random
PL_Comms_C2.csv::B-29,Comms,C2,PL_Comms_C2.csv,B-29,3.236699708,72.0,direct_rf,74.91057539682541,2.910575396825408,2.910575396825408,random,22,random
PL_Library_C2.csv::Q-8,Library,C2,PL_Library_C2.csv,Q-8,11.64070659,74.0,direct_rf,76.27272338935572,2.2727233893557184,2.2727233893557184,random,22,random
PL_SSE_C2.csv::G-4,SSE,C2,PL_SSE_C2.csv,G-4,9.299259379,76.0,direct_rf,79.5029107142857,3.5029107142857043,3.5029107142857043,random,22,random
PL_Library_C1.csv::F-6,Library,C1,PL_Library_C1.csv,F-6,17.3525,76.0,direct_rf,81.60871778723518,5.608717787235179,5.608717787235179,random,22,random
PL_Library_C2.csv::R-24,Library,C2,PL_Library_C2.csv,R-24,12.18023912,74.0,direct_rf,77.746625,3.7466249999999945,3.7466249999999945,random,22,random
PL_Library_C2.csv::P-23,Library,C2,PL_Library_C2.csv,P-23,9.939092011,75.0,direct_rf,78.03172361984628,3.031723619846275,3.031723619846275,random,22,random
PL_Comms_C2.csv::F-11,Comms,C2,PL_Comms_C2.csv,F-11,18.0686531,85.0,direct_rf,111.7372261904762,26.737226190476207,26.737226190476207,random,22,random
PL_Comms_C1.csv::N-28,Comms,C1,PL_Comms_C1.csv,N-28,9.055385138,78.0,direct_rf,81.34611659663865,3.3461165966386517,3.3461165966386517,random,22,random
PL_Library_C1.csv::S-22,Library,C1,PL_Library_C1.csv,S-22,10.5829,67.0,direct_rf,75.27651046176044,8.276510461760438,8.276510461760438,random,22,random
PL_Comms_C2.csv::K-2,Comms,C2,PL_Comms_C2.csv,K-2,27.68530702,102.0,direct_rf,109.78420238095241,7.784202380952408,7.784202380952408,random,22,random
PL_Library_C2.csv::V-17,Library,C2,PL_Library_C2.csv,V-17,10.99171734,74.0,direct_rf,72.84362896825394,-1.1563710317460618,1.1563710317460618,random,22,random
PL_Comms_C1.csv::O-24,Comms,C1,PL_Comms_C1.csv,O-24,11.18033989,90.0,direct_rf,89.7244761904762,-0.2755238095238042,0.2755238095238042,random,22,random
PL_Library_C1.csv::O-25,Library,C1,PL_Library_C1.csv,O-25,12.27,89.0,direct_rf,73.87595634920633,-15.124043650793666,15.124043650793666,random,22,random
PL_Comms_C2.csv::B-53,Comms,C2,PL_Comms_C2.csv,B-53,24.21727121,116.0,direct_rf,116.59049458874462,0.5904945887446189,0.5904945887446189,random,22,random
PL_Comms_C1.csv::I-54,Comms,C1,PL_Comms_C1.csv,I-54,25.3179778,104.0,direct_rf,106.5165615079365,2.516561507936501,2.516561507936501,random,22,random
PL_Comms_C1.csv::E-25,Comms,C1,PL_Comms_C1.csv,E-25,4.0,75.0,direct_rf,74.72717225829726,-0.2728277417027414,0.2728277417027414,random,22,random
PL_Library_C2.csv::D-3,Library,C2,PL_Library_C2.csv,D-3,22.25684052,96.0,direct_rf,90.75471626984125,-5.2452837301587465,5.2452837301587465,random,22,random
PL_Comms_C2.csv::J-19,Comms,C2,PL_Comms_C2.csv,J-19,11.2461649,98.0,direct_rf,88.5339193801368,-9.466080619863206,9.466080619863206,random,22,random
PL_Comms_C1.csv::L-28,Comms,C1,PL_Comms_C1.csv,L-28,7.071067812,82.0,direct_rf,75.05126785714285,-6.948732142857153,6.948732142857153,random,22,random
PL_Library_C2.csv::I-11,Library,C2,PL_Library_C2.csv,I-11,9.658026455,74.0,direct_rf,78.69364364216142,4.693643642161419,4.693643642161419,random,22,random
PL_SSE_C1.csv::N-3,SSE,C1,PL_SSE_C1.csv,N-3,7.0,71.0,direct_rf,71.21986904761904,0.21986904761904214,0.21986904761904214,random,22,random
PL_Comms_C1.csv::E-41,Comms,C1,PL_Comms_C1.csv,E-41,12.0,97.0,direct_rf,97.04425036075042,0.04425036075042499,0.04425036075042499,random,22,random
PL_Comms_C1.csv::B-15,Comms,C1,PL_Comms_C1.csv,B-15,14.31782106,99.0,direct_rf,95.23200487012983,-3.7679951298701724,3.7679951298701724,random,22,random
PL_Comms_C1.csv::J-21,Comms,C1,PL_Comms_C1.csv,J-21,9.433981132,81.0,direct_rf,83.82347222222225,2.82347222222225,2.82347222222225,random,22,random
PL_Comms_C1.csv::I-36,Comms,C1,PL_Comms_C1.csv,I-36,8.062257748,103.0,direct_rf,88.47244642857146,-14.527553571428541,14.527553571428541,random,22,random
PL_Comms_C1.csv::H-34,Comms,C1,PL_Comms_C1.csv,H-34,5.830951895,76.0,direct_rf,81.37271626984126,5.372716269841263,5.372716269841263,random,22,random
PL_Comms_C2.csv::F-54,Comms,C2,PL_Comms_C2.csv,F-54,25.04947554,89.0,direct_rf,99.06004365079363,10.06004365079363,10.06004365079363,random,22,random
PL_Library_C2.csv::U-12,Library,C2,PL_Library_C2.csv,U-12,10.99171734,83.0,direct_rf,74.75885858585858,-8.241141414141424,8.241141414141424,random,22,random
PL_SSE_C1.csv::E-4,SSE,C1,PL_SSE_C1.csv,E-4,10.81665383,95.0,direct_rf,91.1207353974528,-3.8792646025471953,3.8792646025471953,random,22,random
PL_Comms_C2.csv::B-20,Comms,C2,PL_Comms_C2.csv,B-20,9.564320415,81.0,direct_rf,84.10949335958159,3.1094933595815917,3.1094933595815917,random,22,random
PL_Comms_C2.csv::D-17,Comms,C2,PL_Comms_C2.csv,D-17,12.10273626,97.0,direct_rf,94.28327561327565,-2.7167243867243513,2.7167243867243513,random,22,random
PL_Comms_C1.csv::G-6,Comms,C1,PL_Comms_C1.csv,G-6,23.08679276,90.0,direct_rf,95.44462301587296,5.444623015872963,5.444623015872963,random,22,random
PL_Comms_C2.csv::E-21,Comms,C2,PL_Comms_C2.csv,E-21,8.09173807,91.0,direct_rf,88.88086702758028,-2.1191329724197203,2.1191329724197203,random,22,random
PL_Comms_C2.csv::J-15,Comms,C2,PL_Comms_C2.csv,J-15,14.91563693,102.0,direct_rf,102.89291666666666,0.8929166666666646,0.8929166666666646,random,22,random
PL_Comms_C1.csv::J-55,Comms,C1,PL_Comms_C1.csv,J-55,26.47640459,104.0,direct_rf,102.64945238095237,-1.3505476190476315,1.3505476190476315,random,22,random
PL_Comms_C1.csv::C-38,Comms,C1,PL_Comms_C1.csv,C-38,9.219544457,90.0,direct_rf,84.67435912698413,-5.325640873015871,5.325640873015871,random,22,random
PL_Comms_C2.csv::H-26,Comms,C2,PL_Comms_C2.csv,H-26,4.413187623,79.0,direct_rf,79.34593757631256,0.34593757631256494,0.34593757631256494,random,22,random
PL_Library_C1.csv::D-8,Library,C1,PL_Library_C1.csv,D-8,17.3525,79.0,direct_rf,87.04105283134055,8.04105283134055,8.04105283134055,random,22,random
PL_Library_C1.csv::Q-9,Library,C1,PL_Library_C1.csv,Q-9,10.3194,70.0,direct_rf,74.60497931959344,4.60497931959344,4.60497931959344,random,22,random
PL_Library_C2.csv::V-5,Library,C2,PL_Library_C2.csv,V-5,18.46999865,84.0,direct_rf,85.0153878713006,1.0153878713006037,1.0153878713006037,random,22,random
PL_Library_C1.csv::Q-23,Library,C1,PL_Library_C1.csv,Q-23,10.3194,73.0,direct_rf,77.43335640372905,4.43335640372905,4.43335640372905,random,22,random
PL_SSE_C2.csv::M-5,SSE,C2,PL_SSE_C2.csv,M-5,5.241776893,77.0,direct_rf,73.60682539682541,-3.393174603174586,3.393174603174586,random,22,random
PL_Comms_C2.csv::L-51,Comms,C2,PL_Comms_C2.csv,L-51,23.11874186,108.0,direct_rf,113.13646735209238,5.136467352092382,5.136467352092382,random,22,random
PL_SSE_C1.csv::E-5,SSE,C1,PL_SSE_C1.csv,E-5,10.29563014,96.0,direct_rf,85.90397619047619,-10.096023809523814,10.096023809523814,random,22,random
PL_Comms_C2.csv::C-40,Comms,C2,PL_Comms_C2.csv,C-40,11.2461649,100.0,direct_rf,90.05399206349207,-9.946007936507925,9.946007936507925,random,22,random
PL_SSE_C1.csv::C-2,SSE,C1,PL_SSE_C1.csv,C-2,13.60147051,115.0,direct_rf,90.88653380939488,-24.113466190605124,24.113466190605124,random,22,random
PL_Comms_C1.csv::A-2,Comms,C1,PL_Comms_C1.csv,A-2,27.29468813,122.0,direct_rf,117.36122023809517,-4.6387797619048285,4.6387797619048285,random,22,random
PL_Comms_C1.csv::B-48,Comms,C1,PL_Comms_C1.csv,B-48,19.23538406,110.0,direct_rf,103.6440019841269,-6.355998015873098,6.355998015873098,random,22,random
PL_Comms_C2.csv::J-32,Comms,C2,PL_Comms_C2.csv,J-32,5.956192156,89.0,direct_rf,84.01981547619053,-4.98018452380947,4.98018452380947,random,22,random
PL_Comms_C2.csv::G-13,Comms,C2,PL_Comms_C2.csv,G-13,16.1702265,93.0,direct_rf,90.97427976190474,-2.0257202380952606,2.0257202380952606,random,22,random
PL_Comms_C2.csv::G-31,Comms,C2,PL_Comms_C2.csv,G-31,3.078347771,74.0,direct_rf,75.0728874646595,1.0728874646595017,1.0728874646595017,random,22,random
PL_Comms_C2.csv::L-46,Comms,C2,PL_Comms_C2.csv,L-46,18.4248806,110.0,direct_rf,107.4035892857143,-2.596410714285696,2.596410714285696,random,22,random
PL_Library_C1.csv::R-11,Library,C1,PL_Library_C1.csv,R-11,8.6762,75.0,direct_rf,74.19739975882405,-0.8026002411759521,0.8026002411759521,random,22,random
PL_Comms_C1.csv::F-23,Comms,C1,PL_Comms_C1.csv,F-23,6.08276253,79.0,direct_rf,84.93332738095242,5.93332738095242,5.93332738095242,random,22,random
PL_SSE_C1.csv::I-4,SSE,C1,PL_SSE_C1.csv,I-4,7.810249676,97.0,direct_rf,86.92173626373624,-10.078263736263764,10.078263736263764,random,22,random
PL_Comms_C1.csv::D-29,Comms,C1,PL_Comms_C1.csv,D-29,1.0,51.0,direct_rf,54.770428571428546,3.770428571428546,3.770428571428546,random,22,random
PL_Comms_C1.csv::B-24,Comms,C1,PL_Comms_C1.csv,B-24,5.830951895,80.0,direct_rf,74.96220436507937,-5.037795634920627,5.037795634920627,random,22,random
PL_Library_C2.csv::E-6,Library,C2,PL_Library_C2.csv,E-6,18.27010536,93.0,direct_rf,87.04041168082442,-5.95958831917558,5.95958831917558,random,22,random
PL_Comms_C2.csv::J-34,Comms,C2,PL_Comms_C2.csv,J-34,7.174693373,79.0,direct_rf,83.9085357142857,4.908535714285705,4.908535714285705,random,22,random
PL_Library_C2.csv::G-9,Library,C2,PL_Library_C2.csv,G-9,13.46872952,70.0,direct_rf,80.98776808498522,10.98776808498522,10.98776808498522,random,22,random
PL_Comms_C1.csv::B-51,Comms,C1,PL_Comms_C1.csv,B-51,22.20360331,113.0,direct_rf,110.41152380952384,-2.5884761904761575,2.5884761904761575,random,22,random
PL_SSE_C1.csv::D-6,SSE,C1,PL_SSE_C1.csv,D-6,10.77032961,89.0,direct_rf,92.8187023809524,3.818702380952402,3.818702380952402,random,22,random
PL_Comms_C1.csv::C-17,Comms,C1,PL_Comms_C1.csv,C-17,12.16552506,95.0,direct_rf,91.77005140692641,-3.229948593073587,3.229948593073587,random,22,random
PL_Comms_C1.csv::A-35,Comms,C1,PL_Comms_C1.csv,A-35,7.211102551,95.0,direct_rf,80.4959285714286,-14.504071428571393,14.504071428571393,random,22,random
PL_Comms_C2.csv::F-32,Comms,C2,PL_Comms_C2.csv,F-32,3.387657745,78.0,direct_rf,76.477560009435,-1.5224399905650046,1.5224399905650046,random,22,random
PL_Library_C1.csv::Q-4,Library,C1,PL_Library_C1.csv,Q-4,16.7604,78.0,direct_rf,83.31436147979994,5.314361479799942,5.314361479799942,random,22,random
PL_Library_C1.csv::N-20,Library,C1,PL_Library_C1.csv,N-20,5.42,68.0,direct_rf,71.19638095238095,3.1963809523809488,3.1963809523809488,random,22,random
PL_Comms_C2.csv::D-34,Comms,C2,PL_Comms_C2.csv,D-34,5.241776893,86.0,direct_rf,82.468001984127,-3.5319980158730004,3.5319980158730004,random,22,random
PL_Comms_C2.csv::I-53,Comms,C2,PL_Comms_C2.csv,I-53,24.36136747,112.0,direct_rf,104.42959325396822,-7.570406746031779,7.570406746031779,random,22,random
PL_Library_C1.csv::G-11,Library,C1,PL_Library_C1.csv,G-11,11.6562,78.0,direct_rf,78.3322380952381,0.3322380952380968,0.3322380952380968,random,22,random
PL_Library_C2.csv::H-11,Library,C2,PL_Library_C2.csv,H-11,10.65240583,91.0,direct_rf,73.93432256632255,-17.06567743367745,17.06567743367745,random,22,random
PL_Library_C1.csv::P-8,Library,C1,PL_Library_C1.csv,P-8,11.1736,74.0,direct_rf,76.27407115270351,2.274071152703513,2.274071152703513,random,22,random
PL_Comms_C2.csv::A-28,Comms,C2,PL_Comms_C2.csv,A-28,4.298397957,65.0,direct_rf,75.11576785714287,10.11576785714287,10.11576785714287,random,22,random
PL_Comms_C2.csv::C-52,Comms,C2,PL_Comms_C2.csv,C-52,23.11874186,122.0,direct_rf,113.13646735209238,-8.863532647907618,8.863532647907618,random,22,random
PL_SSE_C1.csv::N-2,SSE,C1,PL_SSE_C1.csv,N-2,8.0,67.0,direct_rf,78.12623564425768,11.126235644257676,11.126235644257676,random,22,random
PL_Comms_C2.csv::B-22,Comms,C2,PL_Comms_C2.csv,B-22,7.712083052,83.0,direct_rf,86.66520448179276,3.665204481792756,3.665204481792756,random,22,random
PL_Comms_C2.csv::G-5,Comms,C2,PL_Comms_C2.csv,G-5,24.11381813,90.0,direct_extra,101.96505627705625,11.965056277056249,11.965056277056249,random,22,random
PL_Comms_C1.csv::F-21,Comms,C1,PL_Comms_C1.csv,F-21,8.062257748,74.0,direct_extra,91.61210920329668,17.612109203296683,17.612109203296683,random,22,random
PL_SSE_C1.csv::D-7,SSE,C1,PL_SSE_C1.csv,D-7,10.44030651,101.0,direct_extra,91.14425,-9.85575,9.85575,random,22,random
PL_Comms_C2.csv::K-3,Comms,C2,PL_Comms_C2.csv,K-3,26.71097574,106.0,direct_extra,107.70697096908938,1.706970969089383,1.706970969089383,random,22,random
PL_Comms_C2.csv::E-31,Comms,C2,PL_Comms_C2.csv,E-31,2.340133543,88.0,direct_extra,73.93392857142855,-14.066071428571448,14.066071428571448,random,22,random
PL_Comms_C1.csv::H-55,Comms,C1,PL_Comms_C1.csv,H-55,26.17250466,98.0,direct_extra,98.59237579365077,0.5923757936507741,0.5923757936507741,random,22,random
PL_Comms_C2.csv::C-56,Comms,C2,PL_Comms_C2.csv,C-56,27.10122184,118.0,direct_extra,115.91317370129867,-2.0868262987013253,2.0868262987013253,random,22,random
PL_Library_C1.csv::G-12,Library,C1,PL_Library_C1.csv,G-12,10.9244,74.0,direct_extra,73.06150216450217,-0.9384978354978273,0.9384978354978273,random,22,random
PL_Comms_C2.csv::D-44,Comms,C2,PL_Comms_C2.csv,D-44,15.08231497,101.0,direct_extra,97.25213279674465,-3.7478672032553533,3.7478672032553533,random,22,random
PL_SSE_C1.csv::K-5,SSE,C1,PL_SSE_C1.csv,K-5,5.830951895,80.0,direct_extra,75.60580952380954,-4.3941904761904595,4.3941904761904595,random,22,random
PL_Comms_C1.csv::H-27,Comms,C1,PL_Comms_C1.csv,H-27,3.605551275,70.0,direct_extra,68.80969017094009,-1.1903098290599132,1.1903098290599132,random,22,random
PL_Library_C1.csv::J-8,Library,C1,PL_Library_C1.csv,J-8,12.1195,78.0,direct_extra,72.76519218412324,-5.2348078158767635,5.2348078158767635,random,22,random
PL_Library_C2.csv::W-19,Library,C2,PL_Library_C2.csv,W-19,12.91195086,86.0,direct_extra,73.08880555555557,-12.911194444444433,12.911194444444433,random,22,random
PL_Library_C1.csv::P-17,Library,C1,PL_Library_C1.csv,P-17,3.0299,67.0,direct_extra,66.32653205128194,-0.6734679487180557,0.6734679487180557,random,22,random
PL_Comms_C1.csv::O-36,Comms,C1,PL_Comms_C1.csv,O-36,12.20655562,91.0,direct_extra,96.61049999999997,5.610499999999973,5.610499999999973,random,22,random
PL_Comms_C2.csv::H-50,Comms,C2,PL_Comms_C2.csv,H-50,21.2479699,99.0,direct_extra,105.15524341375,6.15524341375,6.15524341375,random,22,random
PL_Comms_C2.csv::A-18,Comms,C2,PL_Comms_C2.csv,A-18,11.76759215,96.0,direct_extra,93.51603409090913,-2.4839659090908697,2.4839659090908697,random,22,random
PL_Comms_C2.csv::K-50,Comms,C2,PL_Comms_C2.csv,K-50,21.87409941,107.0,direct_extra,97.20523477704066,-9.794765222959342,9.794765222959342,random,22,random
PL_Library_C1.csv::P-23,Library,C1,PL_Library_C1.csv,P-23,9.8645,65.0,direct_extra,80.11568290043286,15.115682900432859,15.115682900432859,random,22,random
PL_Library_C1.csv::T-12,Library,C1,PL_Library_C1.csv,T-12,9.771,75.0,direct_extra,76.39594588569327,1.3959458856932656,1.3959458856932656,random,22,random
PL_Library_C1.csv::V-14,Library,C1,PL_Library_C1.csv,V-14,11.1736,80.0,direct_extra,77.52707472782473,-2.4729252721752744,2.4729252721752744,random,22,random
PL_Library_C1.csv::O-9,Library,C1,PL_Library_C1.csv,O-9,9.5813,64.0,direct_extra,76.41591666666658,12.415916666666575,12.415916666666575,random,22,random
PL_Comms_C1.csv::L-21,Comms,C1,PL_Comms_C1.csv,L-21,10.63014581,95.0,direct_extra,84.5787445887446,-10.421255411255402,10.421255411255402,random,22,random
PL_Comms_C1.csv::M-23,Comms,C1,PL_Comms_C1.csv,M-23,10.0,98.0,direct_extra,87.31864922869526,-10.681350771304736,10.681350771304736,random,22,random
PL_Comms_C1.csv::H-3,Comms,C1,PL_Comms_C1.csv,H-3,26.17250466,99.0,direct_extra,98.28266666666671,-0.7173333333332863,0.7173333333332863,random,22,random
PL_Comms_C1.csv::J-25,Comms,C1,PL_Comms_C1.csv,J-25,6.403124237,80.0,direct_extra,84.47802605244988,4.478026052449877,4.478026052449877,random,22,random
PL_Comms_C1.csv::P-17,Comms,C1,PL_Comms_C1.csv,P-17,16.2788206,82.0,direct_extra,91.58176626984124,9.58176626984124,9.58176626984124,random,22,random
PL_Library_C1.csv::F-3,Library,C1,PL_Library_C1.csv,F-3,20.6832,84.0,direct_extra,78.278459194071,-5.721540805928996,5.721540805928996,random,22,random
PL_Comms_C1.csv::K-44,Comms,C1,PL_Comms_C1.csv,K-44,16.15549442,97.0,direct_extra,108.28825668632831,11.28825668632831,11.28825668632831,random,22,random
PL_Comms_C1.csv::D-40,Comms,C1,PL_Comms_C1.csv,D-40,11.04536102,87.0,direct_extra,91.78060628698793,4.780606286987933,4.780606286987933,random,22,random
PL_Comms_C2.csv::C-20,Comms,C2,PL_Comms_C2.csv,C-20,9.299259379,89.0,direct_extra,84.74378598484853,-4.256214015151471,4.256214015151471,random,22,random
PL_Comms_C1.csv::G-35,Comms,C1,PL_Comms_C1.csv,G-35,6.32455532,78.0,direct_extra,84.87871652864037,6.878716528640368,6.878716528640368,random,22,random
PL_Comms_C2.csv::P-57,Comms,C2,PL_Comms_C2.csv,P-57,30.10774361,119.0,direct_extra,122.6857916666667,3.6857916666667023,3.6857916666667023,random,22,random
PL_Comms_C2.csv::A-3,Comms,C2,PL_Comms_C2.csv,A-3,26.33393675,122.0,direct_extra,114.42940782828283,-7.570592171717166,7.570592171717166,random,22,random
PL_Comms_C2.csv::B-43,Comms,C2,PL_Comms_C2.csv,B-43,14.3692806,92.0,direct_extra,98.602427169039,6.602427169039004,6.602427169039004,random,22,random
PL_Library_C1.csv::I-12,Library,C1,PL_Library_C1.csv,I-12,8.6762,84.0,direct_extra,79.7914047619047,-4.208595238095299,4.208595238095299,random,22,random
PL_Comms_C1.csv::A-15,Comms,C1,PL_Comms_C1.csv,A-15,14.56021978,90.0,direct_extra,97.53275108225111,7.53275108225111,7.53275108225111,random,22,random
PL_Comms_C2.csv::A-52,Comms,C2,PL_Comms_C2.csv,A-52,23.37683094,122.0,direct_extra,112.69038095238089,-9.309619047619108,9.309619047619108,random,22,random
PL_Comms_C1.csv::A-4,Comms,C1,PL_Comms_C1.csv,A-4,25.3179778,118.0,direct_extra,113.98923015873022,-4.010769841269777,4.010769841269777,random,22,random
PL_Library_C1.csv::J-9,Library,C1,PL_Library_C1.csv,J-9,10.9244,86.0,direct_extra,77.85155901692494,-8.148440983075062,8.148440983075062,random,22,random
PL_Library_C1.csv::V-11,Library,C1,PL_Library_C1.csv,V-11,12.783,74.0,direct_extra,82.57773809523808,8.577738095238075,8.577738095238075,random,22,random
PL_Comms_C1.csv::F-38,Comms,C1,PL_Comms_C1.csv,F-38,9.055385138,81.0,direct_extra,87.1192136752137,6.1192136752137,6.1192136752137,random,22,random
PL_Library_C1.csv::Q-11,Library,C1,PL_Library_C1.csv,Q-11,7.9009,72.0,direct_extra,70.67483451066907,-1.325165489330928,1.325165489330928,random,22,random
PL_Comms_C1.csv::J-10,Comms,C1,PL_Comms_C1.csv,J-10,19.6468827,102.0,direct_extra,97.1369078280415,-4.863092171958499,4.863092171958499,random,22,random
PL_Library_C2.csv::E-3,Library,C2,PL_Library_C2.csv,E-3,21.4588554,83.0,direct_extra,90.31188924963928,7.311889249639279,7.311889249639279,random,22,random
PL_Library_C1.csv::W-20,Library,C1,PL_Library_C1.csv,W-20,13.3452,72.0,direct_extra,81.17687179487174,9.176871794871744,9.176871794871744,random,22,random
PL_Comms_C1.csv::C-20,Comms,C1,PL_Comms_C1.csv,C-20,9.219544457,88.0,direct_extra,84.30740487290488,-3.6925951270951174,3.6925951270951174,random,22,random
PL_SSE_C2.csv::I-5,SSE,C2,PL_SSE_C2.csv,I-5,7.174693373,85.0,direct_extra,84.10954281176336,-0.8904571882366383,0.8904571882366383,random,22,random
PL_Comms_C1.csv::I-55,Comms,C1,PL_Comms_C1.csv,I-55,26.30589288,107.0,direct_extra,103.55683943833945,-3.443160561660548,3.443160561660548,random,22,random
PL_Comms_C1.csv::N-17,Comms,C1,PL_Comms_C1.csv,N-17,15.0,97.0,direct_extra,87.81519769119772,-9.184802308802276,9.184802308802276,random,22,random
PL_SSE_C2.csv::K-7,SSE,C2,PL_SSE_C2.csv,K-7,4.413187623,80.0,direct_extra,71.42464285714291,-8.575357142857087,8.575357142857087,random,22,random
PL_Comms_C1.csv::F-51,Comms,C1,PL_Comms_C1.csv,F-51,22.02271555,94.0,direct_extra,98.68326628514247,4.683266285142466,4.683266285142466,random,22,random
PL_Comms_C1.csv::L-31,Comms,C1,PL_Comms_C1.csv,L-31,7.280109889,85.0,direct_extra,92.09066666666669,7.090666666666692,7.090666666666692,random,22,random
PL_Comms_C1.csv::H-20,Comms,C1,PL_Comms_C1.csv,H-20,9.486832981,83.0,direct_extra,80.11834761072265,-2.881652389277349,2.881652389277349,random,22,random
PL_Library_C1.csv::L-23,Library,C1,PL_Library_C1.csv,L-23,9.8645,83.0,direct_extra,81.56058333333335,-1.439416666666645,1.439416666666645,random,22,random
PL_Comms_C2.csv::B-17,Comms,C2,PL_Comms_C2.csv,B-17,12.42884649,99.0,direct_extra,97.56770075757578,-1.4322992424242216,1.4322992424242216,random,22,random
PL_Comms_C2.csv::C-16,Comms,C2,PL_Comms_C2.csv,C-16,13.20894489,99.0,direct_extra,93.61991865079364,-5.380081349206364,5.380081349206364,random,22,random
PL_Comms_C2.csv::F-28,Comms,C2,PL_Comms_C2.csv,F-28,1.86446373,77.0,direct_extra,73.1247619047619,-3.875238095238103,3.875238095238103,random,22,random
PL_Comms_C2.csv::B-14,Comms,C2,PL_Comms_C2.csv,B-14,15.3452346,100.0,direct_extra,95.72014297388432,-4.279857026115678,4.279857026115678,random,22,random
PL_Comms_C2.csv::G-16,Comms,C2,PL_Comms_C2.csv,G-16,13.20894489,92.0,direct_extra,89.27390690554122,-2.7260930944587756,2.7260930944587756,random,22,random
PL_Comms_C2.csv::G-4,Comms,C2,PL_Comms_C2.csv,G-4,25.10928563,92.0,direct_extra,102.74422294372289,10.744222943722889,10.744222943722889,random,22,random
PL_Comms_C1.csv::K-29,Comms,C1,PL_Comms_C1.csv,K-29,6.0,75.0,direct_extra,77.0913214285714,2.091321428571405,2.091321428571405,random,22,random
PL_Comms_C1.csv::B-42,Comms,C1,PL_Comms_C1.csv,B-42,13.34166406,98.0,direct_extra,96.84733905264103,-1.1526609473589673,1.1526609473589673,random,22,random
PL_Comms_C1.csv::M-29,Comms,C1,PL_Comms_C1.csv,M-29,8.0,78.0,direct_extra,83.50321428571428,5.503214285714279,5.503214285714279,random,22,random
PL_Comms_C1.csv::D-50,Comms,C1,PL_Comms_C1.csv,D-50,21.02379604,110.0,direct_extra,105.66296618593614,-4.337033814063858,4.337033814063858,random,22,random
PL_Comms_C2.csv::D-22,Comms,C2,PL_Comms_C2.csv,D-22,7.174693373,92.0,direct_extra,85.31542072551625,-6.684579274483752,6.684579274483752,random,22,random
PL_Comms_C1.csv::O-54,Comms,C1,PL_Comms_C1.csv,O-54,26.92582404,111.0,direct_extra,109.04253214840712,-1.957467851592881,1.957467851592881,random,22,random
PL_Comms_C2.csv::K-40,Comms,C2,PL_Comms_C2.csv,K-40,12.58873405,98.0,direct_extra,97.65234890658698,-0.34765109341302036,0.34765109341302036,random,22,random
PL_Comms_C2.csv::G-7,Comms,C2,PL_Comms_C2.csv,G-7,22.12410959,92.0,direct_extra,112.05335714285711,20.05335714285711,20.05335714285711,random,22,random
PL_Comms_C2.csv::H-3,Comms,C2,PL_Comms_C2.csv,H-3,26.20069131,104.0,direct_extra,100.78400000000006,-3.215999999999937,3.215999999999937,random,22,random
PL_Comms_C1.csv::I-24,Comms,C1,PL_Comms_C1.csv,I-24,6.403124237,80.0,direct_extra,81.9978809523809,1.9978809523808962,1.9978809523808962,random,22,random
PL_Library_C2.csv::N-21,Library,C2,PL_Library_C2.csv,N-21,6.883084338,71.0,direct_extra,73.09784503861151,2.09784503861151,2.09784503861151,random,22,random
PL_Comms_C2.csv::O-24,Comms,C2,PL_Comms_C2.csv,O-24,11.2461649,95.0,direct_extra,90.70972744360903,-4.290272556390974,4.290272556390974,random,22,random
PL_Library_C1.csv::E-7,Library,C1,PL_Library_C1.csv,E-7,17.2463,79.0,direct_extra,81.46030513468014,2.460305134680141,2.460305134680141,random,22,random
PL_Comms_C2.csv::G-52,Comms,C2,PL_Comms_C2.csv,G-52,23.11874186,91.0,direct_extra,94.73975720551375,3.7397572055137545,3.7397572055137545,random,22,random
PL_Comms_C1.csv::L-48,Comms,C1,PL_Comms_C1.csv,L-48,20.24845673,112.0,direct_extra,109.01879158276154,-2.981208417238463,2.981208417238463,random,22,random
PL_Comms_C1.csv::H-56,Comms,C1,PL_Comms_C1.csv,H-56,27.16615541,91.0,direct_extra,100.02229246031744,9.022292460317445,9.022292460317445,random,22,random
PL_Comms_C1.csv::H-26,Comms,C1,PL_Comms_C1.csv,H-26,4.242640687,68.0,direct_extra,72.69905525030543,4.699055250305435,4.699055250305435,random,22,random
PL_SSE_C2.csv::N-8,SSE,C2,PL_SSE_C2.csv,N-8,2.340133543,66.0,direct_extra,72.51275000000007,6.512750000000068,6.512750000000068,random,22,random
PL_Comms_C1.csv::E-39,Comms,C1,PL_Comms_C1.csv,E-39,10.0,96.0,direct_extra,90.55793253968257,-5.442067460317432,5.442067460317432,random,22,random
PL_Comms_C2.csv::P-37,Comms,C2,PL_Comms_C2.csv,P-37,13.65562979,92.0,direct_extra,97.5973392857143,5.597339285714298,5.597339285714298,random,22,random
