row_uid,scenario,config,source_file,coord,distance_m,target_pl_db,method,pred_pl_db,error_db,abs_error_db,split,random_seed,fold
PL_Comms_C2.csv::B-50,Comms,C2,PL_Comms_C2.csv,B-50,21.2479699,106.0,direct_extra,110.69830203130205,4.698302031302049,4.698302031302049,random,33,random
PL_Comms_C1.csv::G-3,Comms,C1,PL_Comms_C1.csv,G-3,26.07680962,100.0,direct_extra,100.00666269841273,0.006662698412725376,0.006662698412725376,random,33,random
PL_Comms_C2.csv::B-18,Comms,C2,PL_Comms_C2.csv,B-18,11.46630826,91.0,direct_extra,91.39650396825395,0.3965039682539526,0.3965039682539526,random,33,random
PL_Comms_C1.csv::C-41,Comms,C1,PL_Comms_C1.csv,C-41,12.16552506,96.0,direct_extra,99.41789083611398,3.4178908361139833,3.4178908361139833,random,33,random
PL_Library_C2.csv::V-19,Library,C2,PL_Library_C2.csv,V-19,11.64070659,80.0,direct_extra,78.68942658730155,-1.3105734126984458,1.3105734126984458,random,33,random
PL_Comms_C2.csv::G-10,Comms,C2,PL_Comms_C2.csv,G-10,19.14356876,90.0,direct_extra,104.98170451624402,14.981704516244022,14.981704516244022,random,33,random
PL_Comms_C1.csv::H-15,Comms,C1,PL_Comms_C1.csv,H-15,14.31782106,86.0,direct_extra,91.74924450688201,5.7492445068820075,5.7492445068820075,random,33,random
PL_Comms_C2.csv::N-21,Comms,C2,PL_Comms_C2.csv,N-21,12.10273626,95.0,direct_extra,89.99754773114785,-5.002452268852153,5.002452268852153,random,33,random
PL_Comms_C2.csv::P-20,Comms,C2,PL_Comms_C2.csv,P-20,14.26450928,99.0,direct_extra,89.19971417581424,-9.800285824185764,9.800285824185764,random,33,random
PL_Comms_C2.csv::D-36,Comms,C2,PL_Comms_C2.csv,D-36,7.174693373,87.0,direct_extra,86.34630612851208,-0.653693871487917,0.653693871487917,random,33,random
PL_Library_C1.csv::Y-19,Library,C1,PL_Library_C1.csv,Y-19,15.4494,74.0,direct_extra,82.58536363636371,8.58536363636371,8.58536363636371,random,33,random
PL_Library_C1.csv::O-5,Library,C1,PL_Library_C1.csv,O-5,14.9665,77.0,direct_extra,82.7846388888889,5.784638888888907,5.784638888888907,random,33,random
PL_Library_C2.csv::J-13,Library,C2,PL_Library_C2.csv,J-13,6.883084338,82.0,direct_extra,77.03160141941393,-4.968398580586069,4.968398580586069,random,33,random
PL_SSE_C1.csv::C-1,SSE,C1,PL_SSE_C1.csv,C-1,14.2126704,89.0,direct_extra,99.42666666666666,10.426666666666662,10.426666666666662,random,33,random
PL_Comms_C1.csv::O-35,Comms,C1,PL_Comms_C1.csv,O-35,11.66190379,95.0,direct_extra,93.12691666666669,-1.8730833333333123,1.8730833333333123,random,33,random
PL_Comms_C2.csv::I-15,Comms,C2,PL_Comms_C2.csv,I-15,14.61082561,108.0,direct_extra,99.75623197032441,-8.243768029675593,8.243768029675593,random,33,random
PL_Comms_C1.csv::I-45,Comms,C1,PL_Comms_C1.csv,I-45,16.4924225,104.0,direct_extra,103.78199765512267,-0.21800234487733405,0.21800234487733405,random,33,random
PL_Comms_C1.csv::H-52,Comms,C1,PL_Comms_C1.csv,H-52,23.19482701,115.0,direct_extra,94.19819543650802,-20.801804563491984,20.801804563491984,random,33,random
PL_Comms_C1.csv::E-15,Comms,C1,PL_Comms_C1.csv,E-15,14.0,98.0,direct_extra,94.44344658119658,-3.556553418803418,3.556553418803418,random,33,random
PL_Comms_C2.csv::C-11,Comms,C2,PL_Comms_C2.csv,C-11,18.15147997,109.0,direct_extra,105.38941344766346,-3.6105865523365424,3.6105865523365424,random,33,random
PL_Library_C2.csv::S-13,Library,C2,PL_Library_C2.csv,S-13,7.993814796,77.0,direct_extra,80.19483333333336,3.1948333333333636,3.1948333333333636,random,33,random
PL_Comms_C1.csv::J-40,Comms,C1,PL_Comms_C1.csv,J-40,12.08304597,91.0,direct_extra,98.95572416944731,7.955724169447308,7.955724169447308,random,33,random
PL_Comms_C2.csv::K-35,Comms,C2,PL_Comms_C2.csv,K-35,8.571827401,84.0,direct_extra,86.20643650793653,2.2064365079365302,2.2064365079365302,random,33,random
PL_Library_C2.csv::N-9,Library,C2,PL_Library_C2.csv,N-9,9.562502288,78.0,direct_extra,70.82614285714284,-7.173857142857159,7.173857142857159,random,33,random
PL_Comms_C1.csv::I-57,Comms,C1,PL_Comms_C1.csv,I-57,28.28427125,104.0,direct_extra,108.47529761904764,4.4752976190476375,4.4752976190476375,random,33,random
PL_Comms_C1.csv::M-29,Comms,C1,PL_Comms_C1.csv,M-29,8.0,78.0,direct_extra,85.80289285714287,7.802892857142865,7.802892857142865,random,33,random
PL_Comms_C1.csv::J-57,Comms,C1,PL_Comms_C1.csv,J-57,28.44292531,113.0,direct_extra,109.88446428571429,-3.1155357142857127,3.1155357142857127,random,33,random
PL_Comms_C2.csv::F-3,Comms,C2,PL_Comms_C2.csv,F-3,26.04757618,110.0,direct_extra,96.96419642857141,-13.035803571428588,13.035803571428588,random,33,random
PL_Comms_C1.csv::D-41,Comms,C1,PL_Comms_C1.csv,D-41,12.04159458,98.0,direct_extra,98.62572416944731,0.6257241694473095,0.6257241694473095,random,33,random
PL_Library_C2.csv::H-12,Library,C2,PL_Library_C2.csv,H-12,9.846294988,80.0,direct_extra,76.24636904761897,-3.7536309523810303,3.7536309523810303,random,33,random
PL_SSE_C2.csv::I-4,SSE,C2,PL_SSE_C2.csv,I-4,7.904190344,82.0,direct_extra,86.65116666666668,4.651166666666683,4.651166666666683,random,33,random
PL_Comms_C2.csv::M-25,Comms,C2,PL_Comms_C2.csv,M-25,9.026418171,87.0,direct_extra,87.56025075638874,0.56025075638874,0.56025075638874,random,33,random
PL_Comms_C1.csv::O-36,Comms,C1,PL_Comms_C1.csv,O-36,12.20655562,91.0,direct_extra,94.67208333333336,3.6720833333333616,3.6720833333333616,random,33,random
PL_Library_C2.csv::T-16,Library,C2,PL_Library_C2.csv,T-16,8.220287404,72.0,direct_extra,75.39383572796928,3.3938357279692752,3.3938357279692752,random,33,random
PL_Library_C2.csv::E-3,Library,C2,PL_Library_C2.csv,E-3,21.4588554,83.0,direct_extra,89.57988669590644,6.579886695906438,6.579886695906438,random,33,random
PL_Comms_C2.csv::O-39,Comms,C2,PL_Comms_C2.csv,O-39,14.1942321,103.0,direct_extra,105.38456746031744,2.3845674603174416,2.3845674603174416,random,33,random
PL_Comms_C1.csv::M-42,Comms,C1,PL_Comms_C1.csv,M-42,15.26433752,100.0,direct_extra,99.30789017532541,-0.6921098246745885,0.6921098246745885,random,33,random
PL_Comms_C2.csv::H-5,Comms,C2,PL_Comms_C2.csv,H-5,24.21727121,96.0,direct_extra,104.74691666666668,8.746916666666678,8.746916666666678,random,33,random
PL_Library_C1.csv::K-12,Library,C1,PL_Library_C1.csv,K-12,6.775,81.0,direct_extra,71.11601098901113,-9.88398901098887,9.88398901098887,random,33,random
PL_SSE_C1.csv::H-7,SSE,C1,PL_SSE_C1.csv,H-7,6.708203932,80.0,direct_extra,78.48049999999998,-1.519500000000022,1.519500000000022,random,33,random
PL_Comms_C1.csv::N-42,Comms,C1,PL_Comms_C1.csv,N-42,15.8113883,102.0,direct_extra,97.50256891025637,-4.497431089743628,4.497431089743628,random,33,random
PL_Comms_C1.csv::G-25,Comms,C1,PL_Comms_C1.csv,G-25,4.472135955,81.0,direct_extra,70.12755822119063,-10.872441778809375,10.872441778809375,random,33,random
PL_Library_C2.csv::F-4,Library,C2,PL_Library_C2.csv,F-4,19.57982188,80.0,direct_extra,90.93096977291717,10.930969772917166,10.930969772917166,random,33,random
PL_Library_C1.csv::Q-14,Library,C1,PL_Library_C1.csv,Q-14,4.8855,71.0,direct_extra,68.51500000000006,-2.4849999999999426,2.4849999999999426,random,33,random
PL_Library_C1.csv::N-8,Library,C1,PL_Library_C1.csv,N-8,10.84,82.0,direct_extra,70.7375,-11.262500000000003,11.262500000000003,random,33,random
PL_Comms_C2.csv::E-43,Comms,C2,PL_Comms_C2.csv,E-43,14.05262342,105.0,direct_extra,97.96623118787717,-7.03376881212283,7.03376881212283,random,33,random
PL_Comms_C2.csv::N-41,Comms,C2,PL_Comms_C2.csv,N-41,15.04912705,103.0,direct_extra,102.58201190476191,-0.417988095238087,0.417988095238087,random,33,random
PL_Library_C1.csv::A-7,Library,C1,PL_Library_C1.csv,A-7,21.4244,82.0,direct_extra,81.31953269593329,-0.6804673040667097,0.6804673040667097,random,33,random
PL_Comms_C2.csv::J-34,Comms,C2,PL_Comms_C2.csv,J-34,7.174693373,79.0,direct_extra,85.57458333333327,6.5745833333332655,6.5745833333332655,random,33,random
PL_Comms_C2.csv::O-42,Comms,C2,PL_Comms_C2.csv,O-42,16.44616141,112.0,direct_extra,106.40969696969697,-5.590303030303033,5.590303030303033,random,33,random
PL_Library_C2.csv::I-8,Library,C2,PL_Library_C2.csv,I-8,12.84065614,79.0,direct_extra,83.05092658730163,4.050926587301632,4.050926587301632,random,33,random
PL_SSE_C1.csv::C-3,SSE,C1,PL_SSE_C1.csv,C-3,13.03840481,97.0,direct_extra,98.72970238095236,1.7297023809523608,1.7297023809523608,random,33,random
PL_Comms_C2.csv::K-13,Comms,C2,PL_Comms_C2.csv,K-13,17.1311478,113.0,direct_extra,105.81241378066377,-7.187586219336225,7.187586219336225,random,33,random
PL_Comms_C1.csv::I-39,Comms,C1,PL_Comms_C1.csv,I-39,10.77032961,92.0,direct_extra,95.69663785992353,3.696637859923527,3.696637859923527,random,33,random
PL_Comms_C1.csv::F-40,Comms,C1,PL_Comms_C1.csv,F-40,11.04536102,91.0,direct_extra,88.51580555555556,-2.484194444444441,2.484194444444441,random,33,random
PL_Comms_C1.csv::G-8,Comms,C1,PL_Comms_C1.csv,G-8,21.09502311,89.0,direct_extra,105.2041852240896,16.2041852240896,16.2041852240896,random,33,random
PL_Library_C1.csv::G-2,Library,C1,PL_Library_C1.csv,G-2,21.2091,85.0,direct_extra,82.94606529581532,-2.053934704184684,2.053934704184684,random,33,random
PL_Comms_C2.csv::K-34,Comms,C2,PL_Comms_C2.csv,K-34,7.904190344,82.0,direct_extra,86.84991666666669,4.849916666666687,4.849916666666687,random,33,random
PL_Comms_C2.csv::A-43,Comms,C2,PL_Comms_C2.csv,A-43,14.61082561,100.0,direct_extra,100.07692869869966,0.07692869869966046,0.07692869869966046,random,33,random
PL_SSE_C1.csv::N-2,SSE,C1,PL_SSE_C1.csv,N-2,8.0,67.0,direct_extra,75.40145995670994,8.401459956709942,8.401459956709942,random,33,random
PL_Comms_C1.csv::A-31,Comms,C1,PL_Comms_C1.csv,A-31,4.472135955,68.0,direct_extra,70.12755822119063,2.1275582211906254,2.1275582211906254,random,33,random
PL_Library_C2.csv::H-9,Library,C2,PL_Library_C2.csv,H-9,12.55142821,76.0,direct_extra,82.95049801587305,6.950498015873052,6.950498015873052,random,33,random
PL_Comms_C1.csv::E-30,Comms,C1,PL_Comms_C1.csv,E-30,1.0,69.0,direct_extra,61.60415544871793,-7.395844551282067,7.395844551282067,random,33,random
PL_Library_C2.csv::V-9,Library,C2,PL_Library_C2.csv,V-9,14.45500086,82.0,direct_extra,81.95484523809526,-0.045154761904740326,0.045154761904740326,random,33,random
PL_SSE_C2.csv::F-4,SSE,C2,PL_SSE_C2.csv,F-4,10.07354084,82.0,direct_extra,83.67409478715732,1.6740947871573155,1.6740947871573155,random,33,random
PL_SSE_C1.csv::M-9,SSE,C1,PL_SSE_C1.csv,M-9,1.414213562,54.0,direct_extra,55.78258333333337,1.7825833333333705,1.7825833333333705,random,33,random
PL_Comms_C1.csv::I-20,Comms,C1,PL_Comms_C1.csv,I-20,9.848857802,92.0,direct_extra,82.83164335529487,-9.168356644705128,9.168356644705128,random,33,random
PL_Comms_C1.csv::A-36,Comms,C1,PL_Comms_C1.csv,A-36,8.062257748,79.0,direct_extra,85.39647619047619,6.396476190476193,6.396476190476193,random,33,random
PL_Comms_C2.csv::J-51,Comms,C2,PL_Comms_C2.csv,J-51,22.59372092,114.0,direct_extra,100.35582792207794,-13.644172077922065,13.644172077922065,random,33,random
PL_SSE_C2.csv::K-6,SSE,C2,PL_SSE_C2.csv,K-6,5.14550532,73.0,direct_extra,71.30303287063813,-1.696967129361866,1.696967129361866,random,33,random
PL_Library_C2.csv::M-25,Library,C2,PL_Library_C2.csv,M-25,12.33005576,85.0,direct_extra,83.76441666666663,-1.2355833333333663,1.2355833333333663,random,33,random
PL_Library_C2.csv::J-11,Library,C2,PL_Library_C2.csv,J-11,8.760893219,78.0,direct_extra,76.10506278147136,-1.8949372185286393,1.8949372185286393,random,33,random
PL_Comms_C1.csv::F-8,Comms,C1,PL_Comms_C1.csv,F-8,21.02379604,85.0,direct_extra,97.14019885309054,12.140198853090538,12.140198853090538,random,33,random
PL_Comms_C1.csv::K-10,Comms,C1,PL_Comms_C1.csv,K-10,19.92485885,104.0,direct_extra,96.66435561660565,-7.335644383394353,7.335644383394353,random,33,random
PL_Comms_C2.csv::G-27,Comms,C2,PL_Comms_C2.csv,G-27,3.078347771,76.0,direct_extra,74.29011659663857,-1.709883403361431,1.709883403361431,random,33,random
PL_Library_C1.csv::N-12,Library,C1,PL_Library_C1.csv,N-12,5.42,70.0,direct_extra,71.74283333333342,1.7428333333334223,1.7428333333334223,random,33,random
PL_Library_C2.csv::N-24,Library,C2,PL_Library_C2.csv,N-24,10.90787903,82.0,direct_extra,84.34373809523805,2.343738095238052,2.343738095238052,random,33,random
PL_SSE_C1.csv::M-6,SSE,C1,PL_SSE_C1.csv,M-6,4.123105626,73.0,direct_extra,77.46992424242423,4.469924242424227,4.469924242424227,random,33,random
PL_Comms_C1.csv::G-33,Comms,C1,PL_Comms_C1.csv,G-33,4.472135955,75.0,direct_extra,74.73933847731209,-0.26066152268791143,0.26066152268791143,random,33,random
PL_Comms_C2.csv::N-53,Comms,C2,PL_Comms_C2.csv,N-53,25.66079159,113.0,direct_extra,115.52817363886112,2.5281736388611193,2.5281736388611193,random,33,random
PL_Comms_C1.csv::I-49,Comms,C1,PL_Comms_C1.csv,I-49,20.39607805,109.0,direct_extra,99.73676080822769,-9.263239191772314,9.263239191772314,random,33,random
PL_Library_C1.csv::R-17,Library,C1,PL_Library_C1.csv,R-17,5.5868,66.0,direct_extra,73.26575000000007,7.265750000000068,7.265750000000068,random,33,random
PL_Library_C1.csv::A-5,Library,C1,PL_Library_C1.csv,A-5,23.0748,75.0,direct_extra,82.14930406345462,7.149304063454622,7.149304063454622,random,33,random
PL_Library_C1.csv::L-23,Library,C1,PL_Library_C1.csv,L-23,9.8645,83.0,direct_extra,81.33316666666667,-1.6668333333333294,1.6668333333333294,random,33,random
PL_Comms_C2.csv::D-39,Comms,C2,PL_Comms_C2.csv,D-39,10.12305413,88.0,direct_extra,89.35355014681319,1.3535501468131912,1.3535501468131912,random,33,random
PL_Comms_C2.csv::N-40,Comms,C2,PL_Comms_C2.csv,N-40,14.26450928,100.0,direct_extra,105.09956746031742,5.099567460317417,5.099567460317417,random,33,random
PL_Library_C1.csv::V-16,Library,C1,PL_Library_C1.csv,V-16,10.84,74.0,direct_extra,75.23732352004725,1.237323520047255,1.237323520047255,random,33,random
PL_Comms_C1.csv::J-19,Comms,C1,PL_Comms_C1.csv,J-19,11.18033989,90.0,direct_extra,83.10680741345901,-6.893192586540991,6.893192586540991,random,33,random
PL_Library_C2.csv::L-14,Library,C2,PL_Library_C2.csv,L-14,4.020500591,77.0,direct_extra,67.00775344100347,-9.992246558996527,9.992246558996527,random,33,random
PL_Comms_C2.csv::J-22,Comms,C2,PL_Comms_C2.csv,J-22,8.687705393,80.0,direct_extra,84.4032876984127,4.403287698412697,4.403287698412697,random,33,random
PL_Comms_C1.csv::P-42,Comms,C1,PL_Comms_C1.csv,P-42,17.02938637,110.0,direct_extra,100.64921717171715,-9.350782828282846,9.350782828282846,random,33,random
PL_Library_C1.csv::Q-10,Library,C1,PL_Library_C1.csv,Q-10,9.0896,73.0,direct_extra,73.04073484848486,0.040734848484859754,0.040734848484859754,random,33,random
PL_Comms_C1.csv::L-30,Comms,C1,PL_Comms_C1.csv,L-30,7.071067812,94.0,direct_extra,86.11922619047624,-7.88077380952376,7.88077380952376,random,33,random
PL_Library_C1.csv::T-10,Library,C1,PL_Library_C1.csv,T-10,11.4976,78.0,direct_extra,77.23337103174606,-0.76662896825394,0.76662896825394,random,33,random
PL_Library_C1.csv::H-12,Library,C1,PL_Library_C1.csv,H-12,9.771,78.0,direct_extra,76.83484523809523,-1.1651547619047733,1.1651547619047733,random,33,random
PL_Comms_C1.csv::E-16,Comms,C1,PL_Comms_C1.csv,E-16,13.0,88.0,direct_extra,92.0010625624376,4.001062562437596,4.001062562437596,random,33,random
PL_Comms_C1.csv::M-52,Comms,C1,PL_Comms_C1.csv,M-52,24.35159132,108.0,direct_extra,108.78458333333336,0.7845833333333587,0.7845833333333587,random,33,random
PL_Comms_C2.csv::H-24,Comms,C2,PL_Comms_C2.csv,H-24,5.956192156,77.0,direct_extra,77.92511064425771,0.9251106442577139,0.9251106442577139,random,33,random
PL_SSE_C1.csv::D-7,SSE,C1,PL_SSE_C1.csv,D-7,10.44030651,101.0,direct_extra,91.6725,-9.3275,9.3275,random,33,random
PL_Comms_C2.csv::F-35,Comms,C2,PL_Comms_C2.csv,F-35,6.202920683,96.0,direct_extra,76.40136064425774,-19.598639355742264,19.598639355742264,random,33,random
PL_Comms_C1.csv::H-29,Comms,C1,PL_Comms_C1.csv,H-29,3.0,73.0,direct_extra,74.61799999999995,1.6179999999999524,1.6179999999999524,random,33,random
PL_Library_C1.csv::Q-22,Library,C1,PL_Library_C1.csv,Q-22,9.0896,72.0,direct_extra,72.02947752247755,0.0294775224775492,0.0294775224775492,random,33,random
PL_Comms_C2.csv::L-31,Comms,C2,PL_Comms_C2.csv,L-31,7.380801108,91.0,direct_extra,90.47633333333339,-0.5236666666666139,0.5236666666666139,random,33,random
PL_Comms_C1.csv::C-54,Comms,C1,PL_Comms_C1.csv,C-54,25.07987241,113.0,direct_extra,107.94189102564114,-5.058108974358859,5.058108974358859,random,33,random
PL_Library_C2.csv::L-16,Library,C2,PL_Library_C2.csv,L-16,2.969903197,74.0,direct_extra,70.9889478854479,-3.0110521145521005,3.0110521145521005,random,33,random
PL_Library_C2.csv::K-7,Library,C2,PL_Library_C2.csv,K-7,12.91195086,65.0,direct_extra,82.32134325396827,17.321343253968266,17.321343253968266,random,33,random
PL_SSE_C1.csv::N-7,SSE,C1,PL_SSE_C1.csv,N-7,3.0,67.0,direct_extra,74.36140440115437,7.361404401154374,7.361404401154374,random,33,random
PL_Library_C1.csv::J-7,Library,C1,PL_Library_C1.csv,J-7,13.3452,88.0,direct_extra,76.74587134502923,-11.25412865497077,11.25412865497077,random,33,random
PL_Library_C2.csv::V-5,Library,C2,PL_Library_C2.csv,V-5,18.46999865,84.0,direct_extra,85.3415833333333,1.341583333333304,1.341583333333304,random,33,random
PL_Library_C2.csv::F-8,Library,C2,PL_Library_C2.csv,F-8,15.37814765,75.0,direct_extra,80.3201825396826,5.320182539682605,5.320182539682605,random,33,random
PL_Comms_C2.csv::G-4,Comms,C2,PL_Comms_C2.csv,G-4,25.10928563,92.0,direct_extra,105.00433333333332,13.00433333333332,13.00433333333332,random,33,random
PL_Comms_C1.csv::K-32,Comms,C1,PL_Comms_C1.csv,K-32,6.708203932,84.0,direct_extra,83.91377791775675,-0.08622208224325334,0.08622208224325334,random,33,random
PL_Comms_C1.csv::D-22,Comms,C1,PL_Comms_C1.csv,D-22,7.071067812,83.0,direct_extra,80.8181913551965,-2.181808644803496,2.181808644803496,random,33,random
PL_Library_C1.csv::P-11,Library,C1,PL_Library_C1.csv,P-11,7.2969,80.0,direct_extra,69.2835912698413,-10.716408730158705,10.716408730158705,random,33,random
PL_Library_C2.csv::O-13,Library,C2,PL_Library_C2.csv,O-13,4.45381578,72.0,direct_extra,69.29608333333331,-2.703916666666686,2.703916666666686,random,33,random
PL_Comms_C1.csv::C-14,Comms,C1,PL_Comms_C1.csv,C-14,15.13274595,95.0,direct_extra,93.54959839466085,-1.4504016053391524,1.4504016053391524,random,33,random
PL_Comms_C1.csv::A-20,Comms,C1,PL_Comms_C1.csv,A-20,9.848857802,87.0,direct_extra,82.83164335529487,-4.168356644705128,4.168356644705128,random,33,random
PL_Comms_C1.csv::K-23,Comms,C1,PL_Comms_C1.csv,K-23,8.485281374,90.0,direct_extra,83.86682850319617,-6.133171496803826,6.133171496803826,random,33,random
PL_Comms_C2.csv::L-23,Comms,C2,PL_Comms_C2.csv,L-23,9.299259379,89.0,direct_extra,86.11817076442075,-2.8818292355792465,2.8818292355792465,random,33,random
PL_SSE_C2.csv::M-5,SSE,C2,PL_SSE_C2.csv,M-5,5.241776893,77.0,direct_extra,71.53285429920956,-5.467145700790439,5.467145700790439,random,33,random
PL_Library_C1.csv::P-14,Library,C1,PL_Library_C1.csv,P-14,3.8325,80.0,direct_extra,63.997892316017406,-16.002107683982594,16.002107683982594,random,33,random
PL_Comms_C2.csv::F-21,Comms,C2,PL_Comms_C2.csv,F-21,8.153295346,82.0,direct_extra,88.5366542207792,6.536654220779198,6.536654220779198,random,33,random
PL_Library_C2.csv::N-10,Library,C2,PL_Library_C2.csv,N-10,8.220287404,71.0,direct_extra,70.9165,-0.0835000000000008,0.0835000000000008,random,33,random
PL_Comms_C2.csv::G-7,Comms,C2,PL_Comms_C2.csv,G-7,22.12410959,92.0,direct_extra,113.95333333333333,21.953333333333333,21.953333333333333,random,33,random
PL_Library_C2.csv::M-24,Library,C2,PL_Library_C2.csv,M-24,10.99171734,78.0,direct_extra,82.67083333333332,4.67083333333332,4.67083333333332,random,33,random
PL_Comms_C2.csv::E-3,Comms,C2,PL_Comms_C2.csv,E-3,26.02837346,110.0,direct_extra,114.86814024864023,4.8681402486402305,4.8681402486402305,random,33,random
PL_Comms_C1.csv::M-38,Comms,C1,PL_Comms_C1.csv,M-38,12.04159458,100.0,direct_extra,99.60070833333332,-0.39929166666668436,0.39929166666668436,random,33,random
PL_SSE_C2.csv::G-6,SSE,C2,PL_SSE_C2.csv,G-6,8.153295346,87.0,direct_extra,87.87625000000001,0.8762500000000131,0.8762500000000131,random,33,random
PL_Comms_C1.csv::P-43,Comms,C1,PL_Comms_C1.csv,P-43,17.80449381,105.0,direct_extra,109.20973512598512,4.2097351259851195,4.2097351259851195,random,33,random
PL_Comms_C1.csv::A-15,Comms,C1,PL_Comms_C1.csv,A-15,14.56021978,90.0,direct_extra,97.2650577200577,7.265057720057698,7.265057720057698,random,33,random
PL_Comms_C2.csv::N-17,Comms,C2,PL_Comms_C2.csv,N-17,15.04912705,93.0,direct_extra,94.73332738095242,1.7333273809524172,1.7333273809524172,random,33,random
PL_Comms_C1.csv::K-46,Comms,C1,PL_Comms_C1.csv,K-46,18.02775638,106.0,direct_extra,98.03590656058395,-7.964093439416047,7.964093439416047,random,33,random
PL_SSE_C2.csv::L-5,SSE,C2,PL_SSE_C2.csv,L-5,5.520527602,82.0,direct_extra,72.00998525159049,-9.990014748409507,9.990014748409507,random,33,random
PL_SSE_C1.csv::F-1,SSE,C1,PL_SSE_C1.csv,F-1,12.04159458,86.0,direct_extra,92.03633225108227,6.036332251082271,6.036332251082271,random,33,random
PL_Comms_C2.csv::D-55,Comms,C2,PL_Comms_C2.csv,D-55,26.04757618,118.0,direct_extra,117.20729947829945,-0.7927005217005529,0.7927005217005529,random,33,random
PL_Comms_C2.csv::G-46,Comms,C2,PL_Comms_C2.csv,G-46,17.16030958,96.0,direct_extra,105.75605014430015,9.756050144300147,9.756050144300147,random,33,random
PL_SSE_C1.csv::A-7,SSE,C1,PL_SSE_C1.csv,A-7,13.34166406,106.0,direct_extra,96.74675,-9.253249999999994,9.253249999999994,random,33,random
PL_Comms_C2.csv::C-47,Comms,C2,PL_Comms_C2.csv,C-47,18.15147997,102.0,direct_extra,110.50918404634578,8.50918404634578,8.50918404634578,random,33,random
PL_Library_C2.csv::O-14,Library,C2,PL_Library_C2.csv,O-14,3.264406531,81.0,direct_extra,68.28474999999999,-12.715250000000012,12.715250000000012,random,33,random
PL_Comms_C2.csv::G-30,Comms,C2,PL_Comms_C2.csv,G-30,2.544842824,84.0,direct_extra,74.12299999999998,-9.877000000000024,9.877000000000024,random,33,random
PL_Library_C1.csv::T-14,Library,C1,PL_Library_C1.csv,T-14,8.5698,71.0,direct_extra,70.7165681818182,-0.2834318181817963,0.2834318181817963,random,33,random
PL_Comms_C2.csv::O-20,Comms,C2,PL_Comms_C2.csv,O-20,13.50837611,89.0,direct_extra,91.7410951281952,2.741095128195198,2.741095128195198,random,33,random
PL_Comms_C1.csv::I-11,Comms,C1,PL_Comms_C1.csv,I-11,18.43908891,104.0,direct_extra,100.2186422670466,-3.7813577329533956,3.7813577329533956,random,33,random
PL_Comms_C2.csv::K-38,Comms,C2,PL_Comms_C2.csv,K-38,10.88467845,99.0,direct_extra,93.88790743488009,-5.112092565119909,5.112092565119909,random,33,random
PL_Comms_C1.csv::I-23,Comms,C1,PL_Comms_C1.csv,I-23,7.211102551,82.0,direct_extra,86.2118928571429,4.2118928571428995,4.2118928571428995,random,33,random
PL_Comms_C2.csv::D-54,Comms,C2,PL_Comms_C2.csv,D-54,25.04947554,111.0,direct_extra,112.41049320124309,1.410493201243085,1.410493201243085,random,33,random
PL_Comms_C2.csv::K-24,Comms,C2,PL_Comms_C2.csv,K-24,7.904190344,92.0,direct_extra,86.93105303030303,-5.068946969696967,5.068946969696967,random,33,random
PL_Comms_C2.csv::D-57,Comms,C2,PL_Comms_C2.csv,D-57,28.04418344,110.0,direct_extra,115.71353006715508,5.713530067155077,5.713530067155077,random,33,random
PL_Comms_C2.csv::F-34,Comms,C2,PL_Comms_C2.csv,F-34,5.241776893,93.0,direct_extra,78.51683683473391,-14.483163165266092,14.483163165266092,random,33,random
PL_Library_C2.csv::M-19,Library,C2,PL_Library_C2.csv,M-19,4.45381578,76.0,direct_extra,73.06808677433665,-2.931913225663351,2.931913225663351,random,33,random
PL_Comms_C1.csv::A-11,Comms,C1,PL_Comms_C1.csv,A-11,18.43908891,105.0,direct_extra,103.37049357307642,-1.6295064269235837,1.6295064269235837,random,33,random
PL_Library_C1.csv::B-10,Library,C1,PL_Library_C1.csv,B-10,18.1792,93.0,direct_extra,84.24388492063495,-8.756115079365046,8.756115079365046,random,33,random
PL_Library_C2.csv::M-14,Library,C2,PL_Library_C2.csv,M-14,3.264406531,83.0,direct_extra,71.12692010767009,-11.873079892329912,11.873079892329912,random,33,random
PL_Comms_C2.csv::B-22,Comms,C2,PL_Comms_C2.csv,B-22,7.712083052,83.0,direct_extra,82.09658585858583,-0.9034141414141743,0.9034141414141743,random,33,random
PL_SSE_C2.csv::A-6,SSE,C2,PL_SSE_C2.csv,A-6,13.65562979,106.0,direct_extra,99.43658333333336,-6.56341666666664,6.56341666666664,random,33,random
PL_Comms_C1.csv::D-25,Comms,C1,PL_Comms_C1.csv,D-25,4.123105626,75.0,direct_extra,72.93161774500007,-2.068382254999932,2.068382254999932,random,33,random
PL_Comms_C1.csv::B-14,Comms,C1,PL_Comms_C1.csv,B-14,15.29705854,98.0,direct_extra,93.87995553751799,-4.120044462482014,4.120044462482014,random,33,random
PL_Library_C2.csv::T-19,Library,C2,PL_Library_C2.csv,T-19,9.17046073,73.0,direct_extra,76.18380765881632,3.1838076588163204,3.1838076588163204,random,33,random
PL_SSE_C2.csv::B-5,SSE,C2,PL_SSE_C2.csv,B-5,13.05665443,100.0,direct_extra,101.8627142857143,1.8627142857143042,1.8627142857143042,random,33,random
PL_Comms_C1.csv::D-45,Comms,C1,PL_Comms_C1.csv,D-45,16.03121954,114.0,direct_extra,105.33434090909098,-8.665659090909017,8.665659090909017,random,33,random
