method,sparse_rate,sparse_seed,scene_id,sample_id,anchor_count,valid_count,mw_anchor_count,mw_design_rank,rmse,mae,median_ae,p90_ae,p95_ae,bias_db,std_error_db,count,los_rmse,nlos_rmse,high_wall_rmse,unclipped_rmse,unclipped_count,clipped_pixel_fraction,non_anchor_rmse,non_anchor_mae,non_anchor_p90_ae,non_anchor_count,non_anchor_los_rmse,non_anchor_nlos_rmse,free_space_rmse,free_space_mae,free_space_p90_ae,free_space_count,wall_region_rmse,rmse_delta_vs_multi_wall,rmse_delta_vs_direct_rf
idw,0.05,11,B23,B23_Ant1_f1_S26,9455,189100,9455,3,2.3790903061434108,1.7126338481903076,1.2268333435058594,4.011526107788086,4.874634742736816,0.010224015451967716,2.3790745735168457,189100,4.119978492058833,2.1229613016472015,2.2877729172223997,2.3790903061434108,189100,0.0,2.4408951517587814,1.8027725219726562,4.074668884277344,179645,4.220726339529377,2.178443078924626,2.338724402999071,1.6876600980758667,3.9618453979492188,183939,3.528079758098799,-2.4758015384487955,0.9846134449491959
multi_wall_residual_idw,0.05,11,B23,B23_Ant1_f1_S26,9455,189100,9455,3,1.9285347028673132,1.4036247730255127,1.0700054168701172,3.0998406410217285,3.956080913543701,0.009364227764308453,1.9285171031951904,189100,1.821492705071632,1.939112348930635,2.0883369681124515,1.9285347028673132,189100,0.0,1.9786348563868381,1.4774997234344482,3.166058301925659,179645,1.866034556339297,1.9897893911243845,1.8953227331657083,1.3795814514160156,3.0413665771484375,183939,2.8714931037310754,-2.926357141724893,0.5340578416730983
direct_rf_geometry,0.05,11,B23,B23_Ant1_f1_S26,9455,189100,9455,3,5.0403678989781,3.213040828704834,1.9503898620605469,7.4994378089904785,11.696165084838867,0.7555775046348572,4.983427047729492,189100,0.6774013633471366,5.2865657949926605,5.913169306359957,5.0403678989781,189100,0.0,5.035806660638861,3.2090182304382324,7.496233940124512,179645,0.6765310822605634,5.282573990066223,4.981432820714961,3.1536624431610107,7.345149040222168,183939,6.81583975406101,0.18547605438589354,3.645891037783885
direct_rf_sparse_anchor,0.05,11,B23,B23_Ant1_f1_S26,9455,189100,9455,3,3.922967389357168,2.794062376022339,1.9814262390136719,6.898468971252441,8.007041931152344,-1.3823589086532593,3.6713523864746094,189100,0.5276741961915793,4.114579779344924,4.595717556663937,3.922967389357168,189100,0.0,3.92317514655752,2.7927567958831787,6.903266906738281,179645,0.5237058114076698,4.115464429212461,3.918026375411317,2.781451940536499,6.8981032371521,183939,4.095175405584689,-0.9319244552350381,2.528490528162953
direct_rf_all_features,0.05,11,B23,B23_Ant1_f1_S26,9455,189100,9455,3,1.3944768611942149,0.7992345094680786,0.3869667053222656,2.1051414012908936,3.277705430984497,-0.0014145541936159134,1.3944798707962036,189100,0.6121596693774229,1.4507094523219053,1.5821774321699047,1.3944768611942149,189100,0.0,1.4287546258180133,0.8295958638191223,2.18768310546875,179645,0.6222132955842153,1.4867695661713898,1.3341086218418883,0.7617440223693848,1.9671218395233154,183939,2.7955703616032896,-3.4604149833979916,0.0
direct_extra_all_features,0.05,11,B23,B23_Ant1_f1_S26,9455,189100,9455,3,1.3887493747600261,0.8148707747459412,0.4237346649169922,2.112783908843994,3.2125916481018066,0.002707995939999819,1.388750433921814,189100,0.4651371398357893,1.450218850487537,1.5880004946662345,1.3887493747600261,189100,0.0,1.4223046112023061,0.8424075841903687,2.196702480316162,179645,0.46667260784140135,1.4857765675974068,1.326993631765311,0.776786208152771,1.979772925376892,183939,2.8117499209332983,-3.46614246983218,-0.005727486434188744
wallpath_rf,0.05,11,B23,B23_Ant1_f1_S26,9455,189100,9455,3,1.3775610493829373,0.7113982439041138,0.258270263671875,2.0708014965057373,3.308320999145508,-0.022090667858719826,1.377387523651123,189100,0.5997645843429487,1.4333243208417645,1.5642995701560103,1.3775610493829373,189100,0.0,1.4123050464940745,0.740932285785675,2.161865234375,179645,0.6128875101849385,1.4697444035200926,1.315894438193422,0.6726571321487427,1.9188750982284546,183939,2.7959571680377047,-3.477330795209269,-0.016915811811277548
wallpath_extra,0.05,11,B23,B23_Ant1_f1_S26,9455,189100,9455,3,1.3720704351595718,0.7226442694664001,0.2772560119628906,2.064746141433716,3.293069839477539,-0.018588045611977577,1.3719481229782104,189100,0.5744342043749717,1.4285706473410207,1.5585609320630909,1.3720704351595718,189100,0.0,1.4069688815922972,0.7538155317306519,2.1563034057617188,179645,0.5871453606049918,1.4651706104566689,1.3106541058331167,0.6843624114990234,1.914910912513733,183939,2.7847377961591757,-3.4828214094326344,-0.022406426034643045
wallpath_calibrated,0.05,11,B23,B23_Ant1_f1_S26,9455,189100,9455,3,1.5835095555312462,1.0409907102584839,0.6248607635498047,2.5596938133239746,3.498643159866333,-0.07388005405664444,1.5817893743515015,189100,0.5002402518951978,1.6545561988647322,1.8102184907354328,1.5835095555312462,189100,0.0,1.62232547565997,1.0794923305511475,2.6250624656677246,179645,0.5120259266474085,1.6953622502103844,1.5313032097559138,1.0060601234436035,2.4582748413085938,183939,2.8815030459756223,-3.27138228906096,0.1890326943370313
log_distance,0.05,11,B23,B23_Ant1_f1_S27,9455,189100,9455,3,4.999974133781911,3.973067045211792,3.2164077758789062,8.354179382324219,9.331113815307617,-0.09560785442590714,4.999073028564453,189100,6.78203343213288,4.774294320315815,4.713274827747702,4.999974133781911,189100,0.0,4.99689826151277,3.9696972370147705,8.35088062286377,179645,6.779680112333487,4.771789982668785,4.974582747249544,3.9521284103393555,8.321751594543457,183939,5.8332027123712304,0.6033422096611529,3.7610637865581005
multi_wall,0.05,11,B23,B23_Ant1_f1_S27,9455,189100,9455,3,4.396631924120758,3.4152302742004395,2.750316619873047,7.28582763671875,8.260061264038086,-0.07358842343091965,4.396027565002441,189100,5.3869526704337005,4.279306276385687,4.329371747662708,4.396631924120758,189100,0.0,4.393805964068012,3.4119906425476074,7.283393859863281,179645,5.386004215561759,4.276586286158591,4.370412424577294,3.3926193714141846,7.260362148284912,183939,5.246226575281424,0.0,3.1577215768969475
idw,0.05,11,B23,B23_Ant1_f1_S27,9455,189100,9455,3,2.332826523145416,1.6600260734558105,1.2035980224609375,3.811835527420044,4.831838607788086,-0.09032747894525528,2.331083297729492,189100,4.335983902254661,2.0096325627002445,2.059215961854389,2.332826523145416,189100,0.0,2.3934295119172737,1.7473958730697632,3.890251874923706,179645,4.454772448456978,2.0615408828677144,2.2739000213862166,1.6257951259613037,3.733172655105591,183939,3.8880461898400718,-2.0638054009753417,1.0939161759216058
multi_wall_residual_idw,0.05,11,B23,B23_Ant1_f1_S27,9455,189100,9455,3,1.9610824504850768,1.2889705896377563,0.8779487609863281,2.914147138595581,3.894692897796631,-0.03410694748163223,1.960790991783142,189100,1.8103682641155932,1.9762493247700867,2.060146780167293,1.9610824504850768,189100,0.0,2.012028140851795,1.3568111658096313,2.981980085372925,179645,1.8599650843605395,2.027295364023688,1.9151412728984356,1.2554879188537598,2.8207106590270996,183939,3.192583199893131,-2.435549473635681,0.7221721032612665
direct_rf_geometry,0.05,11,B23,B23_Ant1_f1_S27,9455,189100,9455,3,3.97384700212081,2.7149815559387207,1.7913055419921875,6.375521183013916,8.15833568572998,-0.6417631506919861,3.921693801879883,189100,0.6005564401545053,4.1728422001256416,4.478081603593705,3.97384700212081,189100,0.0,3.9741378489654995,2.716207265853882,6.380340576171875,179645,0.5964207337456406,4.172618516574695,3.9192755105493937,2.673933267593384,6.286543369293213,183939,5.5805998585989744,-0.422784921999948,2.7349366548969996
direct_rf_sparse_anchor,0.05,11,B23,B23_Ant1_f1_S27,9455,189100,9455,3,3.3398183831662416,2.479309320449829,2.0984458923339844,5.603409767150879,6.686274528503418,-1.5371119976043701,2.965083599090576,189100,0.4796205914305084,3.507434133979114,3.7576038295642635,3.3398183831662416,189100,0.0,3.34001485466547,2.4798662662506104,5.606671333312988,179645,0.47557190108298475,3.5072000954261435,3.308961955405232,2.4541850090026855,5.56378173828125,183939,4.29723657972118,-1.0568135409545163,2.1009080359424313
direct_rf_all_features,0.05,11,B23,B23_Ant1_f1_S27,9455,189100,9455,3,1.2389103472238103,0.6853861808776855,0.32941436767578125,1.6676490306854248,2.890345335006714,-0.006864230614155531,1.2388945817947388,189100,0.5235835992835647,1.29126047951447,1.3471291159835719,1.2389103472238103,189100,0.0,1.267595405935482,0.7102987170219421,1.7360305786132812,179645,0.53069690648874,1.3212095062079838,1.1557650625956746,0.6399319767951965,1.5021965503692627,183939,2.9378687178069236,-3.1577215768969475,0.0
direct_extra_all_features,0.05,11,B23,B23_Ant1_f1_S27,9455,189100,9455,3,1.230243388918556,0.7059266567230225,0.3673286437988281,1.729394555091858,2.8301379680633545,-0.0056838830932974815,1.2302335500717163,189100,0.44040207441149287,1.2853519274380643,1.346355129527879,1.230243388918556,189100,0.0,1.2590179604216156,0.7288570404052734,1.7990325689315796,179645,0.4429384405029863,1.315523548314075,1.1466613121703584,0.6603257060050964,1.564357042312622,183939,2.9315549601227677,-3.166388535202202,-0.008666958305254324
wallpath_rf,0.05,11,B23,B23_Ant1_f1_S27,9455,189100,9455,3,1.231140243258805,0.623261570930481,0.2406158447265625,1.5935332775115967,2.870725631713867,0.00048528952174820006,1.2311433553695679,189100,0.586129650920324,1.280176832779098,1.3375934743079716,1.231140243258805,189100,0.0,1.2618669920356018,0.6485656499862671,1.6729049682617188,179645,0.6003725380505439,1.311995728198249,1.1472175396479418,0.5773491859436035,1.415856957435608,183939,2.9375880955400198,-3.165491680861953,-0.007770103965005326
wallpath_extra,0.05,11,B23,B23_Ant1_f1_S27,9455,189100,9455,3,1.2278929579217142,0.6334407329559326,0.2577552795410156,1.591820478439331,2.9067699909210205,0.0008484752615913749,1.227895975112915,189100,0.5133581043659192,1.2800135097558811,1.3373732055057743,1.2278929579217142,189100,0.0,1.2589441913321064,0.6602284908294678,1.6714141368865967,179645,0.5256336983028844,1.312252931641157,1.1436141153736015,0.5873103737831116,1.4184296131134033,183939,2.93786473894514,-3.1687389661990437,-0.01101738930209617
wallpath_calibrated,0.05,11,B23,B23_Ant1_f1_S27,9455,189100,9455,3,1.3836314935778005,0.9176408052444458,0.5673942565917969,2.1881492137908936,3.03804087638855,-0.11605296283960342,1.3787596225738525,189100,0.4362125789205962,1.4476101075009464,1.511458459514711,1.3836314935778005,189100,0.0,1.4163019081012536,0.9508403539657593,2.2426743507385254,179645,0.4467849217826117,1.4815874634334898,1.314049177084344,0.8761386275291443,2.0642714500427246,183939,2.9333404918283903,-3.0130004305429576,0.14472114635399014
log_distance,0.05,11,B23,B23_Ant1_f1_S28,9455,189100,9455,3,4.950994867712176,3.9562783241271973,3.245685577392578,8.151344299316406,9.501298904418945,0.05953240767121315,4.950649738311768,189100,5.1765935235025715,4.925449428614505,4.963420481546082,4.950994867712176,189100,0.0,4.951780424069462,3.9570765495300293,8.154452323913574,179645,5.179175194299875,4.92605187202854,4.940374735154356,3.945736885070801,8.144067764282227,183939,5.31566253563702,0.06536660410894424,3.7841223284896186
multi_wall,0.05,11,B23,B23_Ant1_f1_S28,9455,189100,9455,3,4.885628263603231,3.9045164585113525,3.199951171875,7.958062171936035,9.290059089660645,0.05259907245635986,4.885357856750488,189100,4.870090216031513,4.887341039774798,5.024381483685165,4.885628263603231,189100,0.0,4.885855406469912,3.9048221111297607,7.958319187164307,179645,4.872068438337737,4.887373974362161,4.868260488026187,3.888974666595459,7.931907653808594,183939,5.468722928153737,0.0,3.7187557243806744
idw,0.05,11,B23,B23_Ant1_f1_S28,9455,189100,9455,3,2.2682081281761692,1.6397615671157837,1.2159595489501953,3.6326851844787598,4.594839572906494,-0.09273006021976471,2.266317844390869,189100,3.25667694749089,2.1311292977168956,2.3004666409328145,2.2682081281761692,189100,0.0,2.3271324375323377,1.726064920425415,3.7059173583984375,179645,3.342753899525247,2.1863861005181766,2.2201887098583475,1.6103330850601196,3.56732177734375,183939,3.581383073895539,-2.617420135427062,1.101335588953612
multi_wall_residual_idw,0.05,11,B23,B23_Ant1_f1_S28,9455,189100,9455,3,1.7939790637184085,1.2912400960922241,0.9747161865234375,2.8318793773651123,3.6373684406280518,0.011610683053731918,1.7939462661743164,189100,1.7488615483639478,1.798891835816536,1.8571358532694968,1.7939790637184085,189100,0.0,1.8405836834690803,1.359200119972229,2.8881516456604004,179645,1.7950855595386623,1.8455342481464863,1.738567273347613,1.256690502166748,2.7517120838165283,183939,3.192920138248725,-3.091649199884823,0.6271065244958514
direct_rf_geometry,0.05,11,B23,B23_Ant1_f1_S28,9455,189100,9455,3,5.55561063436986,3.0347180366516113,1.167938232421875,7.778242588043213,13.639753341674805,1.8239631652832031,5.247676849365234,189100,0.6798503079388608,5.849961473862323,6.741966427371585,5.55561063436986,189100,0.0,5.560108426526188,3.0354297161102295,7.7856855392456055,179645,0.6770676275425028,5.854459079722509,5.4142738740788126,2.9222283363342285,7.358985900878906,183939,9.280251203591035,0.669982370766629,4.388738095147303
direct_rf_sparse_anchor,0.05,11,B23,B23_Ant1_f1_S28,9455,189100,9455,3,3.1791810254191195,2.1025218963623047,1.1497535705566406,5.721746921539307,7.138832092285156,-0.8840258121490479,3.053807497024536,189100,0.6475175525177118,3.3432005205984257,3.8318437928355173,3.1791810254191195,189100,0.0,3.1799034032502935,2.1022517681121826,5.723976135253906,179645,0.6450609161761423,3.3438590343460923,3.1428158779190034,2.0657057762145996,5.634214878082275,183939,4.277953158481624,-1.7064472381841118,2.012308486196562
direct_rf_all_features,0.05,11,B23,B23_Ant1_f1_S28,9455,189100,9455,3,1.1668725392225572,0.6605994701385498,0.3394126892089844,1.5616397857666016,2.6551413536071777,-0.005426392890512943,1.166862964630127,189100,0.5219850699477437,1.2173163348031946,1.33894207583303,1.1668725392225572,189100,0.0,1.1952773915022363,0.6861727237701416,1.6247527599334717,179645,0.529117314056481,1.2471618891232046,1.0796625140561134,0.6199464201927185,1.4314606189727783,183939,2.888638131883986,-3.7187557243806744,0.0
direct_extra_all_features,0.05,11,B23,B23_Ant1_f1_S28,9455,189100,9455,3,1.1693214182679113,0.6858248710632324,0.3816394805908203,1.650354027748108,2.6492092609405518,0.06038612127304077,1.1677641868591309,189100,0.517302463004382,1.2201431331882189,1.3530794875189252,1.1693214182679113,189100,0.0,1.1967075992068654,0.7078824043273926,1.7100143432617188,179645,0.5187456142270155,1.2491637855285107,1.0778123263881692,0.6424654126167297,1.5091736316680908,183939,2.948917928250928,-3.7163068453353203,0.0024488790453540688
wallpath_rf,0.05,11,B23,B23_Ant1_f1_S28,9455,189100,9455,3,1.234977104556772,0.5642606019973755,0.1914691925048828,1.4545180797576904,2.7786545753479004,-0.08279537409543991,1.2322018146514893,189100,0.46229181066759,1.2922798389679038,1.445782682159537,1.234977104556772,189100,0.0,1.2626977572042013,0.5855432152748108,1.5339263677597046,179645,0.4724974320036534,1.3212373958999981,1.1403116474663864,0.5212641954421997,1.2932007312774658,183939,3.088550162110995,-3.6506511590464594,0.06810456533421472
wallpath_extra,0.05,11,B23,B23_Ant1_f1_S28,9455,189100,9455,3,1.135165062506984,0.5616350769996643,0.2180194854736328,1.423791527748108,2.7083821296691895,-0.05023880675435066,1.1340558528900146,189100,0.44926324235212756,1.1868473178525771,1.3148037348989912,1.135165062506984,189100,0.0,1.1631514332294237,0.5844945311546326,1.500096082687378,179645,0.4588094947298381,1.2161209345753552,1.0474138665446886,0.5209473967552185,1.2708632946014404,183939,2.848604490544038,-3.750463201096247,-0.03170747671557317
wallpath_calibrated,0.05,11,B23,B23_Ant1_f1_S28,9455,189100,9455,3,1.4796601273032597,1.0515691041946411,0.7381668090820312,2.3517990112304688,3.106832504272461,-0.2931794226169586,1.4503278732299805,189100,0.545561546263562,1.5486423941165537,1.7155344623546165,1.4796601273032597,189100,0.0,1.5149343237177075,1.0902472734451294,2.3983688354492188,179645,0.5588082871954861,1.5854841246867468,1.4180097806040248,1.0163929462432861,2.276646375656128,183939,2.9251052688760044,-3.405968136299972,0.3127875880807025
log_distance,0.05,11,B23,B23_Ant1_f1_S29,9455,189100,9455,3,6.579438558925278,5.179784774780273,4.2977752685546875,10.645293235778809,13.724976539611816,0.015089073218405247,6.57943868637085,189100,6.102652634840771,6.605564006102885,6.929323990565718,6.579438558925278,189100,0.0,6.578876199438066,5.179213047027588,10.643592834472656,179645,6.096806166917666,6.605146100202461,6.580966341564852,5.182243347167969,10.671661376953125,183939,6.524754530517526,0.5772434404880737,5.206206059249375
multi_wall,0.05,11,B23,B23_Ant1_f1_S29,9455,189100,9455,3,6.002195118437204,4.699873924255371,3.4544754028320312,10.026866912841797,12.290206909179688,0.04577935114502907,6.0020365715026855,189100,2.913366757231227,6.131489439094802,6.489370119004572,6.002195118437204,189100,0.0,6.004143112022138,4.701213836669922,10.02802848815918,179645,2.9092968684856793,6.13296629738414,5.957793693516017,4.6682281494140625,9.94945240020752,183939,7.413010862874986,0.0,4.628962618761301
idw,0.05,11,B23,B23_Ant1_f1_S29,9455,189100,9455,3,2.558679658973705,1.8826333284378052,1.3315315246582031,4.349984645843506,5.332605361938477,-0.08179762214422226,2.5573785305023193,189100,3.82842127533686,2.466745700444418,2.5419247374398735,2.558679658973705,189100,0.0,2.6251499400276463,1.9817193746566772,4.423846244812012,179645,3.9373229009454445,2.530482299927671,2.530508481806617,1.8610942363739014,4.301661491394043,183939,3.414164433770331,-3.4435154594634994,1.1854471592978018
multi_wall_residual_idw,0.05,11,B23,B23_Ant1_f1_S29,9455,189100,9455,3,2.162023231489083,1.4887409210205078,0.9933547973632812,3.5920982360839844,4.513978004455566,0.0025911389384418726,2.162027359008789,189100,1.2149290647938744,2.203756835220343,2.3022296237474533,2.162023231489083,189100,0.0,2.2181890322129894,1.5670955181121826,3.6661744117736816,179645,1.2494884146249685,2.26069824054624,2.0918440846866937,1.448870301246643,3.5155043601989746,183939,3.91332444633482,-3.8401718869481214,0.7887907318131797
direct_rf_geometry,0.05,11,B23,B23_Ant1_f1_S29,9455,189100,9455,3,4.751646555848962,3.5114495754241943,2.8618011474609375,7.7979736328125,9.924777030944824,-0.6393232941627502,4.7084527015686035,189100,1.203749463904205,4.876661331434563,5.199539745515833,4.751646555848962,189100,0.0,4.75110600725484,3.5119166374206543,7.800013542175293,179645,1.1916815546596273,4.875647767578334,4.656616018832838,3.448436737060547,7.654004096984863,183939,7.3785531173353505,-1.2505485625882429,3.3784140561730585
direct_rf_sparse_anchor,0.05,11,B23,B23_Ant1_f1_S29,9455,189100,9455,3,4.598744263127259,3.5463738441467285,3.2987213134765625,7.488212585449219,8.943445205688477,-2.195574998855591,4.040790557861328,189100,0.7037293764919915,4.724935714596427,5.038086498729937,4.598744263127259,189100,0.0,4.600936800172509,3.548663377761841,7.497810363769531,179645,0.6985382637281015,4.72660407312582,4.57645841001754,3.5252552032470703,7.4403076171875,183939,5.332546757284089,-1.4034508553099458,3.2255117634513555
direct_rf_all_features,0.05,11,B23,B23_Ant1_f1_S29,9455,189100,9455,3,1.3732324996759033,0.8354423642158508,0.45157432556152344,2.099053144454956,3.131807804107666,0.00019514723680913448,1.3732361793518066,189100,0.5597040292351517,1.4054712175627526,1.466153983580865,1.3732324996759033,189100,0.0,1.4061190322303492,0.8670405745506287,2.167280673980713,179645,0.5637032601625912,1.4391751043177712,1.299840330000065,0.7945957183837891,1.9632171392440796,183939,2.9795557348496935,-4.628962618761301,0.0
direct_extra_all_features,0.05,11,B23,B23_Ant1_f1_S29,9455,189100,9455,3,1.3726031918998693,0.8814103007316589,0.5257797241210938,2.1379241943359375,3.0597457885742188,-0.002010479336604476,1.372605323791504,189100,0.5476261022950198,1.4050924634059396,1.4692775599094314,1.3726031918998693,189100,0.0,1.404495995951815,0.9094716906547546,2.2029006481170654,179645,0.5461233160371803,1.4378840523658307,1.3013000926492881,0.8409501314163208,2.007956027984619,183939,2.946033187203763,-4.629591926537335,-0.0006293077760339827
wallpath_rf,0.05,11,B23,B23_Ant1_f1_S29,9455,189100,9455,3,1.3256434782646682,0.7229037284851074,0.2844581604003906,1.9972785711288452,3.116250991821289,0.0023028631694614887,1.3256449699401855,189100,0.5071504358361244,1.3574939133144204,1.4173431474560314,1.3256434782646682,189100,0.0,1.3584891261231105,0.7519121170043945,2.0716552734375,179645,0.5194980187622785,1.3909699910104578,1.245176221743981,0.6798909306526184,1.8565261363983154,183939,3.0216058905100027,-4.676551640172536,-0.04758902141123511
wallpath_extra,0.05,11,B23,B23_Ant1_f1_S29,9455,189100,9455,3,1.3460113241920453,0.7436748147010803,0.3033103942871094,2.008352756500244,3.113938093185425,0.010160814970731735,1.3459765911102295,189100,0.47457015443189143,1.3791764324189713,1.440968765134849,1.3460113241920453,189100,0.0,1.3799883013282157,0.7752358913421631,2.0846800804138184,179645,0.483356682258278,1.4138825391137082,1.262026411285088,0.6994802951812744,1.8640975952148438,183939,3.1013261560915746,-4.656183794245159,-0.02722117548385805
wallpath_calibrated,0.05,11,B23,B23_Ant1_f1_S29,9455,189100,9455,3,1.618845831869561,1.1542847156524658,0.8351936340332031,2.6018624305725098,3.4367451667785645,-0.23866499960422516,1.6011604070663452,189100,0.4918923171102234,1.6601721033180976,1.7388311451847933,1.618845831869561,189100,0.0,1.6573891099904083,1.1958764791488647,2.6626861095428467,179645,0.5037818140373115,1.6994847355961231,1.565845090798037,1.1191205978393555,2.500967502593994,183939,2.938775887215618,-4.383349286567643,0.24561333219365777
log_distance,0.05,11,B23,B23_Ant1_f1_S30,9455,189100,9455,3,6.588192010000689,5.102891445159912,3.817211151123047,10.94598388671875,12.253890991210938,0.023880884051322937,6.588165760040283,189100,8.725053059011179,6.411117209910539,6.028271572989878,6.588192010000689,189100,0.0,6.586604023727854,5.102517127990723,10.943428039550781,179645,8.722942166876104,6.4091104739471945,6.560119636541879,5.07811975479126,10.899007797241211,183939,7.520586439948959,0.4493883350517125,5.195764728341987
multi_wall,0.05,11,B23,B23_Ant1_f1_S30,9455,189100,9455,3,6.138803674948977,4.706765174865723,3.717540740966797,9.79704761505127,11.182470321655273,0.00752301188185811,6.138815402984619,189100,7.786174307059841,6.005932346730223,5.721755029749517,6.138803674948977,189100,0.0,6.133873414428875,4.704716682434082,9.795145034790039,179645,7.784125100030157,6.000378603348751,6.094911428523845,4.6764445304870605,9.733160018920898,183939,7.538066829342089,0.0,4.746376393290275
idw,0.05,11,B23,B23_Ant1_f1_S30,9455,189100,9455,3,2.535116822558496,1.8110342025756836,1.3049125671386719,4.152705192565918,5.416804313659668,-0.007028564810752869,2.53511381149292,189100,4.586591653173323,2.323591138525471,2.311122887382977,2.535116822558496,189100,0.0,2.6009749799519177,1.9063518047332764,4.245764255523682,179645,4.700094257488598,2.384155927726906,2.4878940224995207,1.7814998626708984,4.082376003265381,183939,3.857550015547312,-3.603686852390481,1.142689540899794
multi_wall_residual_idw,0.05,11,B23,B23_Ant1_f1_S30,9455,189100,9455,3,2.546306582956174,1.5547055006027222,1.0573043823242188,3.494609832763672,4.5819878578186035,0.001392864272929728,2.5463130474090576,189100,2.401219674250796,2.556202727921463,2.6112569555063323,2.546306582956174,189100,0.0,2.612455431884955,1.6365323066711426,3.5759048461914062,179645,2.46064172599852,2.622830576860042,2.4992958659847506,1.5195627212524414,3.4079208374023438,183939,3.8648979634742604,-3.592497091992803,1.153879301297472
direct_rf_geometry,0.05,11,B23,B23_Ant1_f1_S30,9455,189100,9455,3,6.851968782719891,5.3104939460754395,4.652351379394531,11.682942390441895,13.173558235168457,-4.423977375030518,5.23240327835083,189100,0.7990720395386084,7.085705527667726,7.458932561683687,6.851968782719891,189100,0.0,6.84975231314901,5.308557033538818,11.68323040008545,179645,0.7920754378548631,7.0840585568218275,6.846396564192698,5.305494785308838,11.684930801391602,183939,7.047687688976801,0.713165107770914,5.459541501061189
direct_rf_sparse_anchor,0.05,11,B23,B23_Ant1_f1_S30,9455,189100,9455,3,4.626386427682682,3.477950096130371,3.002483367919922,7.888001441955566,9.281986236572266,-2.4097626209259033,3.9492504596710205,189100,0.5798039825207042,4.783871870446819,5.025296460473032,4.626386427682682,189100,0.0,4.623771312057693,3.474884510040283,7.885523796081543,179645,0.5745803076280657,4.781608023678839,4.613658431828961,3.4616312980651855,7.885353088378906,183939,5.059149705161023,-1.5124172472662947,3.23395914602398
direct_rf_all_features,0.05,11,B23,B23_Ant1_f1_S30,9455,189100,9455,3,1.392427281658702,0.8128702640533447,0.43317413330078125,2.019374132156372,3.1515097618103027,-0.035537030547857285,1.3919774293899536,189100,0.6519659328859796,1.4301544163495492,1.4780161256137234,1.392427281658702,189100,0.0,1.4234826264606737,0.8418944478034973,2.098026990890503,179645,0.6586553698338424,1.462400097671932,1.318411248742229,0.7710176706314087,1.8824341297149658,183939,3.014945633369805,-4.746376393290275,0.0
direct_extra_all_features,0.05,11,B23,B23_Ant1_f1_S30,9455,189100,9455,3,1.3862603078690354,0.835608720779419,0.4660911560058594,2.087380886077881,3.0979201793670654,-0.044709522277116776,1.3855427503585815,189100,0.5171059614714362,1.4276171728668103,1.4793876748628618,1.3862603078690354,189100,0.0,1.4176188257416507,0.8621014952659607,2.1573729515075684,179645,0.5199910907365977,1.4602417542807418,1.3121761587822187,0.7935750484466553,1.9453964233398438,183939,3.0077559800691547,-4.752543367079942,-0.006166973789666574
wallpath_rf,0.05,11,B23,B23_Ant1_f1_S30,9455,189100,9455,3,1.3716824383017394,0.6803852915763855,0.25969696044921875,1.8435509204864502,3.0293991565704346,0.012669328600168228,1.3716275691986084,189100,0.7807293561592071,1.4039194451019208,1.4557125858090916,1.3716824383017394,189100,0.0,1.404697191956271,0.707253098487854,1.926965355873108,179645,0.79739657484982,1.4378773229948867,1.2961562199575638,0.6366658210754395,1.6809005737304688,183939,3.0104346357468286,-4.767121236647237,-0.020744843356962583
wallpath_extra,0.05,11,B23,B23_Ant1_f1_S30,9455,189100,9455,3,1.317658144051951,0.6865594387054443,0.2750396728515625,1.848700761795044,3.0393989086151123,0.006844169460237026,1.3176438808441162,189100,0.7202389796387944,1.3497653821235145,1.3981172346552577,1.317658144051951,189100,0.0,1.350009893606925,0.7154645919799805,1.9364837408065796,179645,0.7367163882146229,1.383034495506003,1.2357145366910285,0.6422035694122314,1.6816604137420654,183939,3.032047269041034,-4.8211455308970255,-0.07476913760675097
wallpath_calibrated,0.05,11,B23,B23_Ant1_f1_S30,9455,189100,9455,3,1.6357225433988314,1.101111888885498,0.6902427673339844,2.6741280555725098,3.622224807739258,-0.02377159707248211,1.6355541944503784,189100,0.5358357282636206,1.6862992476599046,1.7491838413546679,1.6357225433988314,189100,0.0,1.674833235420149,1.1424051523208618,2.7426650524139404,179645,0.5486795202000332,1.7267498824757936,1.5796089927885923,1.0625314712524414,2.554452419281006,183939,3.017601921844351,-4.503081131550146,0.2432952617401294
log_distance,0.05,11,B23,B23_Ant1_f1_S31,9455,189100,9455,3,6.013921366540118,4.774949550628662,3.9370651245117188,9.778961181640625,12.387346267700195,0.007488845381885767,6.013932704925537,189100,6.866748966660413,5.9836701429740895,5.9932810399193315,6.013921366540118,189100,0.0,6.011964531186869,4.7734174728393555,9.773493766784668,179645,6.841950023730611,5.9824956630368415,6.006112561648835,4.765695095062256,9.77106761932373,183939,6.285897938775588,0.6126022671620959,4.66074970160335
multi_wall,0.05,11,B23,B23_Ant1_f1_S31,9455,189100,9455,3,5.401319099378022,4.0060601234436035,3.2128868103027344,8.307825088500977,10.614821434020996,0.03437735512852669,5.401224136352539,189100,6.139959936651294,5.3751826398714355,5.536249846579858,5.401319099378022,189100,0.0,5.40431391139352,4.005865573883057,8.303388595581055,179645,6.120796777118327,5.378942815767383,5.288719039576173,3.946187734603882,8.171943664550781,183939,8.489658527411425,0.0,4.048147434441254
