method,sparse_rate,sparse_seed,scene_id,sample_id,anchor_count,valid_count,mw_anchor_count,mw_design_rank,rmse,mae,median_ae,p90_ae,p95_ae,bias_db,std_error_db,count,los_rmse,nlos_rmse,high_wall_rmse,unclipped_rmse,unclipped_count,clipped_pixel_fraction,non_anchor_rmse,non_anchor_mae,non_anchor_p90_ae,non_anchor_count,non_anchor_los_rmse,non_anchor_nlos_rmse,free_space_rmse,free_space_mae,free_space_p90_ae,free_space_count,wall_region_rmse,rmse_delta_vs_multi_wall,rmse_delta_vs_direct_rf
multi_wall,0.1,22,B21,B21_Ant1_f1_S35,1717,17170,1717,3,7.35026834476379,5.655380725860596,4.373401641845703,12.39851188659668,15.41287612915039,0.10800895094871521,7.34968900680542,17170,5.2645859059540685,7.687127872376785,7.996802585584451,7.35026834476379,17170,0.0,7.331931456028677,5.653613090515137,12.399083137512207,15453,5.257324213036113,7.666423763290433,7.174303221253691,5.517385482788086,12.20373249053955,15797,9.134129034151426,0.0,4.7096129327725835
idw,0.1,22,B21,B21_Ant1_f1_S35,1717,17170,1717,3,3.6793370344351484,2.6105034351348877,1.8948783874511719,6.116578578948975,7.91753625869751,0.0778251513838768,3.6786210536956787,17170,4.182144336885659,3.5744229386025514,3.658097036098002,3.6793370344351484,17170,0.0,3.8783617694081487,2.900559425354004,6.4005632400512695,15453,4.412614185586888,3.7670749634666314,3.6227161247411805,2.5599005222320557,6.004429817199707,15797,4.277200221827291,-3.6709313103286414,1.0386816224439421
multi_wall_residual_idw,0.1,22,B21,B21_Ant1_f1_S35,1717,17170,1717,3,3.4344212834809524,2.292243480682373,1.441375732421875,5.657747745513916,7.3788299560546875,0.12272481620311737,3.4323277473449707,17170,1.8190251681134242,3.664574722639729,3.8173544790993095,3.4344212834809524,17170,0.0,3.6201979001195426,2.5469372272491455,5.926562309265137,15453,1.9192681108500727,3.862085692300828,3.2736488454737827,2.178572416305542,5.417510986328125,15797,4.91971317997319,-3.9158470612828373,0.7937658714897462
direct_rf_geometry,0.1,22,B21,B21_Ant1_f1_S35,1717,17170,1717,3,6.19182944942016,3.9552412033081055,1.9780941009521484,11.779851913452148,14.626175880432129,-2.6692113876342773,5.5871171951293945,17170,0.6990285793498667,6.754695433468607,7.074313805984705,6.19182944942016,17170,0.0,6.1818233835805625,3.9504566192626953,11.779067993164062,15453,0.6932971932494487,6.742635659606523,6.13217870245599,3.835608959197998,11.802789688110352,15797,6.840821219875976,-1.1584388953436298,3.5511740374289538
direct_rf_sparse_anchor,0.1,22,B21,B21_Ant1_f1_S35,1717,17170,1717,3,5.500473953580639,3.7673585414886475,2.4424915313720703,9.957915306091309,12.254748344421387,-0.951755940914154,5.417664051055908,17170,0.8423598365440286,5.995293166824208,6.27085223066609,5.500473953580639,17170,0.0,5.494257816923141,3.7682106494903564,9.944562911987305,15453,0.825594165137421,5.9878537331214,5.364160641325267,3.5979959964752197,9.746258735656738,15797,6.877117012595189,-1.849794391183151,2.8598185415894326
direct_rf_all_features,0.1,22,B21,B21_Ant1_f1_S35,1717,17170,1717,3,2.6406554119912062,1.6201664209365845,0.7685661315917969,4.452349662780762,5.916887283325195,0.09369592368602753,2.6390693187713623,17170,0.43127385650298183,2.8774558700180957,2.9910341450992206,2.6406554119912062,17170,0.0,2.7794884647589173,1.777908444404602,4.695094108581543,15453,0.4492555820144689,3.028324981326606,2.5135819058747257,1.5134657621383667,4.177355766296387,15797,3.8090365370492116,-4.7096129327725835,0.0
direct_extra_all_features,0.1,22,B21,B21_Ant1_f1_S35,1717,17170,1717,3,2.5837084602160036,1.6245094537734985,0.7974166870117188,4.364108085632324,5.818058490753174,0.004984741564840078,2.5837788581848145,17170,0.437278969732454,2.8149524997047903,2.9280572213102594,2.5837084602160036,17170,0.0,2.7173934776933977,1.76889967918396,4.579726219177246,15453,0.45564103975398945,2.960194127986584,2.467294803961608,1.5234006643295288,4.1376752853393555,15797,3.666173427083314,-4.766559884547786,-0.05694695177520259
wallpath_rf,0.1,22,B21,B21_Ant1_f1_S35,1717,17170,1717,3,2.7314600049350095,1.6571580171585083,0.7445125579833984,4.538143157958984,6.109307289123535,0.2297918051481247,2.721856117248535,17170,0.5948234717006242,2.9713923703058853,3.091403212830359,2.7314600049350095,17170,0.0,2.8743276418746397,1.8164838552474976,4.831698417663574,15453,0.623789763402106,3.1263361702507124,2.591194676768066,1.5446021556854248,4.2151384353637695,15797,4.006328354154684,-4.61880833982878,0.09080459294380328
wallpath_extra,0.1,22,B21,B21_Ant1_f1_S35,1717,17170,1717,3,2.6915519774824666,1.64572012424469,0.7467842102050781,4.485908508300781,6.024345874786377,0.23740814626216888,2.6811392307281494,17170,0.5414556517708168,2.9296346025892537,3.0476758837775804,2.6915519774824666,17170,0.0,2.8349379456734,1.8069027662277222,4.747764587402344,15453,0.5687679799572433,3.085206360709622,2.5506693940372074,1.531090497970581,4.220017910003662,15797,3.967577313138392,-4.658716367281324,0.050896565491260315
wallpath_calibrated,0.1,22,B21,B21_Ant1_f1_S35,1717,17170,1717,3,2.7725755670404024,1.8109804391860962,0.9815444946289062,4.708277702331543,6.139852046966553,0.1504979431629181,2.768568754196167,17170,0.4701714092907373,3.020695596347798,3.1398279460471348,2.7725755670404024,17170,0.0,2.9200235380262245,1.9868457317352295,4.935792446136475,15453,0.495768399969689,3.180746283294734,2.6415837308837133,1.6948455572128296,4.449032783508301,15797,3.980825543789073,-4.577692777723387,0.13192015504919619
log_distance,0.1,22,B21,B21_Ant1_f1_S36,1717,17170,1717,3,9.145930552214672,7.210547924041748,5.910974502563477,15.939031600952148,18.042251586914062,0.06670951098203659,9.145953178405762,17170,9.948798307144187,9.099177973245238,9.247623402102938,9.145930552214672,17170,0.0,9.16215693504898,7.226729869842529,15.967631340026855,15453,10.017504891081616,9.111134494181156,9.157357985999155,7.218201637268066,16.008403778076172,15797,9.01341042717048,3.314129834099007,6.283088291881851
multi_wall,0.1,22,B21,B21_Ant1_f1_S36,1717,17170,1717,3,5.831800718115665,4.530737400054932,3.8032989501953125,9.268239974975586,11.23611831665039,0.02182079665362835,5.831929683685303,17170,5.523099828826075,5.848498614211605,5.97722135434642,5.831800718115665,17170,0.0,5.8298354720732135,4.5282487869262695,9.27069091796875,15453,5.537962529446086,5.84598563828627,5.658163497422384,4.40185022354126,9.015048027038574,15797,7.5474684797502505,0.0,2.968958457782844
idw,0.1,22,B21,B21_Ant1_f1_S36,1717,17170,1717,3,3.771652758998347,2.734853744506836,2.151325225830078,5.850826263427734,7.488402366638184,0.17631492018699646,3.767638921737671,17170,7.2427003537709895,3.478237536862134,3.4884274262174775,3.771652758998347,17170,0.0,3.9756710872309684,3.0387260913848877,6.098681449890137,15453,7.5583029563644235,3.668452344386174,3.7085601666901336,2.6750807762145996,5.692779541015625,15797,4.433432284027979,-2.060147959117318,0.9088104986655257
multi_wall_residual_idw,0.1,22,B21,B21_Ant1_f1_S36,1717,17170,1717,3,3.2757068471731476,2.12447452545166,1.2101459503173828,5.406689643859863,7.172916889190674,0.031848322600126266,3.2756474018096924,17170,2.5938926285577946,3.3095209779592074,3.402530496180062,3.2757068471731476,17170,0.0,3.45289819469208,2.360527276992798,5.686769008636475,15453,2.706922192730573,3.490509162103525,3.09652948892912,1.9923887252807617,5.0799102783203125,15797,4.88535952025162,-2.5560938709425174,0.41286458684032645
direct_rf_geometry,0.1,22,B21,B21_Ant1_f1_S36,1717,17170,1717,3,6.639557385673806,4.882888317108154,3.476104736328125,11.68374252319336,14.24064826965332,-3.354194164276123,5.730184555053711,17170,1.165541428482547,6.81623025076701,7.025545433039032,6.639557385673806,17170,0.0,6.632761630574209,4.8704657554626465,11.666994094848633,15453,1.1322576573243177,6.813289602832787,6.57053083781996,4.776792049407959,11.6480073928833,15797,7.387485450538737,0.8077566675581407,3.7767151253409845
direct_rf_sparse_anchor,0.1,22,B21,B21_Ant1_f1_S36,1717,17170,1717,3,4.76176605295063,3.584948778152466,2.718677520751953,8.199884414672852,9.954469680786133,-0.9682210683822632,4.6624274253845215,17170,1.7817614487459623,4.874361502313184,5.023871477586777,4.76176605295063,17170,0.0,4.761148488144872,3.5830931663513184,8.204620361328125,15453,1.7555807046905214,4.876646040816301,4.631971917841882,3.466805934906006,7.960946559906006,15797,6.058256778406777,-1.0700346651650348,1.898923792617809
direct_rf_all_features,0.1,22,B21,B21_Ant1_f1_S36,1717,17170,1717,3,2.862842260332821,1.6532784700393677,0.6589622497558594,4.8665900230407715,6.797318935394287,-0.13445749878883362,2.8597662448883057,17170,0.7697471693487872,2.9358003481954884,3.0223690806673185,2.862842260332821,17170,0.0,3.009863490984427,1.8012794256210327,5.1555681228637695,15453,0.7975273646215254,3.0883634153173936,2.7236610879578644,1.5325071811676025,4.503382682800293,15797,4.140263044118152,-2.968958457782844,0.0
direct_extra_all_features,0.1,22,B21,B21_Ant1_f1_S36,1717,17170,1717,3,2.8049690768444284,1.6679518222808838,0.7100334167480469,4.773669242858887,6.513620376586914,-0.19670239090919495,2.798145055770874,17170,0.6838124405820829,2.877430894707999,2.9635123393646574,2.8049690768444284,17170,0.0,2.944421923219618,1.7990056276321411,5.026464939117432,15453,0.7080549865478046,3.022224588867369,2.6648598869794804,1.546854019165039,4.427964687347412,15797,4.084768149442223,-3.0268316412712366,-0.057873183488392765
wallpath_rf,0.1,22,B21,B21_Ant1_f1_S36,1717,17170,1717,3,2.9055228559087642,1.647589087486267,0.5780849456787109,4.84781551361084,6.907285690307617,-0.03580056130886078,2.9053869247436523,17170,1.0906059991625043,2.9741565044434766,3.063795332941469,2.9055228559087642,17170,0.0,3.057425628136849,1.8046313524246216,5.171438694000244,15453,1.1333024327601209,3.1314719185610755,2.79064370807147,1.5365735292434692,4.57125997543335,15797,3.996361008447434,-2.926277862206901,0.04268059557594306
wallpath_extra,0.1,22,B21,B21_Ant1_f1_S36,1717,17170,1717,3,2.869899339990673,1.6195011138916016,0.5555915832519531,4.7744927406311035,6.920386791229248,-0.011192955076694489,2.8699610233306885,17170,0.9611842175410864,2.9399309010732275,3.028195747132068,2.869899339990673,17170,0.0,3.0227881302933874,1.7789431810379028,5.093934535980225,15453,0.9966700398366873,3.098400138804104,2.7485539593758808,1.5060778856277466,4.4859938621521,15797,4.010042390588456,-2.961901378124992,0.007057079657851961
wallpath_calibrated,0.1,22,B21,B21_Ant1_f1_S36,1717,17170,1717,3,2.8816184904495348,1.7983040809631348,0.8749122619628906,4.851524353027344,6.645715236663818,-0.17436836659908295,2.8764219284057617,17170,0.8196291437458159,2.9543820188517405,3.0412642939502934,2.8816184904495348,17170,0.0,3.0300105297743634,1.9553067684173584,5.1445512771606445,15453,0.8544917470183058,3.1082537789436877,2.7265528307881683,1.670960783958435,4.504633903503418,15797,4.2789339243493885,-2.9501822276661303,0.018776230116713588
log_distance,0.1,22,B21,B21_Ant1_f1_S37,1717,17170,1717,3,8.953749610886483,7.387510299682617,6.711437225341797,15.027013778686523,17.204795837402344,-0.25525832176208496,8.950370788574219,17170,11.600895936555151,8.866690131182883,8.330560735103361,8.953749610886483,17170,0.0,8.950542023075178,7.388783931732178,15.025957107543945,15453,11.389525032896177,8.872013586889345,8.96432615757739,7.388932704925537,15.115260124206543,15797,8.831150332381164,2.5735527792559267,6.167190953700775
multi_wall,0.1,22,B21,B21_Ant1_f1_S37,1717,17170,1717,3,6.380196831630556,5.01565408706665,3.895915985107422,10.719058990478516,12.590289115905762,-0.1623084396123886,6.378317356109619,17170,4.945278867461226,6.416407399058264,7.193653080215606,6.380196831630556,17170,0.0,6.380276473115117,5.022220611572266,10.741569519042969,15453,4.848804792676971,6.418184503389085,6.25922504584604,4.89847469329834,10.479551315307617,15797,7.635372835955486,0.0,3.593638174444848
idw,0.1,22,B21,B21_Ant1_f1_S37,1717,17170,1717,3,3.651806774515743,2.652289867401123,2.036531448364258,6.13050651550293,7.642080783843994,-0.33462274074554443,3.636549234390259,17170,6.8498948518320475,3.5182474547510503,3.7281915781865513,3.651806774515743,17170,0.0,3.8493423274342273,2.946988344192505,6.388136386871338,15453,7.257790920119206,3.7080155309430998,3.5626824342048935,2.5787198543548584,5.982430934906006,15797,4.553410900410921,-2.728390057114813,0.8652481173300348
multi_wall_residual_idw,0.1,22,B21,B21_Ant1_f1_S37,1717,17170,1717,3,3.3789843840973948,2.21160888671875,1.272186279296875,5.681739807128906,7.378396034240723,-0.08162029087543488,3.37809681892395,17170,1.6191197462640465,3.415894836375111,3.885619781359342,3.3789843840973948,17170,0.0,3.561762277296334,2.4573428630828857,5.959286689758301,15453,1.7155347413658426,3.600142192455165,3.2358614898854317,2.0839264392852783,5.390093803405762,15797,4.7233642349509815,-3.0012124475331614,0.5924257269116864
direct_rf_geometry,0.1,22,B21,B21_Ant1_f1_S37,1717,17170,1717,3,6.091876853528194,4.308984279632568,2.81243896484375,10.74416732788086,12.456155776977539,-3.334684371948242,5.098269939422607,17170,0.9448158977251183,6.176055718050627,7.047203036306194,6.091876853528194,17170,0.0,6.1079640060350675,4.327802658081055,10.756246566772461,15453,0.9413547824294329,6.19150548480458,6.027165685078834,4.202969551086426,10.744522094726562,15797,6.792199763300262,-0.2883199781023622,3.3053181963424856
direct_rf_sparse_anchor,0.1,22,B21,B21_Ant1_f1_S37,1717,17170,1717,3,5.5724467655919385,3.8754992485046387,2.3515567779541016,9.87280559539795,11.719778060913086,-1.4502924680709839,5.3805670738220215,17170,0.9197320196889525,5.649198273169109,6.450123937604973,5.5724467655919385,17170,0.0,5.580270096379865,3.889915704727173,9.889552116394043,15453,0.9262501099247983,5.656299059907894,5.464218827327177,3.738891363143921,9.789377212524414,15797,6.692918401959848,-0.8077500660386177,2.78588810840623
direct_rf_all_features,0.1,22,B21,B21_Ant1_f1_S37,1717,17170,1717,3,2.7865586571857084,1.7549834251403809,0.9071846008300781,4.607992649078369,6.091803550720215,-0.16658736765384674,2.781655788421631,17170,0.832319711609683,2.8225093684522364,3.206026916234598,2.7865586571857084,17170,0.0,2.9318502354307743,1.9196759462356567,4.838003635406494,15453,0.8483704172541101,2.969502460793821,2.665141072444773,1.6416294574737549,4.3149733543396,15797,3.921829344646574,-3.593638174444848,0.0
direct_extra_all_features,0.1,22,B21,B21_Ant1_f1_S37,1717,17170,1717,3,2.7179188934936165,1.753358244895935,0.9412078857421875,4.534715175628662,5.9148712158203125,-0.260966956615448,2.705439805984497,17170,0.7809345261576256,2.7532387701076027,3.126280798497288,2.7179188934936165,17170,0.0,2.8557498990800902,1.9008840322494507,4.776741981506348,15453,0.8081061761074427,2.892570224777472,2.604950582279303,1.6451313495635986,4.257786750793457,15797,3.782260820015919,-3.6622779381369397,-0.0686397636920919
wallpath_rf,0.1,22,B21,B21_Ant1_f1_S37,1717,17170,1717,3,2.872187073971252,1.751421570777893,0.7162914276123047,4.760417938232422,6.411475658416748,0.06057623773813248,2.8716318607330322,17170,0.8536342220194273,2.909278263635337,3.3083928321169913,2.872187073971252,17170,0.0,3.024343803228547,1.921762228012085,5.047177314758301,15453,0.9008986588699446,3.062973152412264,2.731014268940779,1.6236777305603027,4.4055328369140625,15797,4.165393799980531,-3.508009757659304,0.08562841678554367
wallpath_extra,0.1,22,B21,B21_Ant1_f1_S37,1717,17170,1717,3,2.8588679436917497,1.7526885271072388,0.7187862396240234,4.758578300476074,6.41568660736084,0.06487900763750076,2.858214855194092,17170,0.9036509301334987,2.895321177967774,3.2929821673355186,2.8588679436917497,17170,0.0,3.0118071890688016,1.9264130592346191,5.038022041320801,15453,0.9506131477049563,3.0498196509083852,2.7154862834319093,1.6229479312896729,4.410635471343994,15797,4.167611277025964,-3.5213288879388065,0.07230928650604129
wallpath_calibrated,0.1,22,B21,B21_Ant1_f1_S37,1717,17170,1717,3,2.932315668152673,1.92887282371521,1.0565109252929688,4.892050743103027,6.503140449523926,-0.010772282257676125,2.9323811531066895,17170,0.8707255547847546,2.9701898705828693,3.363099261747543,2.932315668152673,17170,0.0,3.0877917949781266,2.111858606338501,5.133935451507568,15453,0.9213248155626866,3.1272188787673985,2.7871759943272285,1.8022615909576416,4.619390964508057,15797,4.260217013685806,-3.447881163477883,0.1457570109669648
log_distance,0.1,22,B21,B21_Ant1_f1_S38,1717,17170,1717,3,8.421062043946348,6.729797840118408,5.705631256103516,14.131378173828125,16.81591033935547,0.11383067071437836,8.420537948608398,17170,11.707283679641915,8.30832374411243,7.426093038547888,8.421062043946348,17170,0.0,8.429544901483023,6.731536865234375,14.159749031066895,15453,11.717283701879474,8.314692006305501,8.403070469820793,6.69843864440918,14.216707229614258,15797,8.6253640280709,0.9057330055115544,6.082764145459294
multi_wall,0.1,22,B21,B21_Ant1_f1_S38,1717,17170,1717,3,7.5153290384347935,6.003703594207764,5.223049163818359,11.463666915893555,13.528793334960938,0.08125193417072296,7.515108585357666,17170,8.857940089022144,7.473510953740764,7.62057596064753,7.5153290384347935,17170,0.0,7.518101795085853,6.004115104675293,11.43951416015625,15453,8.866009666857801,7.475337121918619,7.418750119265719,5.936280727386475,11.343782424926758,15797,8.548373955013934,0.0,5.177031139947738
idw,0.1,22,B21,B21_Ant1_f1_S38,1717,17170,1717,3,3.6712841217833896,2.661647319793701,2.070232391357422,5.986603736877441,7.6270928382873535,0.05269569903612137,3.6710128784179688,17170,7.310396725734066,3.5126679629241266,3.6583212209869918,3.6712841217833896,17170,0.0,3.8698732541488337,2.957385540008545,6.207420349121094,15453,7.6383785530382955,3.703613973398508,3.5705899257766434,2.579425573348999,5.7841691970825195,15797,4.676353205934006,-3.844044916651404,1.3329862232963348
multi_wall_residual_idw,0.1,22,B21,B21_Ant1_f1_S38,1717,17170,1717,3,3.2436135770855175,2.125164031982422,1.4664249420166016,4.958448886871338,6.634198188781738,0.007573648821562529,3.243699312210083,17170,3.9023114822359064,3.222858522731156,3.5542656466805496,3.2436135770855175,17170,0.0,3.4190689176787927,2.361293315887451,5.21218729019165,15453,4.077389155674415,3.398050708196528,3.1043033971560696,2.026794195175171,4.751812934875488,15797,4.549247016972281,-4.271715461349276,0.9053156785984626
direct_rf_geometry,0.1,22,B21,B21_Ant1_f1_S38,1717,17170,1717,3,5.499820370120315,3.906714916229248,2.6854705810546875,9.591257095336914,11.618078231811523,-2.2061684131622314,5.038087368011475,17170,0.7232662666366998,5.576340874252853,6.313155481972543,5.499820370120315,17170,0.0,5.497489957983726,3.8978111743927,9.592161178588867,15453,0.7132212169287461,5.5754010307162725,5.394948179135744,3.7811598777770996,9.481910705566406,15797,6.587388342125164,-2.015508668314478,3.1615224716332606
direct_rf_sparse_anchor,0.1,22,B21,B21_Ant1_f1_S38,1717,17170,1717,3,5.339672775551846,3.823051691055298,2.7579803466796875,8.958986282348633,10.855157852172852,-1.218030571937561,5.1990461349487305,17170,0.6670429215792486,5.414091885554297,6.127977080781318,5.339672775551846,17170,0.0,5.343957632814723,3.8219354152679443,8.965868949890137,15453,0.6691361603767387,5.419781018444284,5.20098948123679,3.6686513423919678,8.734332084655762,15797,6.732826212204423,-2.1756562628829474,3.0013748770647912
direct_rf_all_features,0.1,22,B21,B21_Ant1_f1_S38,1717,17170,1717,3,2.338297898487055,1.4113670587539673,0.6600151062011719,3.9779601097106934,5.4853386878967285,-0.004332109820097685,2.338361978530884,17170,0.63709549562686,2.3689583877919724,2.6559712097727464,2.338297898487055,17170,0.0,2.4603398714386273,1.546309471130371,4.219851493835449,15453,0.6585623710120516,2.4932768554795186,2.233356097084316,1.321884274482727,3.7217650413513184,15797,3.3147353135662376,-5.177031139947738,0.0
direct_extra_all_features,0.1,22,B21,B21_Ant1_f1_S38,1717,17170,1717,3,2.312246852995984,1.4327229261398315,0.684967041015625,3.9584197998046875,5.404212474822998,-0.06189167499542236,2.311485767364502,17170,0.5878151627678975,2.342878366533823,2.6315299341971663,2.312246852995984,17170,0.0,2.431862405533104,1.5563042163848877,4.179054260253906,15453,0.6077025677733332,2.464738703117711,2.2095824551284506,1.344504475593567,3.733428955078125,15797,3.2692012056026662,-5.203082185438809,-0.026051045491070735
wallpath_rf,0.1,22,B21,B21_Ant1_f1_S38,1717,17170,1717,3,2.401345122943797,1.3838424682617188,0.5706787109375,3.950141191482544,5.520663261413574,0.06221330165863037,2.400609016418457,17170,1.1036556010931577,2.4281985276941143,2.7321293556904713,2.401345122943797,17170,0.0,2.527121143892201,1.5130685567855835,4.197710990905762,15453,1.14780958365814,2.5560731148663556,2.2976223422266266,1.2939954996109009,3.7546143531799316,15797,3.372551769894873,-5.113983915490996,0.06304722445674216
wallpath_extra,0.1,22,B21,B21_Ant1_f1_S38,1717,17170,1717,3,2.3733849001293073,1.3736344575881958,0.5639381408691406,3.938528537750244,5.480526924133301,0.05569940432906151,2.372800350189209,17170,0.9788312875637906,2.4013019092071595,2.703059430780564,2.3733849001293073,17170,0.0,2.4996670380812596,1.5064728260040283,4.188275337219238,15453,1.0196085322517758,2.529736040714866,2.262953501492238,1.28085458278656,3.721806287765503,15797,3.394660809089146,-5.141944138305487,0.035087001642252424
wallpath_calibrated,0.1,22,B21,B21_Ant1_f1_S38,1717,17170,1717,3,2.5252723793264638,1.6198704242706299,0.8070182800292969,4.3891801834106445,5.674468040466309,0.09689219295978546,2.523486375808716,17170,0.6736399215971179,2.5584937919721376,2.8706302036201614,2.5252723793264638,17170,0.0,2.6592987112395967,1.7728990316390991,4.598074436187744,15453,0.703635262660939,2.6949615810262713,2.391699509158936,1.5088388919830322,4.0890092849731445,15797,3.73275900110665,-4.99005665910833,0.18697448083940893
log_distance,0.1,22,B21,B21_Ant1_f1_S39,1717,17170,1717,3,8.972153466428116,6.72896671295166,4.864780426025391,15.704793930053711,18.744808197021484,0.15954767167568207,8.970995903015137,17170,10.030500269668666,8.95685632913675,7.745729994755991,8.972153466428116,17170,0.0,8.973724786370123,6.733408451080322,15.71977424621582,15453,9.85903832531198,8.96097906895007,9.018947399600137,6.742719650268555,15.83898639678955,15797,8.415068854172462,2.731237675593933,6.459990645471664
multi_wall,0.1,22,B21,B21_Ant1_f1_S39,1717,17170,1717,3,6.240915790834183,4.902717590332031,3.971019744873047,10.186629295349121,11.90395736694336,0.17730052769184113,6.238578796386719,17170,3.679016848630641,6.26862050780054,5.9842086871436795,6.240915790834183,17170,0.0,6.226749545635336,4.899185657501221,10.18456745147705,15453,3.6490329218889936,6.254712854572256,6.160645545598458,4.848581790924072,10.08613109588623,15797,7.099468004109589,0.0,3.728752969877731
idw,0.1,22,B21,B21_Ant1_f1_S39,1717,17170,1717,3,3.7901136254666725,2.708550453186035,1.8983535766601562,6.589180946350098,8.037318229675293,-0.12205085903406143,3.7882583141326904,17170,8.014418441221478,3.6993149415777467,3.3242881797222728,3.7901136254666725,17170,0.0,3.9951305491043474,3.00950026512146,6.849389553070068,15453,8.425678051649172,3.8995610202067055,3.773854150328653,2.6803016662597656,6.576281547546387,15797,3.9724015133917647,-2.4508021653675107,1.2779508045102204
multi_wall_residual_idw,0.1,22,B21,B21_Ant1_f1_S39,1717,17170,1717,3,3.1802573421793996,2.1427507400512695,1.4807968139648438,5.036837577819824,6.493588447570801,0.05125000700354576,3.1799368858337402,17170,1.6740445604252412,3.19589524901895,3.27376948752174,3.1802573421793996,17170,0.0,3.3522855822534603,2.3808343410491943,5.273979187011719,15453,1.7599481002526618,3.3688909256325292,3.114778796242155,2.0787930488586426,4.85394287109375,15797,3.8544093185206165,-3.0606584486547836,0.6680945212229474
direct_rf_geometry,0.1,22,B21,B21_Ant1_f1_S39,1717,17170,1717,3,5.167040342389648,3.848984956741333,2.8985023498535156,8.286638259887695,10.747597694396973,-1.4317184686660767,4.964869022369385,17170,1.1790436447839305,5.200330525402088,5.532597551979744,5.167040342389648,17170,0.0,5.151466883976031,3.8417065143585205,8.27479076385498,15453,1.1400536178789031,5.184942660517174,5.057232205806792,3.7637574672698975,8.138494491577148,15797,6.294091222949933,-1.073875448444535,2.654877521433196
direct_rf_sparse_anchor,0.1,22,B21,B21_Ant1_f1_S39,1717,17170,1717,3,5.220929107327216,3.853386163711548,2.9013748168945312,8.690214157104492,10.760473251342773,-1.1376515626907349,5.0956220626831055,17170,1.1647529867111872,5.254647771517809,5.5665273421056805,5.220929107327216,17170,0.0,5.197805253021212,3.847137212753296,8.679609298706055,15453,1.1293765926635444,5.23164467717518,5.110983705924611,3.771505355834961,8.522933959960938,15797,6.3504085150034335,-1.0199866835069669,2.708766286370764
direct_rf_all_features,0.1,22,B21,B21_Ant1_f1_S39,1717,17170,1717,3,2.512162820956452,1.6182801723480225,0.9505119323730469,4.026580810546875,5.436743259429932,-0.022796262055635452,2.5121326446533203,17170,0.8697510501119216,2.527194022270071,2.661174720690758,2.512162820956452,17170,0.0,2.64069898192105,1.7615858316421509,4.237473964691162,15453,0.8321714178818604,2.656953630269933,2.4446798424572385,1.5505975484848022,3.8798279762268066,15797,3.187407737488939,-3.728752969877731,0.0
direct_extra_all_features,0.1,22,B21,B21_Ant1_f1_S39,1717,17170,1717,3,2.4742989658544605,1.6238679885864258,0.9656562805175781,4.0087409019470215,5.288593292236328,-0.08166667073965073,2.473022937774658,17170,0.8411596391126328,2.4891756196450574,2.622710641807076,2.4742989658544605,17170,0.0,2.598517924373014,1.7527062892913818,4.195429801940918,15453,0.8214655734218991,2.614501804359784,2.4114254621734577,1.5606231689453125,3.8781769275665283,15797,3.107480233560472,-3.7666168249797227,-0.03786385510199164
wallpath_rf,0.1,22,B21,B21_Ant1_f1_S39,1717,17170,1717,3,2.5134384179964875,1.533452033996582,0.7671680450439453,3.9815948009490967,5.501006126403809,0.04133402928709984,2.513171672821045,17170,1.0844531450516255,2.527347605842438,2.685298894826191,2.5134384179964875,17170,0.0,2.642867726564599,1.6780372858047485,4.189723014831543,15453,1.137130222014629,2.6575899974050756,2.4398224923916847,1.456462025642395,3.811579942703247,15797,3.2423312160362427,-3.7274773728376958,0.0012755970400353256
wallpath_extra,0.1,22,B21,B21_Ant1_f1_S39,1717,17170,1717,3,2.512776024121975,1.5349458456039429,0.7637519836425781,3.949765682220459,5.448238372802734,0.07156388461589813,2.5118298530578613,17170,0.9793260013824517,2.527265299431612,2.6850735529830194,2.512776024121975,17170,0.0,2.642471729312316,1.6812936067581177,4.190443515777588,15453,1.0229600691181515,2.657826955724371,2.439238304819827,1.4571166038513184,3.811244249343872,15797,3.2409675598165952,-3.728139766712208,0.0006132031655230463
wallpath_calibrated,0.1,22,B21,B21_Ant1_f1_S39,1717,17170,1717,3,2.692303553143615,1.8132270574569702,1.1549434661865234,4.313404083251953,5.692107677459717,-0.03877799212932587,2.6921026706695557,17170,0.9924913245507763,2.7081200627800546,2.8301154498836167,2.692303553143615,17170,0.0,2.8345327752285825,1.979824423789978,4.5135955810546875,15453,1.0413311522443396,2.851291907412631,2.632754387786649,1.75221586227417,4.174943447113037,15797,3.301047149856438,-3.5486122376905684,0.18014073218716264
log_distance,0.1,22,B21,B21_Ant1_f1_S40,1717,17170,1717,3,8.462467032850302,6.4178786277771,4.869314193725586,15.485366821289062,18.542381286621094,-0.12376464903354645,8.461808204650879,17170,13.594169827015165,7.058442564670922,7.326150016505993,8.462467032850302,17170,0.0,8.473226808063558,6.423461437225342,15.485366821289062,15453,13.607939910957846,7.066357271826058,8.524297689511446,6.4649481773376465,15.575881958007812,15797,7.715512206793746,2.484777171711011,5.747155400138006
multi_wall,0.1,22,B21,B21_Ant1_f1_S40,1717,17170,1717,3,5.977689861139291,4.544360160827637,3.73028564453125,10.28714370727539,11.846001625061035,-0.14899352192878723,5.976006507873535,17170,4.051393642116276,6.2810984227708975,6.57521174189947,5.977689861139291,17170,0.0,5.991058531415957,4.546100616455078,10.297929763793945,15453,4.0581172859252455,6.295890189764903,5.876317874168075,4.447771072387695,10.1972074508667,15797,7.039778392102684,0.0,3.262378228426994
