method,sparse_rate,sparse_seed,scene_id,sample_id,anchor_count,valid_count,mw_anchor_count,mw_design_rank,rmse,mae,median_ae,p90_ae,p95_ae,bias_db,std_error_db,count,los_rmse,nlos_rmse,high_wall_rmse,unclipped_rmse,unclipped_count,clipped_pixel_fraction,non_anchor_rmse,non_anchor_mae,non_anchor_p90_ae,non_anchor_count,non_anchor_los_rmse,non_anchor_nlos_rmse,free_space_rmse,free_space_mae,free_space_p90_ae,free_space_count,wall_region_rmse,rmse_delta_vs_multi_wall,rmse_delta_vs_direct_rf
wallpath_rf,0.05,33,B23,B23_Ant1_f1_S30,9455,189100,9455,3,1.3488319417888388,0.6741059422492981,0.2544212341308594,1.8345801830291748,3.0588221549987793,0.030747665092349052,1.3484851121902466,189100,0.7726762257835496,1.3803375303639063,1.431343346430334,1.3488319417888388,189100,0.0,1.3805479647472525,0.7004137635231018,1.919093370437622,179645,0.7884341000624336,1.4128381340262992,1.2705755723293346,0.630363941192627,1.6712143421173096,183939,3.020771858226007,-4.795794663164968,-0.06979130044726589
wallpath_extra,0.05,33,B23,B23_Ant1_f1_S30,9455,189100,9455,3,1.3230330226765208,0.690471351146698,0.28022003173828125,1.8452141284942627,3.056088924407959,0.026208719238638878,1.3227769136428833,189100,0.7300748446435987,1.3550110471109418,1.404317455083101,1.3230330226765208,189100,0.0,1.355271684466701,0.7198558449745178,1.9298614263534546,179645,0.7456138124433106,1.3880623309005524,1.2456669162052172,0.6470938324928284,1.6877349615097046,183939,2.972070271554785,-4.821593582277286,-0.09559021955958391
wallpath_calibrated,0.05,33,B23,B23_Ant1_f1_S30,9455,189100,9455,3,1.6604595704626441,1.1216440200805664,0.7059326171875,2.714691162109375,3.625054121017456,0.008036199025809765,1.6604444980621338,189100,0.5038935794061337,1.7126631069512144,1.7777930829548387,1.6604595704626441,189100,0.0,1.6999746784402698,1.1643352508544922,2.7805252075195312,179645,0.5170487919678255,1.7533124944664396,1.6050426181171484,1.0835118293762207,2.601116895675659,183939,3.0342582276302745,-4.484167034491163,0.24183632822653944
log_distance,0.05,33,B23,B23_Ant1_f1_S31,9455,189100,9455,3,6.014362722456505,4.78097677230835,3.948101043701172,9.765556335449219,12.391960144042969,0.04335474967956543,6.014222621917725,189100,6.693591821925635,5.990607003901302,5.999869318983402,6.014362722456505,189100,0.0,6.014189759427971,4.781135082244873,9.766932487487793,179645,6.6890794906486715,5.9906604512114106,6.0068295431046055,4.771794319152832,9.761297225952148,183939,6.276946367453483,0.6039501836975179,4.6472024930465885
multi_wall,0.05,33,B23,B23_Ant1_f1_S31,9455,189100,9455,3,5.410412538758987,3.988802194595337,3.1912193298339844,8.25273609161377,10.578789710998535,0.060559023171663284,5.410088062286377,189100,5.97892422518751,5.390605916129805,5.562496563086191,5.410412538758987,189100,0.0,5.4172920539924325,3.9903581142425537,8.25800609588623,179645,5.973269671011821,5.397999852691552,5.289359071446254,3.9258785247802734,8.10761833190918,183939,8.685350716514375,0.0,4.043252309349071
idw,0.05,33,B23,B23_Ant1_f1_S31,9455,189100,9455,3,2.5012006269936733,1.840502381324768,1.4646759033203125,3.984743118286133,5.005080223083496,-0.052716732025146484,2.5006515979766846,189100,4.315035201961782,2.4181638299098025,2.3691080026792086,2.5012006269936733,189100,0.0,2.566177697517323,1.9373708963394165,4.0592942237854,179645,4.433155072859936,2.4808724679184517,2.472890315634856,1.8172483444213867,3.934889316558838,183939,3.3577948934647495,-2.9092119117653135,1.1340403975837574
multi_wall_residual_idw,0.05,33,B23,B23_Ant1_f1_S31,9455,189100,9455,3,2.3934124568254007,1.354929804801941,0.9055404663085938,2.931011915206909,4.003989219665527,0.0408012680709362,2.393070936203003,189100,2.0343303136179838,2.4043614382348304,2.5270943064439266,2.3934124568254007,189100,0.0,2.455589368313805,1.4262418746948242,3.0062193870544434,179645,2.0900181174856116,2.4667121479788627,2.2249095834474772,1.2941670417785645,2.810598850250244,183939,5.784776138507002,-3.017000081933586,1.0262522274154848
direct_rf_geometry,0.05,33,B23,B23_Ant1_f1_S31,9455,189100,9455,3,4.145051481842203,2.829948663711548,2.0932464599609375,6.112799644470215,7.815946102142334,0.23195002973079681,4.138567924499512,189100,0.6788723666112343,4.211163308081419,4.453145326340282,4.145051481842203,189100,0.0,4.1426379798614015,2.8284873962402344,6.108895778656006,179645,0.6748391688265631,4.208546725802877,3.742785484797575,2.6811258792877197,5.900202751159668,183939,11.413503781574851,-1.2653610569167837,2.777891252432287
direct_rf_sparse_anchor,0.05,33,B23,B23_Ant1_f1_S31,9455,189100,9455,3,4.385814622148414,3.177154302597046,2.424610137939453,7.521040916442871,9.604584693908691,-2.0475826263427734,3.878512144088745,189100,0.6475895106464796,4.456124611188815,4.725361334843951,4.385814622148414,189100,0.0,4.385936722511791,3.1770811080932617,7.523307800292969,179645,0.6509264246337094,4.456037092652177,4.344318222628784,3.1494107246398926,7.468487739562988,183939,5.66980663785447,-1.0245979166105723,3.0186543927384983
direct_rf_all_features,0.05,33,B23,B23_Ant1_f1_S31,9455,189100,9455,3,1.3671602294099159,0.7680539488792419,0.3991851806640625,1.8256210088729858,2.8249025344848633,0.020626379176974297,1.3670082092285156,189100,0.5791894107854318,1.3855681586411417,1.456680420314876,1.3671602294099159,189100,0.0,1.4008727283529954,0.7982079386711121,1.8892654180526733,179645,0.5917712886846587,1.4197054088738368,1.2374663489814868,0.7179116010665894,1.6896591186523438,183939,3.7294140358192287,-4.043252309349071,0.0
direct_extra_all_features,0.05,33,B23,B23_Ant1_f1_S31,9455,189100,9455,3,1.3808800170654671,0.801314115524292,0.45148468017578125,1.8648860454559326,2.8435237407684326,0.11461028456687927,1.3761192560195923,189100,0.5598022550299286,1.3998131707353867,1.4742920704944933,1.3808800170654671,189100,0.0,1.4142729161425163,0.8295875191688538,1.9283630847930908,179645,0.5705030851078557,1.4336471828275879,1.2417489477313326,0.7482373714447021,1.7254455089569092,183939,3.861547306053802,-4.02953252169352,0.013719787655551263
wallpath_rf,0.05,33,B23,B23_Ant1_f1_S31,9455,189100,9455,3,1.5016796710277953,0.7243025898933411,0.3208465576171875,1.7471733093261719,2.828406572341919,0.05737960711121559,1.500586986541748,189100,0.6453517890477918,1.5217711950920505,1.605768061974062,1.5016796710277953,189100,0.0,1.5392344537455682,0.7534806728363037,1.8236252069473267,179645,0.66057079513715,1.5597839097529667,1.3286736926573093,0.667355477809906,1.6012970209121704,183939,4.4392456927063755,-3.9087328677311914,0.13451944161787943
wallpath_extra,0.05,33,B23,B23_Ant1_f1_S31,9455,189100,9455,3,1.4503405941481016,0.7278240919113159,0.322174072265625,1.7569077014923096,2.8365962505340576,0.05713796988129616,1.449218511581421,189100,0.6248071461465047,1.4697239313887263,1.5503288496558199,1.4503405941481016,189100,0.0,1.4871560463897715,0.7590228915214539,1.825811743736267,179645,0.640864432952491,1.5069732726175076,1.280615135397229,0.6706491112709045,1.6131179332733154,183939,4.315456775952446,-3.960071944610885,0.08318036473818569
wallpath_calibrated,0.05,33,B23,B23_Ant1_f1_S31,9455,189100,9455,3,1.5558452143651795,1.0509995222091675,0.7184791564941406,2.316204786300659,3.1455254554748535,-0.29059189558029175,1.5284708738327026,189100,0.612940621840249,1.5774090535143863,1.6488960480338635,1.5558452143651795,189100,0.0,1.5933655634357797,1.0894629955291748,2.3723785877227783,179645,0.6293949781263446,1.6153664707486515,1.4606889153881955,1.00869619846344,2.215423583984375,183939,3.5568093244302714,-3.8545673243938072,0.18868498495526365
log_distance,0.05,33,B23,B23_Ant1_f1_S32,9455,189100,9455,3,5.925587019686362,4.779942035675049,3.9522857666015625,10.359009742736816,11.839518547058105,-0.00349938846193254,5.925601482391357,189100,8.62838027549158,5.720309396878501,5.926575332991811,5.925587019686362,189100,0.0,5.924379066185025,4.778653621673584,10.356710433959961,179645,8.614021956113652,5.7208602617618185,5.925505684491537,4.780777454376221,10.366508483886719,183939,5.928485092573004,0.1696541013325472,4.576014681207855
multi_wall,0.05,33,B23,B23_Ant1_f1_S32,9455,189100,9455,3,5.755932918353815,4.610395908355713,3.899646759033203,10.220990180969238,11.512460708618164,-0.022183120250701904,5.7559051513671875,189100,8.48636389023089,5.546836458967129,5.742139068365066,5.755932918353815,189100,0.0,5.753638868223105,4.608394145965576,10.220117568969727,179645,8.472265854418266,5.54619570357646,5.736991668668164,4.601446628570557,10.21147346496582,183939,6.394473276018403,0.0,4.406360579875308
idw,0.05,33,B23,B23_Ant1_f1_S32,9455,189100,9455,3,2.451916167740416,1.7962130308151245,1.3327713012695312,4.0187788009643555,5.033975601196289,-0.0960199236869812,2.4500417709350586,189100,3.8824053319266127,2.3369222683382866,2.4909729422704214,2.451916167740416,189100,0.0,2.515612909229258,1.8907502889633179,4.097363471984863,179645,3.9883628324435403,2.39744550676141,2.4028229642770698,1.7660011053085327,3.9401748180389404,183939,3.808698700439646,-3.304016750613399,1.1023438292619094
multi_wall_residual_idw,0.05,33,B23,B23_Ant1_f1_S32,9455,189100,9455,3,2.076192372306195,1.471266508102417,1.0864906311035156,3.2524490356445312,4.252194404602051,-0.027307972311973572,2.0760183334350586,189100,2.4539738808624203,2.0509911638830447,2.148246877462954,2.076192372306195,189100,0.0,2.130128428750477,1.5487016439437866,3.3218369483947754,179645,2.520947037068389,2.1041091596748687,2.01881330161617,1.438580870628357,3.181227207183838,183939,3.5615817344945904,-3.67974054604762,0.7266200338276885
direct_rf_geometry,0.05,33,B23,B23_Ant1_f1_S32,9455,189100,9455,3,5.178835164569763,3.081200122833252,1.3836097717285156,8.049690246582031,12.435548782348633,1.155661940574646,5.0482587814331055,189100,0.5538450929415316,5.332136511279,6.202295383104091,5.178835164569763,189100,0.0,5.180014114299456,3.082353353500366,8.057233810424805,179645,0.5491579821014095,5.332970920284578,5.016468864513384,2.977459192276001,7.775930881500244,183939,9.263809344247722,-0.5770977537840523,3.829262826091256
direct_rf_sparse_anchor,0.05,33,B23,B23_Ant1_f1_S32,9455,189100,9455,3,4.125532879631838,2.839231014251709,1.7787628173828125,7.087249755859375,9.09659194946289,-1.8984075784683228,3.6628050804138184,189100,0.5619037767756682,4.246788624334089,4.915136853200981,4.125532879631838,189100,0.0,4.125164191382057,2.8392224311828613,7.088342189788818,179645,0.5562193629263901,4.246130142070688,4.1079113833660434,2.816864490509033,7.0691328048706055,183939,4.710721767817066,-1.6304000387219766,2.7759605411533315
direct_rf_all_features,0.05,33,B23,B23_Ant1_f1_S32,9455,189100,9455,3,1.3495723384785066,0.7186819911003113,0.340606689453125,1.7514839172363281,2.98408579826355,0.02434004843235016,1.3493562936782837,189100,0.7676518761709935,1.3770340965768768,1.517043345579577,1.3495723384785066,189100,0.0,1.3816097873368143,0.7454425692558289,1.8326034545898438,179645,0.7844519430996443,1.4096960685362112,1.2472748190539877,0.6727125644683838,1.6018584966659546,183939,3.359940081904484,-4.406360579875308,0.0
direct_extra_all_features,0.05,33,B23,B23_Ant1_f1_S32,9455,189100,9455,3,1.3369605214293832,0.7502411007881165,0.3944549560546875,1.7908684015274048,2.934819459915161,0.051665693521499634,1.3359653949737549,189100,0.5354168145058362,1.3706469670410835,1.5081564007907549,1.3369605214293832,189100,0.0,1.3678911106936356,0.7736205458641052,1.86260986328125,179645,0.5360067503703803,1.4025409162441291,1.2374400326560315,0.7041865587234497,1.6405547857284546,183939,3.3043424047969645,-4.418972396924431,-0.012611817049123397
wallpath_rf,0.05,33,B23,B23_Ant1_f1_S32,9455,189100,9455,3,1.498271402644541,0.6536019444465637,0.17877197265625,1.8155524730682373,3.374488115310669,-0.14037512242794037,1.491684913635254,189100,0.739025185758451,1.532335501175861,1.7208559414289142,1.498271402644541,189100,0.0,1.5305384621922455,0.6769606471061707,1.9058868885040283,179645,0.7575686355602114,1.565165958975477,1.4073428699577977,0.6067071557044983,1.6132293939590454,183939,3.4148308740419058,-4.257661515709274,0.1486990641660344
wallpath_extra,0.05,33,B23,B23_Ant1_f1_S32,9455,189100,9455,3,1.3920799922368177,0.646061897277832,0.20537567138671875,1.7676337957382202,3.2330615520477295,-0.09595923125743866,1.3887723684310913,189100,0.7131564793343359,1.4229375071443415,1.5856451868465327,1.3920799922368177,189100,0.0,1.4254610345664638,0.6719719171524048,1.8645004034042358,179645,0.7317578701885556,1.4569281525609263,1.3005241568844141,0.6002027988433838,1.5741775035858154,183939,3.2747571595536185,-4.363852926116997,0.042507653758311115
wallpath_calibrated,0.05,33,B23,B23_Ant1_f1_S32,9455,189100,9455,3,1.589591144459332,1.035446286201477,0.6503982543945312,2.3885529041290283,3.4784481525421143,-0.2056088000535965,1.5762417316436768,189100,0.6456452882798729,1.6294263920403782,1.7901183144433979,1.589591144459332,189100,0.0,1.6280591004644165,1.0726994276046753,2.4614639282226562,179645,0.6624579234913891,1.6687205711165096,1.522699720994056,0.9966198801994324,2.270411729812622,183939,3.1538186871804275,-4.166341773894483,0.24001880598082548
log_distance,0.05,33,B23,B23_Ant1_f1_S33,9455,189100,9455,3,6.1741284195898585,4.811855316162109,3.924823760986328,10.487533569335938,11.800271987915039,-0.007540652994066477,6.174139976501465,189100,7.225020673277429,6.111415943855214,6.251140071261041,6.1741284195898585,189100,0.0,6.167222435528859,4.806284427642822,10.47833251953125,179645,7.2218722541468745,6.104343251202731,6.176245719220254,4.8092780113220215,10.496374130249023,183939,6.098187496566238,0.25283183236586027,4.747451331779258
multi_wall,0.05,33,B23,B23_Ant1_f1_S33,9455,189100,9455,3,5.921296587223998,4.623904228210449,3.8928565979003906,9.828405380249023,10.845927238464355,0.0070022474974393845,5.9213080406188965,189100,5.866199805440218,5.92429646759704,6.104427034258741,5.921296587223998,189100,0.0,5.914314460853141,4.618875980377197,9.824460983276367,179645,5.862437168959869,5.917136169684709,5.906749060662848,4.610880374908447,9.815750122070312,183939,6.418279956947611,0.0,4.494619499413398
idw,0.05,33,B23,B23_Ant1_f1_S33,9455,189100,9455,3,2.4939392626652293,1.832484245300293,1.4583587646484375,3.96356201171875,5.2188825607299805,-0.03646212816238403,2.4936792850494385,189100,3.854972781698042,2.3972753539191025,2.4341748319000116,2.4939392626652293,189100,0.0,2.558727694909736,1.928930640220642,4.047982692718506,179645,3.9575611350086586,2.4594695895437613,2.4667957388727704,1.8133726119995117,3.9129021167755127,183939,3.319450144490927,-3.427357324558769,1.067262174854629
multi_wall_residual_idw,0.05,33,B23,B23_Ant1_f1_S33,9455,189100,9455,3,1.998108258486144,1.4172418117523193,1.0279426574707031,3.209730625152588,4.175459861755371,-0.0315888375043869,1.9978638887405396,189100,1.73914886729697,2.011315606240438,2.0668367143750475,1.998108258486144,189100,0.0,2.050015818329351,1.4918335676193237,3.276745557785034,179645,1.7854310146846442,2.0634966110322193,1.9651421436215217,1.3934221267700195,3.1519150733947754,183939,2.9409067810328837,-3.9231883287378544,0.5714311706755437
direct_rf_geometry,0.05,33,B23,B23_Ant1_f1_S33,9455,189100,9455,3,5.958567792183793,4.0080132484436035,2.6589813232421875,9.29603385925293,12.662068367004395,1.1277247667312622,5.850893020629883,189100,0.8767700112832718,6.115973208091297,6.421811013706109,5.958567792183793,189100,0.0,5.96331494235313,4.011353492736816,9.300753593444824,179645,0.8738435502825779,6.120671725254703,5.8660093473830495,3.9410810470581055,9.180315971374512,183939,8.632001357927145,0.037271204959794524,4.531890704373192
direct_rf_sparse_anchor,0.05,33,B23,B23_Ant1_f1_S33,9455,189100,9455,3,4.097258987589542,3.0575363636016846,2.5999984741210938,6.7536797523498535,8.6654052734375,-1.0355082750320435,3.9642574787139893,189100,0.5866084528944964,4.205620830884204,4.409652046971611,4.097258987589542,189100,0.0,4.09600978877965,3.057159900665283,6.749825954437256,179645,0.5851346280906187,4.204209288300446,4.058028329672997,3.0263619422912598,6.6728105545043945,183939,5.309440236986439,-1.8240375996344564,2.6705818997789414
direct_rf_all_features,0.05,33,B23,B23_Ant1_f1_S33,9455,189100,9455,3,1.4266770878106003,0.8463575839996338,0.43292236328125,2.2167129516601562,3.329517364501953,-0.006963938940316439,1.4266637563705444,189100,0.5180794687535915,1.4601679483715684,1.5148972819887405,1.4266770878106003,189100,0.0,1.4608450092253435,0.8770225644111633,2.297567844390869,179645,0.5259311209187421,1.495181788646793,1.3765004806185501,0.8138433694839478,2.1037979125976562,183939,2.6548710116207994,-4.494619499413398,0.0
direct_extra_all_features,0.05,33,B23,B23_Ant1_f1_S33,9455,189100,9455,3,1.442245786245817,0.8863238096237183,0.480010986328125,2.2716383934020996,3.3344223499298096,-0.005210226867347956,1.4422401189804077,189100,0.5088758791153648,1.4763864306473504,1.5331884299015353,1.442245786245817,189100,0.0,1.4761600189068433,0.9146368503570557,2.348156690597534,179645,0.5146712245218867,1.51117406199874,1.3920070921043493,0.8535669445991516,2.1637909412384033,183939,2.674854982997649,-4.4790508009781815,0.015568698435216577
wallpath_rf,0.05,33,B23,B23_Ant1_f1_S33,9455,189100,9455,3,1.3807822172419437,0.7264516949653625,0.2727508544921875,2.1237778663635254,3.3179450035095215,-0.04864176735281944,1.3799288272857666,189100,0.573670357554144,1.411691062443219,1.4659738961270883,1.3807822172419437,189100,0.0,1.4144135719806274,0.7550788521766663,2.2144012451171875,179645,0.5859937769745749,1.4460710758309878,1.3272887531854156,0.6921958327293396,1.993006944656372,183939,2.658861203412751,-4.540514369982055,-0.0458948705686566
wallpath_extra,0.05,33,B23,B23_Ant1_f1_S33,9455,189100,9455,3,1.3811453842024677,0.7432385087013245,0.29598236083984375,2.1346275806427,3.3281617164611816,-0.05288185179233551,1.380136251449585,189100,0.5098017720291752,1.4134057820232104,1.4676637775804668,1.3811453842024677,189100,0.0,1.415672470516486,0.7748695611953735,2.232121229171753,179645,0.5219360311397149,1.4487088197797184,1.3296938063558232,0.7098323106765747,2.009425401687622,183939,2.6226984470777306,-4.54015120302153,-0.045531703608132634
wallpath_calibrated,0.05,33,B23,B23_Ant1_f1_S33,9455,189100,9455,3,1.6862347147111885,1.1552090644836426,0.7299270629882812,2.8118577003479004,3.7039313316345215,-0.11739598959684372,1.6821476221084595,189100,0.5002052780573051,1.7277950145590144,1.795085329362849,1.6862347147111885,189100,0.0,1.7265663176307244,1.1966297626495361,2.881134033203125,179645,0.5131143752412205,1.7690509816358806,1.6450185062739664,1.1258554458618164,2.7342498302459717,183939,2.7815181183939948,-4.2350618725128095,0.25955762690058815
log_distance,0.05,33,B23,B23_Ant1_f1_S34,9455,189100,9455,3,5.370720879312806,4.316814422607422,3.7093582153320312,9.022979736328125,10.079668045043945,0.043572183698415756,5.370558261871338,189100,3.3760084880795778,5.451285982268051,5.609304226499151,5.370720879312806,189100,0.0,5.367717313800913,4.314245223999023,9.013412475585938,179645,3.367351550391192,5.448466312399298,5.356726321157094,4.30751371383667,8.99206256866455,183939,5.847662540184033,0.3042704882150904,4.093003185743123
multi_wall,0.05,33,B23,B23_Ant1_f1_S34,9455,189100,9455,3,5.066450391097716,4.18974494934082,3.8983421325683594,8.408044815063477,9.239892959594727,0.04162843897938728,5.066292762756348,189100,2.022159411492068,5.171780158093886,5.341766645838446,5.066450391097716,189100,0.0,5.064059458933415,4.18729305267334,8.403005599975586,179645,2.016918365285892,5.169448803748827,5.033473716727211,4.167789936065674,8.349578857421875,183939,6.126932995907908,0.0,3.788732697528032
idw,0.05,33,B23,B23_Ant1_f1_S34,9455,189100,9455,3,2.4086461531517234,1.7477366924285889,1.2790641784667969,4.004674911499023,5.134091377258301,-0.045284200459718704,2.408226728439331,189100,4.952240059693044,2.2058877629399563,2.2062507878195734,2.4086461531517234,189100,0.0,2.471218810966851,1.839722752571106,4.097541809082031,179645,5.080296943540633,2.263206319720512,2.3707268473641245,1.7195194959640503,3.9306907653808594,183939,3.5015232750427776,-2.6578042379459923,1.1309284595820397
multi_wall_residual_idw,0.05,33,B23,B23_Ant1_f1_S34,9455,189100,9455,3,1.7408217154956396,1.2814658880233765,0.9892387390136719,2.8271231651306152,3.64546275138855,0.023592406883835793,1.7406665086746216,189100,1.0703541387555031,1.7676673985036275,1.7937642253522788,1.7408217154956396,189100,0.0,1.7860453949382673,1.3489114046096802,2.8861327171325684,179645,1.0980317581702002,1.8135990845361167,1.6981408753984237,1.2517766952514648,2.742480516433716,183939,2.8743084007795816,-3.325628675602076,0.4631040219259559
direct_rf_geometry,0.05,33,B23,B23_Ant1_f1_S34,9455,189100,9455,3,4.034730222184186,2.898123264312744,2.17608642578125,6.192761421203613,8.055294036865234,0.45018813014030457,4.009546756744385,189100,0.8389444107671651,4.1300576960978495,4.271210704902738,4.034730222184186,189100,0.0,4.031946441721561,2.897193670272827,6.191967964172363,179645,0.8244553502827768,4.127371332757899,3.853292492576531,2.800267219543457,5.985713005065918,183939,8.202849820278672,-1.0317201689135294,2.757012528614503
direct_rf_sparse_anchor,0.05,33,B23,B23_Ant1_f1_S34,9455,189100,9455,3,3.946883984726709,3.0369930267333984,2.681232452392578,6.202306747436523,7.729711055755615,-2.018186330795288,3.3918840885162354,189100,0.6845563594952225,4.041402913445269,4.179136336874655,3.946883984726709,189100,0.0,3.9444208600330497,3.035352945327759,6.1970062255859375,179645,0.6709863967162445,4.039013935816086,3.9356237990556235,3.0265839099884033,6.1458940505981445,183939,4.329118002739178,-1.1195664063710065,2.6691662911570253
direct_rf_all_features,0.05,33,B23,B23_Ant1_f1_S34,9455,189100,9455,3,1.2777176935696837,0.8013556599617004,0.49609947204589844,1.8609733581542969,2.849712371826172,0.05474395677447319,1.2765477895736694,189100,0.5673609915941668,1.303096050882824,1.3183110133091875,1.2777176935696837,189100,0.0,1.3088724044000706,0.8325494527816772,1.9251998662948608,179645,0.5664394016826516,1.335192898053688,1.2206608150420297,0.7666996717453003,1.7323318719863892,183939,2.590957271487488,-3.788732697528032,0.0
direct_extra_all_features,0.05,33,B23,B23_Ant1_f1_S34,9455,189100,9455,3,1.2977186796997104,0.8383097648620605,0.5099830627441406,1.9709746837615967,2.8677947521209717,0.13201721012592316,1.290989637374878,189100,0.5426222097693137,1.3242042657990003,1.3433427922798917,1.2977186796997104,189100,0.0,1.3289532294857525,0.8673954010009766,2.0314955711364746,179645,0.5398916828424616,1.3564016842073119,1.240287214153403,0.8028600811958313,1.8540633916854858,183939,2.6227918543526187,-3.7687317113980052,0.020000986130026766
wallpath_rf,0.05,33,B23,B23_Ant1_f1_S34,9455,189100,9455,3,1.2040922868907333,0.6555567383766174,0.2884407043457031,1.6652412414550781,2.799988269805908,0.03433021157979965,1.2036060094833374,189100,0.49935689921228527,1.228750972858642,1.2470124336908561,1.2040922868907333,189100,0.0,1.2341832463478375,0.6819779276847839,1.7339019775390625,179645,0.5108120275185084,1.259485094181317,1.140804368726117,0.6172685027122498,1.516168236732483,183939,2.5959528364842903,-3.862358104206982,-0.07362540667895034
wallpath_extra,0.05,33,B23,B23_Ant1_f1_S34,9455,189100,9455,3,1.208438519799939,0.6774035692214966,0.30869293212890625,1.703942894935608,2.7968130111694336,0.04940568655729294,1.2074313163757324,189100,0.4630970586807212,1.2339296197579683,1.2519162304823703,1.208438519799939,189100,0.0,1.2391433658114253,0.7066448926925659,1.7724838256835938,179645,0.4732523646911769,1.265318691695088,1.144823855133506,0.6391813158988953,1.5584182739257812,183939,2.6068622269183406,-3.8580118712977765,-0.06927917376974468
wallpath_calibrated,0.05,33,B23,B23_Ant1_f1_S34,9455,189100,9455,3,1.4966335830909567,1.0626084804534912,0.7351360321044922,2.476619005203247,3.2099533081054688,-0.21280504763126373,1.481431007385254,189100,0.4369736700266554,1.5304585922526934,1.5568264881387885,1.4966335830909567,189100,0.0,1.5330572822623185,1.1015149354934692,2.531005859375,179645,0.446352844097424,1.5677318018546478,1.4553074031826423,1.0342414379119873,2.39933705329895,183939,2.5666603764338984,-3.5698168080067587,0.21891588952127305
log_distance,0.05,33,B23,B23_Ant1_f1_S35,9455,189100,9455,3,6.122666126008372,4.84584903717041,4.0362701416015625,9.875799179077148,11.745244979858398,0.07314334064722061,6.122245788574219,189100,3.6545403527773384,6.142899922175069,6.360535562585261,6.122666126008372,189100,0.0,6.122782587500288,4.845485687255859,9.880885124206543,179645,3.6321332824883648,6.14321285332354,6.10865516077371,4.83206033706665,9.854036331176758,183939,6.602635265487971,0.0231311248605115,4.751998568541788
multi_wall,0.05,33,B23,B23_Ant1_f1_S35,9455,189100,9455,3,6.099535001147861,4.801445007324219,3.9782485961914062,9.896028518676758,11.728586196899414,0.07985755056142807,6.09902811050415,189100,3.336408487752879,6.121476275537445,6.369223984518655,6.099535001147861,189100,0.0,6.099823103616257,4.801192760467529,9.901342391967773,179645,3.318080288473031,6.121932572781191,6.084487897129852,4.787364482879639,9.869786262512207,183939,6.613500915207182,0.0,4.728867443681276
idw,0.05,33,B23,B23_Ant1_f1_S35,9455,189100,9455,3,2.5485553744425453,1.841946005821228,1.3220748901367188,4.210015296936035,5.31645393371582,-0.007266285829246044,2.5485517978668213,189100,8.417115355296273,2.415222481066727,2.3580103092212195,2.5485553744425453,189100,0.0,2.6147626432683255,1.9388905763626099,4.292196750640869,179645,8.623408913692357,2.478002562654035,2.496533890463072,1.8084897994995117,4.133145332336426,183939,3.9810814256896987,-3.5509796267053155,1.1778878169759608
multi_wall_residual_idw,0.05,33,B23,B23_Ant1_f1_S35,9455,189100,9455,3,2.184874301207583,1.5955044031143188,1.151397705078125,3.7443032264709473,4.621476173400879,0.02573251910507679,2.1847286224365234,189100,1.9412816919262927,2.187238594089501,2.258372458448367,2.184874301207583,189100,0.0,2.2416337350661584,1.6794782876968384,3.8138747215270996,179645,1.988860213922508,2.244092576885819,2.147791301765788,1.569140076637268,3.678845167160034,183939,3.240358241607983,-3.9146606999402778,0.8142067437409986
direct_rf_geometry,0.05,33,B23,B23_Ant1_f1_S35,9455,189100,9455,3,6.524019375871964,4.353396415710449,2.5896072387695312,11.159614562988281,15.301192283630371,1.513081431388855,6.3461503982543945,189100,1.1255991726504087,6.55648806578085,6.988417861516443,6.524019375871964,189100,0.0,6.5230789533570475,4.352491855621338,11.158230781555176,179645,1.124063018988222,6.555639319841504,6.422833299197652,4.271346092224121,10.946489334106445,183939,9.44737751152035,0.42448437472410294,5.15335181840538
direct_rf_sparse_anchor,0.05,33,B23,B23_Ant1_f1_S35,9455,189100,9455,3,4.485257481112433,3.376577854156494,2.6878662109375,7.453431129455566,9.461752891540527,-1.215215802192688,4.317509174346924,189100,1.051351258879823,4.507001826342685,4.797772945448364,4.485257481112433,189100,0.0,4.485358070593693,3.3766987323760986,7.456826686859131,179645,1.0502490459096998,4.5071685273277975,4.463186076862024,3.3546714782714844,7.375035285949707,183939,5.211203264010628,-1.6142775200354276,3.1145899236458487
direct_rf_all_features,0.05,33,B23,B23_Ant1_f1_S35,9455,189100,9455,3,1.3706675574665845,0.8032709360122681,0.4132575988769531,2.0612800121307373,3.313793897628784,0.06863724440336227,1.3689515590667725,189100,0.9481655976226246,1.3743381642866688,1.4357110898728287,1.3706675574665845,189100,0.0,1.4045526397089576,0.8350029587745667,2.1493301391601562,179645,0.955068611631723,1.4084415545590363,1.3029534635191098,0.7665479183197021,1.9210067987442017,183939,2.886363433732106,-4.728867443681276,0.0
direct_extra_all_features,0.05,33,B23,B23_Ant1_f1_S35,9455,189100,9455,3,1.4075000332939844,0.8860229253768921,0.5168838500976562,2.1691665649414062,3.2587573528289795,0.09761708229780197,1.4041146039962769,189100,0.9169418792041374,1.4116598326622893,1.4771217531804783,1.4075000332939844,189100,0.0,1.4416462442586595,0.9168547987937927,2.2488906383514404,179645,0.922206172519662,1.44603203301149,1.3415848854920507,0.8497190475463867,2.051487684249878,183939,2.9050445715611746,-4.692034967853877,0.0368324758273999
