method,sparse_rate,sparse_seed,scene_id,sample_id,anchor_count,valid_count,mw_anchor_count,mw_design_rank,rmse,mae,median_ae,p90_ae,p95_ae,bias_db,std_error_db,count,los_rmse,nlos_rmse,high_wall_rmse,unclipped_rmse,unclipped_count,clipped_pixel_fraction,non_anchor_rmse,non_anchor_mae,non_anchor_p90_ae,non_anchor_count,non_anchor_los_rmse,non_anchor_nlos_rmse,free_space_rmse,free_space_mae,free_space_p90_ae,free_space_count,wall_region_rmse,rmse_delta_vs_multi_wall,rmse_delta_vs_direct_rf
direct_rf_geometry,0.01,11,B21,B21_Ant1_f1_S31,172,17170,172,3,5.014627366505,3.5015947818756104,2.419239044189453,8.733514785766602,10.88609790802002,-1.8150696754455566,4.674749374389648,17170,0.6486513042531384,5.468715897318807,5.691243166461513,5.014627366505,17170,0.0,5.014948938084618,3.4990949630737305,8.73225212097168,16998,0.6429538796533437,5.471046199836005,4.944380405813296,3.41782283782959,8.619349479675293,15797,5.761561806092753,-0.8922020347864965,1.6645257427811733
direct_rf_sparse_anchor,0.01,11,B21,B21_Ant1_f1_S31,172,17170,172,3,4.966851600815658,3.4086556434631348,2.1356735229492188,8.723301887512207,10.765157699584961,-1.4292830228805542,4.756898403167725,17170,0.7325222507446277,5.414412954137177,5.633566481632594,4.966851600815658,17170,0.0,4.965622541146619,3.4055564403533936,8.71705436706543,16998,0.7216314341218999,5.415172976641603,4.890284941295045,3.3049752712249756,8.611775398254395,15797,5.775215123294645,-0.9399778004758383,1.6167499770918314
direct_rf_all_features,0.01,11,B21,B21_Ant1_f1_S31,172,17170,172,3,3.3501016237238264,2.168560743331909,1.1630668640136719,5.865653991699219,7.514492034912109,-0.2262561023235321,3.342550039291382,17170,0.4659680722022338,3.6526895171103293,3.781532548111166,3.3501016237238264,17170,0.0,3.364181938226672,2.183741807937622,5.896236419677734,16998,0.4651681322250109,3.6693464857166638,3.2374111556773806,2.039231300354004,5.671858310699463,15797,4.445701272029431,-2.55672777756767,0.0
direct_extra_all_features,0.01,11,B21,B21_Ant1_f1_S31,172,17170,172,3,3.406984029141307,2.206228733062744,1.1626777648925781,5.945866584777832,7.713076591491699,-0.3763641119003296,3.386230707168579,17170,0.3933190430303795,3.7165196327374335,3.8455686366964597,3.406984029141307,17170,0.0,3.4201640274299066,2.2206358909606934,5.964360237121582,16998,0.39206105803254276,3.7322184997779,3.304416725134039,2.081040620803833,5.784754753112793,15797,4.418999731638453,-2.499845372150189,0.0568824054174808
wallpath_rf,0.01,11,B21,B21_Ant1_f1_S31,172,17170,172,3,3.4628128977978836,2.2921032905578613,1.305633544921875,5.996607303619385,7.6792802810668945,0.017200762405991554,3.4628708362579346,17170,0.8315338652107037,3.7638481704102738,3.874458328321998,3.4628128977978836,17170,0.0,3.4797403821869457,2.3111908435821533,6.013197422027588,16998,0.833045690414201,3.783589489709525,3.3046148963544875,2.1601569652557373,5.834474086761475,15797,4.93039015901187,-2.4440165034936125,0.11271127407405723
wallpath_extra,0.01,11,B21,B21_Ant1_f1_S31,172,17170,172,3,3.4241358861610283,2.2792863845825195,1.2621803283691406,6.05538272857666,7.659085273742676,-0.01688246615231037,3.424194097518921,17170,0.6763887015009531,3.7274582213047975,3.840946825429615,3.4241358861610283,17170,0.0,3.440876567435819,2.298603057861328,6.081153869628906,16998,0.6781006712297871,3.746979607495748,3.276883966842741,2.1491992473602295,5.877679347991943,15797,4.803913406171244,-2.482693515130468,0.0740342624372019
wallpath_calibrated,0.01,11,B21,B21_Ant1_f1_S31,172,17170,172,3,3.35432719446464,2.2464232444763184,1.29437255859375,5.913973808288574,7.545198917388916,-0.16427414119243622,3.3503997325897217,17170,0.4510316093119158,3.657671667011916,3.77894018483265,3.35432719446464,17170,0.0,3.369147832908257,2.2634897232055664,5.948772430419922,16998,0.4521824146954541,3.675093020688616,3.2380683014874676,2.1152310371398926,5.715972900390625,15797,4.4799085306342645,-2.552502206826856,0.0042255707408136445
log_distance,0.01,11,B21,B21_Ant1_f1_S32,172,17170,172,3,9.172524646518896,6.977106094360352,5.263629913330078,16.237728118896484,19.910625457763672,0.6139601469039917,9.152220726013184,17170,12.455363054691583,9.020442513465145,9.23509630110834,9.172524646518896,17170,0.0,9.17225995079702,6.977436542510986,16.231130599975586,16998,12.512064682488473,9.01724424484873,9.222609939455337,7.009498119354248,16.387657165527344,15797,8.575251020102629,2.223451641738012,5.168689187731676
multi_wall,0.01,11,B21,B21_Ant1_f1_S32,172,17170,172,3,6.949073004780884,5.026225566864014,3.8354034423828125,9.874565124511719,13.002578735351562,0.5188654661178589,6.929877281188965,17170,6.958523561600116,6.948704466804327,7.262284625003254,6.949073004780884,17170,0.0,6.950163667950923,5.02647590637207,9.871675491333008,16998,6.990392681848896,6.948592678967474,6.693099340602591,4.869785308837891,9.673133850097656,15797,9.405695855976338,0.0,2.945237545993664
idw,0.01,11,B21,B21_Ant1_f1_S32,172,17170,172,3,5.927005502234315,4.510074615478516,3.4771270751953125,9.910438537597656,11.636170387268066,0.7012701630592346,5.885544300079346,17170,10.04676002226272,5.706568960488652,5.605064533681847,5.927005502234315,17170,0.0,5.95691722751783,4.55571174621582,9.953408241271973,16998,10.101811174204176,5.735272029240413,5.849796861219168,4.443403244018555,9.792963027954102,15797,6.752109042840102,-1.0220675025465695,1.9231700434470946
multi_wall_residual_idw,0.01,11,B21,B21_Ant1_f1_S32,172,17170,172,3,4.962687691967472,3.266608476638794,2.0411338806152344,7.653676509857178,10.111847877502441,0.2142636775970459,4.95820426940918,17170,5.672449895187206,4.932962150068219,5.1725067445902395,4.962687691967472,17170,0.0,4.987732809751495,3.2996625900268555,7.691225528717041,16998,5.703532045091083,4.957774108483791,4.7181397675336685,3.0928661823272705,7.295019626617432,15797,7.201847206492944,-1.9863853128134128,0.9588522331802514
direct_rf_geometry,0.01,11,B21,B21_Ant1_f1_S32,172,17170,172,3,6.035212763405318,4.447763442993164,3.3075218200683594,10.599014282226562,12.830787658691406,-2.5352888107299805,5.477029323577881,17170,0.8313942350807785,6.149492029364005,6.5022753095126165,6.035212763405318,17170,0.0,6.026062550589671,4.4404497146606445,10.593524932861328,16998,0.8331336608968435,6.140051644358973,5.889158569609121,4.319864273071289,10.407635688781738,15797,7.514103917036997,-0.9138602413755663,2.031377304618098
direct_rf_sparse_anchor,0.01,11,B21,B21_Ant1_f1_S32,172,17170,172,3,5.041734262408299,3.6441025733947754,2.790782928466797,8.26381778717041,10.483747482299805,-0.953267514705658,4.950938701629639,17170,0.8167903896334218,5.136500764228663,5.423922916747732,5.041734262408299,17170,0.0,5.0328394478638865,3.6385538578033447,8.258530616760254,16998,0.8183581391069014,5.127336283129634,4.781048131326895,3.4730031490325928,7.914563179016113,15797,7.408150785898841,-1.9073387423725858,1.0378988036210783
direct_rf_all_features,0.01,11,B21,B21_Ant1_f1_S32,172,17170,172,3,4.00383545878722,2.642148971557617,1.4359588623046875,6.869783878326416,9.094508171081543,-0.21681801974773407,3.998077154159546,17170,0.720327485768251,4.0786244207391285,4.303050205938984,4.00383545878722,17170,0.0,4.020564678599925,2.659935712814331,6.906897068023682,16998,0.7228063127276473,4.0956032380462295,3.746466027938967,2.453230857849121,6.437624931335449,15797,6.243439533619098,-2.945237545993664,0.0
direct_extra_all_features,0.01,11,B21,B21_Ant1_f1_S32,172,17170,172,3,3.962337353053147,2.637291669845581,1.458108901977539,6.904819488525391,9.028376579284668,-0.41027504205703735,3.9411542415618896,17170,0.7009526040605402,4.036432434125562,4.256338085010175,3.962337353053147,17170,0.0,3.978678150913214,2.6547133922576904,6.929351806640625,16998,0.7032045762547809,4.053017198388625,3.731629392064263,2.4637436866760254,6.5644941329956055,15797,6.010240961180172,-2.9867356517277375,-0.04149810573407331
wallpath_rf,0.01,11,B21,B21_Ant1_f1_S32,172,17170,172,3,4.213723172584824,2.821135997772217,1.6897850036621094,7.166117191314697,9.424832344055176,0.12066078186035156,4.212118148803711,17170,1.8359220453506786,4.279722519712167,4.502498583552792,4.213723172584824,17170,0.0,4.233924472871548,2.844029188156128,7.214353084564209,16998,1.8458563548042373,4.300162464973727,3.961365727371986,2.6385748386383057,6.770872592926025,15797,6.441408592289937,-2.7353498321960608,0.2098877137976034
wallpath_extra,0.01,11,B21,B21_Ant1_f1_S32,172,17170,172,3,4.182249826673435,2.8059046268463135,1.676992416381836,7.1835036277771,9.456952095031738,0.09956222027540207,4.181186199188232,17170,1.4848448568932255,4.252870758796117,4.474632188500341,4.182249826673435,17170,0.0,4.202243370871255,2.8288686275482178,7.209400177001953,16998,1.492872066666143,4.2731263550575145,3.9441164615270448,2.6295676231384277,6.735400199890137,15797,6.305244827364394,-2.7668231781074493,0.1784143678862149
wallpath_calibrated,0.01,11,B21,B21_Ant1_f1_S32,172,17170,172,3,3.815305178873885,2.5263445377349854,1.409566879272461,6.540146827697754,8.708099365234375,-0.06017713248729706,3.814941644668579,17170,0.7492824337494443,3.886119963744128,4.095644653434594,3.815305178873885,17170,0.0,3.832896671286881,2.5451560020446777,6.589772701263428,16998,0.7529141223420447,3.9039736012130204,3.5443054116268815,2.3351359367370605,6.181868076324463,15797,6.124022778704685,-3.1337678259069994,-0.18853027991333526
log_distance,0.01,11,B21,B21_Ant1_f1_S33,172,17170,172,3,12.0677108161639,9.412371635437012,7.099163055419922,19.779125213623047,22.102556228637695,-0.0349351167678833,12.068011283874512,17170,15.66178717967452,11.244645714117691,10.953072784452635,12.0677108161639,17170,0.0,12.073331359005007,9.414630889892578,19.79850196838379,16998,15.68157207794831,11.248479577291993,12.131780192339411,9.489270210266113,19.73681640625,15797,11.304470030832245,6.2762502136439595,7.394131115247769
multi_wall,0.01,11,B21,B21_Ant1_f1_S33,172,17170,172,3,5.791460602519941,4.217377185821533,3.0642566680908203,9.62525749206543,12.077017784118652,-0.0070044612511992455,5.791625022888184,17170,2.6213673593570506,6.218970814726903,6.383149919682887,5.791460602519941,17170,0.0,5.795061679247791,4.219576835632324,9.626519203186035,16998,2.6253295144662276,6.221709950925893,5.650104498487578,4.099974632263184,9.40430736541748,15797,7.221440566521025,0.0,1.1178809016038098
idw,0.01,11,B21,B21_Ant1_f1_S33,172,17170,172,3,5.50791939962369,3.933943748474121,2.9767017364501953,8.42053508758545,11.569616317749023,0.0944792628288269,5.507269382476807,17170,6.902942195826164,5.1965254686806315,5.253771890953284,5.50791939962369,17170,0.0,5.53571612967619,3.973750591278076,8.473183631896973,16998,6.944401680880097,5.221792501440731,5.471180949147892,3.8934988975524902,8.359410285949707,15797,5.914217064199659,-0.2835412028962514,0.8343396987075584
multi_wall_residual_idw,0.01,11,B21,B21_Ant1_f1_S33,172,17170,172,3,4.7244995948076145,3.243196725845337,2.2041549682617188,7.629712104797363,10.088802337646484,0.04210484400391579,4.724449634552002,17170,1.397428110783664,5.122723747832802,5.26199374398708,4.7244995948076145,17170,0.0,4.748342652474541,3.2760143280029297,7.673973083496094,16998,1.4058211478726914,5.147631934954666,4.578573128166357,3.1075806617736816,7.2911057472229,15797,6.159570132402778,-1.0669610077123268,0.05091989389148299
direct_rf_geometry,0.01,11,B21,B21_Ant1_f1_S33,172,17170,172,3,6.462700135481047,4.333127498626709,2.7059249877929688,11.315598487854004,15.364827156066895,-0.8087049126625061,6.412088394165039,17170,0.5677101127620724,7.053056742898074,7.279199502437521,6.462700135481047,17170,0.0,6.46241537408059,4.331965446472168,11.318338394165039,16998,0.5695123243623929,7.051432120602484,6.307392500287201,4.177060127258301,11.021394729614258,15797,8.036491459453579,0.6712395329611054,1.7891204345649152
direct_rf_sparse_anchor,0.01,11,B21,B21_Ant1_f1_S33,172,17170,172,3,6.108367616792746,4.0542402267456055,2.1723060607910156,11.308977127075195,14.07729721069336,-1.0086007118225098,6.024698734283447,17170,0.9493096983048518,6.657494988895545,6.868165731537768,6.108367616792746,17170,0.0,6.111335977396634,4.055813789367676,11.309697151184082,16998,0.951377710503217,6.659488984387737,5.958045977350496,3.902514696121216,11.030769348144531,15797,7.627664019229422,0.31690701427280477,1.4347879158766146
direct_rf_all_features,0.01,11,B21,B21_Ant1_f1_S33,172,17170,172,3,4.6735797009161315,3.000831365585327,1.6640796661376953,7.763254642486572,10.6014986038208,-0.2760842442512512,4.665554046630859,17170,0.5208505091347327,5.098563862115207,5.254479374922743,4.6735797009161315,17170,0.0,4.692033395349148,3.020493268966675,7.778501987457275,16998,0.5220638270590816,5.117782850840039,4.513847225450803,2.8323910236358643,7.4519453048706055,15797,6.223099205599141,-1.1178809016038098,0.0
direct_extra_all_features,0.01,11,B21,B21_Ant1_f1_S33,172,17170,172,3,4.821549364023986,3.1115148067474365,1.7399559020996094,8.013216018676758,11.104331016540527,-0.4870191812515259,4.797029495239258,17170,0.5907813159859996,5.258885465586478,5.423742660704991,4.821549364023986,17170,0.0,4.839190492430215,3.1293394565582275,8.036748886108398,16998,0.5919541818306776,5.27719191636087,4.6821634739488225,2.9548776149749756,7.661079406738281,15797,6.203904760708071,-0.9699112384959552,0.14796966310785464
wallpath_rf,0.01,11,B21,B21_Ant1_f1_S33,172,17170,172,3,4.520719916021179,3.0080528259277344,1.8776397705078125,7.49419641494751,9.976261138916016,0.28769057989120483,4.511687755584717,17170,0.7154850231131874,4.9267638338928945,5.061816288924604,4.520719916021179,17170,0.0,4.542639950538068,3.0332672595977783,7.526393890380859,16998,0.719332722766666,4.949753016150501,4.356408498097399,2.842597007751465,7.127263069152832,15797,6.100732097524129,-1.2707406864987627,-0.1528597848949529
wallpath_extra,0.01,11,B21,B21_Ant1_f1_S33,172,17170,172,3,4.517209506488727,3.0246787071228027,1.9106559753417969,7.453983306884766,9.897829055786133,0.2157292515039444,4.512186527252197,17170,0.7468744826683374,4.922024917169386,5.056809456074122,4.517209506488727,17170,0.0,4.539002239426145,3.0500926971435547,7.488786220550537,16998,0.7506969687911342,4.94487775981301,4.353060212139172,2.860625743865967,7.071691989898682,15797,6.095711057768703,-1.2742510960312146,-0.15637019442740474
wallpath_calibrated,0.01,11,B21,B21_Ant1_f1_S33,172,17170,172,3,4.593686953110585,3.0903775691986084,2.034160614013672,7.514245510101318,10.130499839782715,-0.390438050031662,4.577197551727295,17170,0.6530700903455487,5.008247057882997,5.144793535406377,4.593686953110585,17170,0.0,4.613949979069164,3.1128478050231934,7.542356967926025,16998,0.6567610995394776,5.02941122528892,4.462472297600964,2.950809955596924,7.237648010253906,15797,5.896940757144879,-1.1977736494093563,-0.07989274780554645
log_distance,0.01,11,B21,B21_Ant1_f1_S34,172,17170,172,3,7.92776400208244,6.123280048370361,5.161846160888672,12.82048225402832,15.348531723022461,-0.3914842903614044,7.918323040008545,17170,11.308687688654663,7.094229012075188,7.415462770437339,7.92776400208244,17170,0.0,7.93866951065324,6.130166053771973,12.837776184082031,16998,11.320477092436217,7.102162548295722,7.993586574835461,6.1509108543396,12.943097114562988,15797,7.126843517047672,1.5842984680240724,4.684806600542931
multi_wall,0.01,11,B21,B21_Ant1_f1_S34,172,17170,172,3,6.343465534058367,4.716336727142334,3.557191848754883,9.967826843261719,12.488731384277344,-0.1513880044221878,6.341843605041504,17170,7.393775349726146,6.120597199126943,6.445096243732339,6.343465534058367,17170,0.0,6.352228475092923,4.722052574157715,9.97445297241211,16998,7.401151840981586,6.128946727642118,6.107981174006677,4.608888149261475,9.911697387695312,15797,8.60086988060792,0.0,3.100508132518859
idw,0.01,11,B21,B21_Ant1_f1_S34,172,17170,172,3,5.662810582027957,3.9918935298919678,2.7182750701904297,9.303939819335938,12.352490425109863,0.251659631729126,5.6573805809021,17170,8.713020732152478,4.860582233269844,5.003036265851294,5.662810582027957,17170,0.0,5.691388998970264,4.032287120819092,9.344937324523926,16998,8.744624102982216,4.886443816664745,5.6970979609650465,3.9830996990203857,9.377573013305664,15797,5.252240371231251,-0.6806549520304106,2.4198531804884484
multi_wall_residual_idw,0.01,11,B21,B21_Ant1_f1_S34,172,17170,172,3,4.544496108732413,3.0220789909362793,2.0005340576171875,6.864549160003662,9.091526985168457,-0.04040950536727905,4.5444488525390625,17170,4.818297828373103,4.489865603268185,4.726779413086525,4.544496108732413,17170,0.0,4.56743074564226,3.052659034729004,6.893506050109863,16998,4.835774482878961,4.513754723574807,4.203941290288044,2.871384859085083,6.651022434234619,15797,7.411540209056929,-1.7989694253259545,1.3015387071929045
direct_rf_geometry,0.01,11,B21,B21_Ant1_f1_S34,172,17170,172,3,5.005881827817157,3.238084316253662,1.8793487548828125,8.849444389343262,11.242610931396484,-1.8328722715377808,4.658400535583496,17170,0.6600673170564443,5.458889114580745,5.770788155875236,5.005881827817157,17170,0.0,5.010566949461217,3.2384986877441406,8.862016677856445,16998,0.6572516830099219,5.465545981647756,4.954170029818318,3.1399619579315186,8.84083080291748,15797,5.566396188176631,-1.3375837062412108,1.7629244262776482
direct_rf_sparse_anchor,0.01,11,B21,B21_Ant1_f1_S34,172,17170,172,3,4.550949836271415,2.9633278846740723,1.6812171936035156,7.822598934173584,10.074112892150879,-1.1899025440216064,4.39276647567749,17170,0.7765242125476094,4.958074409840242,5.2355549507061365,4.550949836271415,17170,0.0,4.554141938531835,2.9633426666259766,7.832823276519775,16998,0.7771867072779379,4.962867935534813,4.481320631480502,2.847229480743408,7.780726432800293,15797,5.286496253930402,-1.7925156977869525,1.3079924347319065
direct_rf_all_features,0.01,11,B21,B21_Ant1_f1_S34,172,17170,172,3,3.2429574015395084,2.1328694820404053,1.1635017395019531,5.532367706298828,7.051874160766602,0.1695188581943512,3.2386181354522705,17170,0.5130958039916741,3.534239193296633,3.721894055142592,3.2429574015395084,17170,0.0,3.258704746883749,2.150143623352051,5.558036804199219,16998,0.5139587770961715,3.552394315858403,3.0731601793569356,1.9843238592147827,5.251412868499756,15797,4.780785713603554,-3.100508132518859,0.0
direct_extra_all_features,0.01,11,B21,B21_Ant1_f1_S34,172,17170,172,3,3.2413925880182557,2.1625094413757324,1.2133007049560547,5.551074981689453,7.0468597412109375,0.005843122489750385,3.2414820194244385,17170,0.5035623427170505,3.532791016774423,3.7181917228171653,3.2413925880182557,17170,0.0,3.256780409654723,2.1791880130767822,5.570644378662109,16998,0.5049565347678826,3.5505376006390033,3.100104165662686,2.027613401412964,5.310030937194824,15797,4.562377781069915,-3.1020729460401117,-0.001564813521252706
wallpath_rf,0.01,11,B21,B21_Ant1_f1_S34,172,17170,172,3,3.63087746618519,2.491520881652832,1.5637893676757812,5.970982551574707,7.7350945472717285,0.33692091703414917,3.615316867828369,17170,1.7827821551506933,3.887093169122073,4.077370700238369,3.63087746618519,17170,0.0,3.648586069452567,2.5130295753479004,5.9972333908081055,16998,1.788883849829533,3.9071218204724505,3.447450819896666,2.3493916988372803,5.638647556304932,15797,5.302964702709103,-2.7125880678731775,0.3879200646456815
wallpath_extra,0.01,11,B21,B21_Ant1_f1_S34,172,17170,172,3,3.596768527521419,2.4562485218048096,1.5102787017822266,5.954728603363037,7.699400901794434,0.3014390170574188,3.584218978881836,17170,1.3672517379894222,3.881688786620796,4.071736575225691,3.596768527521419,17170,0.0,3.6141960789736975,2.477694034576416,5.98120641708374,16998,1.3720096358250653,3.9015552115154866,3.420599437171393,2.314181327819824,5.620262145996094,15797,5.2115540019182065,-2.7466970065369485,0.35381112598191056
wallpath_calibrated,0.01,11,B21,B21_Ant1_f1_S34,172,17170,172,3,3.283521960709881,2.217266321182251,1.3354110717773438,5.558703422546387,7.131326198577881,0.09131775051355362,3.2823474407196045,17170,0.5391405594309491,3.5778882661557825,3.762127743660839,3.283521960709881,17170,0.0,3.299451071092731,2.2354907989501953,5.584558010101318,16998,0.5410119539560082,3.596224922925753,3.126758470995573,2.0732579231262207,5.275183200836182,15797,4.72687337605503,-3.0599435733484865,0.040564559170372494
log_distance,0.01,11,B21,B21_Ant1_f1_S35,172,17170,172,3,9.394422324763296,7.496496200561523,6.423583984375,14.754669189453125,17.234424591064453,0.2633242607116699,9.39100456237793,17170,11.044228818574375,9.042300809146788,9.151151035342581,9.394422324763296,17170,0.0,9.392554423409226,7.491430282592773,14.757291793823242,16998,11.057966569774685,9.035684928681821,9.406236141030615,7.503171443939209,14.659387588500977,15797,9.257414380930243,1.5618993163357198,5.70543886410774
multi_wall,0.01,11,B21,B21_Ant1_f1_S35,172,17170,172,3,7.832523008427576,6.061562538146973,4.9970550537109375,12.036211967468262,15.563240051269531,-0.03608230501413345,7.832667827606201,17170,8.310990930596189,7.737009149059709,7.952046332149034,7.832523008427576,17170,0.0,7.836065942941924,6.060399532318115,12.038713455200195,16998,8.323164051847879,7.738479634871292,7.766554804731441,6.009847640991211,11.92052936553955,15797,8.555000523484756,0.0,4.14353954777202
idw,0.01,11,B21,B21_Ant1_f1_S35,172,17170,172,3,5.571578517889417,4.087148666381836,3.0898780822753906,9.133464813232422,11.452817916870117,1.1919572353363037,5.442742824554443,17170,8.947389118229651,4.648238294272031,4.6590019283600625,5.571578517889417,17170,0.0,5.599696515411069,4.128505706787109,9.17058277130127,16998,8.981474533539867,4.672806063094201,5.569739827871389,4.058468341827393,9.144468307495117,15797,5.5926900090235145,-2.260944490538159,1.8825950572338614
multi_wall_residual_idw,0.01,11,B21,B21_Ant1_f1_S35,172,17170,172,3,5.398138708147465,3.6010117530822754,2.3800582885742188,8.083380699157715,10.912837982177734,-0.041001006960868835,5.398139953613281,17170,5.691309353973859,5.3398480974057945,5.490272115683611,5.398138708147465,17170,0.0,5.425381409713973,3.6374497413635254,8.129956245422363,16998,5.71299061097808,5.3680712962388295,5.301019625228537,3.517998218536377,7.8992815017700195,15797,6.410549170457585,-2.4343843002801107,1.7091552474919096
direct_rf_geometry,0.01,11,B21,B21_Ant1_f1_S35,172,17170,172,3,5.652590569752325,3.730823040008545,2.267017364501953,10.52275276184082,13.267356872558594,-1.7570714950561523,5.3727240562438965,17170,0.7056396845192546,6.1650213203898545,6.451869137346146,5.652590569752325,17170,0.0,5.646479875208876,3.7249324321746826,10.515039443969727,16998,0.7068596184988974,6.159756308813288,5.551160732502388,3.5818188190460205,10.426121711730957,15797,6.710180803326221,-2.1799324386752508,1.9636071090967695
direct_rf_sparse_anchor,0.01,11,B21,B21_Ant1_f1_S35,172,17170,172,3,5.230627118452762,3.5807108879089355,2.2846508026123047,9.284769058227539,11.780125617980957,-1.0126938819885254,5.131807327270508,17170,0.7762995049566986,5.70182981223148,5.960039967275809,5.230627118452762,17170,0.0,5.228813122717323,3.5771665573120117,9.277095794677734,16998,0.7768769802370346,5.701158820259345,5.0698655860940285,3.412977457046509,9.074386596679688,15797,6.812607424161158,-2.6018958899748137,1.5416436577972066
direct_rf_all_features,0.01,11,B21,B21_Ant1_f1_S35,172,17170,172,3,3.688983460655556,2.4552206993103027,1.3952465057373047,6.223204612731934,7.992701053619385,0.058097727596759796,3.688633441925049,17170,0.5264561684918972,4.0218476111112755,4.159068804391582,3.688983460655556,17170,0.0,3.705932826169185,2.473284959793091,6.24871826171875,16998,0.5265714327387462,4.041327614807394,3.5383236185028593,2.3205583095550537,6.0245041847229,15797,5.112386305903099,-4.14353954777202,0.0
direct_extra_all_features,0.01,11,B21,B21_Ant1_f1_S35,172,17170,172,3,3.5867694830473624,2.432387590408325,1.4482593536376953,6.074029445648193,7.751878261566162,-0.17142464220523834,3.582775115966797,17170,0.5524506148812232,3.9093472658836603,4.039802763914343,3.5867694830473624,17170,0.0,3.603088741246203,2.449310779571533,6.092116355895996,16998,0.5527546760636282,3.9281084723033874,3.463542794355779,2.3177237510681152,5.912695407867432,15797,4.781287209502217,-4.245753525380214,-0.1022139776081934
wallpath_rf,0.01,11,B21,B21_Ant1_f1_S35,172,17170,172,3,4.487804309155463,2.933255434036255,1.7705574035644531,6.912128448486328,9.604280471801758,0.4462067484855652,4.465696811676025,17170,1.563622506225135,4.85254975088855,5.03034394914156,4.487804309155463,17170,0.0,4.508894899314713,2.957043409347534,6.9432783126831055,16998,1.5689902172491699,4.876515332645479,4.333405804485051,2.805065870285034,6.690960884094238,15797,5.984197215611582,-3.3447186992721134,0.7988208484999069
wallpath_extra,0.01,11,B21,B21_Ant1_f1_S35,172,17170,172,3,4.481634897393072,2.9239985942840576,1.7181472778320312,7.037065029144287,9.674945831298828,0.3861030042171478,4.465102195739746,17170,1.2724411750218996,4.862122942246462,5.036486404127426,4.481634897393072,17170,0.0,4.5015694617167155,2.9482548236846924,7.0604329109191895,16998,1.276896390210695,4.884891280442925,4.330067592463949,2.7963907718658447,6.777679443359375,15797,5.954104118188023,-3.3508881110345037,0.7926514367375166
wallpath_calibrated,0.01,11,B21,B21_Ant1_f1_S35,172,17170,172,3,3.8404105773997137,2.601374864578247,1.5508537292480469,6.472686767578125,8.471721649169922,0.04160987585783005,3.840296983718872,17170,0.6517894376146308,4.184075976740372,4.302476702377027,3.8404105773997137,17170,0.0,3.8585434575451703,2.6218864917755127,6.4997968673706055,16998,0.6539326639121172,4.204833811251065,3.689314082227648,2.471391201019287,6.2571001052856445,15797,5.27623831211105,-3.9921124310278624,0.15142711674415787
log_distance,0.01,11,B21,B21_Ant1_f1_S36,172,17170,172,3,9.160200717805305,7.249423503875732,6.007869720458984,15.932024002075195,18.074296951293945,0.5680413246154785,9.142837524414062,17170,9.426643839309252,9.145147591885205,9.278420521556894,9.160200717805305,17170,0.0,9.155542335739757,7.244717121124268,15.931120872497559,16998,9.423192391978484,9.140418692164872,9.173956150191811,7.25964879989624,15.99333381652832,15797,9.00042585921924,3.1658887695244164,5.484519946026873
multi_wall,0.01,11,B21,B21_Ant1_f1_S36,172,17170,172,3,5.994311948280888,4.41921329498291,3.5495948791503906,9.275884628295898,11.409306526184082,0.16689880192279816,5.992162227630615,17170,4.671402809534592,6.059443603195714,6.213472948543522,5.994311948280888,17170,0.0,5.997261415663258,4.417860984802246,9.276779174804688,16998,4.670203569817613,6.0625801356462246,5.70836487893351,4.236041069030762,8.942059516906738,15797,8.627458244155457,0.0,2.3186311765024565
idw,0.01,11,B21,B21_Ant1_f1_S36,172,17170,172,3,5.344201166676824,4.138999938964844,3.3661422729492188,8.80498218536377,10.634818077087402,1.0950431823730469,5.230961322784424,17170,8.555252157172891,5.10657688971209,4.821352703414102,5.344201166676824,17170,0.0,5.371171662502619,4.180881500244141,8.831976890563965,16998,8.598112024316418,5.132358659358127,5.246878217643185,4.057864665985107,8.66511344909668,15797,6.3576568018536985,-0.6501107816040639,1.6685203948983927
multi_wall_residual_idw,0.01,11,B21,B21_Ant1_f1_S36,172,17170,172,3,4.43390361164069,2.85973858833313,1.663055419921875,6.9435715675354,8.860055923461914,0.17847506701946259,4.430439472198486,17170,2.7062132975264976,4.510641084759874,4.633904062491288,4.43390361164069,17170,0.0,4.456280123137935,2.8886756896972656,6.969315528869629,16998,2.719770810532912,4.533414130562341,4.110954377652104,2.6465160846710205,6.520846366882324,15797,7.170039171326905,-1.5604083366401982,0.7582228398622584
direct_rf_geometry,0.01,11,B21,B21_Ant1_f1_S36,172,17170,172,3,5.64205763314824,4.010251522064209,2.601055145263672,9.553779602050781,12.401419639587402,-1.9102210998535156,5.309002876281738,17170,0.7963539416012043,5.793853287052273,5.974420461167287,5.64205763314824,17170,0.0,5.6369973829425515,4.006785869598389,9.553010940551758,16998,0.7950048940574699,5.7886733539010535,5.449766144341557,3.850756883621216,9.200895309448242,15797,7.508155107704438,-0.35225431513264827,1.9663768613698083
